"id_bgl_3","aggregation_year","permanent_area","seasonal_area","maybepermanent","maybeseasonal"
"232_380","2001","0.0248361138510518","0","0.0161442934186198","0"
"232_380","2002","0.0347711000940762","0","0.00620930717559531","0"
"232_380","2003","0.0403601810103282","0","0","0"
"232_380","2004","0.0403601810103282","0","0","0"
"232_380","2005","0.0409804072696716","0","0","0"
"232_380","2006","0.0403601810103282","0","0","0"
"232_380","2007","0.035392671066802","0","0.00248374900547788","0"
"232_380","2008","0.0397394307656214","0.0012409765040502","0","0"
"232_380","2009","0.0403601810103282","0.000620226259343326","0","0"
"232_380","2010","0.0409804072696716","0","0","0"
"232_380","2011","0.0409804072696716","0","0","0"
"232_380","2012","0.0397394307656214","0.000620750244706869","0","0"
"232_380","2013","0.0403601810103282","0.000620226259343326","0","0"
"232_380","2014","0.0409804072696716","0","0","0"
"232_380","2015","0.0409804072696716","0","0","0"
"232_380","2016","0.0403601810103282","0.000620226259343326","0","0"
"232_380","2017","0.0403601810103282","0.000620226259343326","0","0"
"232_380","2018","0.0378771829418838","0.00310322432778776","0","0"
"232_380","2019","0.0409804072696716","0.00310330931097269","0","0"
"232_380","2020","0.0968248213757761","0.122161547691041","0","0"
"232_380","2021","0.0974461933365092","0.117813733560444","0","0"
"142_384","1984","0","0.497388775928138","0","3.9243709343554"
"142_384","1985","0","0.550518217072457","0.000880336854606867","49.2934248715258"
"142_384","1986","0.000880336854606867","0.362522491281989","0","48.3891757424672"
"142_384","1987","0.00200845275745344","0.591335774968177","0","25.0602890751119"
"142_384","1988","0.00200845275745344","37.3067856974427","0","0.611555284440664"
"142_384","1989","0","0.0193677607458085","0.00201013495885384","54.7030889964793"
"142_384","1990","0.00352338957600296","2.68842048697406","0","6.78890481420505"
"142_384","1991","0","0.10311098500479","0.00176139152608812","52.1468617561351"
"142_384","1992","0","0","0.0028904718134607","55.3061090099984"
"142_384","1993","0","0","0.0028904718134607","55.3061090099984"
"142_384","1994","0","0.0215499082577926","0.000880336854606867","54.0494174579576"
"142_384","1995","0.00176201137946919","16.1982867506223","0.00112846043399152","37.4433913634508"
"142_384","1996","0","0","0.0028904718134607","55.3061090099984"
"142_384","1997","0.000880956707987934","0.122527555271517","0.00176139152608812","52.5330687525707"
"142_384","1998","0","0.2213506870321","0.000880336854606867","50.9038245434514"
"142_384","1999","0.00352400942938402","31.8108038344535","0","8.60786857750431"
"142_384","2000","0.00176201137946919","6.10011533597466","0","7.38732649489699"
"142_384","2001","0.00176201137946919","30.5391608698316","0","5.27370475429412"
"142_384","2002","0","24.007589289229","0","3.08446833215238"
"142_384","2003","0.000880956707987934","19.2316414049185","0","12.7481253310805"
"142_384","2004","0.00176201137946919","5.49776778790401","0","9.60065745999306"
"142_384","2005","0.00112908028737258","5.80549887320136","0","10.6545725718054"
"142_384","2006","0.00201013495885384","26.9393910017079","0","3.75072392059088"
"142_384","2007","0.00024812357938465","27.2699753227511","0","7.42773953018477"
"142_384","2008","0","4.48385129237694","0","7.98693557518224"
"142_384","2009","0.00201013495885384","24.1382115497893","0","5.78855143926522"
"142_384","2010","0","17.2378484149575","0","8.58482255500413"
"142_384","2011","0.00176201137946919","5.59341343966034","0","12.0967934396161"
"142_384","2012","0.00289214068530675","25.1572615306957","0","14.8041117414974"
"142_384","2013","0.000882005726452917","17.0483731706209","0","0.225937229222344"
"142_384","2014","0.00289214068530675","5.09140004418316","0","0.991266917408554"
"142_384","2015","0.00112689988660243","19.4347266521807","0","0.658995333767505"
"142_384","2016","0.00574449677152705","39.7161041768389","0","1.22702506794686"
"142_384","2017","0.00926666363740486","18.4861082720134","0","0.408756395335556"
"142_384","2018","0.00528727791970596","44.3798368085043","0","1.39828310200315"
"142_384","2019","0.021709206204761","45.8903474253239","0","3.18772476761871"
"142_384","2020","0.0208225734856016","27.9590569708232","0","3.36955693551618"
"142_384","2021","0.0226169042764049","53.2620778274124","0","0.100068733089503"
"144_384","1984","1.90413594415329","6.03466863069231","0.0440887643439768","0.806917542227836"
"144_384","1985","0","0.0617053300957195","1.94830813408423","7.70239603106439"
"144_384","1986","1.92035243117442","6.60086636667313","0","0.195240826873501"
"144_384","1987","1.62627002542688","5.42453778150478","0","0.30384602933556"
"144_384","1988","1.92570455863424","5.62804232484926","0","0.376263186920379"
"144_384","1989","1.93594336349006","4.75155193142538","0.00882037700468893","1.66084311167303"
"144_384","1990","1.94919055925509","6.48914157970758","0","0.390744488711432"
"144_384","1991","0","0","1.94830813408423","8.02857221442083"
"144_384","1992","0","0","1.94830813408423","8.02857221442083"
"144_384","1993","0","0","1.94830813408423","8.02857221442083"
"144_384","1994","0","0","1.01646251032773","5.21212149119466"
"144_384","1995","1.6086477484198","1.97622014270849","0.126809181244679","4.34391236300055"
"144_384","1996","1.59535536697025","2.29963583827279","0.154889688147323","3.74617260225624"
"144_384","1997","0","0","1.94830813408423","8.02857221442083"
"144_384","1998","1.94900834397869","4.88622674134574","0","1.79315098150332"
"144_384","1999","1.80809479367339","4.35798240358503","0","0.402070380813515"
"144_384","2000","1.86337670885419","5.54837938933542","0","0.457334873113809"
"144_384","2001","1.83689153447825","4.77095289447108","0","0.163985706835428"
"144_384","2002","1.91396984696667","6.1185940735962","0","0.262780740030804"
"144_384","2003","1.23597922612703","6.07649451756905","0","0.644816242144261"
"144_384","2004","1.27032339116467","5.84155535278979","0","0.736952545276533"
"144_384","2005","1.78193711686752","5.30542911526145","0","0.257768565863736"
"144_384","2006","1.55786048394249","5.82140180809108","0","0.0894550062330239"
"144_384","2007","1.89292230955759","4.81441716420962","0","0.230180683767414"
"144_384","2008","1.1125134367457","6.27063985556392","0","0.200838768910891"
"144_384","2009","1.91632938931408","5.17207902622816","0","0.54299570265678"
"144_384","2010","1.75651538526895","6.02189037377544","0","0.162829812228059"
"144_384","2011","1.9500738639437","5.75770728411381","0","0.378436908271967"
"144_384","2012","1.94654262395868","5.99728574494891","0","0.297501634408985"
"144_384","2013","1.85304216511785","6.03568804981119","0","0.0257688182125361"
"144_384","2014","1.89164766043758","6.0140557111161","0","0.193184285439259"
"144_384","2015","2.30418338636621","5.37376648062046","0","0.0785661079188097"
"144_384","2016","2.51316630446179","5.42281703065428","0","0.000883184489794075"
"144_384","2017","2.1428929584215","5.47545393288168","0","0.00265006354311481"
"144_384","2018","2.61123551584246","5.49216451392733","0","0.181846326716728"
"144_384","2019","2.25899608355043","6.3030284959186","0","0.00532851546578219"
"144_384","2020","1.39348725844038","7.31260771165378","0","0"
"144_384","2021","2.57182485217767","6.24023689086065","0","0.000882835825905204"
"145_384","1984","25.9386310425703","28.4213981837591","166.26100826294","314.398707254669"
"145_384","1985","38.0357718696585","52.6772966007567","152.471796562731","346.539626543289"
"145_384","1986","57.6203446462271","98.1312725975167","130.365358581629","301.559480039009"
"145_384","1987","34.1182007279019","59.5805588963992","161.357444367596","330.456298669882"
"145_384","1988","117.589777371327","152.696081346402","63.1049212175401","204.507982184631"
"145_384","1989","1.52592833947993","18.0433139795549","197.484373796885","429.001938882918"
"145_384","1990","33.8777409178524","133.591540450142","164.90545073298","288.384043246406"
"145_384","1991","0.135273694275084","2.27511266273008","200.802864730135","478.335910988604"
"145_384","1992","0","0","201.591797232453","486.133256482749"
"145_384","1993","0","0","201.591797232453","486.133256482749"
"145_384","1994","108.85182552649","42.3526377477553","84.4151076262846","403.516293588628"
"145_384","1995","130.885278115394","128.329119753605","68.8639651343882","337.813650854193"
"145_384","1996","12.8106006945981","4.54052403675411","187.507876147569","476.350904023157"
"145_384","1997","0","0.0088198849116452","201.291176192462","475.178267924846"
"145_384","1998","108.360171769539","53.8493860793711","54.5135000108253","288.947302313881"
"145_384","1999","167.978229623518","155.221511119316","22.8917710809656","228.89852609776"
"145_384","2000","175.621072503218","274.894463516434","2.16856183498189","65.7278061220089"
"145_384","2001","179.309287411505","281.819048446048","1.03307755706654","58.4458799234685"
"145_384","2002","189.839451845272","286.26407019452","2.09833065576203","33.1054445497374"
"145_384","2003","186.961569667571","238.990174593577","2.50605116851705","65.5554712412952"
"145_384","2004","162.922041511351","162.035966954697","20.2899484479042","159.974516133169"
"145_384","2005","177.627597553786","177.437623799405","10.6342805039564","124.687282199506"
"145_384","2006","183.555606714813","213.683602357934","6.40801560680368","72.3142250241935"
"145_384","2007","178.985024686335","199.569427542243","7.19332862121998","96.7256470138244"
"145_384","2008","169.644982783654","223.095422813229","5.01630464328485","74.1465074036455"
"145_384","2009","177.942891567911","204.039262423954","9.80752070121737","103.799808949921"
"145_384","2010","186.262431318517","270.727262065769","2.02548242782553","61.1444106615441"
"145_384","2011","187.297896446236","249.561656855572","1.88882716370007","55.1955920143153"
"145_384","2012","178.540505212268","227.182775774772","10.6562996033184","87.5838488927268"
"145_384","2013","182.029397423674","331.719205463863","0.179489352926155","18.1694442989725"
"145_384","2014","189.264731074573","361.302962457095","0.359534433266769","19.6062194976401"
"145_384","2015","161.977970047893","353.349156466412","0.126395567844156","20.2200655850616"
"145_384","2016","145.948774480302","410.263387009804","0.104074845730793","13.6170621817441"
"145_384","2017","151.860147810632","378.788198267123","0.192584788218807","24.7961746791588"
"145_384","2018","160.560929402292","454.026270075171","0.0978901283233427","11.6323376888373"
"145_384","2019","173.962187700217","513.175274995431","0.0213657339336351","14.9522139590222"
"145_384","2020","180.893869319684","449.65597508359","0.0035612007486634","19.227749410202"
"145_384","2021","168.327246631109","461.578444543343","0.0453650308190845","11.3025695208157"
"763_388","1984","8.05412351879218","15.1755103544987","0.0425771337468177","1.62746271340692"
"763_388","1985","8.60650599879628","12.4745670556769","0.0343486404304356","12.7825621103946"
"763_388","1986","8.49295390519158","23.1356069242527","0.0127529994933866","0.689354194351015"
"763_388","1987","8.45463514372537","30.3369927024779","0.000850174517836422","1.5761627005347"
"763_388","1988","0.756125355363988","2.40123767691491","11.226908283202","41.407460217914"
"763_388","1989","10.8024041316922","29.8013393766231","0.018568503984031","4.07028540205599"
"763_388","1990","7.63084610403337","9.68537916902649","3.09582394081985","23.5883957440339"
"763_388","1991","9.03123060999548","21.9129467833691","0.00814535815848549","1.32499468025144"
"763_388","1992","4.9197523009121","1.41834023295212","5.84498860947331","32.5789354934341"
"763_388","1993","6.71973397675491","6.58024228588454","3.06219307285044","24.7522718968539"
"763_388","1994","5.2514186921776","9.8718564214","4.54136252462837","25.9156603818264"
"763_388","1995","2.1981255713727","5.29644898043685","9.50214657802249","36.020639595401"
"763_388","1996","8.561480727057","25.0496874279165","0","1.85180672673467"
"763_388","1997","8.29349605447508","28.6958221199783","0.0166932142182144","2.18822066563606"
"763_388","1998","7.17117682588355","23.3826019376872","0","1.04848773716424"
"763_388","1999","8.56945681643202","37.0421840371842","0","1.12202060747111"
"763_388","2000","8.36094741764679","31.3143373591086","0","1.50008756874435"
"763_388","2001","9.61449599937837","21.2726682288814","0.00170035031624138","2.97498343276207"
"763_388","2002","9.67026595937809","12.8418280063277","0.00851289957063273","4.50028247850372"
"763_388","2003","10.7684285994448","12.9010252998731","0.00255575781920925","2.58134969910424"
"763_388","2004","9.77032330638875","15.4896984007369","0.00337793415083605","1.96684481180113"
"763_388","2005","9.96494528643522","13.0283360418937","0.0762382738990709","4.57270649810523"
"763_388","2006","10.1288425472802","14.6011781161932","0.00595640536630526","2.16938702077354"
"763_388","2007","8.92204782665735","11.3713402791371","0.779326388708033","6.33467875843818"
