,id_bgl_0,aggregation_year,permanent_area,seasonal_area,maybepermanent,maybeseasonal
3310,356,1988,5083.92976356703,28544.8160216655,2593.71572838266,27463.9610643155
3311,356,1989,6235.63814834633,22566.6918454237,1167.43315794432,27408.7704100311
3312,356,1990,7225.7196123159,31654.7893212439,243.557229566114,21562.2208156755
3313,356,1991,7056.85125144697,33952.5223282889,196.960327964416,18028.5476652714
3314,356,1992,6816.22923869792,30992.3745227885,133.712770523,12378.0824269844
3315,356,1993,6823.93950121065,41554.0051384568,477.130786243528,13310.0947724352
3316,356,1994,7487.3914004687,38155.3698163276,609.285720396668,13897.2741152082
3317,356,1995,7142.33549023167,22836.9755015898,876.957577879803,32036.3552172229
3318,356,1996,7637.24151215689,37346.263091259,769.656541287814,13018.440603018
3319,356,1997,4213.9174713841,13354.7737839675,4538.967475259,58894.6019060128
3320,356,1998,3744.64685460245,29342.7253206832,4960.61407257017,48636.4737376035
3321,356,1999,9261.24208723793,43834.3767018105,69.7510204012038,7384.60070620417
3322,356,2000,7189.58619212094,45332.3326039649,11.2816408275955,3530.42387639901
3323,356,2001,7425.81834904511,43423.0345501431,9.89157273147881,4044.19657559465
3324,356,2002,6923.09247215853,37126.5566477278,12.6038232138755,2455.71579066349
3325,356,2003,7074.5889735118,45143.9469734509,25.6858058678094,7277.36000412756
3326,356,2004,7077.8736976331,49152.3130395251,9.19051601388332,1865.73557093998
3327,356,2005,7362.74551986737,48915.3505873309,9.66194623858672,2139.66247552625
3328,356,2006,7834.01378265034,53048.5355297045,12.6687217137941,1550.07978610472
3329,356,2007,8066.08902688266,55797.7637171158,12.1719651117871,2154.75127301223
3330,356,2008,7964.54752345093,54009.4184602166,11.3744952143054,1553.06326177052
3331,356,2009,7561.18425696777,47237.2619339651,5.86156287803406,1473.14086183781
3332,356,2010,7391.6430797659,48038.8934509434,11.3408957677142,4050.84099640848
3333,356,2011,8148.94904719819,54591.5411702669,11.8847733617626,2187.21572357904
3334,356,2012,7767.25426945834,45206.2065455535,14.2818781913454,2791.13887741419
3335,356,2013,7687.67421450434,54988.946780837,6.90322476037865,729.012221320096
3336,356,2014,8151.65073126626,48971.1876141003,1.08817565042672,1113.53154012523
3337,356,2015,7563.39539725297,51985.9640827407,1.00260270500519,550.015180240711
3338,356,2016,7751.70632211074,59989.4301631204,0.087015119381249,779.285448542642
3339,356,2017,7953.3514215115,57886.9843515736,0.128035214380361,778.364604424316
3340,356,2018,7379.9843724231,50981.9477811701,0.644281849098237,780.47393470075
3341,356,2019,7519.37577772069,65013.437463258,0.702743853995686,831.644015387047
3342,356,2020,9417.00030085492,68810.0295014055,0.159602869593073,955.608213660489
3343,356,2021,9031.6800410698,67383.7569868836,1.04021469581114,814.277472786364
3344,360,1984,0.0,0.0,9722.33178122352,19252.8871456046
3345,360,1985,0.0,0.0,9722.33178122352,19252.8871456046
3346,360,1986,7.01934670935723,4.04842108332429,9713.79443058667,19201.2996071388
3347,360,1987,1109.96776859712,690.645395051394,8105.53341596113,16488.7562498249
3348,360,1988,4732.56315551711,2983.64379353758,3507.96824328489,9006.02280936161
3349,360,1989,4779.25602860024,3426.89729667347,3437.16720506182,8042.63752122149
3350,360,1990,4667.61090367069,3382.40873082174,3463.04140273863,8194.81328923187
3351,360,1991,4408.46643979442,2726.87587729784,3474.74810373052,10283.3687331055
3352,360,1992,2984.79774860304,1164.40245973332,5494.17045653208,12317.3370454649
3353,360,1993,1183.25191179275,994.89548432794,7876.35284477368,15587.8351465512
3354,360,1994,6248.69382977654,4058.30100687808,1838.32435868008,6420.77790449484
3355,360,1995,5529.6464240845,3717.67578797216,2806.2975552843,8728.85475180673
3356,360,1996,5955.33478046853,3534.93495376916,2588.92687243559,8457.92656139164
3357,360,1997,6767.47586287702,6572.19901824011,903.165749548871,3898.81480679048
3358,360,1998,4122.13238353928,2765.07932706822,4661.13176189924,11948.0379983522
3359,360,1999,7612.01622692321,3793.74480473563,914.895628503037,7835.54199010035
3360,360,2000,8136.04114496465,7144.81255066143,230.231084736097,2047.18349968259
3361,360,2001,8048.65514992291,7278.6278983372,135.377326862016,2449.05498883684
3362,360,2002,7570.36542981347,8401.90580031183,88.3623895509609,1365.3641932619
3363,360,2003,8259.84177750355,6242.57243875483,263.94650890813,3041.61125815254
3364,360,2004,7878.64368455406,9448.49188761949,130.167101044962,1304.80642071284
3365,360,2005,8270.18783680892,9396.3642267515,194.531982749806,1776.8348654428
3366,360,2006,7851.00063862685,8771.82272578531,163.52851038137,1841.19215361011
3367,360,2007,8288.29146173182,8275.38584788955,275.36375727615,3173.84522960103
3368,360,2008,8574.14434221305,7840.82898417613,289.828461437342,2915.17130658009
3369,360,2009,8271.55144963361,8974.27968555871,81.5964901762483,1701.76688630837
3370,360,2010,8557.46429709821,8210.48373098895,208.666574733624,4126.24037007643
3371,360,2011,8244.39331696669,6618.57610862511,385.387994975989,4080.24216656043
3372,360,2012,8108.66473050662,6914.13370108535,281.305973610071,3082.09403136495
3373,360,2013,8333.53464028134,9767.37171611666,47.9977997303593,1257.98708401173
3374,360,2014,7874.22930675458,10587.7774966855,24.8528352771123,636.406771928943
3375,360,2015,7309.57364471946,11548.0364976121,12.7357007646417,721.600582543836
3376,360,2016,8627.66045215995,12508.6331332194,8.58937199426194,1073.80184795501
3377,360,2017,8868.09457287487,12204.7883310263,16.1997538377465,1195.83248461692
3378,360,2018,8516.34019030519,12313.2429484563,7.21019431861145,652.581786457893
3379,360,2019,7867.09195250385,12088.5153592712,65.2801141376127,890.174648087016
3380,360,2020,9033.17920504529,12471.5475795714,9.65266706823832,1597.49386756598
3381,360,2021,9368.04157238378,12312.8394730984,13.0650983827636,1218.76675328693
3382,364,1984,36130.3434150375,1310.67773182014,25152.0622964504,11299.9551245119
3383,364,1985,39205.0948326482,4026.97134162156,21638.8714874552,6948.49803985177
3384,364,1986,58647.6315877592,7687.20084984898,1464.14000723899,608.855167552668
3385,364,1987,58173.0647717613,9039.06836967726,2075.09287222895,542.122495151718
3386,364,1988,165.858048382951,363.177993519006,60916.2773866624,15271.4727475912
3387,364,1989,29784.3761844988,2099.22514651812,31263.8124140832,8588.41554823749
3388,364,1990,33073.7611668359,3922.3564257752,27814.7221517112,5853.13883753561
3389,364,1991,60063.9714750804,10041.0778299259,1292.42308990829,953.08802511627
3390,364,1992,60301.5134792672,9572.73319437233,1421.47555876989,1074.72821341065
3391,364,1993,59523.3527836522,13364.8032589527,2415.94746735652,805.749325052982
3392,364,1994,54247.9402822315,5127.47357133648,6345.49803760532,4464.90967475868
3393,364,1995,40529.4520131602,8235.93233814291,19804.6682297625,3126.36462485295
3394,364,1996,31979.7329177592,6173.40031345657,29162.105820609,7556.18925403652
3395,364,1997,23128.0305855769,1750.08570465923,38891.103616445,12046.3465712344
3396,364,1998,60178.6518037492,11477.4635162081,1165.84594612389,316.767484528773
3397,364,1999,59448.0087078319,7948.85953682562,1270.38820622764,1306.84013924343
3398,364,2000,59095.0337414726,5638.90219057056,419.555630807604,203.038577842284
3399,364,2001,57893.6945999946,4928.33711270267,1401.55464629035,223.884791284835
3400,364,2002,58578.1668243352,6344.71652308951,1138.06753754035,400.658044597289
3401,364,2003,57615.0925466701,5451.51160324432,2014.27770390133,514.784596074416
3402,364,2004,58821.6725946568,6433.15962325811,1147.01438911863,419.027443438736
3403,364,2005,58815.5898684044,9054.15172851213,1116.31530097029,305.516332714345
3404,364,2006,58492.2976673966,7629.78161753813,978.127189447248,422.203164064269
3405,364,2007,58474.1156778705,8374.01605568839,1082.81915447898,600.640363854918
3406,364,2008,57362.1485884677,7842.32247686063,1062.41083081343,134.509665220325
3407,364,2009,56748.3683952124,7341.91416597369,1267.11837971599,158.104622847861
3408,364,2010,56778.2357283235,8290.48931466936,1159.94486654187,208.593447950726
3409,364,2011,56510.7956853886,8249.45640665954,1101.22606737671,265.454482365093
3410,364,2012,56161.6062552806,7619.42728112814,915.105949889648,258.263739961229
3411,364,2013,56770.1388381978,8594.92255713281,94.2144070162271,129.355703672901
3412,364,2014,56185.8056851398,10352.3866513849,61.6114814915237,38.0684006704394
3413,364,2015,57622.0315820682,10336.7729501114,0.0134851121110842,76.1699311128352
3414,364,2016,58978.2324319585,9709.57979357014,0.0134851121110842,35.0067214213809
3415,364,2017,58928.8815523419,12504.2576078404,0.0163442662451416,29.4835111765978
3416,364,2018,58781.4065390779,8951.72947407539,0.0134851121110842,25.6989368023244
3417,364,2019,60289.8708098766,14940.3048003812,0.0,35.0417037124734
3418,364,2020,60343.9683798167,14791.0830673446,0.0,50.5237064483891
3419,364,2021,59187.5589030334,10736.5991644022,0.0,41.1717643197126
3420,368,1984,1044.59988248323,1069.39473582694,977.040942556363,6334.92837889255
3421,368,1985,1972.87891189869,4609.57727970582,370.150572652706,3655.6223045502
3422,368,1986,1819.30067962492,5185.61312936513,0.623596467795855,526.212856778528
3423,368,1987,1572.09781550666,4277.00596138831,0.137429858034011,1229.24428707586
3424,368,1988,0.0,0.0,2487.35154546539,12483.7012546807
3425,368,1989,417.247921993458,1179.3653466115,1966.87803107729,8767.01223024811
3426,368,1990,1639.96727194946,1265.09158679905,38.0291568552555,6380.34839441086
3427,368,1991,1711.71581203158,7302.65471271722,33.2701128005701,662.793872426864
3428,368,1992,1649.35275408513,4427.40673128646,79.7631343766207,2738.61918571151
3429,368,1993,1224.3789920006,5315.8356119657,723.138442109521,2864.61937038401
3430,368,1994,623.806950358171,1230.61547076853,1362.51097665563,7781.17842202961
3431,368,1995,1341.71488706695,2294.98796087848,696.194778514563,5376.48132722636
3432,368,1996,4.25552526073777,13.3325277851824,2480.5454983793,12388.402263313
3433,368,1997,0.0,0.0,2487.35154546539,12483.7012546807
3434,368,1998,1438.21365836271,4531.33592201735,0.309462485194672,1054.77410647941
3435,368,1999,1264.30529770766,2717.25356084285,10.5641209554235,1291.73117965598
3436,368,2000,764.136438188934,2002.10060345658,0.0424792261328548,131.399108667778
3437,368,2001,795.720364268801,1893.63123336006,0.112940419348888,139.480672595549
3438,368,2002,828.406969993427,2121.35917226275,0.130978194298223,441.926119318007
3439,368,2003,1355.82196744168,2424.03135500851,0.274655711604739,445.388702141528
3440,368,2004,1741.01817761099,4816.51584346218,0.16365772037534,441.662506864714
3441,368,2005,1735.91002591346,4610.25519258988,0.175554738205392,513.304683735064
3442,368,2006,1694.62603206575,4947.13931719092,0.0910318215610459,251.745280803436
3443,368,2007,1690.93867389043,4499.29686443615,0.0576629737042822,345.265971442565
3444,368,2008,1292.64744074644,3468.17888548391,0.252054274409288,313.204544808968
3445,368,2009,1100.34882493297,2278.0206499909,0.111500475381035,444.713247917387
3446,368,2010,1200.76116087078,2206.89726703144,0.286335703043733,533.174907487022
3447,368,2011,1303.65093183536,2622.56318285201,0.1308758056839,821.043183817895
3448,368,2012,1239.00267150706,3211.92866691134,0.0864953596610576,410.844032053762
