id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
512,0,2017,3.727260790646533,0.004518373636265748,85.5,0.017352389190761427,203.694174986282,63.34148765412028,1
516,0,2017,2.497912574227729,0.04238086268165319,81.5,0.035095797419284286,3496.279977686475,37.27203684014553,1
520,0,2017,0.8749467511115592,0.41929892100692684,63.0,0.32279679505721826,0.0,6140146978135570.0,-99
524,0,2017,3.0860194474027622,0.0293857318374817,93.5,0.003467193190765815,494.552795836056,21.281422219243634,1
528,0,2017,4.283525097928816,0.005235680433445872,93.5,0.003467193190765815,102.89006860556,54.68828043326267,1
531,0,2017,7.515350075439504,1.4662420702899165e-07,90.5,0.006547287612860911,2.619480589060935,155.0894035186626,1
533,0,2017,6.21625555860721,3.892981792388463e-06,88.5,0.00979219587072503,1.146759814013695,150.55824142638332,1
534,0,2017,-0.23281531491916901,0.8232505252794498,47.5,0.8918594638362826,0.9138129153526295,7.928961727271767,1
540,0,2017,6.545810156529812,1.1607638087675713e-06,89.5,0.008024002332133759,37.08562787296145,77.50504810780994,1
548,0,2017,5.670107339441282,1.3256714658532964e-05,87.5,0.011899644584157432,6.86962329005211,153.94373654811963,1
554,0,2017,1.5244985373949806,0.16811002308773634,72.5,0.13479216155813392,533.1276357378181,6.858814906963205,1
558,0,2017,6.0265576951870505,4.495616349872367e-06,89.5,0.008024002332133759,475.309051919461,56.62040667754851,1
562,0,2017,2.5912259214019997,0.047714658569410755,86.5,0.014399864726701132,856.0340622696385,63.87345226803418,1
566,0,2017,5.236902462049699,0.00030327209191780897,92.5,0.004303876558312955,3118.402930655325,85.89325171788387,1
570,0,2017,0.16117589509254265,0.8735322116708119,71.0,0.07849628431051342,0.0,931347202276810.0,-99
574,0,2017,0.6521141980413048,0.5458040588866686,62.0,0.2632514377087277,0.0,0.0,0
578,0,2017,4.097304670756592,0.008851014072755993,93.5,0.003467193190765815,617.2754452742836,87.02415303629378,1
580,0,2017,3.68975906408751,0.0016013916100651219,75.5,0.08924454710859073,1.056456939996831,230.20873189764092,1
583,0,2017,3.152085908989192,0.008462222140872567,78.5,0.05695052289113949,0.4282111093889255,325.96650606106164,1
584,0,2017,6.096735207303838,5.941516753067777e-06,79.5,0.048689610702269216,0.29931050890294253,398.50579575797093,1
585,0,2017,4.681239061900828,0.0003129252096058003,84.5,0.020822974945909827,0.1924500051886985,138.37537624627333,1
586,0,2017,1.4223923530696763,0.1980042530744701,65.5,0.307900293130149,13254.2644947068,4.99590203100174,1
591,0,2017,6.120151343346491,3.4754968740355266e-06,93.5,0.003467193190765815,144.6875050302575,45.05523758520883,1
598,0,2017,5.373569375373789,2.1032564467177896e-05,85.5,0.017352389190761427,1383.86557497906,52.12503912811075,1
600,0,2017,0.7620570786285387,0.4759517183191023,60.5,0.49665738654204294,1517.05232580163,64.47331765630248,1
604,0,2017,5.798627073598555,7.083808397820318e-05,92.5,0.004303876558312955,4954.699395462655,38.89567217225077,1
608,0,2017,4.9837361818246535,0.0004573150331598395,92.5,0.004303876558312955,1517.013423201775,26.95893581764693,1
612,0,2017,2.9177425299003246,0.03277426113693688,84.0,0.004025862540817673,0.0,1.10571441403134e+16,-99
616,0,2017,6.752916815059403,3.175936632554779e-06,95.5,0.0022214145869887034,667.0252034675696,31.09902821033719,1
620,0,2017,2.197569745101667,0.0833465740016692,84.5,0.020822974945909827,157.159609745409,13.920395606361632,1
624,0,2017,5.064722622067153,9.035705815626128e-05,88.5,0.00979219587072503,264.839364965269,33.58774742334183,1
626,0,2017,0.054907930328629825,0.9574213598134758,51.5,0.9458048585528951,59.414586105805654,4.3814845690315645,1
630,0,2017,5.047386252288424,0.0003769386617915395,90.5,0.006547287612860911,25.31961153579565,40.0371314257369,1
634,0,2017,3.57772345147168,0.005500944784632306,83.5,0.02488372328270136,40.9333496834998,77.9007477372334,1
638,0,2017,5.134996021530311,3.802387817611922e-05,86.5,0.014381045781497806,2.99722954085663,125.74713595768581,1
642,0,2017,-0.35644088245435174,0.732662511311725,45.5,0.7856962962493347,839.1562791105445,-6.920965316761777,-1
643,0,2017,5.928825557599722,8.901150755879073e-06,88.5,0.00979219587072503,96243.03513263466,82.73935995376006,1
646,0,2017,3.383753847743633,0.017203977968051957,90.5,0.006547287612860911,35.870530536312344,56.375945007125075,1
652,0,2017,5.454288753194772,0.00013796096641509174,92.5,0.004303876558312955,0.187235125313358,22.05769737544182,1
654,0,2017,0.3332441237524964,0.7509771573556038,57.0,0.6266841241712795,0.0,1.84133664676098e+16,-99
659,0,2017,5.800832457926605,7.5933989555880015e-06,88.5,0.00979219587072503,0.5459707138944625,30.480401256240164,1
660,0,2017,4.393465108603826,0.00043746566277168096,89.5,0.008024002332133759,1.036567137296215,28.841058160448224,1
662,0,2017,5.277528252397149,2.772513005408403e-05,90.5,0.006547287612860911,0.815941301818284,84.11097355338417,1
663,0,2017,4.262176608432145,0.0012900163897826672,85.5,0.017352389190761427,0.771545686042758,39.357307436080106,1
666,0,2017,5.428815717227713,4.8954602904860774e-05,93.5,0.003467193190765815,0.9712480813441751,35.28989752466503,1
670,0,2017,5.529789859254205,1.4083180145016555e-05,82.5,0.029613094352645416,0.710879073353763,49.20121076428012,1
674,0,2017,0.5686918686089618,0.5755990984970516,86.5,0.0053401795020219375,0.0003252125838223,140.5664115664666,-99
678,0,2017,,,50.0,1.0,0.0,0.0,0
682,0,2017,3.7824740714625245,0.003823862456549177,83.5,0.02488372328270136,529.62327771733,85.04390842492059,1
686,0,2017,1.2310361850432787,0.26469680810057516,67.5,0.24784912392821346,1705.269586622815,35.580351544056995,1
688,0,2017,0.5224299234860124,0.6080849088482096,61.5,0.4546204062737812,166.8751297898125,13.685085725446843,1
690,0,2017,5.9430528717300755,4.655315679461075e-06,90.5,0.006547287612860911,2.61692081906173,45.62550863006891,1
694,0,2017,4.456424725400433,0.00072748808036235,90.5,0.006547287612860911,256.923843358951,50.10800172645745,1
702,0,2017,2.6531726669342737,0.042209366736112024,87.5,0.011899644584157432,11.1593425196107,40.31629756013933,1
703,0,2017,0.4549902797705038,0.6569014533957261,56.5,0.6833800574551345,51.21971546098035,14.011095595261805,1
704,0,2017,1.9096527911233871,0.0687619428496341,62.5,0.4146659024229229,16829.85333841895,3.02950967537515,1
705,0,2017,2.027551691117423,0.06476185687080253,71.5,0.1534378834105726,32.638155727361706,9.306649908854487,1
706,0,2017,3.9883501502401004,0.007248672437830249,91.5,0.005319686062957794,398.0888182149505,82.13798826955359,1
710,0,2017,2.502251174447844,0.049479986137834886,82.5,0.029613094352645416,1619.85866159737,11.12753156863032,1
716,0,2017,3.0110009477208557,0.026282213033008824,89.5,0.008024002332133759,419.28478439219555,21.520243642916466,1
724,0,2017,2.8149498880088766,0.015643826883932607,78.5,0.05699830641051993,816.1787129754509,30.37287437531287,1
728,0,2017,2.656634180116816,0.04951992993903418,86.5,0.014399864726701132,993.316304279679,63.129797040081634,1
729,0,2017,0.2033353007582844,0.8455606469532837,51.5,0.9458048585528951,1764.601592169615,2.146957181216998,1
732,0,2017,0.4034055687258216,0.6935667030357942,65.5,0.307900293130149,88.5328544479973,24.22097982043408,1
740,0,2017,4.302532154529377,0.004959065219798893,93.5,0.003467193190765815,244.5963406807725,34.02019788804785,1
744,0,2017,1.629855410086294,0.17846530358763046,78.5,0.0028770378029029414,0.0,170614135117199.97,-99
748,0,2017,1.6016786237960827,0.17233748256330933,77.5,0.06645414979996266,10.7102618231552,15.878434352371446,1
752,0,2017,5.431237114834071,0.0005904010206048482,94.5,0.002781224934389138,1647.2597332365049,44.10707050622962,1
756,0,2017,4.3739364943966645,0.0049895309509046136,95.5,0.0022214145869887034,31.8587344402331,49.99015498691533,1
760,0,2017,1.7246236602151137,0.13744966181012339,76.5,0.0771659313616824,508.22180276067104,13.137560851599867,1
762,0,2017,6.331412850134894,3.947023144886228e-06,94.5,0.002781224934389138,474.25668328204154,34.88429241079313,1
764,0,2017,1.0809645029036357,0.3220657855759881,64.5,0.3412684763150512,7095.835977241195,16.192133487671512,1
768,0,2017,1.5390186342371543,0.17496454865554836,76.5,0.0771659313616824,39.5668377284686,90.73758875249179,1
772,0,2017,4.600069675616308,0.00024804760019263755,88.5,0.00965153872854862,0.03443181651527995,66.66787513460544,1
776,0,2017,6.379627650309832,1.941063457211947e-06,91.5,0.005319686062957794,1.49704894942823,180.38319101571696,1
780,0,2017,1.0673185656029895,0.2970848904724303,73.5,0.11794806736103866,9.075850773483335,50.669951988213,1
784,0,2017,3.2143331880506123,0.008137367796027018,75.5,0.08924454710859073,97.1822820998605,64.30501620124662,1
788,0,2017,1.7489594547729748,0.12020151509252613,72.5,0.13479216155813392,801.2493849417965,39.35828044000452,1
792,0,2017,3.9422052265867324,0.003472094203522148,89.5,0.008024002332133759,2536.6270280509952,23.0201637231063,1
795,0,2017,3.4253306514911155,0.008744644640601817,87.5,0.011899644584157432,4725.118049391075,46.35016645066556,1
796,0,2017,4.823412428397657,7.830780842750131e-05,91.5,0.005319686062957794,23.750663274602047,18.09115322065314,1
798,0,2017,1.4917790746653814,0.14936891934066543,58.5,0.5865023536463269,0.10873533238088451,6.999230513932153,1
800,0,2017,3.9293658786406507,0.008531195322106834,89.5,0.008024002332133759,333.1158682558415,76.1405434826063,1
804,0,2017,2.9359409427928895,0.025358846371150868,86.5,0.014399864726701132,1915.49981490143,20.76290458634035,1
807,0,2017,2.311135397686721,0.05355074699378574,78.5,0.05699830641051993,14.1954262271416,22.40340180108335,1
818,0,2017,3.137822904548333,0.028366445334838036,94.5,0.002781224934389138,1491.08320242587,56.71962741071695,1
826,0,2017,6.143585381660548,7.118372526532606e-06,93.5,0.003467193190765815,194.34345457056548,116.45990947863132,1
831,0,2017,2.8910887803331944,0.021300604639933437,85.5,0.017352389190761427,0.6037264854050305,37.21537975839316,1
832,0,2017,4.161155467836357,0.0011546018052691954,88.5,0.00979219587072503,0.281556376261413,80.96128432008048,1
833,0,2017,6.06905984213299,4.674710908000694e-06,88.5,0.00979219587072503,0.4916267767698075,111.9283311165193,1
834,0,2017,3.0975427372055204,0.018396154206356725,90.5,0.006547287612860911,3511.9819735739748,18.621568866647827,1
840,0,2017,3.823117304195833,0.004954403375493232,89.5,0.008024002332133759,62877.340744642,19.444698371566606,1
850,0,2017,3.7709230364687385,0.0059065525983792114,87.5,0.011899644584157432,1.80639632521631,79.06133628605458,1
854,0,2017,4.938988844944578,0.0005141594817548222,89.5,0.008024002332133759,312.12239722669904,67.51758296157459,1
858,0,2017,-1.5837841558161547,0.16805633596527128,27.5,0.13479216155813392,1452.92808501127,-15.820291935932755,-1
860,0,2017,0.9984032991250881,0.35687604725206035,65.5,0.307900293130149,6914.80316665286,25.80365096222767,1
862,0,2017,2.7868199535072478,0.02658620592004783,83.5,0.02488372328270136,6110.539381775585,41.00075028520103,1
876,0,2017,2.010996501569435,0.10108030835270605,86.5,0.014381045781497806,0.08827697164755699,615.9212328546273,1
882,0,2017,1.2310743198656064,0.2619151295854639,73.5,0.11794806736103866,1.4352504550899399,30.925672095527418,1
887,0,2017,5.730765995393935,0.00021494653566192452,92.5,0.004303876558312955,147.23697174297251,92.63490020742795,1
894,0,2017,2.506130643532506,0.05047449376243573,81.5,0.035095797419284286,4605.8581266856545,67.37535743212368,1
999,0,2017,5.043700355081831,4.2120112302730005e-05,88.5,0.00979219587072503,459.91005683300205,16.636127108894016,1
1011,0,2017,3.7411586483428643,0.0010906200014127376,77.5,0.06645414979996266,2.929521166784665,94.61942944777512,1
1012,0,2017,5.939000602629761,1.6379868082231464e-05,95.5,0.0022214145869887034,15.2449422175864,65.33245519988245,1
1013,0,2017,5.955643105428387,4.2730892526808204e-05,93.5,0.003467193190765815,63.7696522875691,109.25743661053582,1
1014,0,2017,4.130697697341918,0.007263509247530376,92.5,0.004303876558312955,79.40865856563664,37.865062186828155,1
1015,0,2017,6.151875737790627,5.033744461733356e-06,91.5,0.0035782542409001318,0.0,1101298739622330.1,-99
