id,t_score,u_score,p_t,p_u,p_u_thd_0.01
4366809_156,6.250074107611005,91.5,2.2375487771168478e-06,0.005319686062957794,1.0
4366900_156,,,,1.0,0.0
4366910_156,,,,1.0,0.0
4366911_156,4.180037247310993,86.5,0.00038058140393514754,0.014399864726701132,0.0
4366912_156,1.8908665456702718,69.5,0.08733833868227024,0.1965160943128864,0.0
4366913_156,3.6465142315783248,78.5,0.0013511148327426934,0.05699830641051993,0.0
4366914_156,0.9323735048410353,62.5,0.3863880968905983,0.4146659024229229,0.0
4366915_156,2.425899729202427,83.5,0.05216984935997389,0.02488372328270136,0.0
4366916_156,,,,1.0,0.0
4366917_156,3.2331070383231912,78.5,0.005019471131262093,0.05699830641051993,0.0
4366918_156,1.1708689936904872,58.5,0.2643021704997605,0.5865744278376042,0.0
4366919_156,1.6368105857338082,73.5,0.1314979414379541,0.11794806736103866,0.0
4366920_156,3.924021701799639,82.5,0.001425358068523828,0.029613094352645416,0.0
4366930_156,1.5456587517413571,-45.5,0.13634209646830564,0.7856962962493347,0.0
4366940_156,-0.22900521885876352,-40.5,0.8218438945031086,0.5406815690956761,0.0
4366951_156,2.824301949702146,67.5,0.009636435863599671,0.24784912392821346,0.0
4366952_156,,,,1.0,0.0
4366953_156,5.726266944673872,91.5,8.138532856979702e-06,0.005319686062957794,1.0
4366954_156,1.9676169505253391,65.5,0.07116797152742126,0.2999507650970077,0.0
4366955_156,5.875967213569444,86.5,8.785562568119601e-06,0.014399864726701132,0.0
4366956_156,,,,1.0,0.0
4366957_156,,,,1.0,0.0
4366958_156,1.8255944385713707,61.5,0.08778048850837455,0.4546204062737812,0.0
4366959_156,,,,1.0,0.0
4366960_156,1.0982539877428819,56.5,0.31605153005386444,0.6833800574551345,0.0
4366970_156,,,,1.0,0.0
4366980_156,1.2765596489183584,-59.5,0.22041878584509123,0.5406815690956761,0.0
4366990_156,,,,1.0,0.0
4366991_156,,,,1.0,0.0
4366992_156,,,,1.0,0.0
4366993_156,,,,1.0,0.0
4366994_156,,,,1.0,0.0
4366995_156,,,,1.0,0.0
4366996_156,,,,1.0,0.0
4366997_156,,,,1.0,0.0
4366998_156,,,,1.0,0.0
4366999_156,-0.6410236382409117,-30.5,0.5343416446852275,0.1965160943128864,0.0
4367010_156,,,,1.0,0.0
4367020_156,2.1197526974301146,78.5,0.07783126728386078,0.05699830641051993,0.0
4367031_156,,,,1.0,0.0
4367032_156,-0.37975027747495765,50.5,0.7203966032616239,1.0,0.0
4367033_156,,,,1.0,0.0
4367034_156,1.919746289871192,75.5,0.08750401234450839,0.08924454710859073,0.0
4367035_156,,,,1.0,0.0
4367036_156,,,,1.0,0.0
4367037_156,,,,1.0,0.0
4367038_156,,,,1.0,0.0
4367039_156,-0.6820282053420801,44.5,0.5247620781322668,0.7339474627492532,0.0
4367040_156,-0.020992319861530575,53.5,0.9840008310917882,0.838410115171209,0.0
4367051_156,,,,1.0,0.0
4367052_156,,,,1.0,0.0
4367053_156,,,,1.0,0.0
4367054_156,,,,1.0,0.0
4367055_156,-0.6621278275078766,-39.5,0.5373348137011515,0.49665738654204294,0.0
4367056_156,0.17133110446050093,54.5,0.8704615210907816,0.7856962962493347,0.0
4367057_156,,,,1.0,0.0
4367058_156,,,,1.0,0.0
4367059_156,,,,1.0,0.0
4367061_156,-2.3426198168504784,-15.5,0.0633646103034043,0.020822974945909827,0.0
4367062_156,,,,1.0,0.0
4367063_156,1.6807456748725467,72.5,0.13826491337560545,0.13479216155813392,0.0
4367064_156,-0.14358044116853552,-44.5,0.8909290119171284,0.7339474627492532,0.0
4367065_156,1.2733630722836558,64.5,0.24059993421094433,0.3412684763150512,0.0
4367066_156,,,,1.0,0.0
4367067_156,,,,1.0,0.0
4367068_156,,,,1.0,0.0
4367069_156,,,,1.0,0.0
4367071_156,,,,1.0,0.0
4367072_156,,,,1.0,0.0
4367073_156,,,,1.0,0.0
4367074_156,3.6114392376508473,81.5,0.0021002721330151686,0.035095797419284286,0.0
4367075_156,,,,1.0,0.0
4367076_156,0.4525557202851755,-56.5,0.6699521997618949,0.6833800574551345,0.0
4367077_156,,,,1.0,0.0
4367077_704,,,,1.0,0.0
4367078_156,,,,1.0,0.0
4367078_704,,,,1.0,0.0
4367079_704,,,,1.0,0.0
4367080_704,,,,1.0,0.0
4367081_704,,,,1.0,0.0
4367082_704,,,,1.0,0.0
4367083_704,,,,1.0,0.0
4367084_704,,,,1.0,0.0
4367085_704,,,,1.0,0.0
4367086_704,,,,1.0,0.0
4367087_704,,,,1.0,0.0
4367088_704,,,,1.0,0.0
4367089_704,,,,1.0,0.0
4367090_704,,,,1.0,0.0
4368100_704,,,,1.0,0.0
4368210_704,,,,1.0,0.0
4368220_156,2.098218278895104,66.5,0.04814678494648835,0.2765806978220734,0.0
4368220_704,-0.9878542866679401,-35.5,0.34298000438750287,0.3412684763150512,0.0
4368230_704,,,,1.0,0.0
4368240_156,,,,1.0,0.0
4368241_704,,,,1.0,0.0
4368242_704,,,,1.0,0.0
4368243_704,3.6410078536381607,83.5,0.0020613374220458005,0.02488372328270136,0.0
4368244_704,2.055377840653887,79.5,0.08490436778260975,0.0486462281931244,0.0
4368245_704,4.747284426020229,92.5,8.911154851403997e-05,0.004303876558312955,1.0
4368246_156,,,,1.0,0.0
4368246_704,,,,1.0,0.0
4368247_704,,,,1.0,0.0
4368248_704,,,,1.0,0.0
4368249_156,3.6197327191023048,80.5,0.0020468289374044467,0.039243509329644856,0.0
4368249_704,,,,1.0,0.0
4368250_704,,,,1.0,0.0
4368260_704,,,,1.0,0.0
4368270_704,,,,1.0,0.0
4368280_156,,,,1.0,0.0
4368280_704,,,,1.0,0.0
4368290_156,4.926734867407068,95.5,6.592642519887724e-05,0.0022214145869887034,1.0
4368290_704,,,,1.0,0.0
4368300_704,,,,1.0,0.0
4368411_704,,,,1.0,0.0
4368412_704,,,,1.0,0.0
4368413_704,,,,1.0,0.0
4368414_704,,,,1.0,0.0
4368415_704,,,,1.0,0.0
4368416_704,,,,1.0,0.0
4368417_704,,,,1.0,0.0
4368418_704,,,,1.0,0.0
4368419_704,6.714014128208137,93.5,2.3120930765397538e-05,0.0025236667291645043,1.0
4368420_156,3.3894651944872196,81.5,0.0053247309820685556,0.03314312350558789,0.0
4368420_704,,,,1.0,0.0
4368430_156,5.39634587940686,90.5,2.0033766369866886e-05,0.006547287612860911,1.0
4368430_704,,,,1.0,0.0
4368440_156,6.266362274986423,91.5,6.726872487262864e-05,0.0035782542409001318,1.0
4368450_156,1.4931152728127803,-59.5,0.16255462301235332,0.540369492505277,0.0
4368461_156,,,,1.0,0.0
4368462_156,,,,1.0,0.0
4368463_156,,,,1.0,0.0
4368464_156,,,,1.0,0.0
4368465_156,,,,1.0,0.0
4368466_156,,,,1.0,0.0
4368467_156,,,,1.0,0.0
4368468_156,,,,1.0,0.0
4368469_156,5.092323464892425,94.5,0.0017339382900416333,0.0004991237897880411,1.0
4368470_156,3.466075651300659,77.5,0.004259408034677088,0.047783059620586946,0.0
4368480_156,5.988623155620183,87.5,1.463084726060337e-05,0.0066805170925239585,1.0
4368490_156,2.196096354544015,72.5,0.054988295582924895,0.13479216155813392,0.0
4368500_704,,,,1.0,0.0
4368501_704,0.3071699845926162,57.5,0.7712211009225155,0.6341948173294822,0.0
4368502_704,,,,1.0,0.0
4368503_704,,,,1.0,0.0
4368504_704,,,,1.0,0.0
4368505_704,4.235952066189132,78.5,0.0003127800838578334,0.05699830641051993,0.0
4368506_704,6.414296693135882,93.5,1.7033007478079783e-06,0.003467193190765815,1.0
4368507_704,5.695630231878052,89.5,1.6525010484051268e-05,0.008024002332133759,1.0
4368508_418,,,,1.0,0.0
4368508_704,3.4456980214185853,88.5,0.01086442612897414,0.00979219587072503,1.0
4368509_704,1.4612807605781968,69.5,0.19144158820440485,0.19642991889590788,0.0
4368600_156,1.0768216086275912,63.5,0.3132892169711748,0.37686571143689396,0.0
4368600_704,3.7272324989400465,84.5,0.00379663721136618,0.020822974945909827,0.0
4368701_704,4.028784815080418,76.5,0.0005856463659546884,0.0771659313616824,0.0
4368702_418,,,,1.0,0.0
4368702_704,1.8772237056023338,91.5,0.12779208859947655,0.00523200544515175,1.0
4368703_704,5.316151516153683,93.5,0.0009177836189750875,0.0034609301161331366,1.0
4368704_156,,,,1.0,0.0
4368704_704,4.171761518331056,91.5,0.0053649646458782275,0.0016502765021549637,1.0
4368705_156,,,,1.0,0.0
4368705_704,7.12501574769805,94.5,4.771531479954863e-06,0.0027759833653867964,1.0
4368706_704,,,,1.0,0.0
4368707_704,,,,1.0,0.0
4368708_156,,,,1.0,0.0
4368708_704,,,,1.0,0.0
4368709_156,4.913347107757142,87.5,9.769451767029586e-05,0.011899644584157432,0.0
4368709_704,,,,1.0,0.0
4368800_156,6.953642529792992,92.5,5.171729108550475e-07,0.004303876558312955,1.0
4368900_156,3.373512970379933,79.5,0.0035159380741551717,0.048689610702269216,0.0
4368900_418,,,,1.0,0.0
4369000_704,,,,1.0,0.0
4370011_156,,,,1.0,0.0
4370012_156,,,,1.0,0.0
4370013_156,-0.3561932985392568,46.5,0.7340702095609619,0.838410115171209,0.0
4370014_156,,,,1.0,0.0
4370015_156,,,,1.0,0.0
4370016_156,,,,1.0,0.0
4370017_156,-2.0133646451886826,-19.5,0.09829942708240001,0.04142253879330133,0.0
4370018_156,0.5943014307848045,-45.5,0.5593497476849925,0.7856962962493347,0.0
437001_156,,,,1.0,0.0
4370020_156,,,,1.0,0.0
4370040_156,,,,1.0,0.0
4370050_156,,,,1.0,0.0
4380000_156,,,,1.0,0.0
4390011_156,1.1294213785011211,64.5,0.2896325605924964,0.3412684763150512,0.0
4390012_156,3.42664161908825,83.5,0.0024292886760334744,0.02488372328270136,0.0
4390013_156,-1.0070608483769743,-32.5,0.35983878498908584,0.24784912392821346,0.0
4390014_156,0.8372974633735473,62.5,0.42974047399021154,0.4146659024229229,0.0
4390015_156,,,,1.0,0.0
4390016_156,1.9314922565008954,73.5,0.09529464213507603,0.11794806736103866,0.0
4390017_156,,,,1.0,0.0
4390018_156,0.6077655229695007,-53.5,0.5556893082002666,0.838410115171209,0.0
4390019_156,,,,1.0,0.0
4390020_1042,,,,1.0,0.0
4410100_704,,,,1.0,0.0
4410201_704,,,,1.0,0.0
4410202_418,,,,1.0,0.0
4410202_704,5.769567465564278,92.5,8.64337172044051e-06,0.004303876558312955,1.0
4410203_704,,,,1.0,0.0
4410204_704,,,,1.0,0.0
4410205_418,,,,1.0,0.0
4410205_704,,,,1.0,0.0
4410206_418,,,,1.0,0.0
4410206_704,,,,1.0,0.0
4410207_418,,,,1.0,0.0
4410207_704,,,,1.0,0.0
4410208_418,,,,1.0,0.0
4410208_704,,,,1.0,0.0
4410209_418,,,,1.0,0.0
4410209_704,,,,1.0,0.0
4410300_704,,,,1.0,0.0
4410401_704,,,,1.0,0.0
4410402_418,,,,1.0,0.0
4410402_704,,,,1.0,0.0
4410403_418,,,,1.0,0.0
4410403_704,,,,1.0,0.0
4410404_418,,,,1.0,0.0
4410404_704,,,,1.0,0.0
4410405_418,,,,1.0,0.0
4410405_704,,,,1.0,0.0
4410406_418,,,,1.0,0.0
4410406_704,,,,1.0,0.0
4410407_418,,,,1.0,0.0
4410407_704,3.992106482533001,89.5,0.002660568924772114,0.008024002332133759,1.0
4410408_418,,,,1.0,0.0
4410408_704,,,,1.0,0.0
4410409_418,,,,1.0,0.0
4410510_704,,,,1.0,0.0
4410520_418,,,,1.0,0.0
4410520_704,,,,1.0,0.0
4410531_704,,,,1.0,0.0
4410532_418,,,,1.0,0.0
4410532_704,,,,1.0,0.0
4410533_704,,,,1.0,0.0
4410534_418,,,,1.0,0.0
4410534_704,,,,1.0,0.0
4410535_704,,,,1.0,0.0
4410536_418,,,,1.0,0.0
4410536_704,3.776520192466061,86.5,0.001261052517591011,0.014212163702626374,0.0
4410537_418,,,,1.0,0.0
4410537_704,,,,1.0,0.0
4410538_418,,,,1.0,0.0
4410538_704,7.256662842072435,95.5,2.686028132845381e-07,0.0022214145869887034,1.0
4410539_704,,,,1.0,0.0
4410541_704,,,,1.0,0.0
4410542_704,5.568495316898779,93.5,1.359909913650707e-05,0.003467193190765815,1.0
4410543_704,,,,1.0,0.0
4410544_704,,,,1.0,0.0
4410545_704,,,,1.0,0.0
4410546_418,,,,1.0,0.0
4410546_704,4.454501205076539,93.5,0.0026486007219914533,0.003467193190765815,1.0
4410547_704,,,,1.0,0.0
4410548_418,,,,1.0,0.0
4410548_704,,,,1.0,0.0
4410549_704,1.743696101721864,72.5,0.11522106216234432,0.11801896110359218,0.0
4410550_704,3.6237626502762916,82.5,0.0018720346330605873,0.025927613834066894,0.0
4410560_704,6.766609469616911,94.5,2.7375282045512633e-06,0.002781224934389138,1.0
4410571_704,,,,1.0,0.0
4410572_704,,,,1.0,0.0
4410573_704,,,,1.0,0.0
4410574_704,,,,1.0,0.0
4410575_704,,,,1.0,0.0
4410576_704,3.5144060594077464,72.5,0.0018724430350848472,0.13479216155813392,0.0
4410577_704,,,,1.0,0.0
4410578_704,,,,1.0,0.0
4410579_704,,,,1.0,0.0
4410581_704,-0.0898497897466134,-43.5,0.931710774930234,0.6784233328712733,0.0
4410582_704,-0.10175707712167144,-52.5,0.922728907742135,0.8918594638362826,0.0
4410583_704,4.60552366414564,95.5,0.00018064402519829849,0.0022214145869887034,1.0
4410584_704,4.355817574630396,82.5,0.0002343124903538262,0.029613094352645416,0.0
4410585_704,4.375669129104004,86.5,0.00023178997827500095,0.014399864726701132,0.0
4410586_704,-1.3209995307605793,-24.5,0.21833299561767863,0.08924454710859073,0.0
4410587_704,,,,1.0,0.0
4410588_704,,,,1.0,0.0
4410589_704,2.4180529425157062,70.5,0.0298678122510864,0.1731530557222949,0.0
4410591_704,4.394089017166386,91.5,0.0009569156425171087,0.004839107546249172,1.0
4410592_704,,,,1.0,0.0
4410593_704,,,,1.0,0.0
4410594_704,,,,1.0,0.0
4410595_704,,,,1.0,0.0
4410596_704,3.801952588002402,88.5,0.0011875947426181587,0.008642052141059791,1.0
4410597_704,,,,1.0,0.0
4410598_704,,,,1.0,0.0
4410599_704,,,,1.0,0.0
4410601_704,,,,1.0,0.0
4410602_116,,,,1.0,0.0
4410602_704,,,,1.0,0.0
4410603_704,,,,1.0,0.0
4410604_116,,,,1.0,0.0
4410604_704,-1.6264955857195502,-21.5,0.15951961986379204,0.05699830641051993,0.0
4410605_704,1.6000590558379635,74.5,0.15883502321069765,0.10280164223951978,0.0
4410606_704,1.9156384927043049,73.5,0.06833718254832218,0.11794806736103866,0.0
4410607_704,6.4351664210384545,90.5,1.5369940595346019e-06,0.006547287612860911,1.0
4410608_116,,,,1.0,0.0
4410608_704,5.256386585456351,87.5,4.0998835476047594e-05,0.011899644584157432,0.0
4410609_704,5.487918354362329,89.5,1.924330370928164e-05,0.008024002332133759,1.0
4410700_704,,,,1.0,0.0
4410801_704,,,,1.0,0.0
4410802_116,,,,1.0,0.0
4410802_704,,,,1.0,0.0
4410803_704,,,,1.0,0.0
4410804_116,,,,1.0,0.0
4410804_704,,,,1.0,0.0
4410805_116,,,,1.0,0.0
4410805_704,,,,1.0,0.0
4410806_116,,,,1.0,0.0
4410806_704,,,,1.0,0.0
4410807_116,,,,1.0,0.0
4410807_704,,,,1.0,0.0
4410808_116,,,,1.0,0.0
4410808_704,,,,1.0,0.0
4410809_116,,,,1.0,0.0
4410809_704,,,,1.0,0.0
4410900_704,,,,1.0,0.0
4421001_704,,,,1.0,0.0
4421002_116,3.6391071742063783,87.5,0.006096230865075899,0.0066805170925239585,1.0
4421002_704,,,,1.0,0.0
4421003_704,,,,1.0,0.0
4421004_116,,,,1.0,0.0
4421004_704,,,,1.0,0.0
4421005_116,,,,1.0,0.0
4421005_704,,,,1.0,0.0
4421006_116,,,,1.0,0.0
4421007_116,,,,1.0,0.0
4421008_116,,,,1.0,0.0
4421009_116,,,,1.0,0.0
4422010_116,,,,1.0,0.0
4422021_116,,,,1.0,0.0
4422022_116,,,,1.0,0.0
4422023_116,,,,1.0,0.0
4422024_116,,,,1.0,0.0
4422025_116,,,,1.0,0.0
4422026_116,,,,1.0,0.0
4422026_764,,,,1.0,0.0
4422027_116,,,,1.0,0.0
4422028_116,,,,1.0,0.0
4422029_116,,,,1.0,0.0
4422029_764,,,,1.0,0.0
4422031_116,,,,1.0,0.0
4422032_116,,,,1.0,0.0
4422033_116,,,,1.0,0.0
4422034_116,,,,1.0,0.0
4422035_116,,,,1.0,0.0
4422036_116,,,,1.0,0.0
4422037_116,,,,1.0,0.0
4422038_116,,,,1.0,0.0
4422039_116,,,,1.0,0.0
4422040_116,,,,1.0,0.0
4422051_116,,,,1.0,0.0
4422052_116,,,,1.0,0.0
4422053_116,,,,1.0,0.0
4422054_116,,,,1.0,0.0
4422055_116,,,,1.0,0.0
4422056_116,,,,1.0,0.0
4422057_116,,,,1.0,0.0
4422058_116,,,,1.0,0.0
4422059_116,,,,1.0,0.0
4422061_116,,,,1.0,0.0
4422062_116,,,,1.0,0.0
4422063_116,,,,1.0,0.0
4422064_116,,,,1.0,0.0
4422065_116,,,,1.0,0.0
4422066_116,,,,1.0,0.0
4422066_764,,,,1.0,0.0
4422067_116,,,,1.0,0.0
4422067_764,,,,1.0,0.0
4422068_116,,,,1.0,0.0
4422069_116,,,,1.0,0.0
4422069_764,,,,1.0,0.0
4422070_116,,,,1.0,0.0
4422070_764,,,,1.0,0.0
4422080_116,,,,1.0,0.0
4422080_764,,,,1.0,0.0
4422090_116,,,,1.0,0.0
4422090_764,0.29462689189990304,-42.5,0.775377848874236,0.6339334510782284,0.0
4423001_116,,,,1.0,0.0
4423002_116,,,,1.0,0.0
4423003_116,,,,1.0,0.0
4423004_116,,,,1.0,0.0
4423004_704,,,,1.0,0.0
4423005_116,,,,1.0,0.0
4423006_116,,,,1.0,0.0
4423007_116,,,,1.0,0.0
4423008_116,,,,1.0,0.0
4423009_116,,,,1.0,0.0
4424010_116,,,,1.0,0.0
4424021_116,,,,1.0,0.0
4424021_418,,,,1.0,0.0
4424022_116,,,,1.0,0.0
4424022_418,,,,1.0,0.0
4424023_116,,,,1.0,0.0
4424023_418,,,,1.0,0.0
4424024_116,,,,1.0,0.0
4424024_418,,,,1.0,0.0
4424025_418,,,,1.0,0.0
4424026_116,,,,1.0,0.0
4424026_418,9.69319691489532,95.5,2.15604367519135e-09,0.0022214145869887034,1.0
4424026_704,,,,1.0,0.0
4424027_418,-1.7983443922651436,,0.08803072446440373,0.39939570366685395,0.0
4424028_418,4.293634098421031,94.5,0.0002719965396575422,0.002781224934389138,1.0
4424029_418,6.105644200472537,94.5,0.00031141499863751387,0.0025963019609029597,1.0
4424029_704,5.92277425201649,91.5,4.888457645998924e-06,0.00523200544515175,1.0
4424030_116,2.3562123158701054,95.5,0.07477151010135569,0.0022170503984282265,1.0
4424041_116,2.174136339782912,95.5,0.09335283044430115,0.0022214145869887034,1.0
4424041_418,,,,1.0,0.0
4424042_116,,,,1.0,0.0
4424042_418,,,,1.0,0.0
4424042_704,,,,1.0,0.0
4424043_116,,,,1.0,0.0
4424043_704,,,,1.0,0.0
4424044_116,,,,1.0,0.0
4424044_704,,,,1.0,0.0
4424045_704,4.420046876421655,75.5,0.00025818791267095113,0.08924454710859073,0.0
4424046_418,,,,1.0,0.0
4424046_704,3.4784992389478,80.5,0.0020843774941077535,0.04142253879330133,0.0
4424047_704,-3.5354333253402292,-9.5,0.013496557121871259,0.006547287612860911,1.0
4424048_704,5.283004687433096,93.5,3.57143033158959e-05,0.0022488493941389674,1.0
4424049_704,0.0,,1.0,1.0,0.0
4424051_116,2.2689383963341965,95.5,0.08200494191402362,0.0022214145869887034,1.0
4424052_116,,,,1.0,0.0
4424053_116,,,,1.0,0.0
4424054_116,,,,1.0,0.0
4424055_116,,,,1.0,0.0
4424056_116,,,,1.0,0.0
4424057_116,,,,1.0,0.0
4424058_116,,,,1.0,0.0
4424058_704,3.6201574069133247,78.5,0.0015418997273221526,0.05652073137381531,0.0
4424059_116,,,,1.0,0.0
4424060_116,,,,1.0,0.0
4424060_704,0.40013882976968435,-45.5,0.6968356171371577,0.7855351024261037,0.0
4424070_116,,,,1.0,0.0
4424070_704,4.1559990059282095,79.5,0.0005291219188353241,0.048689610702269216,0.0
4424080_704,4.7448325432907605,90.5,0.00013366594873759563,0.006547287612860911,1.0
4424090_704,5.538683638794804,86.5,1.2876650843164483e-05,0.014399864726701132,0.0
4425001_116,,,,1.0,0.0
4425002_116,,,,1.0,0.0
4425003_116,,,,1.0,0.0
4425003_418,,,,1.0,0.0
4425004_116,,,,1.0,0.0
4425004_418,,,,1.0,0.0
4425004_764,,,,1.0,0.0
4425005_116,,,,1.0,0.0
4425005_418,,,,1.0,0.0
4425006_418,,,,1.0,0.0
4425006_764,,,,1.0,0.0
4425007_418,,,,1.0,0.0
4425008_418,,,,1.0,0.0
4425009_418,,,,1.0,0.0
4425009_764,,,,1.0,0.0
4426100_418,,,,1.0,0.0
4426100_764,-1.085032403276994,-20.5,0.3246958612535073,0.048689610702269216,0.0
4426200_116,,,,1.0,0.0
4426200_764,-0.06117760467739525,55.5,0.9535154929122195,0.7339474627492532,0.0
4426300_764,1.0566689229640571,67.5,0.33432929988542925,0.24784912392821346,0.0
4426411_764,0.06951924741890415,-48.5,0.9471442463918225,0.9458048585528951,0.0
4426412_764,,,,1.0,0.0
4426413_764,0.7591635856601772,59.5,0.4714467077115053,0.5406815690956761,0.0
4426414_764,-3.4284185424377536,-14.0,0.009688674609059292,0.013495980100597837,0.0
4426415_764,-1.3381601079181473,-32.0,0.22996087006859053,0.23204308980351707,0.0
4426416_116,,,,1.0,0.0
4426416_764,,,,1.0,0.0
4426417_764,,,,1.0,0.0
4426418_764,,,,1.0,0.0
4426419_764,,,,1.0,0.0
4426420_764,,,,1.0,0.0
4426430_764,,,,1.0,0.0
4426440_764,,,,1.0,0.0
4426450_764,,,,1.0,0.0
4426460_764,-1.2551919181780333,-31.5,0.26730823002538484,0.2211162550702167,0.0
4426470_764,-0.14880358715684103,-53.5,0.8873170938043029,0.838410115171209,0.0
4426480_764,0.02544306964533567,62.5,0.9807442126258523,0.4146659024229229,0.0
4426490_764,0.059507386613063554,-44.5,0.9545570141932451,0.7339474627492532,0.0
4426500_764,-1.88303819190549,-27.5,0.09779938050838859,0.13479216155813392,0.0
4426600_764,1.4823034394207,64.5,0.15657817721592418,0.3412684763150512,0.0
4426700_764,,,,1.0,0.0
4426801_764,,,,1.0,0.0
4426802_764,,,,1.0,0.0
4426803_764,,,,1.0,0.0
4426804_764,,,,1.0,0.0
4426805_764,-0.6218426633494429,-48.0,0.5659927762992498,0.9180750194208572,0.0
4426806_764,-1.2682979093820472,-32.5,0.26641570791194447,0.24784912392821346,0.0
4426807_764,-1.0275351517629412,-35.5,0.3582768018758289,0.3412684763150512,0.0
4426808_764,,,,1.0,0.0
4426809_764,-1.0402257067386735,-34.5,0.35530902274995485,0.307900293130149,0.0
4426901_764,,,,1.0,0.0
4426902_764,,,,1.0,0.0
4426903_764,,,,1.0,0.0
4426904_764,,,,1.0,0.0
4426905_764,,,,1.0,0.0
4426906_764,,,,1.0,0.0
4426907_764,,,,1.0,0.0
4426908_764,,,,1.0,0.0
4426909_764,,,,1.0,0.0
4427000_418,,,,1.0,0.0
4427100_418,,,,1.0,0.0
4427100_764,,,,1.0,0.0
4427201_418,,,,1.0,0.0
4427202_418,,,,1.0,0.0
4427203_418,,,,1.0,0.0
4427204_418,,,,1.0,0.0
4427205_418,,,,1.0,0.0
4427206_418,,,,1.0,0.0
4427207_418,,,,1.0,0.0
4427208_418,4.159071803571851,86.5,0.0009213676545497338,0.01336286672090156,0.0
4427208_704,,,,1.0,0.0
4427209_418,,,,1.0,0.0
4427209_704,,,,1.0,0.0
4427301_418,,,,1.0,0.0
4427301_764,,,,1.0,0.0
4427302_764,,,,1.0,0.0
4427303_418,,,,1.0,0.0
4427303_764,,,,1.0,0.0
4427304_418,,,,1.0,0.0
4427304_764,-1.700601043269008,-23.5,0.1494830518007373,0.0771659313616824,0.0
4427305_418,,,,1.0,0.0
4427306_418,5.059835894775853,95.5,0.0027124870907463336,0.0013870230788871152,1.0
4427306_704,,,,1.0,0.0
4427307_418,,,,1.0,0.0
4427307_764,,,,1.0,0.0
4427308_418,,,,1.0,0.0
4427309_418,,,,1.0,0.0
4427309_764,,,,1.0,0.0
4427401_764,,,,1.0,0.0
4427402_764,0.85665013161554,-54.5,0.4130341319114623,0.7856962962493347,0.0
4427403_764,,,,1.0,0.0
4427404_764,,,,1.0,0.0
4427405_764,,,,1.0,0.0
4427406_764,,,,1.0,0.0
4427407_764,,,,1.0,0.0
4427408_764,,,,1.0,0.0
4427409_764,,,,1.0,0.0
4427500_418,,,,1.0,0.0
4427500_764,,,,1.0,0.0
4427601_418,,,,1.0,0.0
4427602_418,,,,1.0,0.0
4427602_704,,,,1.0,0.0
4427603_418,,,,1.0,0.0
4427604_418,,,,1.0,0.0
4427604_704,,,,1.0,0.0
4427605_418,,,,1.0,0.0
4427606_418,5.814788897772971,92.5,0.0006221812250156942,0.0008905854024854934,1.0
4427606_704,,,,1.0,0.0
4427607_418,3.247134493212908,61.5,0.003574307586734504,0.4546204062737812,0.0
4427607_704,,,,1.0,0.0
4427608_418,1.8448499355507206,67.5,0.09128187302192671,0.24784912392821346,0.0
4427608_704,,,,1.0,0.0
4427609_418,2.1014947122932868,67.5,0.05227044314764103,0.24784912392821346,0.0
