id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
653_152,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
653_32,3,2000,-0.1392289247293116,0.8937065134541781,44.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1761.457030840355,0.0064290580291997,0.7338488462374848,0.025,0
653_32,3,2005,-0.5061215068165055,0.6353065145143989,54.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1761.457030840355,0.8625771599270138,0.7856157447765455,0.025,0
653_32,3,2010,1.0230392987297885,0.3263884729554482,56.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1761.457030840355,0.5474770521053562,0.6832646883573559,0.025,0
653_32,3,2015,0.3414130900633452,0.7400382896790028,44.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1761.457030840355,-0.040381983425249,0.7338488462374848,0.025,0
653_32,3,2017,-1.0869046437832146,0.3144778951449128,28.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1761.457030840355,-3.7918127855278394,0.1534378834105726,0.025,0
654_238,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
654_238,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
654_238,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
654_238,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
654_238,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
661_152,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
661_152,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
661_152,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
661_152,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
661_152,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
661_32,3,2000,-0.0531377452803586,0.958825979545204,41.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,91.04949382017284,-0.0116936316276657,0.5864302419067187,0.025,0
661_32,3,2005,-0.0498016432029552,0.9621424253192208,54.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,91.04949382017284,0.2882699789948862,0.7856157447765455,0.025,0
661_32,3,2010,0.7034528211250218,0.4943220826837696,49.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,91.04949382017284,-0.1288104547213953,1.0,0.025,0
661_32,3,2015,-0.2507340392930051,0.8120312577762463,54.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,91.04949382017284,0.1581492710300273,0.7856157447765455,0.025,0
661_32,3,2017,3.5877744258063093,0.0015766688272496,85.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,91.04949382017284,0.5306773937477589,0.0173523891907614,0.025,0
662_152,3,2000,-2.309814454039763,0.0344360643572178,28.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,198.54414777472,-1.810810177531584,0.1532795276829498,0.025,0
662_152,3,2005,0.7114897102990599,0.4969186730791486,62.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,198.54414777472,3.2302416811468704,0.4144861341057629,0.025,0
662_152,3,2010,-1.805343520214668,0.0966006935609332,35.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,198.54414777472,-1.6222689708385287,0.3410824971479892,0.025,0
662_152,3,2015,1.7431877081156215,0.1357981816405514,73.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,198.54414777472,11.415603174591055,0.1178065495083116,0.025,0
662_152,3,2017,2.20055568059783,0.0657435229536786,78.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,198.54414777472,11.415603174591055,0.0569983064105199,0.025,0
662_32,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
662_32,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
662_32,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
662_32,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
662_32,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
662_604,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
662_604,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
662_604,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
662_604,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
662_604,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
662_68,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
662_68,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
662_68,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
662_68,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
662_68,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
663_152,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
663_152,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
663_152,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
663_152,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
663_152,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
664_152,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
664_152,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
664_152,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
664_152,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
664_152,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
664_32,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
664_32,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
664_32,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
664_32,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
664_32,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
664_604,3,2000,-2.039080138035715,0.0852606443085318,21.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,61.4959359341227,-2.046012753378012,0.0569027451146134,0.025,0
664_604,3,2005,-0.0553785795589444,0.957664043364373,46.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,61.4959359341227,-0.008567088774991,0.8383487162012156,0.025,0
664_604,3,2010,0.6859350834900995,0.5123224930719108,57.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,61.4959359341227,0.6078277913822525,0.6340642040377586,0.025,0
664_604,3,2015,2.981080318751673,0.006708036476642,74.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,61.4959359341227,0.4299497849213401,0.1026691721573245,0.025,0
664_604,3,2017,3.0873619719430656,0.0052010880562419,75.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,61.4959359341227,0.3823237300897283,0.0892445471085907,0.025,0
664_68,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
664_68,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
664_68,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
664_68,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
664_68,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
671_152,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
671_152,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
671_152,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
671_152,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
671_152,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
671_218,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
671_218,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
671_218,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
671_218,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
671_218,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
671_604,3,2000,0.0432596043665996,0.9668359818925204,52.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,131.8178316648245,-0.0934428809141746,0.891818055418289,0.025,0
671_604,3,2005,0.9036623503112964,0.3915249516086465,60.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,131.8178316648245,1.1866973358894852,0.4964915434248136,0.025,0
671_604,3,2010,0.566201703226676,0.58911659943608,55.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,131.8178316648245,0.607975793607129,0.7338488462374848,0.025,0
671_604,3,2015,-0.9876000195956244,0.3672327612138852,31.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,131.8178316648245,-2.3661907599097147,0.2209383750446412,0.025,0
671_604,3,2017,0.9582459969442568,0.3700514137190518,60.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,131.8178316648245,2.8059653657654526,0.4966573865420429,0.025,0
672_170,3,2000,0.5351908854431563,0.6076401865297464,58.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,16.8207583661715,1.9355185195252895,0.5864302419067187,0.025,0
672_170,3,2005,0.2979275379204451,0.7753219913471624,54.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,16.8207583661715,1.3787092757212915,0.7856157447765455,0.025,0
672_170,3,2010,1.0786381905819775,0.3038230129758357,59.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,16.8207583661715,2.730905304970045,0.5405256097346169,0.025,0
672_170,3,2015,-1.1108635201519437,0.3164112899005197,27.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,16.8207583661715,-2.8157590754256514,0.1346419596738521,0.025,0
672_170,3,2017,0.6842961479252094,0.5007074366268418,43.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,16.8207583661715,-1.4317732240356338,0.6833800574551345,0.025,0
672_218,3,2000,-0.2310614576435884,0.8266549146052444,47.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,64.09221458684931,-10.011011605645264,0.891818055418289,0.025,0
672_218,3,2005,-0.3138884721726129,0.7652823936617302,46.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,64.09221458684931,0.0393774119607833,0.8383487162012156,0.025,0
672_218,3,2010,0.423357620653129,0.6835994485767143,53.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,64.09221458684931,-6.64987270886383,0.8383487162012156,0.025,0
672_218,3,2015,0.6337153430812497,0.5339482129078894,52.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,64.09221458684931,3.188945283377102,0.891818055418289,0.025,0
672_218,3,2017,0.2983322323405811,0.7692826611224955,48.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,64.09221458684931,-0.0393774119608055,0.9458048585528952,0.025,0
672_591,3,2000,0.7717236996692168,0.4501746575967326,50.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,206.923545173982,-0.3387550340948987,1.0,0.025,0
672_591,3,2005,1.157076121876219,0.2591471013801769,51.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,206.923545173982,0.3387550340948987,0.9457840102873424,0.025,0
672_591,3,2010,-0.9090805441478056,0.4081241270313676,40.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,206.923545173982,-6.599312749486826,0.5405256097346169,0.025,0
672_591,3,2015,0.7723968463879729,0.4561168980495661,57.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,206.923545173982,2.0066379550287534,0.6340642040377586,0.025,0
672_591,3,2017,0.1217609321038412,0.9052350997222862,44.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,206.923545173982,-0.7417556621944227,0.7339474627492532,0.025,0
672_604,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
672_604,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
672_604,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
672_604,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
672_604,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
673_218,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
673_218,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
673_218,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
673_218,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
673_218,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
711_124,3,2000,-3.8303675246277145,0.0048688916417522,12.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,7820.73875628683,-0.7372065791797797,0.0118669764157059,0.025,0
711_124,3,2005,1.5877453809075486,0.1260808873187398,54.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,7820.73875628683,-0.0390510437078513,0.7856157447765455,0.025,0
711_124,3,2010,2.838619594652853,0.0095436342025467,74.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,7820.73875628683,0.1633608650908311,0.1026691721573245,0.025,0
711_124,3,2015,1.6221759174259849,0.1228375536623164,58.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,7820.73875628683,0.1514658929132605,0.5864302419067187,0.025,0
711_124,3,2017,3.3595797597560844,0.0027113561633482,79.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,7820.73875628683,0.1560692320847742,0.0486896107022692,0.025,0
712_124,3,2000,-3.263888152490342,0.0142930238756458,12.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,30557.2619579753,-0.4602089876108037,0.0118669764157059,0.025,0
712_124,3,2005,1.1274294551091673,0.2715318590161543,46.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,30557.2619579753,-0.0054696228168384,0.8383487162012156,0.025,0
712_124,3,2010,2.2263243750554813,0.0373154393180263,68.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,30557.2619579753,0.0714465881199707,0.2209383750446412,0.025,0
712_124,3,2015,2.4679882203792465,0.0215103370632072,72.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,30557.2619579753,0.0720382696324939,0.1346419596738521,0.025,0
712_124,3,2017,1.0827066912134475,0.3009398917549643,60.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,30557.2619579753,0.025865623231831,0.4966573865420429,0.025,0
712_840,3,2000,-3.859939976832939,0.0009159625629309,20.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1968.676326174285,-1.1874006697419583,0.0486028530991433,0.025,0
712_840,3,2005,-2.4720435884593,0.023792051760065,29.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1968.676326174285,-1.143632767027969,0.1738170125284813,0.025,0
712_840,3,2010,3.320115568889026,0.0066114907741704,82.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1968.676326174285,1.8702826249685536,0.0295503794107396,0.025,0
712_840,3,2015,2.023969602971112,0.0611332206018066,67.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1968.676326174285,0.9289742177094028,0.247666971366823,0.025,0
712_840,3,2017,0.0249837257624815,0.9805491603109354,47.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1968.676326174285,0.0810942083988022,0.8918594638362826,0.025,0
713_124,3,2000,2.04602466815914,0.058412332285017,74.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1200.901121499105,0.0988953494616377,0.1026691721573245,0.025,0
713_124,3,2005,0.7205787800557703,0.4839469410912037,51.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1200.901121499105,-0.0170679734983072,0.9457840102873424,0.025,0
713_124,3,2010,-0.6436149890944683,0.5492926600470609,41.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1200.901121499105,0.0170679734982882,0.5864302419067187,0.025,0
713_124,3,2015,-0.8150722173579771,0.4415607243718146,32.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1200.901121499105,-0.1757907742937913,0.247666971366823,0.025,0
713_124,3,2017,-2.287025368600389,0.0527346032647883,17.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,1200.901121499105,-0.4635839684467261,0.0296130943526454,0.025,0
721_124,3,2000,-4.653016745683896,0.0002500267833405,14.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,8804.21894996173,-5.967910743500015,0.0173092836723952,0.025,0
721_124,3,2005,0.0238933662512071,0.981408609243765,43.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,8804.21894996173,-0.1923233175072402,0.6832646883573559,0.025,0
721_124,3,2010,0.9765207386534528,0.3553830829120032,58.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,8804.21894996173,1.9298945441734987,0.5864302419067187,0.025,0
721_124,3,2015,4.230220221843729,0.0003717704457838,83.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,8804.21894996173,2.53588084249032,0.0248280700447309,0.025,0
721_124,3,2017,4.46696554867153,0.0002397551743282,88.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,8804.21894996173,2.53588084249032,0.009792195870725,0.025,0
722_124,3,2000,-1.1550183041009825,0.2735418720432953,35.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,3454.69139049338,-2.316890677761515,0.3410824971479892,0.025,0
722_124,3,2005,0.749914791371263,0.470062502354135,57.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,3454.69139049338,1.6807187548438591,0.6340642040377586,0.025,0
722_124,3,2010,-1.414396521500225,0.2096396529239065,29.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,3454.69139049338,-0.4106850182680184,0.1738170125284813,0.025,0
722_124,3,2015,2.1551807970071986,0.0660178218164651,77.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,3454.69139049338,6.969549781286509,0.0663495105323919,0.025,0
722_124,3,2017,5.955676229471695,8.677629423649933e-06,94.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,3454.69139049338,7.304497311447874,0.0027812249343891,0.025,1
723_124,3,2000,-1.4792150994813962,0.1906019694471914,27.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,8002.991093585981,-0.9938466397108876,0.1346419596738521,0.025,0
723_124,3,2005,-1.007903971126477,0.3480901915824511,34.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,8002.991093585981,-0.5317593992558842,0.3077139478434141,0.025,0
723_124,3,2010,0.4763679925869306,0.6383083936663108,51.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,8002.991093585981,0.0054838635227657,0.9457840102873424,0.025,0
723_124,3,2015,4.067382740855538,0.0006545058731159,86.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,8002.991093585981,1.2120158730543458,0.0143622376734769,0.025,0
723_124,3,2017,5.222297277837719,6.695394303914078e-05,94.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,8002.991093585981,1.7701077497924993,0.0027812249343891,0.025,0
723_666,3,2000,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
723_666,3,2005,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
723_666,3,2010,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
723_666,3,2015,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
723_666,3,2017,,,50.0,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,0.0,0.0,1.0,0.025,-99
724_124,3,2000,-1.6106545402006032,0.152457276743444,22.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,6101.118142106436,-1.2951911598763794,0.0663495105323919,0.025,0
724_124,3,2005,0.161496621660323,0.8759034907491688,49.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,6101.118142106436,-0.1723844217503786,1.0,0.025,0
724_124,3,2010,-0.3278290814634457,0.755597267880904,44.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,6101.118142106436,0.0034709493998465,0.7338488462374848,0.025,0
724_124,3,2015,3.473727431432004,0.0020620253763811,83.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,6101.118142106436,0.6260180277937684,0.0248280700447309,0.025,0
724_124,3,2017,0.9878122823398904,0.355076405210753,64.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,6101.118142106436,0.6260180277937684,0.3412684763150512,0.025,0
725_124,3,2000,-0.5383764072352218,0.6113832953645968,40.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,18424.4962183734,-0.0128911678944248,0.5405256097346169,0.025,0
725_124,3,2005,-0.1943766293621084,0.8502912934174798,37.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,18424.4962183734,-0.0283721996987451,0.4144861341057629,0.025,0
725_124,3,2010,-0.4244033472172384,0.6886941972686693,49.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,18424.4962183734,-0.002936615010778,1.0,0.025,0
725_124,3,2015,2.4814879837683845,0.0218825391612657,72.5,-0.0962451688353182,6.095381837816752,1.0,-6.1916270066520696,5.999136668981434,18424.4962183734,0.0591668182661526,0.1346419596738521,0.025,0
