id_bgl,basin_level,start_year,t_score,u_score,p_t,p_u,sign_diff,delta
62297_76,5,2017,3.7221233253648816,87.5,0.005843442221469794,0.011899644584157432,1.0,22.396570260251146
62298_218,5,2017,5.021043421785516,90.5,0.0010398066394787238,0.006547287612860911,1.0,87.58389668566254
62298_604,5,2017,4.986556032107206,91.5,0.0008725745584927912,0.005319686062957794,1.0,30.201808843125765
62299_604,5,2017,4.357387504134323,92.5,0.004113792909647762,0.004303876558312955,1.0,23.396116397732012
62299_76,5,2017,,50.0,,1.0,,0.0
62301_76,5,2017,2.1550695617936433,73.5,0.04790565727580711,0.11794806736103866,1.0,19.102314926881427
62302_76,5,2017,0.7221526967140304,61.5,0.48736547402697505,0.4546204062737812,1.0,9.028699216546519
62303_76,5,2017,2.729026235406599,78.5,0.02618199849153086,0.05699830641051993,1.0,24.24233960520768
62304_76,5,2017,4.168765916035688,86.5,0.000670174216418334,0.014399864726701132,1.0,17.838440181364852
62305_76,5,2017,0.9587484519967803,67.5,0.37849881606113417,0.24784912392821346,1.0,35.312600585035
62306_76,5,2017,1.892116883745959,79.5,0.12022468278066853,0.048689610702269216,1.0,36.759752809795934
62307_76,5,2017,2.584060546468138,82.5,0.03529103333254307,0.029613094352645416,1.0,6.058921967097884
62308_76,5,2017,4.43863352275846,90.5,0.0006377985449729608,0.006547287612860911,1.0,26.91741036070755
62309_76,5,2017,2.8100393398475583,86.5,0.02833820537247825,0.014399864726701132,1.0,24.58750059518458
62410_76,5,2017,1.7688549157350073,73.5,0.11942138101857866,0.11794806736103866,1.0,11.011457230106574
62420_76,5,2017,4.300388241464598,87.5,0.00033121221657127453,0.011899644584157432,1.0,19.9037232151958
62430_76,5,2017,1.0867063865661186,65.5,0.3129470771820332,0.307900293130149,1.0,8.718229086252979
62441_76,5,2017,1.883393047516626,75.5,0.11056141441790088,0.08924454710859073,1.0,21.61550373531498
62442_76,5,2017,1.3858293469973832,70.5,0.2127559082402461,0.17398281795260206,1.0,6.255433023827732
62443_76,5,2017,3.6500393953285535,84.5,0.0036704218169002884,0.020822974945909827,1.0,16.198281215746444
62444_76,5,2017,1.87867335540185,82.5,0.1175663786519008,0.029613094352645416,1.0,8.645850976302356
62445_76,5,2017,3.732930820145118,88.5,0.0058062637657910355,0.00979219587072503,1.0,13.85385316683794
62446_76,5,2017,0.9970690908186892,66.5,0.36285095438852355,0.27676572286017653,1.0,1.8883549850630257
62447_76,5,2017,-3.0294963236049632,24.5,0.00688185842718028,0.08924454710859073,-1.0,-45.76928677927727
62448_76,5,2017,-0.19944098253236292,49.5,0.8488028762456399,1.0,1.0,2.19501918000025
62449_76,5,2017,2.222847723793449,78.5,0.0650899310440999,0.05699830641051993,1.0,10.654556589528184
62451_76,5,2017,4.012815256406582,88.5,0.0018921632901085074,0.00979219587072503,1.0,11.277620172377013
62452_76,5,2017,2.811811430713644,84.5,0.02231666113483253,0.020822974945909827,1.0,15.975102001802158
62453_76,5,2017,2.739243675691267,86.5,0.03015637988522392,0.014399864726701132,1.0,11.670459873060134
62454_76,5,2017,2.3717387588830774,86.5,0.058591306750680736,0.014399864726701132,1.0,40.368113664681346
62455_76,5,2017,3.582897062658355,79.5,0.0030011892766175978,0.048689610702269216,1.0,10.345153616940296
62456_76,5,2017,6.847088701897659,92.5,1.2986341300174623e-06,0.004303876558312955,1.0,34.16329508204063
62457_76,5,2017,6.182531751372917,90.5,3.006868868059534e-06,0.006547287612860911,1.0,17.206932343283675
62458_76,5,2017,4.693798864268927,88.5,0.00012728121762381323,0.00979219587072503,1.0,11.156149749117882
62459_76,5,2017,2.6547569191092015,74.5,0.019770678354763815,0.10280164223951978,1.0,5.892762488686586
62460_76,5,2017,-2.8041633528660896,23.5,0.011674105554636988,0.0771659313616824,-1.0,-26.99562785954324
62470_76,5,2017,-0.8084214199372844,40.5,0.44263091702534485,0.5406815690956761,-1.0,-0.7129702793772673
62480_76,5,2017,-1.9431589044645445,27.5,0.08998114001033122,0.13479216155813392,-1.0,-5.998952914022908
62491_76,5,2017,-2.9107777220548123,27.5,0.00808575501958783,0.13479216155813392,-1.0,-10.302476671472176
62492_76,5,2017,-3.0569200965503227,20.5,0.005642639503027053,0.048689610702269216,-1.0,-30.82116410204152
62493_76,5,2017,-3.4600969872359193,16.5,0.0021733997627270403,0.02488372328270136,-1.0,-12.280430979574025
62494_76,5,2017,-0.263730276362971,62.5,0.7943396404157583,0.4146659024229229,1.0,3.206771475475202
62495_76,5,2017,-1.7952766924304873,27.5,0.10395916755304718,0.13479216155813392,-1.0,-3.3129314492838757
62496_76,5,2017,2.117138358278381,77.5,0.060870935598859054,0.06645414979996266,1.0,5.944930476385042
62497_76,5,2017,1.0871248168830083,67.5,0.3198614293504491,0.24784912392821346,1.0,3.3119731839902378
62498_76,5,2017,3.5170208633022613,81.5,0.0018533159488229956,0.035095797419284286,1.0,1.9214667270047028
62499_76,5,2017,1.1520106376605082,64.5,0.2914519105728861,0.3412684763150512,1.0,4.09386763475479
62500_76,5,2017,3.838923499306574,88.5,0.0009819011354942591,0.00979219587072503,1.0,14.32272997810083
63101_76,5,2017,4.658217318019424,92.5,0.00027766300496432,0.004303876558312955,1.0,37.408630008404664
63102_76,5,2017,3.840890762897275,89.5,0.0012632774718462703,0.008024002332133759,1.0,14.445186012926595
63103_76,5,2017,2.86164560163122,85.5,0.022177437804300218,0.017352389190761427,1.0,24.856686070211964
63104_76,5,2017,0.6430160841830539,48.5,0.5266289471594232,0.9458048585528951,1.0,0.5813551084976981
63105_76,5,2017,2.517935252170028,85.5,0.05343615265669751,0.017352389190761427,1.0,86.00971025022727
63106_76,5,2017,3.1355058234129545,82.5,0.009844951232534474,0.029613094352645416,1.0,18.282382932244484
63107_76,5,2017,3.8387525514187026,90.5,0.006069111808224079,0.006547287612860911,1.0,48.21237957894189
63108_76,5,2017,5.394751672809359,93.5,0.00010846005312543533,0.003467193190765815,1.0,31.49003266101273
63109_76,5,2017,4.505626166974672,90.5,0.0003145347802409808,0.006547287612860911,1.0,22.647947193318945
63210_76,5,2017,1.1536884342752671,66.5,0.27758820154989317,0.27676572286017653,1.0,21.223340730966957
63220_76,5,2017,1.3032498962386236,69.5,0.23824531250298167,0.1965160943128864,1.0,23.728780121740794
63230_76,5,2017,1.5853209631323897,71.5,0.13380607943257447,0.1534378834105726,1.0,9.030195652722488
63240_76,5,2017,0.8455370834642958,63.5,0.4308528877040425,0.37686571143689396,1.0,8.699875117137614
63250_76,5,2017,0.5363301593177012,59.5,0.6004433245877044,0.5406815690956761,1.0,7.004529829027876
63260_76,5,2017,0.28663157083583773,60.5,0.7792805008829295,0.49665738654204294,1.0,19.996281289300125
63270_76,5,2017,0.22381016256733108,53.5,0.8252862130737916,0.838410115171209,-1.0,-2.198889424746928
63280_76,5,2017,0.6153019972770518,56.5,0.5650316881477373,0.6833800574551345,1.0,0.4897978008531568
63290_76,5,2017,2.930770717231418,86.5,0.02651490214393481,0.014399864726701132,1.0,11.709209646361149
63300_76,5,2017,,50.0,,1.0,,0.0
63301_76,5,2017,5.879990198127625,91.5,1.3740789358017276e-05,0.005319686062957794,1.0,33.87813554212041
63302_76,5,2017,3.4552546200259115,88.5,0.010372934480356005,0.00979219587072503,1.0,46.27050314461319
63303_76,5,2017,2.212174283569992,75.5,0.05141978547487238,0.08924454710859073,1.0,12.204059450212434
63304_76,5,2017,-0.04945255569418741,55.5,0.9616176579613871,0.7339474627492532,1.0,20.38084812567579
63305_76,5,2017,1.5334051010704122,73.5,0.15754190986472627,0.11794806736103866,1.0,17.29094657780345
63306_76,5,2017,0.9104326778215835,70.5,0.3824147567047137,0.17398281795260206,1.0,13.343627967720279
63307_76,5,2017,1.6201167122887887,69.5,0.13968688932098014,0.1965160943128864,1.0,13.36986136934009
63308_76,5,2017,0.674027698786905,64.5,0.524839665334988,0.3412684763150512,1.0,10.70901911545679
63309_76,5,2017,4.58738800826843,92.5,0.0014063799029635433,0.004303876558312955,1.0,26.41868362036512
63411_76,5,2017,1.5869543794674004,73.5,0.15606977582223455,0.11794806736103866,1.0,20.868789761348378
63412_76,5,2017,1.2865401843036297,71.5,0.24966119174400633,0.1534378834105726,1.0,23.028386913522557
63413_76,5,2017,1.008298436249474,66.5,0.3604444042257289,0.27676572286017653,1.0,22.73756385165952
63414_76,5,2017,0.4969280911198138,59.5,0.6389810239182923,0.5406815690956761,1.0,13.505028373995561
63415_76,5,2017,1.7181533801661228,76.5,0.14536605517995607,0.0771659313616824,1.0,20.840107018779523
63416_76,5,2017,0.350255837170457,53.5,0.737858945464673,0.838410115171209,1.0,20.31205776720969
63417_76,5,2017,-0.20621217510580941,42.5,0.8449636006226333,0.6341948173294822,-1.0,-37.47750169552603
63418_76,5,2017,0.1677192415951486,46.5,0.8735850649111795,0.838410115171209,-1.0,-29.27143117731808
63419_76,5,2017,-0.7393490338794719,32.5,0.4909433593272938,0.24784912392821346,-1.0,-32.567355033660746
63420_76,5,2017,-1.0125760903647207,40.5,0.3364517416160072,0.5406815690956761,-1.0,-3.379976295230052
63430_76,5,2017,-0.7717411434141169,38.5,0.4640853300614207,0.4546204062737812,-1.0,-7.780110594473727
63440_76,5,2017,1.7370577719577514,72.5,0.11340770405099701,0.13479216155813392,1.0,10.739618491318815
63450_76,5,2017,-0.13467025734654176,49.5,0.896863601117599,1.0,-1.0,-12.647529284412565
63460_76,5,2017,0.4769495696158413,60.5,0.6485864600283386,0.49665738654204294,1.0,21.711167939320802
63470_76,5,2017,-1.8628845903799116,24.5,0.08797274756667636,0.08924454710859073,-1.0,-14.01187165585247
63480_76,5,2017,-3.068773218054957,23.5,0.0054355557326163945,0.0771659313616824,-1.0,-17.522606944599627
63491_76,5,2017,-0.9879141307617241,37.5,0.35033898380203493,0.4146659024229229,-1.0,-8.436678146742429
63492_76,5,2017,-0.6709129111369007,36.5,0.5322722910359776,0.37686571143689396,-1.0,-31.683613271993412
63493_76,5,2017,-0.10498395197548949,49.5,0.9195097344314097,1.0,1.0,3.7123371850978386
63494_76,5,2017,-0.5721954957291249,33.5,0.5909412847980059,0.27676572286017653,-1.0,-14.539821954875206
63495_76,5,2017,-1.6534429333521126,35.5,0.11731830400633075,0.3412684763150512,-1.0,-14.010531222346598
63496_76,5,2017,0.0497538652365798,61.5,0.9607857242446824,0.4546204062737812,1.0,2.756172760596236
63497_76,5,2017,-1.3303493679627822,34.5,0.22034429487059098,0.307900293130149,-1.0,-43.48768812998496
63498_76,5,2017,-1.1910830933874381,36.5,0.2685681218130317,0.37686571143689396,-1.0,-33.862298455039344
63499_76,5,2017,-0.9023846551254885,35.5,0.4015301865366069,0.3412684763150512,-1.0,-13.514911192961627
63511_76,5,2017,4.903403329062478,89.5,0.00022222789511328902,0.008024002332133759,1.0,31.31284698400486
63512_76,5,2017,3.2075186224565866,88.5,0.016706594573211442,0.00979219587072503,1.0,74.86768785966166
63513_76,5,2017,4.470189541180026,94.5,0.003125027796207321,0.002781224934389138,1.0,32.338882264276386
63514_76,5,2017,2.2941072614407654,77.5,0.048143668860343006,0.06645414979996266,1.0,22.035914646776174
63515_76,5,2017,2.4089807824394076,78.5,0.03751075497427573,0.05699830641051993,1.0,16.019003611411478
63516_76,5,2017,3.571326078981235,84.5,0.002199948908784758,0.020822974945909827,1.0,19.984286875727133
63517_76,5,2017,3.7169985701444195,88.5,0.005627172192672035,0.00979219587072503,1.0,36.20953268067459
63518_76,5,2017,2.2753837913855017,82.5,0.0612915718105001,0.029613094352645416,1.0,20.178528732409195
63519_76,5,2017,4.967635581203103,90.5,7.737949495559809e-05,0.006547287612860911,1.0,16.67514807625772
63520_76,5,2017,1.7028461619114525,68.5,0.12426752310344569,0.2211162550702167,1.0,15.743574593068999
63530_76,5,2017,0.9101478956272238,58.5,0.3969488454346156,0.5865744278376042,1.0,1.2027457851808072
63540_76,5,2017,-0.47640378596222405,41.5,0.638475080505396,0.5865744278376042,-1.0,-4.843529769754091
63550_76,5,2017,-1.0878285281315372,47.5,0.29119267765881235,0.8918594638362826,1.0,0.9930423784499388
63560_76,5,2017,2.2418104475026035,78.5,0.035190716539522694,0.05699830641051993,1.0,13.472769109961009
63570_76,5,2017,-0.1064425326774005,51.5,0.9178793158035151,0.9458048585528951,1.0,9.009034767296312
63580_76,5,2017,0.8914982844137683,62.5,0.3949032061940386,0.4146659024229229,1.0,7.055659366231164
63590_76,5,2017,1.530412798490414,68.5,0.16787848154871826,0.2211162550702167,1.0,35.35435945382095
64110_76,5,2017,-2.6984731590806796,16.5,0.03662152295682214,0.02488372328270136,-1.0,-21.428606869184062
64120_76,5,2017,-1.3499084609840704,34.5,0.20692146929253988,0.307900293130149,-1.0,-3.7276943506137488
64130_76,5,2017,-0.5015954967871391,45.5,0.636995158831867,0.7856962962493347,-1.0,-2.8353554625010076
64140_76,5,2017,-0.691117078323821,40.5,0.5121303566154103,0.5406815690956761,-1.0,-4.753534278794348
64140_858,5,2017,-1.128421350193887,34.5,0.30111396353663017,0.307900293130149,-1.0,-12.059876739446002
64150_76,5,2017,-0.13848268609138475,46.5,0.8945559539661243,0.838410115171209,-1.0,-3.1849515879781998
64150_858,5,2017,-2.494814922522632,17.5,0.02727732825079421,0.029613094352645416,-1.0,-12.23856797297444
64160_76,5,2017,-0.7354130884364319,36.5,0.48817840405009905,0.37686571143689396,-1.0,-11.630675161702312
64160_858,5,2017,-0.9819226329678646,34.5,0.3679224465711884,0.307900293130149,-1.0,-20.512830240926753
64170_858,5,2017,-3.1754743182815206,16.5,0.004671746041406928,0.02488372328270136,-1.0,-51.02462342007909
64181_32,5,2017,-4.798172157945933,10.5,0.00010924809259014242,0.008024002332133759,-1.0,-49.28986835646482
64181_858,5,2017,-4.450143167115532,10.5,0.00026737791547566165,0.008024002332133759,-1.0,-31.604164215506326
64182_76,5,2017,-3.14190220012293,14.5,0.006025469909562984,0.017352389190761427,-1.0,-22.263719397469217
64182_858,5,2017,-3.459863557215034,9.5,0.0033991753573293293,0.006547287612860911,-1.0,-25.54205725858355
64183_32,5,2017,-3.640677631706045,18.5,0.0015225931899838674,0.035095797419284286,-1.0,-39.00277066218019
64183_76,5,2017,-2.530902040674745,30.5,0.01880864559687561,0.1965160943128864,-1.0,-30.25465304841991
64184_32,5,2017,-1.2078169225037474,32.5,0.26709047170388917,0.24784912392821346,-1.0,-9.44136025661943
64185_32,5,2017,-3.751934519967407,16.5,0.0011461889525834353,0.02488372328270136,-1.0,-43.07910063404506
64185_76,5,2017,-4.209191772353958,12.5,0.0004015056844271967,0.011899644584157432,-1.0,-55.334824569055506
64186_76,5,2017,-1.1377492233766537,36.5,0.30684983451030434,0.37686571143689396,1.0,1.6562759421553002
64186_858,5,2017,2.322820741795774,69.5,0.03179506638214105,0.1965160943128864,1.0,20.35176842826843
64187_32,5,2017,-2.4224896299729552,17.5,0.05553687148999691,0.029613094352645416,-1.0,-48.69574578530245
64187_76,5,2017,-3.1561252318949005,14.5,0.01048863559914662,0.017352389190761427,-1.0,-29.886231498770183
64188_76,5,2017,-2.4997322637977497,23.5,0.0355933263389805,0.0771659313616824,-1.0,-8.229256500648294
64189_76,5,2017,-0.5280996419881268,44.5,0.6127320933760356,0.7339474627492532,-1.0,-2.261645330011039
64190_32,5,2017,-0.9466247192143549,42.5,0.3563674092007101,0.6341948173294822,-1.0,-25.576157717375192
64190_858,5,2017,-3.1437970453809037,11.5,0.005316701236194119,0.00979219587072503,-1.0,-30.334691481030234
64211_32,5,2017,-0.5746425826736015,61.5,0.5712899526913423,0.4546204062737812,1.0,57.84943053289463
64212_32,5,2017,-1.010570315453155,40.5,0.3353481092251218,0.5406815690956761,-1.0,-2.8706563895963892
64213_32,5,2017,-1.649432163164565,26.5,0.11908668979632776,0.11794806736103866,-1.0,-43.18079787221361
64214_32,5,2017,-1.264101469442657,29.5,0.2594192986344863,0.17398281795260206,-1.0,-42.84306694858531
64215_32,5,2017,-1.5508042591529394,27.5,0.15795240080248407,0.13479216155813392,-1.0,-59.773897616516145
64216_32,5,2017,-2.3268211243053143,23.5,0.043170876400071674,0.0771659313616824,-1.0,-52.828339836043924
64217_32,5,2017,-1.7581424944709112,32.5,0.10703549275458439,0.24784912392821346,-1.0,-17.24571971676808
64218_32,5,2017,0.44381879714797123,60.5,0.6704488013805272,0.49665738654204294,1.0,25.39941570554759
64219_32,5,2017,-3.124907777538875,18.5,0.01048600981232134,0.035095797419284286,-1.0,-59.88848727325502
64221_32,5,2017,-2.653014813532653,20.5,0.01953858874230965,0.048689610702269216,-1.0,-45.17588784853416
64222_32,5,2017,-2.8290430358295713,19.5,0.0160113825328141,0.04142253879330133,-1.0,-39.47065581557478
64223_32,5,2017,1.50789926896222,68.5,0.17704508330447605,0.2211162550702167,1.0,10.44097220845327
64224_32,5,2017,1.8252617006145198,77.5,0.12102833924284809,0.06645414979996266,1.0,42.301524691613174
64225_32,5,2017,0.35093958278340226,54.5,0.7398845022234153,0.7856962962493347,-1.0,-1.5996840046248604
64226_32,5,2017,-0.7961875118860552,44.5,0.44768406452441967,0.7339474627492532,-1.0,-25.816970712615255
64227_32,5,2017,-2.4611868336373655,32.5,0.024092840303982815,0.24784912392821346,-1.0,-62.550449574575026
64228_32,5,2017,0.25351713420541694,52.5,0.806527304195025,0.8918594638362826,-1.0,-2.6941434964221784
64229_32,5,2017,-1.3607497383996572,37.5,0.19445619000718226,0.4146659024229229,-1.0,-8.678575598799235
64231_32,5,2017,-3.0009022578160267,13.5,0.02033213770837253,0.014399864726701132,-1.0,-29.53357457966715
64232_32,5,2017,0.21215268503307944,51.5,0.8398870698691515,0.9458048585528951,1.0,29.293049715897983
64233_32,5,2017,-4.101234990413017,13.5,0.0006890877502993939,0.014399864726701132,-1.0,-52.52602336424298
64234_32,5,2017,-1.8527542506997536,31.5,0.08728884725499772,0.2211162550702167,-1.0,-30.727657522594253
64235_32,5,2017,0.1681624167885312,56.5,0.8723835052013885,0.6833800574551345,1.0,16.73454957001647
64236_32,5,2017,1.1114182360669682,69.5,0.3263913839670113,0.1965160943128864,1.0,13.35044875943892
64237_32,5,2017,1.1798781724069738,68.5,0.28190161691350746,0.2211162550702167,1.0,26.88655361396734
64238_32,5,2017,0.2010186414694186,55.5,0.8480142705016582,0.7339474627492532,1.0,6.687112095961643
64239_32,5,2017,-0.9935787707286684,43.5,0.33716093660114976,0.6833800574551345,-1.0,-8.57795204981833
64240_32,5,2017,1.134212259016735,64.5,0.30252630084297455,0.3412684763150512,1.0,15.212324030047059
64240_68,5,2017,4.750986005248182,91.5,9.999972669621459e-05,0.00523200544515175,1.0,53.331993355379105
64241_32,5,2017,0.3094056673760151,58.5,0.7667771137099345,0.5865744278376042,1.0,5.225702920355154
64241_600,5,2017,0.4008061793235869,55.5,0.7050346878519171,0.7339474627492532,1.0,25.1748430735873
64242_32,5,2017,1.5462049415846326,67.5,0.14261164161011805,0.24784912392821346,1.0,1.7012611011944963
64242_68,5,2017,0.6460884924783501,60.5,0.5283613158139566,0.49665738654204294,1.0,5.436851445938487
64243_32,5,2017,1.337288702506949,75.5,0.2289083753442272,0.08924454710859073,1.0,36.94594509251291
64243_600,5,2017,0.6364887069794939,54.5,0.5525643926978834,0.7856962962493347,1.0,71.23505897210774
64243_68,5,2017,4.313014615384099,89.5,0.0007328606342723193,0.008024002332133759,1.0,45.69523997563172
64244_32,5,2017,-1.7642864472296853,35.5,0.0930296591009555,0.3412684763150512,-1.0,-4.45179643863587
64244_600,5,2017,0.6764547454493566,34.5,0.5354738438948567,0.307900293130149,-1.0,-11.101693949102277
64244_68,5,2017,2.1446617718819074,76.5,0.08298533174451388,0.0771659313616824,1.0,18.546812702044107
64245_32,5,2017,1.5217733295516171,70.5,0.16939996879998304,0.17398281795260206,1.0,78.92160769004104
64245_600,5,2017,1.4182854868595598,77.5,0.19476079788881837,0.06645414979996266,1.0,64.6143654531828
64245_68,5,2017,0.7605798890704194,58.5,0.4798772061517538,0.5865744278376042,1.0,23.462119129625115
64245_76,5,2017,0.4581436707453692,49.5,0.667144605064357,1.0,-1.0,-0.7975844530641664
64246_600,5,2017,4.1003826185324845,86.5,0.001122418717376099,0.014399864726701132,1.0,81.46792792260439
64246_68,5,2017,1.5277828635623671,71.5,0.1711664024568027,0.1534378834105726,1.0,29.14921977907951
64247_600,5,2017,0.8319218033352536,65.5,0.4460177772482211,0.307900293130149,1.0,92.4677656497797
64247_68,5,2017,0.9340662322213746,69.5,0.39597656844746504,0.1965160943128864,1.0,53.753088961903806
64247_76,5,2017,0.045155725153080827,52.5,0.9655783771196611,0.8918594638362826,1.0,2.6657565891168034
64248_68,5,2017,0.3917546904984465,53.5,0.7109310981526269,0.838410115171209,-1.0,-3.1385728908098973
64248_76,5,2017,0.06142094850490724,50.5,0.9532611660044196,1.0,1.0,7.757857325565105
64249_76,5,2017,1.3256840516016835,70.5,0.24309212333301372,0.17398281795260206,1.0,9.345769544588034
64251_32,5,2017,-1.8259242845066324,36.5,0.08579459617230822,0.37686571143689396,-1.0,-13.39735394829558
64251_600,5,2017,-1.6878848383730487,33.5,0.1282393629288581,0.27676572286017653,-1.0,-32.281538364012206
64252_32,5,2017,-1.5771037794932656,34.5,0.13613771920495543,0.307900293130149,-1.0,-7.3368301757519685
64252_76,5,2017,-4.431439402388825,10.5,0.00021014249196638462,0.008024002332133759,-1.0,-17.045562813441485
64253_600,5,2017,0.5273933409200243,57.5,0.6147972459792159,0.6341948173294822,1.0,20.92180096059237
64253_76,5,2017,-1.2342009442175295,42.5,0.22982749393125734,0.6341948173294822,-1.0,-0.3835119250940566
64254_76,5,2017,-0.15022540276116322,49.5,0.8842359224269364,1.0,-1.0,-0.2661126210137868
64255_600,5,2017,1.5804335002153107,70.0,0.17884711479478801,0.1326555488455866,1.0,82176196156059.98
64255_76,5,2017,1.2431017083917686,76.5,0.2389012259471993,0.0771659313616824,1.0,75.85548456469536
64256_76,5,2017,-0.5367825319673377,45.5,0.6071988277977641,0.7856962962493347,1.0,0.9465028050121804
64257_76,5,2017,-2.1509278002259875,44.5,0.042672649382740534,0.7339474627492532,-1.0,-2.6206071159402335
64258_76,5,2017,0.9107368076589688,69.5,0.3857997754076351,0.1965160943128864,1.0,51.68854315399841
64259_76,5,2017,-2.9336445562090225,37.5,0.008127157136701708,0.4146659024229229,-1.0,-14.764925874476575
64261_76,5,2017,-1.9130200775638542,33.5,0.0759486638049714,0.27676572286017653,-1.0,-3.6777602304684422
64262_76,5,2017,-1.7324804942608147,38.5,0.09722540803109639,0.4546204062737812,-1.0,-2.8359587044461887
64263_76,5,2017,-0.964155783926884,42.5,0.35679434266280474,0.6341948173294822,-1.0,-14.190434113600158
64264_76,5,2017,0.019217049976690694,55.5,0.9851333244428451,0.7339474627492532,1.0,5.284198204101659
64265_76,5,2017,-1.2286453632094887,42.5,0.2342543636341825,0.6341948173294822,1.0,0.5816350361934621
64266_76,5,2017,0.6877753933817832,66.5,0.5008884983306783,0.27676572286017653,1.0,1.1812401521370555
64267_76,5,2017,-1.0623185852859107,43.5,0.3246464332835005,0.6833800574551345,1.0,0.7852386179618034
64268_76,5,2017,-1.662834050427077,26.5,0.1593553121242239,0.11794806736103866,-1.0,-31.826673094919634
64269_76,5,2017,-1.502844788242681,30.5,0.17794774117691312,0.1965160943128864,-1.0,-10.380063075512979
64271_76,5,2017,0.4767044677709106,62.5,0.6381794374733688,0.4146659024229229,1.0,5.67180379866421
64272_76,5,2017,-1.0327366834095488,38.5,0.3306938421976245,0.4546204062737812,-1.0,-1.8551299191148753
64273_76,5,2017,-0.767012651001041,39.5,0.46435939788647274,0.49665738654204294,-1.0,-1.6171441300630636
64274_76,5,2017,0.37899278470448117,54.5,0.721136333999201,0.7856962962493347,1.0,5.4333657079552005
64275_76,5,2017,-2.235814828479765,20.5,0.06502828081176254,0.048689610702269216,-1.0,-17.875868079545544
64276_76,5,2017,-2.339838092053279,30.5,0.033583870016263596,0.1965160943128864,-1.0,-9.52467752086562
64277_76,5,2017,1.4506034584929046,80.5,0.20015727611909548,0.04142253879330133,1.0,7.824494690219562
64278_76,5,2017,-1.4738987359821474,29.5,0.19300339226338573,0.17398281795260206,-1.0,-2.1834903502333463
64279_76,5,2017,-3.485318360883605,19.5,0.0021920480047953857,0.04142253879330133,-1.0,-7.383207637199829
64281_76,5,2017,-2.9961415010193058,23.5,0.008673634997061768,0.0771659313616824,-1.0,-11.296891827624053
64282_76,5,2017,-4.294244935729505,11.5,0.0004326884029275811,0.00979219587072503,-1.0,-18.99701653507131
64283_76,5,2017,-1.5771698669266634,26.5,0.171679850085623,0.11794806736103866,-1.0,-16.524062368767535
64284_76,5,2017,-1.4637186787929541,32.5,0.1743010191525019,0.24784912392821346,-1.0,-7.9708960778360645
64285_76,5,2017,-3.1403134525381926,22.5,0.006530033540942812,0.06645414979996266,-1.0,-22.45185765453675
64286_76,5,2017,-2.309013714713772,30.5,0.037416759123230635,0.1965160943128864,-1.0,-14.933755723306415
64287_76,5,2017,-3.8449238662684233,19.5,0.0008847677381544107,0.04142253879330133,-1.0,-81.74656606011763
64288_76,5,2017,-4.038935354075423,16.5,0.0005983607414878925,0.02488372328270136,-1.0,-57.07122891930274
64289_76,5,2017,-4.258356415868752,17.5,0.0003080455944574852,0.029613094352645416,-1.0,-52.54790839134239
64291_76,5,2017,-4.264441885438209,12.5,0.0013626019771746567,0.011899644584157432,-1.0,-30.972914362921678
64292_76,5,2017,-3.3835503928076505,15.5,0.00473214888470879,0.020822974945909827,-1.0,-21.009769120122463
64293_76,5,2017,-3.3878117742571847,12.5,0.010470886630921404,0.011899644584157432,-1.0,-33.3307352139782
64294_76,5,2017,-2.867422252147198,23.5,0.00976374502840408,0.0771659313616824,-1.0,-9.87295149932467
64295_76,5,2017,-3.4826349888644987,12.5,0.008984756183820353,0.011899644584157432,-1.0,-32.55700424084842
64296_76,5,2017,-4.451055129521119,14.5,0.00022292197914997866,0.017352389190761427,-1.0,-18.034419031234787
64297_76,5,2017,-1.6816705504196883,26.5,0.15179744116633956,0.11794806736103866,-1.0,-26.569366899300668
64298_76,5,2017,-3.5900630981153543,20.5,0.0016851830850167606,0.048689610702269216,-1.0,-39.539696239797614
64299_76,5,2017,-3.08967171496844,15.5,0.010247124989693164,0.020822974945909827,-1.0,-44.04891115618674
64300_32,5,2017,-0.14815806247780663,51.5,0.8879495046343902,0.9458048585528951,-1.0,-10.540027707106132
64401_32,5,2017,-0.07751769488270394,51.5,0.9402161770701261,0.9458048585528951,1.0,0.6068170218769329
64402_152,5,2017,1.4712810190886016,65.5,0.18202463667001975,0.3039572709082512,1.0,9.09088195892618
64402_32,5,2017,1.736688080493776,69.5,0.10068600035699221,0.1965160943128864,1.0,3.836382324549381
64403_32,5,2017,3.2723154725643893,87.5,0.014236671649061812,0.011899644584157432,1.0,67.17620904740251
65101_32,5,2017,0.5475329308774658,60.5,0.6085428044058017,0.49665738654204294,1.0,3.8587546901568315
65102_32,5,2017,0.47091452804798967,53.5,0.6581113891031873,0.838410115171209,-1.0,-17.64322893948642
65103_32,5,2017,1.2420580707682296,72.5,0.26953059848025496,0.13479216155813392,1.0,42.63371192751932
65104_32,5,2017,0.6061115045709214,60.5,0.5708605371107166,0.49665738654204294,1.0,9.489178787499092
65105_32,5,2017,0.40747788736900514,50.5,0.7011249296218296,1.0,1.0,2.3617609516292637
65106_32,5,2017,0.4221408643789973,52.5,0.6903068200266035,0.8918594638362826,-1.0,-9.356853358470273
65107_32,5,2017,0.08491773522218629,50.5,0.9354240588743246,1.0,1.0,3.720254052132457
65108_32,5,2017,0.39130823988332314,50.5,0.7114759069320666,1.0,1.0,3.527194430496608
65110_32,5,2017,-3.910052798841435,14.5,0.0007049487494368533,0.017352389190761427,-1.0,-70.96777638248552
