id_bgl,basin_level,start_year,t_score,u_score,p_t,p_u,sign_diff,delta
2817_795,4,2017,0.44722048149778015,58.5,0.6716738970126808,0.5865744278376042,1.0,4.157582568063543
2818_398,4,2017,0.8044147437040639,61.5,0.4546313111228915,0.4546204062737812,1.0,77.86110546439281
2818_795,4,2017,5.3449648238495575,89.5,0.00011551658666393127,0.008024002332133759,1.0,111.59377828111687
2819_398,4,2017,3.136903451846944,83.5,0.01058177983825818,0.02488372328270136,1.0,51.16058539987127
2819_795,4,2017,0.8645564490459625,60.5,0.4188040886606062,0.49665738654204294,1.0,6.665005460976288
2820_398,4,2017,1.0398876506096286,66.5,0.33172811808057656,0.27676572286017653,1.0,18.00012522585411
2820_860,4,2017,1.0404675835124055,65.5,0.3381953327017079,0.307900293130149,1.0,53.07619824157873
2821_398,4,2017,3.256367737070485,80.5,0.0066977654622836025,0.04142253879330133,1.0,43.57798258753573
2822_398,4,2017,2.8957718838734556,77.5,0.014142307486207178,0.06645414979996266,1.0,23.40224575441119
2823_398,4,2017,-0.5815238669387995,47.5,0.5688850877986986,0.8918594638362826,-1.0,-0.11406084284859784
2824_398,4,2017,0.6454984395220277,61.5,0.5386795335119975,0.4546204062737812,1.0,4.5388375513597445
2825_398,4,2017,-2.019781799762984,24.5,0.07797674542584178,0.08924454710859073,-1.0,-19.904643633509657
2826_398,4,2017,0.8255839477177236,59.5,0.43969104897547917,0.5406815690956761,1.0,14.165512891995238
2827_398,4,2017,-0.21149743100159718,43.5,0.8392087680794039,0.6833800574551345,-1.0,-7.195406730495865
2828_398,4,2017,-0.298997330718481,47.5,0.7735390672556248,0.8918594638362826,-1.0,-11.889092452780694
2828_643,4,2017,0.150810500854269,56.5,0.8842402334615497,0.6833800574551345,1.0,10.032152116422097
2829_398,4,2017,0.19758735944482822,54.5,0.8488841337414748,0.7856962962493347,1.0,3.6165817918741037
2829_643,4,2017,1.286320996950991,65.5,0.24654046906305976,0.307900293130149,1.0,11.534380797354231
2831_398,4,2017,2.6995748796110797,87.5,0.043576849761984386,0.011899644584157432,1.0,110.97873849037343
2831_643,4,2017,1.1765386303314578,67.5,0.2853668643287812,0.24784912392821346,1.0,7.650427701022966
2832_643,4,2017,2.518454745620401,77.5,0.02456664714582491,0.06645414979996266,1.0,30.54944437413169
2833_643,4,2017,4.010028557454784,85.5,0.0013061349740960226,0.017352389190761427,1.0,40.393083105609286
2834_643,4,2017,0.7206216016171928,67.5,0.49583327734463,0.24784912392821346,1.0,9.111193991454174
2835_643,4,2017,3.864780103484314,86.5,0.001860603498887013,0.014399864726701132,1.0,29.191157202820722
2836_643,4,2017,5.097733214743473,87.5,0.00014260043450898936,0.011899644584157432,1.0,63.86975324035139
2837_643,4,2017,0.21924935732864173,53.5,0.8337388407668955,0.838410115171209,1.0,10.09591045306739
2838_643,4,2017,-0.06921313670205965,48.5,0.9473719050758078,0.9458048585528951,-1.0,-19.927419867977335
2839_643,4,2017,-0.27843484744588787,41.5,0.7895620226941316,0.5865744278376042,-1.0,-21.39713213542215
2840_364,4,2017,2.069160191937682,73.5,0.06480687898290662,0.11794806736103866,1.0,108.96217697834922
2840_792,4,2017,4.612175339927444,89.5,0.002239310331970639,0.0027591930266465175,1.0,1713258056312470.0
2841_643,4,2017,-0.5884526295706828,45.5,0.57712465615838,0.7856962962493347,1.0,0.6446688280649517
2842_643,4,2017,1.4485546245357783,69.5,0.1956613285530574,0.1965160943128864,1.0,1.9828164806125887
2843_643,4,2017,-0.6071945683064269,45.5,0.5696167255248404,0.7856962962493347,-1.0,-5.162618762852171
2844_268,4,2017,3.3297384180245353,93.5,0.02512553375487786,0.003467193190765815,1.0,127.72434905740472
2844_643,4,2017,2.026424263129022,80.5,0.05717056286081417,0.04142253879330133,1.0,14.240507837303706
2845_268,4,2017,1.8998557700620562,93.5,0.130121220739081,0.0034546737292305897,1.0,587.0616410770521
2845_31,4,2017,2.0098899021999896,70.5,0.0703750162611063,0.17398281795260206,1.0,2.7440662260927122
2845_643,4,2017,3.1624969537997702,86.5,0.018692361253293904,0.014399864726701132,1.0,27.784589756075988
2846_268,4,2017,4.198934914878596,89.5,0.0013969245600128494,0.008024002332133759,1.0,15.74044464042325
2846_31,4,2017,0.08321074585895794,53.5,0.9346275974315208,0.838410115171209,1.0,4.336818014629918
2846_364,4,2017,2.5282300984697152,79.5,0.029145351843788272,0.048689610702269216,1.0,12.619802622758009
2846_51,4,2017,4.058206622528667,89.5,0.0014822212910150043,0.008024002332133759,1.0,24.121799340098786
2846_643,4,2017,3.0060928691626962,87.5,0.021197318226022232,0.011883305264660577,1.0,31.42196768825385
2846_792,4,2017,4.166232010700401,91.5,0.004409703091943837,0.005319686062957794,1.0,54.341937689607114
2847_31,4,2017,-0.046950907428559806,47.5,0.9643228502745756,0.8918594638362826,1.0,0.5010413407328851
2847_364,4,2017,3.3088299163181056,86.5,0.013262123681432739,0.014399864726701132,1.0,45.010139482233335
2848_364,4,2017,3.2416444519189467,90.5,0.020424463100717327,0.006547287612860911,1.0,50.239325253962875
2849_364,4,2017,1.9058462857080751,77.5,0.10510967280504058,0.06645414979996266,1.0,19.353618333443272
2911_364,4,2017,1.2165017893354229,66.5,0.2724347893967901,0.27676572286017653,1.0,0.872426952878913
2911_4,4,2017,,50.0,,1.0,,0.0
2911_586,4,2017,0.03809440188282392,59.5,0.9704251407011367,0.5406815690956761,1.0,33.46970017315866
2912_4,4,2017,1.024147735799504,64.5,0.34997679864280407,0.3412684763150512,1.0,676.3915902827887
2912_586,4,2017,0.78383603166863,64.5,0.46443269721911384,0.3412684763150512,1.0,282.393437774193
2913_4,4,2017,0.19001949704948815,59.5,0.8551286993039169,0.5406815690956761,1.0,13.875209408787741
2913_586,4,2017,,50.0,,1.0,,0.0
2914_364,4,2017,-0.8032377812451328,36.5,0.4470925902410732,0.37686571143689396,-1.0,-87.32649525177023
2914_4,4,2017,0.4947839189769342,54.5,0.6397944872030696,0.7856962962493347,1.0,27.684042819021094
2914_586,4,2017,1.8675725965364574,74.5,0.11425744082895758,0.10280164223951978,1.0,43.52375899300506
2915_364,4,2017,0.4786896697278663,63.5,0.6472701585376703,0.37686571143689396,1.0,121.22999703684899
2915_4,4,2017,-0.8831575629032973,27.5,0.4119152997581125,0.13479216155813392,-1.0,-56.04890686762627
2915_586,4,2017,4.714401476381367,88.5,0.00034857924573999553,0.00979219587072503,1.0,69.58469598029683
2916_364,4,2017,1.1110941013331472,65.5,0.31972232566119696,0.307900293130149,1.0,243.14586801024817
2916_4,4,2017,0.9034150012093393,64.0,0.4113326183773513,0.34749967460303843,1.0,166.75388032949826
2917_364,4,2017,0.3843417252711762,53.5,0.7160280132209962,0.838410115171209,1.0,48.45856933374225
2917_4,4,2017,0.16742237830635043,60.5,0.8733893643164302,0.49665738654204294,1.0,12.379539251348787
2918_364,4,2017,5.962911653871613,91.5,2.3330998176991077e-05,0.005319686062957794,1.0,370.5748768767461
2918_4,4,2017,0.8587608291074588,68.5,0.428712538150307,0.2211162550702167,1.0,334.4411631956882
2919_364,4,2017,2.0376827484405755,83.5,0.0954297091790012,0.02488372328270136,1.0,756.3379590677512
2919_4,4,2017,1.712348050003558,73.5,0.14598270516579195,0.11794806736103866,1.0,172.63846328128528
2921_364,4,2017,1.5881857512614816,74.5,0.17150763119017434,0.10280164223951978,1.0,160.22501428964284
2922_364,4,2017,3.576411839977919,93.5,0.012880511160802481,0.003467193190765815,1.0,330.92876298360807
2923_364,4,2017,2.211789582550525,80.5,0.0750335820608873,0.04142253879330133,1.0,287.95026245312715
2924_364,4,2017,1.538905716266631,74.5,0.19123585216292915,0.10280164223951978,1.0,222.9430936293109
2925_364,4,2017,1.7827851101417111,74.5,0.14213435287775453,0.10280164223951978,1.0,155.64660790998005
2926_364,4,2017,3.360774897716449,93.5,0.01722758934939027,0.003467193190765815,1.0,54.480576691723215
2927_364,4,2017,2.5468132742501504,95.5,0.061716560628703385,0.0022214145869887034,1.0,156.92623553408785
2928_364,4,2017,1.8493271816058734,76.5,0.1162339544538766,0.0771659313616824,1.0,123.22905910242386
2929_364,4,2017,-0.3415702790072825,52.5,0.7480366313579381,0.8918594638362826,1.0,8.07973714438353
2931_586,4,2017,3.650592680948822,86.5,0.004718960100291724,0.014399864726701132,1.0,25.426126784297416
2932_586,4,2017,2.456872060360859,81.5,0.06228970811865248,0.035095797419284286,1.0,61.365172348375594
2933_586,4,2017,1.5786295330659914,70.5,0.17536660738139415,0.17398281795260206,1.0,37.32782297292745
2934_364,4,2017,1.904220978802361,76.5,0.10887148223937794,0.0771659313616824,1.0,56.03796833574134
2934_586,4,2017,0.8490847534765873,62.5,0.4334017225850057,0.4146659024229229,1.0,74.88321260559454
2935_364,4,2017,2.243570177258674,77.5,0.05877929550180677,0.06645414979996266,1.0,19.674834522668935
2935_586,4,2017,1.2458255754482042,68.5,0.2607235970983958,0.2211162550702167,1.0,43.30533704203118
2936_364,4,2017,5.155664051667245,93.5,0.0007672252504919581,0.003467193190765815,1.0,91.64346002069124
2937_364,4,2017,3.117079894212091,87.5,0.016970869358645623,0.011899644584157432,1.0,98.83981291639707
2938_364,4,2017,0.8900905254833097,58.5,0.4176012646525161,0.5865744278376042,1.0,14.09010129755519
2939_364,4,2017,3.9713025833148055,93.5,0.002440728072053272,0.003467193190765815,1.0,26.22509552278307
2940_364,4,2017,,50.0,,1.0,,0.0
2940_792,4,2017,2.8225870009916023,81.5,0.022401800925275796,0.035095797419284286,1.0,18.614637805595223
2941_364,4,2017,3.136957438119385,90.5,0.023799584026731473,0.006547287612860911,1.0,84.69247828939281
2941_368,4,2017,3.7969027595300213,90.5,0.007984024527856579,0.006547287612860911,1.0,142.30706686425796
2942_364,4,2017,1.411227504988994,72.5,0.2160935168148814,0.13479216155813392,1.0,27.232703286191157
2943_364,4,2017,0.7519576204368796,57.5,0.4800641816552672,0.6341948173294822,1.0,3.9573911971631897
2943_368,4,2017,2.00641268763826,75.5,0.07920770978129385,0.08924454710859073,1.0,15.575385934209491
2943_682,4,2017,0.23134633509213703,52.5,0.825524820178468,0.8306960113063698,,0.0
2944_364,4,2017,3.595544657494002,89.5,0.009230001938615577,0.008024002332133759,1.0,181.09966348474336
2944_368,4,2017,1.2226488804346043,71.5,0.2761927302531008,0.1534378834105726,1.0,151.36992703897974
2945_368,4,2017,1.6042695682402237,81.5,0.1696100166452574,0.035095797419284286,1.0,80.01986391619675
2946_364,4,2017,2.2442710293065242,93.5,0.07755061304747933,0.003467193190765815,1.0,168.37761586002588
2946_368,4,2017,2.091134677950504,84.5,0.08790548153466067,0.020822974945909827,1.0,37.84969851746134
2946_760,4,2017,1.0897345188584735,62.5,0.32552811146991445,0.4146659024229229,-1.0,-1.1970449784298056
2946_792,4,2017,2.0661110572619634,84.5,0.10625536610355762,0.020822974945909827,1.0,94.5606763844702
2947_368,4,2017,1.662236904858986,72.5,0.14864127001247343,0.13479216155813392,1.0,22.191335898072822
2947_682,4,2017,-0.30712715210865366,53.5,0.7674086988660802,0.838410115171209,-1.0,-4.122315934586663
2948_368,4,2017,1.7052691070261912,78.5,0.14253776496907392,0.05699830641051993,1.0,17.826383468512248
2948_682,4,2017,2.3488533470125095,91.5,0.0661272551033203,0.005302085234833005,1.0,1707.4017170899867
2949_368,4,2017,1.107514225636208,67.5,0.32055256908191393,0.24784912392821346,1.0,2.1971566041506447
2949_400,4,2017,2.918919245673988,71.5,0.0093075453928007,0.1534378834105726,1.0,58.542845892408124
2949_682,4,2017,,50.0,,1.0,,0.0
2949_760,4,2017,1.5122399800189958,74.5,0.18710122937152412,0.10280164223951978,1.0,20.04714963158397
2949_792,4,2017,1.5070076397753687,65.5,0.19170427796885633,0.307900293130149,1.0,10.446317543117388
2951_368,4,2017,2.850350802293732,80.5,0.015374308309806767,0.04142253879330133,1.0,20.393000792826275
2951_414,4,2017,4.452793413134461,86.5,0.0007597280567926839,0.014399864726701132,1.0,112.73838641145149
2951_48,4,2017,4.096592225245917,90.5,0.0053313213315122916,0.006547287612860911,1.0,139.83598561269014
2951_634,4,2017,3.57772345147168,83.5,0.00550094478463231,0.02488372328270136,1.0,77.9007477372334
2951_682,4,2017,2.023934218822563,73.5,0.08286624871424568,0.11794806736103866,1.0,36.2444324406535
2951_784,4,2017,0.8097128139385934,66.5,0.45197878975897343,0.27676572286017653,1.0,13.734415950688838
2952_682,4,2017,1.7730874774078011,74.5,0.10821135690815029,0.09182383505322327,1.0,3105.1578569217286
2952_784,4,2017,2.4355076982433737,77.5,0.0398891560791495,0.06640182830294607,1.0,104.8131976396338
2953_512,4,2017,3.8761571948130547,90.5,0.0057374596862756035,0.006547287612860911,1.0,40.22730020521668
2953_682,4,2017,2.850992583159644,86.0,0.025463597716566116,0.0063963694251161,1.0,246225588489319.97
2953_784,4,2017,3.3783639008826514,77.5,0.005501668432866992,0.06645414979996266,1.0,68.99323811436197
2954_512,4,2017,3.3414955306386016,73.5,0.0031286474835879345,0.11794806736103866,1.0,344.7669750138762
2955_512,4,2017,1.597007519001076,66.5,0.13642986565709678,0.27676572286017653,1.0,83.70885728444878
2956_512,4,2017,0.662495763790643,63.5,0.5339377347674237,0.37686571143689396,1.0,11.993210501924775
2957_512,4,2017,4.192108867089378,91.5,0.004126427743252224,0.005319686062957794,1.0,104.55641949426739
2957_887,4,2017,3.8119661690906943,95.5,0.013319427263108785,0.0022214145869887034,1.0,134.37760697096437
2958_887,4,2017,3.042526778867027,92.5,0.030041109313266288,0.004303876558312955,1.0,486.1279036628807
2959_887,4,2017,3.820496183292427,86.5,0.0015614384451100567,0.014399864726701132,1.0,26.576738331141854
2960_887,4,2017,1.9259254759103446,82.5,0.10784132274116197,0.029613094352645416,1.0,125.12712018179619
2961_887,4,2017,1.1535039890991132,67.5,0.28787572365360975,0.24784912392821346,1.0,32.63192072940653
2962_887,4,2017,2.3348292298651425,88.5,0.07592283651359011,0.00979219587072503,1.0,45.541383693923386
2963_887,4,2017,3.1004200674628355,88.5,0.01917519503100489,0.00979219587072503,1.0,38.4005398862938
2964_887,4,2017,2.7242921219948375,93.5,0.050291079822239126,0.003467193190765815,1.0,276.75432644044366
2965_887,4,2017,5.923018758808281,95.5,0.0001573173404850841,0.0022214145869887034,1.0,82.80520228222665
2966_887,4,2017,5.60926455887896,93.5,0.0004621321970399755,0.003467193190765815,1.0,1197.9589687547177
2967_682,4,2017,5.642918842998729,93.5,7.070171494728762e-05,0.003467193190765815,1.0,84.10923231472096
2967_887,4,2017,6.781011110927367,89.5,6.595482289940001e-07,0.008024002332133759,1.0,181.8788145338444
2968_682,4,2017,2.5278991654969447,87.5,0.059626216942411096,0.011899644584157432,1.0,202.37724906830405
2969_376,4,2017,0.22495845351422883,45.5,0.8313778037086033,0.7856962962493347,-1.0,-3.7036128200284115
2969_400,4,2017,1.9579579457651772,86.5,0.12096094442072967,0.014399864726701132,1.0,138.08715855653728
2969_682,4,2017,3.4714063259080157,86.5,0.006873728289623506,0.014399864726701132,1.0,26.748943141687047
2969_818,4,2017,2.723043445861212,91.5,0.04663845045931827,0.005319686062957794,1.0,34.554421029985036
2971_512,4,2017,1.6377398413158948,85.5,0.16546599275244173,0.017352389190761427,1.0,457.5257676113881
2971_682,4,2017,6.0852910227040775,86.0,3.3751111896733805e-06,0.007837973338523624,1.0,1343224250013009.8
2971_887,4,2017,1.936047290923348,95.5,0.12367159489652685,0.0021780129671699223,1.0,1501.947719145654
2972_512,4,2017,4.320768875498697,88.5,0.0009828294298676093,0.00979219587072503,1.0,804.5923842884724
2972_682,4,2017,2.646403822750715,74.5,0.021057219280975426,0.1004810039202739,1.0,604.2246834127913
2972_784,4,2017,6.553020701099547,90.5,3.885981379024062e-06,0.006547287612860911,1.0,1100.6570001044754
2973_512,4,2017,0.9384936016574603,88.0,0.3951047085266604,0.0039722428636767325,1.0,3293812490301210.0
2973_682,4,2017,4.3987838803916155,86.5,0.0008618185973628483,0.014399864726701132,1.0,218.58483616293287
2973_887,4,2017,1.1919242230837472,92.5,0.2911998038765613,0.004303876558312955,1.0,465.0593051918852
2974_682,4,2017,1.6558350662445267,93.5,0.16157625939109402,0.0019402769234137046,1.0,3487031802069399.5
2974_887,4,2017,1.2185479386731544,92.5,0.28133825539351554,0.004303876558312955,1.0,739.5919982063516
2975_682,4,2017,6.5744155429613045,87.5,1.7488410525542362e-06,0.011899644584157432,1.0,2147.0891709416833
2975_784,4,2017,,50.0,,1.0,,0.0
2975_887,4,2017,6.514619959322107,89.5,2.4433221561207004e-06,0.008024002332133759,1.0,606.2459059696898
2976_682,4,2017,0.7065839775010712,72.5,0.49937823830509287,0.13479216155813392,1.0,125.93175298359314
2977_682,4,2017,4.597628879558942,81.5,0.00013069082080920306,0.035095797419284286,1.0,208.38408868598407
2978_682,4,2017,1.8372466732851795,72.5,0.10375179280614562,0.13479216155813392,1.0,96.5480128081973
2979_682,4,2017,1.8357568898438208,79.5,0.12441807564513074,0.048689610702269216,1.0,287.66219822444634
2981_682,4,2017,0.09735585339324586,55.5,0.9252095009655967,0.7339474627492532,1.0,9.563217075309261
2982_414,4,2017,,50.0,,1.0,,0.0
2982_682,4,2017,1.0429485786171138,66.5,0.340966468071156,0.27676572286017653,1.0,97.77853507421698
2983_682,4,2017,0.6120407511999413,57.5,0.5642367471082694,0.6341948173294822,1.0,185.96555079332563
2984_682,4,2017,1.2869662373525128,71.5,0.25216945957893205,0.1534378834105726,1.0,67.83313120513061
2985_682,4,2017,1.3497436454975444,64.5,0.2039953620144551,0.3412684763150512,1.0,22.83862144050341
2986_682,4,2017,-0.7404064747757867,44.5,0.47403269895099287,0.7339474627492532,-1.0,-24.406044061909903
2987_368,4,2017,-0.17860858970412527,67.5,0.8599517905995253,0.24748470199495542,1.0,77.1991133547397
2987_682,4,2017,0.8510259877981694,67.5,0.42798896810903053,0.24784912392821346,1.0,141.40219825762503
2988_682,4,2017,0.8659625365106112,68.5,0.4283415817103138,0.2211162550702167,1.0,28.586417393117745
2989_682,4,2017,0.8771128759719155,78.5,0.42423207885014097,0.05699830641051993,1.0,238.5755281288777
2990_1049,4,2017,1.715275274137499,73.5,0.1272936885952942,0.11794806736103866,1.0,55.38073054376088
2990_368,4,2017,0.7929313714493825,65.5,0.46133265028761994,0.3078071380727444,1.0,305.84602936867793
2990_376,4,2017,3.5467080271802627,84.5,0.005430693746769664,0.020822974945909827,1.0,26.156352242704315
2990_400,4,2017,3.362040498268853,85.5,0.010282024207203184,0.017352389190761427,1.0,167.2755597633703
2990_422,4,2017,0.5152544750755006,66.5,0.6135106612723872,0.27676572286017653,1.0,71.5960936078045
2990_682,4,2017,1.7365817272449169,86.5,0.14466570209426383,0.014399864726701132,1.0,359.2021504713216
2990_760,4,2017,2.933479445587277,85.5,0.02624700962251258,0.017352389190761427,1.0,43.468042621730554
2990_818,4,2017,1.584433009755213,89.5,0.18088496586665825,0.007038834759117534,1.0,2080.081858138239
3110_643,4,2017,4.997455279243781,91.5,8.095306073823799e-05,0.005319686062957794,1.0,53.74504532673726
