id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,mean,std,thd_low,thd_high,alpha,p_thd,decision
114250_706,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114260_404,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114270_404,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114281_404,6,2017,-1.4529663145135576,0.162549999029727,45.0,0.5156382177966408,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114282_404,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114283_404,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114284_404,6,2017,-1.0000000000000002,0.3298768009211248,47.5,0.6891565167793516,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114285_404,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114286_404,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114287_404,6,2017,1.499978993197066,0.2080051626969595,70.0,0.0048840630105475,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114288_404,6,2017,3.18746350314615,0.0094699660053503,85.0,0.0141529577367941,0.0,268138817045830.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114289_404,6,2017,3.1379701236760824,0.0107616974190778,80.5,0.0414225387933013,0.4652735221607145,84.62921567604492,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114290_404,6,2017,1.4892060061453485,0.2061122840078884,73.5,0.1179480673610386,1.6426026332195551,29.78212778168282,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114300_706,6,2017,1.6588547265726663,0.1659590352744048,73.5,0.1179480673610386,0.0741998752346262,665.0599718382609,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114410_706,6,2017,0.6647015740530893,0.5403357742961072,60.5,0.3644557328086986,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114411_706,6,2017,2.019624615418613,0.10099143825938,78.5,0.0569983064105199,4.5771004641534745,75.09174882195111,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114412_706,6,2017,1.5287850876178763,0.1842498662282625,72.5,0.1339655061856097,0.0026794063742272,66.66810335302142,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114413_706,6,2017,-6.218709000816163,3.6803376005548423e-06,8.5,0.0053196860629577,0.3353254646644925,-97.3377132638012,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-1
114414_706,6,2017,1.5542160350856564,0.1874782286702562,74.5,0.1028016422395197,0.0066949834581464,233.34174788948903,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114416_706,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114417_706,6,2017,-5.824876514506642,9.945240896521322e-06,11.5,0.009792195870725,0.264602865703637,-98.65097256666022,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-1
114418_706,6,2017,1.0332235068743991,0.3565627423218414,58.5,0.585924405644844,0.003570133994799,50.009064239350565,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114419_706,6,2017,-5.553328788645056,1.819526311423534e-05,17.5,0.0296130943526454,0.6875865673162405,-97.53488626115558,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114420_231,6,2017,1.0,0.373900966300059,60.0,0.0574331196320036,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114420_706,6,2017,1.524141739578486e-06,0.9999988327330124,50.5,1.0,0.0008918001549318,99.99283337054312,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114430_231,6,2017,-4.359471507929514,0.00024608686593,23.5,0.0771659313616824,0.0697223454942086,-91.04881763145087,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114430_706,6,2017,-5.6866640154953485,1.0711289466978127e-05,14.5,0.0173523891907614,1.795563172012475,-96.57308606112537,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-1
114441_231,6,2017,-2.713939790668437,0.0137686454978682,32.5,0.1430618407113955,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114441_404,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114441_706,6,2017,0.9679274917013782,0.3781165698493292,62.5,0.2396927627322719,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114442_404,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114442_706,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114443_231,6,2017,1.4825879684294907,0.1983323764036656,72.5,0.1347170661322076,0.0156043341557961,111.43849784224209,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114443_404,6,2017,1.196911341601172,0.288664726598778,82.5,0.0295503794107396,0.0436997622309718,55.10546397439965,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114444_231,6,2017,2.2,0.0873566945950258,77.5,0.0038965004359573,0.0,89053437113760.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114445_231,6,2017,0.960872823174505,0.3820832342470391,65.0,0.3137357758992032,0.0017825371178332,99.9986219847175,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114446_231,6,2017,-3.777413342173196,0.0018379858054442,17.5,0.0295503794107396,0.0106995600508526,-66.67228221417558,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114447_231,6,2017,-2.3022405820522787,0.064517457209814,17.5,0.0296130943526454,0.0507416791515425,-63.15796372204142,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114448_231,6,2017,0.6373802165044663,0.5531998619196878,59.5,0.5406815690956761,0.5663749355589975,36.63009884925923,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114449_231,6,2017,-4.876734749308183,6.872748282146755e-05,15.5,0.0208229749459098,0.2673451112059409,-43.759314835076665,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-1
114450_231,6,2017,-4.163777104143568,0.0006913396299786,17.5,0.0296130943526454,0.369326594499095,-73.75146648116181,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114460_231,6,2017,4.548500669815799,0.0002686628484897,92.5,0.0043038765583129,0.0719037399976514,30.86376233582308,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
114470_231,6,2017,-0.3794337302205532,0.7212343770471707,33.5,0.2767657228601765,1.625983906299785,-44.57861316049745,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114480_231,6,2017,1.5592354305972582,0.1921071424072964,71.0,0.1585731052026282,0.0017782120266929,99.72372661367982,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114490_231,6,2017,1.035258191887332,0.3590276293961625,51.5,0.9458048585528952,0.1321369389188475,-46.91860807625372,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114500_706,6,2017,-4.984184997865446,8.235325596269662e-05,20.5,0.0486896107022692,5.27197955478914,-99.89832294388454,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114601_706,6,2017,-2.635107034697666,0.0158683816303304,41.5,0.580461437170225,0.0026795829762704,-0.0218660261666927,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114602_706,6,2017,0.6895788122696294,0.5100585604100274,46.5,0.8366323297132776,0.0125095465627964,-3.0244881155420217e-06,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114603_706,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114604_706,6,2017,1.5672373431327449,0.187378251716368,66.5,0.2654305987673802,0.0017856817285064,350.0229571705896,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114605_706,6,2017,1.054174671421202,0.3414708202598259,63.5,0.3396186057400795,0.0,178558129118749.97,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114606_706,6,2017,-1.2112093157262125,0.2770882128598067,33.5,0.2766732265258353,0.0169655511563178,-78.95099715583986,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114607_706,6,2017,2.457078715177711,0.0617866433965281,85.5,0.0148464523534565,0.0008928149181882,699.8956804182228,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114608_706,6,2017,1.0,0.373900966300059,60.0,0.0574331196320036,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114609_706,6,2017,1.7878051466275022,0.1331789214094667,74.0,0.0698218949979951,0.0,89198345085600.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114701_706,6,2017,1.3822751739128567,0.2380996724503191,57.5,0.6319552261364983,0.0044680332357529,59.99030695928192,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114702_706,6,2017,2.28000716745707,0.0838642590194605,95.5,0.0018733011883244,0.0071438721206505,29156.506649003742,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114703_706,6,2017,1.7321503985661093,0.1572218436538594,80.5,0.0412659568748789,0.0772336395554399,207.2553479658624,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114704_706,6,2017,-1.0,0.329876800921125,47.5,0.6891565167793516,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114705_706,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114706_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114706_706,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114707_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114707_706,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114708_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114708_706,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114709_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114801_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114802_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114803_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114804_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114805_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114806_231,6,2017,-1.2240998489940202,0.2336754511339222,48.5,0.922533160566751,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114807_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114808_231,6,2017,1.0,0.373900966300059,60.0,0.0574331196320036,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114809_231,6,2017,-1.953617137722874,0.0998955760109468,24.5,0.0892445471085907,0.393947450473206,-33.48747574752113,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114910_231,6,2017,-8.534157207992061,5.719136756441369e-08,9.5,0.0065472876128609,0.846586350143166,-98.10702700881464,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-1
114910_706,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114920_231,6,2017,1.0397257497331505,0.3414388646404804,66.5,0.2715356426885859,0.0435688370780553,20.34051377840149,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114931_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114932_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114933_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114934_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114935_231,6,2017,1.2195129446103103,0.2690939677983656,64.5,0.3404303867340416,0.0097768155101221,163.6386327588047,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114936_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114937_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114938_231,6,2017,0.7973762657457016,0.4593185460223317,62.5,0.3529825595269925,0.0,88735006283960.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114939_231,6,2017,,,50.0,1.0,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114940_231,6,2017,3.788706419697939,0.0122451177671685,93.5,0.0004161675737729,0.0,974095694255080.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114950_231,6,2017,-0.3862158210710282,0.7152587755097152,36.5,0.3462537618622024,0.001773903844878,-49.99999999997181,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114960_231,6,2017,-2.4657046115951675,0.0241048294099541,24.5,0.0892445471085907,0.619291208102368,-96.28398801208476,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
114970_231,6,2017,1.0,0.373900966300059,60.0,0.0574331196320036,0.0,0.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114980_231,6,2017,2.6239744985101368,0.0504895587162057,86.0,0.0012791121821373,0.0,971493846736840.0,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
114990_231,6,2017,-2.2909391891775197,0.0321092841247361,52.5,0.8918594638362826,0.1849363757355605,6.229404429669618,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
115101_834,6,2017,1.3809185333286051,0.2394016210899609,70.5,0.173982817952602,29.23205286907615,19.15705481229835,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
115102_834,6,2017,1.5104574994284323,0.20544395536083,62.5,0.4146659024229229,0.0561898879241198,42.8667810220022,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
115103_834,6,2017,0.0996043981596253,0.9237899769964948,51.5,0.9458048585528952,25.400801530631757,-4.157876916086374,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
115201_834,6,2017,-3.403771660209391,0.002605417531485,34.5,0.2921382431719429,0.0044580020476132,-80.02518988247753,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
115202_834,6,2017,-2.004007808513856,0.0849656977236586,19.5,0.0414225387933013,40.8011218168607,-95.13257548360728,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
115203_834,6,2017,1.4135742843877557,0.2248494712668323,69.5,0.1965160943128864,39.126191623872245,181.98604007307884,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
115204_834,6,2017,1.729949261589359,0.1564814458275205,72.5,0.1347921615581339,0.7293880473007446,233.54028430854493,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
115205_404,6,2017,1.4987820507658176,0.2082466391550722,86.5,0.0143622376734769,0.0084893713647033,2395.317193516677,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
115205_834,6,2017,2.1728912126564897,0.0918211449766658,79.5,0.0486896107022692,166.7309203074605,211.57064901670628,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
115206_834,6,2017,1.6783330864075654,0.166228595689638,66.5,0.2767657228601765,7.478071274585091,17.659872112462203,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,0
115207_834,6,2017,1.2545027688965866,0.2779625032525276,53.5,0.828921708617752,0.0026777616876642,-99.99999999996264,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,-99
115208_404,6,2017,2.186568469650973,0.091727351087066,91.5,0.0053196860629577,5.141165203851415,543.9568950045108,-0.768410471435599,14.397894467900349,-22.36525217328612,20.828431230414925,1.5,0.025,1
