id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
6418766_76,7,2017,,,50.0,1.0,0.0,0.0,-99
6418767_76,7,2017,,,50.0,1.0,0.0,0.0,-99
6418768_76,7,2017,,,50.0,1.0,0.0,0.0,-99
6418769_76,7,2017,,,50.0,1.0,0.0,0.0,-99
6418771_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6418771_76,7,2017,,,50.0,1.0,0.0,0.0,-99
6418772_76,7,2017,5.485542354369077,1.6062770008553413e-05,87.5,0.00856559206659718,0.0,767746.2854189799,-99
6418773_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6418773_76,7,2017,4.890928915910733,9.728960714687054e-05,80.5,0.04142253879330133,0.0965889698418323,868.629212401223,1
6418774_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6418774_76,7,2017,4.311978724334821,0.0002647187739040892,68.5,0.2009198792751774,0.0,2731657.63413999,-99
6418775_76,7,2017,1.8984405519561274,0.07271957844784156,51.5,0.9457003759727708,0.337772749917349,0.23546653596242284,1
6418776_76,7,2017,,,50.0,1.0,0.0,0.0,-99
6418777_76,7,2017,,,50.0,1.0,0.0,0.0,-99
6418778_76,7,2017,,,50.0,1.0,0.0,0.0,-99
6418779_76,7,2017,-6.658391757681351,2.2824942097611237e-06,12.5,0.003971128544914218,0.0095697848591953,-8.32480175526499,-99
6418780_76,7,2017,4.016795342898851,0.0005806390794147401,82.5,0.029613094352645416,15.326383830222749,37.95008542799933,1
6418791_76,7,2017,5.122489018771678,6.0458370819606456e-05,86.5,0.014399864726701132,21.7505887010016,147.9285942439021,1
6418792_76,7,2017,-1.631879501630914,0.16684641849661408,25.5,0.10280164223951978,111.717148944202,-6.644480237923413,-1
6418793_76,7,2017,1.0268214464157768,0.31540835688287666,58.5,0.5865744278376042,108.23287998751499,1.267115882539225,1
6418794_76,7,2017,0.48364621437415867,0.6395361598574035,46.5,0.8274837974187818,0.00198877358343445,-19.900165790713974,-99
6418795_76,7,2017,3.0075023561977816,0.026952138313262493,82.5,0.005219118891795875,0.0047709165955893,16.632085264223008,-99
6418796_76,7,2017,-0.1850249557066132,0.8594391953019984,47.5,0.8745289735202364,0.0,0.0,-99
6418797_76,7,2017,0.7977903335691663,0.43404671506876513,27.5,0.13479216155813392,1.483958753265725,-2.741731298181154,-1
6418798_76,7,2017,0.9268358595543076,0.36484816569255474,23.5,0.0771659313616824,9.52961329999893,-0.892454363847726,-1
6418799_76,7,2017,1.017932092978834,0.3208734996276738,29.5,0.17398281795260206,41.4191718815405,-1.5529215043452127,-1
6418801_76,7,2017,1.3693945117897672,0.18439876243261433,51.5,0.9458048585528951,5.10773700533752,-0.5668168484769541,-1
6418802_76,7,2017,-7.54983443527075,3.91821108547284e-07,12.5,0.0030763904234761153,0.0007930523715913,-98.75475120256672,-99
6418803_76,7,2017,2.56575161492537,0.017359685394390444,69.5,0.1965160943128864,58.525151613967054,12.203245143839487,1
6418804_76,7,2017,,,50.0,1.0,0.0,0.0,-99
6418805_76,7,2017,1.1705814070801197,0.2868158933305376,66.5,0.27676572286017653,0.26002313185382797,36.67752859175742,1
6418806_76,7,2017,4.654051892853643,0.00011100291297911689,85.5,0.016583308648439425,0.00326879796852795,63.51981330387348,-99
6418807_76,7,2017,3.479396262146053,0.002509968212113828,72.5,0.0811143804875287,0.0039485419983975,0.0,-99
6418808_76,7,2017,,,50.0,1.0,0.0,0.0,-99
6418809_76,7,2017,,,50.0,1.0,0.0,0.0,-99
6418901_76,7,2017,3.2638833417984427,0.004045938041004761,72.5,0.13479216155813392,10.612891956303852,1.5737482224618369,1
6418902_76,7,2017,3.1391640035659916,0.004908519764504824,70.5,0.17107061167639026,2.1673258424542503,2.7672349032517736,1
6418903_76,7,2017,5.035894869704411,6.830602963625556e-05,87.5,0.011899644584157432,19.16357500476545,27.89222872033631,1
6418904_76,7,2017,5.134739034132801,6.221522915417833e-05,86.5,0.014399864726701132,7.25339526881706,36.42978493721202,1
6418905_76,7,2017,7.683420035194137,1.1438457329027462e-07,92.5,0.004303876558312955,2.6889157359135654,159.22574632311196,1
6418906_76,7,2017,,,50.0,1.0,0.0,0.0,-99
6418907_76,7,2017,,,50.0,1.0,0.0,0.0,-99
6418908_76,7,2017,,,50.0,1.0,0.0,0.0,-99
6418909_76,7,2017,,,50.0,1.0,0.0,0.0,-99
6419001_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6419001_858,7,2017,,,50.0,1.0,0.0,0.0,-99
6419002_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6419003_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6419004_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6419005_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6419006_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6419008_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6419009_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421100_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421201_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421202_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421203_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421204_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421205_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421206_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421207_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421208_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421209_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421300_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421401_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421402_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421403_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421404_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421405_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421406_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421407_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421408_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421409_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421500_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421601_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421602_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421603_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421604_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421605_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421606_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421607_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421608_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421609_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421700_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421701_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421702_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421703_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421704_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421705_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421706_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421707_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421708_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421709_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421801_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421802_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421803_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421804_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421805_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421810_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421821_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421822_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421823_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421824_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421825_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421826_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421827_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421828_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421829_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421830_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421841_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421842_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421843_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421844_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421845_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421846_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421847_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421848_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421849_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421850_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421860_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6421870_32,7,2017,1.659614439478953,0.1262920616068449,73.5,0.11794806736103866,21.9547872905864,1.2988960415994022,1
6421880_32,7,2017,2.3509483629130274,0.033073280055127344,71.5,0.1534378834105726,21.901745325058002,0.9644046428371719,1
6421890_32,7,2017,0.6003814446493015,0.5579497973824675,63.5,0.37686571143689396,9.91588449250294,5.0672146334216395,1
6421900_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422100_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422201_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422202_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422203_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422204_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422205_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422206_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422207_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422208_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422209_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422301_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422302_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422303_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422304_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422305_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422306_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422307_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422308_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422309_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422411_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422412_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422413_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422414_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422415_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422416_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422417_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422418_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422419_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422420_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422430_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422441_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422442_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422443_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422444_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422445_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422446_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422447_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422448_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422449_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422450_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422460_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422470_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422480_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422491_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422492_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422493_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422494_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422495_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422496_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422497_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422498_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422499_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422501_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422502_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422503_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422504_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422505_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422506_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422507_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422508_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422509_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422601_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422602_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422603_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422604_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422605_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422606_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422607_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422608_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422609_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422700_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422801_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422802_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422803_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422804_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422805_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422806_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422807_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422808_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422809_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422910_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422920_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422931_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422932_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422933_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422934_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422935_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422936_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422937_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422938_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422939_32,7,2017,-0.14913156998647958,0.884589457808207,40.5,0.5406815690956761,4.64269282952676,-0.654292542829773,-1
6422940_32,7,2017,-1.8206989763032442,0.08170694315259612,41.5,0.5865744278376042,25.9673549742149,-0.6601420194629534,-1
6422950_32,7,2017,-2.18042389878811,0.03985809534623233,35.5,0.3412684763150512,41.399949336494004,-0.9476257736127215,-1
6422961_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422962_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422963_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422964_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422965_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422966_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422967_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422968_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422969_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422970_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422980_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6422990_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423101_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423102_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423103_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423104_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423105_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423106_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423107_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423108_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423109_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423201_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423202_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423203_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423204_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423205_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423206_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423207_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423208_32,7,2017,0.4823412290323887,0.6515706940673641,51.5,0.9225027159289083,0.0,0.0,-99
6423209_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423301_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423302_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423303_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423304_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423305_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423306_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423307_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423308_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423309_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423401_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423402_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423403_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423404_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423405_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423406_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423407_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423408_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423409_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423510_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423520_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423530_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423541_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423542_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423543_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423544_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423545_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423546_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423547_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423548_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423549_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423550_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423560_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423570_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423580_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423590_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423601_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423602_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423603_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423604_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423605_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423606_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423607_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423608_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423609_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423700_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423801_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423802_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423803_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423804_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423805_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423806_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423807_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423808_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423809_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6423900_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424001_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424002_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424002_68,7,2017,,,50.0,1.0,0.0,0.0,-99
6424100_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424100_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424210_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424221_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424222_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424223_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424224_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424225_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424226_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424227_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424228_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424229_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424231_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424232_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424233_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424234_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424235_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424236_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424237_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424238_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424239_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424241_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424242_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424243_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424244_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424245_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424246_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424247_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424248_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424248_68,7,2017,,,50.0,1.0,0.0,0.0,-99
6424249_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424249_68,7,2017,0.4226810169782847,0.6822450833880986,49.5,1.0,3.3737665785010904,-1.0897157487282194,-1
6424250_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424260_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424270_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424280_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424290_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424310_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424310_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424320_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424330_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424330_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424341_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424342_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424343_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424344_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424345_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424346_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424347_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424348_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424349_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424350_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424350_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424361_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424362_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424363_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424364_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424365_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424366_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424367_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424368_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424369_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424371_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424371_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424372_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424373_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424373_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424374_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424375_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424375_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424376_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424377_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424377_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424378_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424379_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424379_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424381_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424382_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424383_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424384_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424385_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424386_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424386_68,7,2017,,,50.0,1.0,0.0,0.0,-99
6424387_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424388_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424389_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424389_68,7,2017,,,50.0,1.0,0.0,0.0,-99
6424390_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424390_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424410_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424410_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424420_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424431_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424431_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424432_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424433_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424433_600,7,2017,,,50.0,1.0,0.0,0.0,-99
6424434_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424435_32,7,2017,,,50.0,1.0,0.0,0.0,-99
6424435_600,7,2017,,,50.0,1.0,0.0,0.0,-99
