id_bgl,start_year,basin_level,seasonal_area
252_246,2010,3,-0.5753122611478522
252_246,2015,3,30.44348356339229
252_246,2017,3,38.78792281825652
252_578,2000,3,-18.120710701258083
252_578,2005,3,1.4511555114822503
252_578,2010,3,-7.299240310479113
252_578,2015,3,66.74276022973599
252_578,2017,3,98.25343839528719
252_643,2000,3,-11.276060530313092
252_643,2005,3,-1.9393657055252775
252_643,2010,3,-1.9260770032477197
252_643,2015,3,80.36660164984119
252_643,2017,3,87.93483590042453
252_752,2000,3,-28.557237078924103
252_752,2005,3,-22.0568874181839
252_752,2010,3,-11.616353839263658
252_752,2015,3,187.8574251003393
252_752,2017,3,208.80034839475292
253_643,2000,3,0.0
253_643,2005,3,0.0
253_643,2010,3,0.0
253_643,2015,3,0.0
253_643,2017,3,0.0
253_744,2000,3,0.0
253_744,2005,3,0.0
253_744,2010,3,0.0
253_744,2015,3,0.0
253_744,2017,3,170614135117199.97
261_643,2000,3,-29.856305422691193
261_643,2005,3,-15.844141833281306
261_643,2010,3,-6.720037817663699
261_643,2015,3,82.10328784556717
261_643,2017,3,84.21178504793411
262_643,2000,3,-30.21771734924439
262_643,2005,3,-49.056622861747385
262_643,2010,3,57.65959206426857
262_643,2015,3,61.04382771970811
262_643,2017,3,122.4916037821947
263_643,2000,3,0.0
263_643,2005,3,0.0
263_643,2010,3,0.0
263_643,2015,3,0.0
263_643,2017,3,0.0
271_352,2000,3,-2.700112204487413
271_352,2005,3,-18.790520926428098
271_352,2010,3,11.177408892853299
271_352,2015,3,701.9657886313782
271_352,2017,3,826.1604006518866
272_744,2000,3,0.0
272_744,2005,3,0.0
272_744,2010,3,0.0
272_744,2015,3,0.0
272_744,2017,3,0.0
281_364,2000,3,-15.546732605557665
281_364,2005,3,-2.017633951324877
281_364,2010,3,-0.49978933648221385
281_364,2015,3,7.860626296288369
281_364,2017,3,34.594718472552
281_398,2000,3,-2.3385870677514573
281_398,2005,3,2.316457643805039
281_398,2010,3,-15.927402268147873
281_398,2015,3,75.07170550407389
281_398,2017,3,72.94428044144593
281_4,2000,3,-15.616809635061092
281_4,2005,3,-0.8175739910469831
281_4,2010,3,0.8175739910469831
281_4,2015,3,21.780117679122913
281_4,2017,3,39.604213553809124
281_795,2000,3,-27.945592512285423
281_795,2005,3,0.38003269427931485
281_795,2010,3,-0.38003269427930125
281_795,2015,3,62.8235667094908
281_795,2017,3,57.879312557056096
281_860,2000,3,-28.183240018316486
281_860,2005,3,-1.8193917901044823
281_860,2010,3,2.522413772981065
281_860,2015,3,75.6659104928984
281_860,2017,3,93.72438422942707
282_398,2000,3,-24.94464915140465
282_398,2005,3,-7.164937104198856
282_398,2010,3,0.22420416353371178
282_398,2015,3,10.599313144125153
282_398,2017,3,6.43055792863284
282_643,2000,3,-10.495185636643527
282_643,2005,3,-0.6472366767340118
282_643,2010,3,3.414438220238298
282_643,2015,3,21.591806796297465
282_643,2017,3,21.591806796297465
282_860,2000,3,12.707395625154799
282_860,2005,3,-35.534481471966004
282_860,2010,3,-59.143859258205445
282_860,2015,3,72.53292291888582
282_860,2017,3,53.07619824157873
283_398,2000,3,-33.56719378245936
283_398,2005,3,-12.25299320314004
283_398,2010,3,37.78086459923941
283_398,2015,3,18.193859593772263
283_398,2017,3,110.97873849037343
283_643,2000,3,2.760008790971568
283_643,2005,3,-7.584195605828627
283_643,2010,3,2.5851443133386995
283_643,2015,3,25.596504994670145
283_643,2017,3,30.424541041157166
284_268,2000,3,-15.329980297470591
284_268,2005,3,-4.898905139922244
284_268,2010,3,5.432555979389231
284_268,2015,3,17.12809761871604
284_268,2017,3,19.323988719133666
284_31,2000,3,-8.43222676769174
284_31,2005,3,1.303283865984626
284_31,2010,3,12.244080112501422
284_31,2015,3,4.3690908476824175
284_31,2017,3,2.202545730653029
284_364,2000,3,-35.83223879556678
284_364,2005,3,-12.698558316342371
284_364,2010,3,64.11233916911847
284_364,2015,3,85.23055002444994
284_364,2017,3,85.08745681547636
284_51,2000,3,-13.686552561583099
284_51,2005,3,-0.4024397173633932
284_51,2010,3,0.4024397173634046
284_51,2015,3,22.913366421385682
284_51,2017,3,24.121799340098786
284_643,2000,3,-8.020054168555692
284_643,2005,3,0.7928794696723809
284_643,2010,3,-1.766529033382241
284_643,2015,3,6.142366540457398
284_643,2017,3,6.142366540457398
284_792,2000,3,-10.786566466102455
284_792,2005,3,7.742446644734087
284_792,2010,3,-6.702891610389069
284_792,2015,3,31.87837023299117
284_792,2017,3,54.397200748114685
291_364,2000,3,-70.64106031248866
291_364,2005,3,191.10015641197447
291_364,2010,3,25.7097500455504
291_364,2015,3,88.22018988718176
291_364,2017,3,88.22018988718176
291_4,2000,3,-51.13220520257623
291_4,2005,3,61.53007670895057
291_4,2010,3,0.7057917772580194
291_4,2015,3,14.805079654483732
291_4,2017,3,19.391819099058367
291_586,2000,3,-92.83876467808088
291_586,2005,3,237.68192457393607
291_586,2010,3,-12.76201086358985
291_586,2015,3,43.77206405892433
291_586,2017,3,26.670763770176652
292_364,2000,3,-19.650609229816233
292_364,2005,3,18.640798890572484
292_364,2010,3,-0.20063857286719217
292_364,2015,3,8.860298547969494
292_364,2017,3,84.78802408568184
293_364,2000,3,-30.833644094125713
293_364,2005,3,-9.594236451961468
293_364,2010,3,11.753787388609894
293_364,2015,3,19.050324019584895
293_364,2017,3,40.95378203389758
293_586,2000,3,-46.741430085655914
293_586,2005,3,39.3796066560786
293_586,2010,3,0.8072403269893349
293_586,2015,3,-0.8072403269893219
293_586,2017,3,59.373612878568075
294_364,2000,3,-17.949988095954275
294_364,2005,3,-23.467763562304985
294_364,2010,3,-3.708526487826908
294_364,2015,3,17.41697335969211
294_364,2017,3,47.62541270723364
294_368,2000,3,-52.12013464313253
294_368,2005,3,3.3865500781585887
294_368,2010,3,-25.833504436169214
294_368,2015,3,16.04408116318675
294_368,2017,3,23.60446246836249
294_400,2000,3,7.592431728793482
294_400,2005,3,-87.39538190612473
294_400,2010,3,-81.8749347741725
294_400,2015,3,58.542845892408124
294_400,2017,3,58.542845892408124
294_682,2000,3,-5.009210478154244
294_682,2005,3,-55.125203377188335
294_682,2010,3,-55.64702581184664
294_682,2015,3,106.96726440620583
294_682,2017,3,5.009210478154222
294_760,2000,3,-4.862085176715313
294_760,2005,3,-28.156288237873056
294_760,2010,3,-5.6916177753044845
294_760,2015,3,19.668579878784428
294_760,2017,3,19.668579878784428
294_792,2000,3,-4.966490357434549
294_792,2005,3,-2.9161806166854225
294_792,2010,3,1.4318151546081466
294_792,2015,3,14.765031585284275
294_792,2017,3,67.53064165974236
295_368,2000,3,-12.621925836118915
295_368,2005,3,-1.1354802522516043
295_368,2010,3,-9.209982255555607
295_368,2015,3,36.24284382484396
295_368,2017,3,20.393000792826275
295_414,2000,3,-20.933290788745136
295_414,2005,3,-2.21217206778022
295_414,2010,3,-3.9567784918931843
295_414,2015,3,120.98297952222505
295_414,2017,3,112.73838641145149
295_48,2000,3,-11.15261032692079
295_48,2005,3,-3.3155164286849663
295_48,2010,3,-2.4186615791687696
295_48,2015,3,87.36061535896226
295_48,2017,3,139.83598561269014
295_512,2000,3,-19.227546552305203
295_512,2005,3,-19.101582834222572
295_512,2010,3,34.25995426560323
295_512,2015,3,52.239245388936226
295_512,2017,3,59.87479248674688
295_634,2000,3,-7.158715513615291
295_634,2005,3,-8.58313707357165
295_634,2010,3,0.03360851023253597
295_634,2015,3,67.23877350026363
295_634,2017,3,77.9007477372334
295_682,2000,3,-11.568128781702827
295_682,2005,3,-18.96352274703513
295_682,2010,3,7.057985049487544
295_682,2015,3,36.30191338786608
295_682,2017,3,36.30191338786608
295_784,2000,3,-21.981444651723223
295_784,2005,3,-21.870922910098184
295_784,2010,3,11.37297007374541
295_784,2015,3,69.12030025176836
295_784,2017,3,63.260851114133665
295_887,2000,3,-12.155473578342816
295_887,2005,3,-7.060174660550021
295_887,2010,3,2.881725740232973
295_887,2015,3,43.86057445215311
295_887,2017,3,58.81923085536634
296_376,2000,3,10.563442666483061
296_376,2005,3,8.01539542287035
296_376,2010,3,-2.9882488444309794
296_376,2015,3,-8.756604722701402
296_376,2017,3,-3.7036128200284115
296_400,2000,3,16.420428828978935
296_400,2005,3,-12.180653987689904
296_400,2010,3,-29.82038534411232
296_400,2015,3,138.08715855653728
296_400,2017,3,138.08715855653728
296_682,2000,3,-21.249835360250753
296_682,2005,3,-5.695539899913778
296_682,2010,3,10.956937378743206
296_682,2015,3,63.64485743275981
296_682,2017,3,85.87220310269717
296_818,2000,3,-14.965273752883734
296_818,2005,3,-4.264350560321626
296_818,2010,3,1.790309726117071
296_818,2015,3,21.397593725418183
296_818,2017,3,34.554421029985036
296_887,2000,3,-8.989316817077922
296_887,2005,3,-4.165754900389856
296_887,2010,3,2.9658161275857347
296_887,2015,3,84.90079099955663
296_887,2017,3,89.70544146696469
297_512,2000,3,-54.54376479030214
297_512,2005,3,-29.64093715949696
297_512,2010,3,-7.208059250581002
297_512,2015,3,730.8441119263418
297_512,2017,3,742.1340124387922
297_682,2000,3,-19.172371029000114
297_682,2005,3,-22.65268751524547
297_682,2010,3,1.5494394513390113
297_682,2015,3,190.51357985303065
297_682,2017,3,190.51357985303065
297_784,2000,3,-2.3706689685982894
297_784,2005,3,-36.08621278576846
297_784,2010,3,56.0107689729512
297_784,2015,3,1040.1082277429455
297_784,2017,3,1100.6570001044754
297_887,2000,3,-44.70121443118898
297_887,2005,3,-9.607336396434702
297_887,2010,3,93.60171832073482
297_887,2015,3,557.9118857528343
297_887,2017,3,663.5265905527165
298_368,2000,3,-74.31049612662069
298_368,2005,3,-66.39442437214346
298_368,2010,3,-53.42774238566932
298_368,2015,3,111.9180901362846
298_368,2017,3,77.1991133547397
298_414,2000,3,0.0
298_414,2005,3,0.0
298_414,2010,3,0.0
298_414,2015,3,0.0
298_414,2017,3,0.0
298_682,2000,3,-11.15148004740696
298_682,2005,3,3.7456965010218424
298_682,2010,3,-43.130960471325345
298_682,2015,3,50.86638436079861
298_682,2017,3,79.94434639453402
299_1049,2000,3,-6.2279867451160476
299_1049,2005,3,-23.61406997386501
299_1049,2010,3,4.314491940385728
299_1049,2015,3,55.38073054376088
299_1049,2017,3,55.38073054376088
299_368,2000,3,-19.28079411347821
299_368,2005,3,-85.520595562097
299_368,2010,3,79.73646753714115
299_368,2015,3,656.4399471310874
299_368,2017,3,305.84602936867793
299_376,2000,3,-2.224190056593477
299_376,2005,3,-2.9376938094566993
299_376,2010,3,-6.936004099784903
299_376,2015,3,27.12976668346327
299_376,2017,3,26.156352242704315
299_400,2000,3,-6.258236044664037
299_400,2005,3,-39.57295023462784
299_400,2010,3,-0.24528945491858375
299_400,2015,3,181.18389772189644
299_400,2017,3,167.2755597633703
299_422,2000,3,4.447714494464717
299_422,2005,3,-76.9101025403733
299_422,2010,3,170.72842938344186
299_422,2015,3,29.154475074597165
299_422,2017,3,71.5960936078045
299_682,2000,3,-42.242442192417954
299_682,2005,3,-47.85274824735053
299_682,2010,3,30.850853036021547
299_682,2015,3,394.9183870071898
299_682,2017,3,359.2021504713216
299_760,2000,3,-14.13221149571536
299_760,2005,3,-18.32787410203914
299_760,2010,3,17.31921835082919
299_760,2015,3,12.172161418859877
299_760,2017,3,43.468042621730554
299_818,2000,3,52.37487510424186
299_818,2005,3,-99.99999999998779
299_818,2010,3,-52.37487510424184
299_818,2015,3,1927.6773285074264
299_818,2017,3,2080.081858138239
311_643,2000,3,-64.37502046084617
311_643,2005,3,-1.8451056172341236
311_643,2010,3,4.95773075715394
311_643,2015,3,53.72916457693826
311_643,2017,3,53.74504532673726
312_156,2000,3,-8.318835502564466
312_156,2005,3,-8.578883024006567
312_156,2010,3,9.105823691679406
312_156,2015,3,35.07102260758222
312_156,2017,3,35.07102260758222
312_398,2000,3,-15.172595388679511
312_398,2005,3,-4.123510701086348
312_398,2010,3,20.515838062379256
312_398,2015,3,106.15941838644147
312_398,2017,3,114.95609287631707
312_496,2000,3,4.838824407623174
312_496,2005,3,-7.094627541956287
312_496,2010,3,-22.28321570903686
312_496,2015,3,26.00137605863715
312_496,2017,3,33.173154322041285
312_643,2000,3,-1.9430617555527057
312_643,2005,3,-14.98984042574012
312_643,2010,3,-2.0478639447045697
312_643,2015,3,40.25442743375612
312_643,2017,3,40.25442743375612
313_643,2000,3,-19.7870368372201
313_643,2005,3,4.940152189921006
313_643,2010,3,-7.827988031565279
313_643,2015,3,55.372286835095764
313_643,2017,3,59.82679264341583
321_643,2000,3,-50.002541371954045
321_643,2005,3,-7.557026885356163
321_643,2010,3,3.985011998515442
321_643,2015,3,53.42590895542869
321_643,2017,3,53.42590895542869
322_496,2000,3,-4.426940529258827
322_496,2005,3,-0.24575092283401936
322_496,2010,3,-11.213398466118953
322_496,2015,3,35.59816836426181
322_496,2017,3,61.7509009706113
322_643,2000,3,-17.01569110372912
322_643,2005,3,-0.21766123198508686
322_643,2010,3,-1.5167347215890359
322_643,2015,3,56.80301570345576
322_643,2017,3,65.91690828812892
323_643,2000,3,-66.65404169400423
323_643,2005,3,-5.193032170234806
323_643,2010,3,5.193032170234806
323_643,2015,3,113.7545232672674
323_643,2017,3,109.23783618809078
331_643,2000,3,-30.92091576511926
331_643,2005,3,-0.5289801421036168
331_643,2010,3,7.928733902616729
331_643,2015,3,132.75778423197366
331_643,2017,3,130.51314835903412
332_643,2000,3,-99.99999999977469
332_643,2005,3,-99.99999999977469
332_643,2010,3,250.63275127695087
332_643,2015,3,106003.5803428789
332_643,2017,3,88302.85627906947
341_643,2000,3,-19.95855849648502
341_643,2005,3,-3.116657835026238
341_643,2010,3,19.4932188063155
341_643,2015,3,59.75360267971429
341_643,2017,3,53.02116578122133
342_643,2000,3,-15.366790187671842
342_643,2005,3,-6.04314547292635
342_643,2010,3,-0.3423903614911495
342_643,2015,3,26.826906972004434
342_643,2017,3,50.34766249313344
343_643,2000,3,-78.50296178262404
343_643,2005,3,-11.783969973069455
343_643,2010,3,-3.119505014807943
343_643,2015,3,247.0477150836461
343_643,2017,3,223.988928297039
351_643,2000,3,-36.50805416118364
351_643,2005,3,-1.5449322732638704
351_643,2010,3,19.633932785764717
351_643,2015,3,134.5517762345527
351_643,2017,3,81.6711017874776
352_643,2000,3,-67.46060572586666
352_643,2005,3,0.56445196540305
352_643,2010,3,45.11459592665174
352_643,2015,3,-0.5644519654030639
352_643,2017,3,80.26064074118337
353_643,2000,3,-33.77520150179246
353_643,2005,3,-1.7040186121563792
353_643,2010,3,10.510554507885836
353_643,2015,3,92.60198586490024
353_643,2017,3,126.47639270015422
354_643,2000,3,-33.42087702005494
354_643,2005,3,-6.249924449903572
354_643,2010,3,-2.57857628985159
354_643,2015,3,57.926703347896854
354_643,2017,3,70.75047450643362
355_643,2000,3,3.8915203959006774
355_643,2005,3,-47.26426925133919
355_643,2010,3,15.778791675733098
355_643,2015,3,4.964920023779655
355_643,2017,3,15.778918527060823
355_840,2000,3,-0.9217474181181944
355_840,2005,3,-37.31268861689094
355_840,2010,3,-23.049259992122597
355_840,2015,3,44.33069496195748
355_840,2017,3,44.33069496195748
356_643,2000,3,-27.884008989742842
356_643,2005,3,-1.1828770963090858
356_643,2010,3,23.14164993421624
356_643,2015,3,86.83284311059337
356_643,2017,3,90.97552950453101
361_156,2000,3,-26.84056570291248
361_156,2005,3,-12.154604424941471
361_156,2010,3,2.4699865028577994
361_156,2015,3,32.270866304674186
361_156,2017,3,76.11731025947502
361_496,2000,3,-2.618101939466423
361_496,2005,3,-1.2306356858884
361_496,2010,3,0.020508892077558655
361_496,2015,3,62.82880290685857
361_496,2017,3,72.57288082579082
361_643,2000,3,-1.2313600404444534
361_643,2005,3,-2.188171447093173
361_643,2010,3,-10.378886131028588
361_643,2015,3,31.95264181527814
361_643,2017,3,59.54420240963218
411_643,2000,3,-2.6213239296141406
411_643,2005,3,2.625745642364667
411_643,2010,3,-12.319558315193666
411_643,2015,3,45.0431772958472
411_643,2017,3,45.0431772958472
412_1036,2000,3,0.6421738131856985
412_1036,2005,3,-4.956474910749413
412_1036,2010,3,-20.49531005534175
412_1036,2015,3,23.91443298132886
412_1036,2017,3,46.52219777817906
412_392,2000,3,-1.4909041375441927
412_392,2005,3,5.001935055872412
412_392,2010,3,-15.884852974548359
412_392,2015,3,62.3803557654403
412_392,2017,3,80.4101934875577
412_643,2000,3,-25.004320611921738
412_643,2005,3,-14.225382613776125
412_643,2010,3,-0.8621209638554915
412_643,2015,3,48.0231734541285
412_643,2017,3,93.44957205828179
413_392,2000,3,3.657825848151166
413_392,2005,3,-2.1034034396089343
413_392,2010,3,-20.06250595591697
413_392,2015,3,21.66067023528359
413_392,2017,3,24.653121023610332
414_392,2000,3,0.0
414_392,2005,3,0.0
414_392,2010,3,6764303417830709.0
414_392,2015,3,3.324297133191739e+16
414_392,2017,3,9.84316922027581e+16
415_1044,2000,3,0.0
415_1044,2005,3,0.0
415_1044,2010,3,0.0
415_1044,2015,3,0.0
415_1044,2017,3,0.0
415_392,2000,3,17.820916214804555
415_392,2005,3,15.065997621134445
415_392,2010,3,-34.9181434601143
415_392,2015,3,-14.76883183947578
415_392,2017,3,-14.918963640415711
421_643,2000,3,-6.235062087994674
421_643,2005,3,-1.3637707512339257
421_643,2010,3,-9.730364330383699
421_643,2015,3,51.32636935210984
421_643,2017,3,54.80645703932064
422_156,2000,3,5.073572421050519
422_156,2005,3,-17.18004659608374
422_156,2010,3,-8.430599991084645
422_156,2015,3,4.673363279165992
422_156,2017,3,58.93248112401458
422_408,2000,3,-3.6321326735110118
422_408,2005,3,2.0925767843883314
422_408,2010,3,-11.07588314809088
422_408,2015,3,29.3977350058187
422_408,2017,3,33.597850812462674
422_496,2000,3,3.9015955944876146
422_496,2005,3,-8.810477765431227
422_496,2010,3,-14.802354083517006
422_496,2015,3,17.869026647070637
422_496,2017,3,37.38545581090531
422_643,2000,3,0.29291702930093183
422_643,2005,3,-12.72027401394615
422_643,2010,3,-17.276965483803036
422_643,2015,3,7.42848206696637
422_643,2017,3,143.85456903608724
423_156,2000,3,0.8132319446553472
423_156,2005,3,-7.405503758197963
423_156,2010,3,-15.027776690536612
423_156,2015,3,20.43818728432124
423_156,2017,3,29.675518083856666
423_408,2000,3,14.134380698210592
423_408,2005,3,-4.6762927882354814
423_408,2010,3,-6.586299863085291
423_408,2015,3,22.011832037522634
423_408,2017,3,37.64048164180893
423_643,2000,3,0.017711776774054493
423_643,2005,3,-0.21306327783961637
423_643,2010,3,-17.362278552424073
423_643,2015,3,43.43129402525156
423_643,2017,3,54.466698657097524
424_156,2000,3,6.7428827368516115
424_156,2005,3,-4.870261318619288
424_156,2010,3,-2.5067738044591668
424_156,2015,3,1.8945025186932318
424_156,2017,3,8.264133654761757
424_408,2000,3,-0.6413620790291918
424_408,2005,3,0.12044032507154943
424_408,2010,3,-3.222698298409097
424_408,2015,3,23.557640343381212
424_408,2017,3,26.07691480881184
424_410,2000,3,7.930125307122402
424_410,2005,3,0.15596388302737987
424_410,2010,3,-11.822199753395568
424_410,2015,3,2.113336825646959
424_410,2017,3,4.538875261507071
431_156,2000,3,2.975333213178787
431_156,2005,3,0.5182832763561863
431_156,2010,3,-3.9985294198947705
431_156,2015,3,-1.6847853323196673
431_156,2017,3,-1.6847853323196673
432_156,2000,3,0.14883125530188848
432_156,2005,3,4.364723837553415
432_156,2010,3,-5.779554813026091
432_156,2015,3,5.983913217175615
432_156,2017,3,11.767227046810486
433_156,2000,3,7.8811189851787855
433_156,2005,3,-0.36038475685468846
433_156,2010,3,-15.920907857668922
433_156,2015,3,0.36038475685468846
433_156,2017,3,5.725904531470221
434_156,2000,3,4.936652124437689
434_156,2005,3,-4.998625157628448
434_156,2010,3,-10.206521279864337
434_156,2015,3,12.099463937186478
434_156,2017,3,15.440618713102753
435_156,2000,3,3.9086128608607016
435_156,2005,3,0.0003479885052135403
435_156,2010,3,-15.045410321162029
435_156,2015,3,-1.715543716732922
435_156,2017,3,0.06379836013172648
436_156,2000,3,79.81094572352652
436_156,2005,3,76.96260783392
436_156,2010,3,0.0
436_156,2015,3,90.11010961348465
436_156,2017,3,99.43804658208502
436_344,2000,3,8.778059998152916
436_344,2005,3,-2.263681203221056
436_344,2010,3,-20.579420345213308
436_344,2015,3,10.48900928074255
436_344,2017,3,16.79732856907272
436_418,2000,3,-33.33063316902764
436_418,2005,3,-66.6641077990417
436_418,2010,3,66.6305459524682
436_418,2015,3,1165.700184081985
436_418,2017,3,1198.9265798850502
436_446,2000,3,3.78526961528776
436_446,2005,3,7.322877879273328
436_446,2010,3,-22.294690692531045
436_446,2015,3,6.130588339521242
436_446,2017,3,20.124269786189167
436_704,2000,3,15.191701651356246
436_704,2005,3,31.275061699888766
436_704,2010,3,-12.187043636239101
436_704,2015,3,-7.42904900402324
436_704,2017,3,13.496515189913296
437_156,2000,3,1.5355437173492776
437_156,2005,3,-1.0890542465638622
437_156,2010,3,-14.042322792678705
437_156,2015,3,16.43358365919166
437_156,2017,3,16.835558559979567
438_156,2000,3,0.0
438_156,2005,3,0.0
438_156,2010,3,0.0
438_156,2015,3,0.0
438_156,2017,3,0.0
439_1042,2000,3,0.0
439_1042,2005,3,0.0
439_1042,2010,3,0.0
439_1042,2015,3,1485293400336930.0
439_1042,2017,3,1485293400336930.0
439_156,2000,3,-2.1319742686508563
439_156,2005,3,0.1395872399570194
439_156,2010,3,-10.202874942388721
439_156,2015,3,19.498944410725404
439_156,2017,3,20.97273203945918
441_116,2000,3,49.48108339566361
441_116,2005,3,-2.7553897929285642
441_116,2010,3,-6.247040616403273
441_116,2015,3,-18.073142043796974
441_116,2017,3,-22.432812274603
441_418,2000,3,-4.484299098764611
441_418,2005,3,-1.9474195676590562
441_418,2010,3,-0.8779545697205129
441_418,2015,3,40.7732810961828
441_418,2017,3,49.09447335690184
441_704,2000,3,-0.804920672176401
441_704,2005,3,1.5728138437385792
441_704,2010,3,-1.3963570137817163
441_704,2015,3,0.804920672176416
441_704,2017,3,0.804920672176416
442_104,2000,3,-6.008332795013458
442_104,2005,3,0.6598363797931324
442_104,2010,3,-0.6334725120207707
442_104,2015,3,16.55930231247167
442_104,2017,3,17.779048557431327
442_116,2000,3,7.092613011744516
442_116,2005,3,4.582798515882226
442_116,2010,3,-7.626798753742943
442_116,2015,3,-10.52906765317293
442_116,2017,3,-10.52906765317293
442_156,2000,3,-1.5924342586319564
442_156,2005,3,-0.7110521886461829
442_156,2010,3,-3.2574578387827313
442_156,2015,3,35.2329379360639
442_156,2017,3,39.942334194521756
442_418,2000,3,-9.947174374841904
442_418,2005,3,-6.635716477223584
442_418,2010,3,3.5282977900630246
442_418,2015,3,7.774036617332601
442_418,2017,3,29.19423397456285
442_704,2000,3,31.662789141066387
442_704,2005,3,20.696073774632083
442_704,2010,3,-6.387966817971669
442_704,2015,3,-14.199310480453553
442_704,2017,3,-13.421050517002753
442_764,2000,3,1.5832005850226833
442_764,2005,3,-8.10818462654208
442_764,2010,3,5.138037886483789
442_764,2015,3,-0.8078862407077999
442_764,2017,3,0.8078862407078193
443_104,2000,3,-7.142864227749338
443_104,2005,3,-7.142840047468732
443_104,2010,3,7.142840047468732
443_104,2015,3,-21.428520142407052
443_104,2017,3,-78.57141965362237
443_116,2000,3,25.595416549375877
443_116,2005,3,-5.03166272728229
443_116,2010,3,-33.17583763718372
443_116,2015,3,-2.945977012756853
443_116,2017,3,0.307927952418523
443_418,2000,3,-88.23490231514518
443_418,2005,3,5.88254884242392
443_418,2010,3,0.0
443_418,2015,3,-17.646848045820438
443_418,2017,3,-11.764510697466516
443_704,2000,3,-22.82624075657705
443_704,2005,3,0.6170670870970695
443_704,2010,3,-15.078956114763443
443_704,2015,3,8.039523961918208
443_704,2017,3,8.972698918113368
443_764,2000,3,-17.336423469617447
443_764,2005,3,0.035791303961865334
443_764,2010,3,14.801244864705959
443_764,2015,3,6.983812263042517
443_764,2017,3,20.11701719554799
444_104,2000,3,-21.999794810742827
444_104,2005,3,-2.9590473225781135
444_104,2010,3,-19.124380070880456
444_104,2015,3,8.302139882623033
444_104,2017,3,4.272823479601377
444_458,2000,3,-29.009899000717603
444_458,2005,3,-8.573986981593814
444_458,2010,3,-13.574276223129814
444_458,2015,3,39.717063111693626
444_458,2017,3,57.84676989381708
444_702,2000,3,-14.744648453928457
444_702,2005,3,-3.8119892409166822
444_702,2010,3,-29.77629874815195
444_702,2015,3,30.781977075946354
444_702,2017,3,40.31629756013933
444_764,2000,3,-21.04536099143258
444_764,2005,3,-0.23091235004968838
444_764,2010,3,-1.094060405628723
444_764,2015,3,8.205134314461409
444_764,2017,3,7.055373189603502
445_1014,2000,3,-3.4857766183585024e-05
445_1014,2005,3,-14.27160895131764
445_1014,2010,3,-21.40857041651628
445_1014,2015,3,222.86217682890782
445_1014,2017,3,229.99658083483902
445_104,2000,3,-3.9026890056062267
445_104,2005,3,-9.00250907499762
445_104,2010,3,-0.39906653048525026
445_104,2015,3,24.76907500600064
445_104,2017,3,19.467949565516932
445_156,2000,3,-0.09629237848547512
445_156,2005,3,-2.0922679969103313
445_156,2010,3,-5.266338597532378
445_156,2015,3,35.40099710819552
445_156,2017,3,38.98767025051266
445_356,2000,3,2.1046772642209355
445_356,2005,3,0.39849671691580796
445_356,2010,3,-12.611616538905432
445_356,2015,3,31.83617796819145
445_356,2017,3,10.447835891179228
445_764,2000,3,-14.454285042183068
445_764,2005,3,-6.221535338888162
445_764,2010,3,0.3730692442670645
445_764,2015,3,31.746281720726817
445_764,2017,3,28.876023719403232
446_104,2000,3,-99.999999999999
446_104,2005,3,-99.999999999999
446_104,2010,3,707.6320975755417
446_104,2015,3,1745.9012611050287
446_104,2017,3,1488.2704524101318
446_356,2000,3,-2.7130390909446174
446_356,2005,3,29.94277193382018
446_356,2010,3,-10.588150284579577
446_356,2015,3,112.37995772243721
446_356,2017,3,106.32085531014238
451_104,2000,3,-21.570889806008438
451_104,2005,3,-3.1053689363925523
451_104,2010,3,7.4378984853767385
451_104,2015,3,12.143445765808371
451_104,2017,3,9.093607071549021
451_356,2000,3,-2.5727734970928053
451_356,2005,3,0.176571981991057
451_356,2010,3,-8.855361859225242
451_356,2015,3,36.028309357129245
451_356,2017,3,14.706857468176166
451_50,2000,3,-12.99460116342352
451_50,2005,3,0.17868236479057534
451_50,2010,3,-9.436636172183794
451_50,2015,3,2.519719817828609
451_50,2017,3,2.519719817828609
452_1014,2000,3,-9.04612396073442
452_1014,2005,3,-0.38402776352291046
452_1014,2010,3,0.38402776352292833
452_1014,2015,3,30.595690510302497
452_1014,2017,3,37.83487736261235
452_1021,2000,3,-18.552188637114213
452_1021,2005,3,-14.533897160058162
452_1021,2010,3,-0.4359812404407111
452_1021,2015,3,123.15663451329348
452_1021,2017,3,127.01488210971368
452_104,2000,3,-6.645428751684292
452_104,2005,3,-0.27510281714135276
452_104,2010,3,-0.004657048927904493
452_104,2015,3,289.28167040539694
452_104,2017,3,378.36897686767855
452_156,2000,3,-8.771169963055527
452_156,2005,3,-0.35144597721066706
452_156,2010,3,0.35144597721066706
452_156,2015,3,28.187630668993393
452_156,2017,3,28.57368349622188
452_356,2000,3,-6.620782291768446
452_356,2005,3,-2.5023376383365843
452_356,2010,3,-2.878491258934296
452_356,2015,3,8.668233110693107
452_356,2017,3,27.80088068464802
452_50,2000,3,0.8976625872781113
452_50,2005,3,4.704561441115828
452_50,2010,3,-12.11386664310692
452_50,2015,3,3.0109716111237894
452_50,2017,3,0.6720296973173362
452_524,2000,3,-6.341237553632811
452_524,2005,3,-2.766731521060271
452_524,2010,3,-0.3902970614704379
452_524,2015,3,10.942428918437141
452_524,2017,3,21.281422219243634
452_64,2000,3,-25.65377492168089
452_64,2005,3,-0.29077573675911617
452_64,2010,3,-3.0407430670691276
