id,t_score,u_score,p_t,p_u,p_u_thd_0.01
4222_156,2.787963872877507,83.5,0.024778857299433042,0.02488372328270136,0.0
4222_643,7.4714664308022884,93.5,6.16625337495783e-07,0.003467193190765815,1.0
4223_156,2.1837596239529957,77.5,0.06521960479806223,0.06645414979996266,0.0
4223_643,1.3091924408904125,66.5,0.23354098810983925,0.27676572286017653,0.0
4224_156,3.4355433156038524,82.5,0.006106946798774073,0.029613094352645416,0.0
4224_408,0.6300843728444904,56.5,0.5518146563210673,0.6833800574551345,0.0
4224_496,,,,1.0,0.0
4225_156,2.9403231063833557,82.5,0.015223379702858525,0.029613094352645416,0.0
4225_643,3.764683325534999,94.5,0.011368529631367691,0.002781224934389138,1.0
4226_643,2.440123451914459,76.5,0.03617401757747774,0.0771659313616824,0.0
4227_156,-0.5754982250066,-33.5,0.5884198026265907,0.27676572286017653,0.0
4227_643,-0.38157042270298014,-45.5,0.7163804885359843,0.7856962962493347,0.0
4228_156,-0.6574347063992769,-35.5,0.5355031991885737,0.3412684763150512,0.0
4228_496,-4.345493443534646,-10.5,0.00025522157834990006,0.008024002332133759,1.0
4228_643,-5.521535894404697,-4.5,1.354974111738949e-05,0.0022214145869887034,1.0
4229_156,1.229026971322512,61.5,0.23669855961201516,0.4546204062737812,0.0
4229_496,-1.0175713785738056,-38.5,0.3338266228212581,0.4546204062737812,0.0
4229_643,-1.193990224048807,-31.5,0.27629735353079604,0.2211162550702167,0.0
4230_156,5.6113171867126885,86.5,1.341519197964562e-05,0.014399864726701132,0.0
4230_408,0.5493509310768873,56.5,0.601522046198002,0.6833800574551345,0.0
4230_643,1.8588979170597397,67.5,0.07595417723824834,0.24784912392821346,0.0
4240_410,-3.3788448857629607,-24.5,0.002880080837081725,0.08924454710859073,0.0
4241_408,1.008906520298163,-60.5,0.34520133397922914,0.49665738654204294,0.0
4241_410,2.565458946615817,78.5,0.022963154257621472,0.05699830641051993,0.0
4242_408,0.7783508663751588,57.5,0.4628330489263546,0.6341948173294822,0.0
4242_410,1.0109021608050806,69.5,0.3502988675223393,0.1965160943128864,0.0
4243_408,1.2310451714029342,69.5,0.2631930988942355,0.1965160943128864,0.0
4243_410,2.8108671520983894,63.5,0.010496564137683234,0.37686571143689396,0.0
4244_156,2.545518577770153,82.5,0.03868540317564292,0.029613094352645416,0.0
4244_408,-0.851436356255038,-35.5,0.4317201698858207,0.3412684763150512,0.0
4245_156,-4.5431949798747056,-20.5,0.00014579826914684196,0.048689610702269216,0.0
4245_408,5.018056678743712,95.5,0.0018306889215509692,0.0022214145869887034,1.0
4246_156,4.807356767321433,89.5,7.53375995362064e-05,0.008024002332133759,1.0
4247_156,-1.7316044288178942,40.5,0.10428767969487046,0.5406815690956761,0.0
4248_156,0.5509543408938814,57.5,0.5875034675603106,0.6341948173294822,0.0
4249_156,5.809040825980109,94.5,0.00018168360237249732,0.002781224934389138,1.0
4310_156,-2.4159504362911144,-36.5,0.024111206659037144,0.37686571143689396,0.0
4311_156,2.0133482621676646,77.5,0.0920819047391046,0.06645414979996266,0.0
4312_156,6.6748374109019535,94.5,8.359303870920196e-07,0.002781224934389138,1.0
4313_156,-4.520669066044655,-16.5,0.00016096484150423631,0.02488372328270136,0.0
4314_156,0.9871640979443345,57.5,0.3405680970984253,0.6341948173294822,0.0
4315_156,-3.444555590835378,-18.5,0.002679694953952908,0.035095797419284286,0.0
4316_156,4.307922418682067,93.5,0.0018534431675406417,0.003467193190765815,1.0
4317_156,-2.7422102451480304,-23.5,0.01305125358995555,0.0771659313616824,0.0
4318_156,2.5153944150323717,66.5,0.020024262666706823,0.27676572286017653,0.0
4319_156,4.970868267867354,89.5,5.4947865833644284e-05,0.008024002332133759,1.0
4320_156,2.405309485937539,72.5,0.02914299287945523,0.13479216155813392,0.0
4321_156,3.2133480260577003,89.5,0.021334909920327213,0.008024002332133759,1.0
4322_156,6.613762697677612,95.5,4.556358070448008e-06,0.0022214145869887034,1.0
4323_156,3.9729779309989177,90.5,0.004808105647830449,0.006547287612860911,1.0
4324_156,3.648122903616772,91.5,0.00793549553378647,0.005319686062957794,1.0
4325_156,1.7641837500395456,82.5,0.1454485860235491,0.029613094352645416,0.0
4326_156,2.7739443808875413,83.5,0.02819079572880745,0.02488372328270136,0.0
4327_156,3.962528723641326,89.5,0.0016896739971024553,0.008024002332133759,1.0
4328_156,6.703398534020972,95.5,8.573126753959641e-07,0.0022214145869887034,1.0
4329_156,2.095858129000697,76.5,0.06629300139531592,0.0771659313616824,0.0
4330_156,0.33488594920844217,-47.5,0.7426761265192391,0.8918594638362826,0.0
4341_156,2.2631617894223397,76.5,0.06231845811879947,0.0771659313616824,0.0
4342_156,2.5269504938430076,79.5,0.0364193516182006,0.048689610702269216,0.0
4343_156,2.061446229611844,73.5,0.0719707357922148,0.11794806736103866,0.0
4344_156,1.4920512603936624,70.5,0.185136572073851,0.17398281795260206,0.0
4345_156,2.9089449296661845,88.5,0.03164073623469366,0.00979219587072503,1.0
4346_156,5.61969102186957,95.5,0.0004334327818891875,0.0022214145869887034,1.0
4347_156,3.2906199043409714,86.5,0.012604485151116368,0.014399864726701132,0.0
4348_156,4.16310444688063,90.5,0.00257843106852931,0.006547287612860911,1.0
4349_156,6.060037877886786,95.5,9.285770207748298e-06,0.0022214145869887034,1.0
4350_156,3.4795953519294858,81.5,0.0030278826807822686,0.035095797419284286,0.0
4361_156,-0.06333637147258854,185.0,0.9504112995491865,0.7250427630379778,0.0
4362_156,1.772102184427695,70.5,0.1104131810019443,0.17398281795260206,0.0
4363_156,-0.6964875987394558,-41.5,0.4973708997777859,0.5865744278376042,0.0
4363_344,-3.2321852134224907,-20.5,0.003700065023527837,0.048689610702269216,0.0
4364_156,1.0728084321744122,65.5,0.31376060416616963,0.307900293130149,0.0
4365_156,0.5559112695172674,64.5,0.5978891288074859,0.3412684763150512,0.0
4365_446,-2.1469886113143675,-28.5,0.04607878314784611,0.1534378834105726,0.0
4366_156,5.65821699593912,91.5,3.14162371713541e-05,0.005319686062957794,1.0
4366_704,-1.1825493175882484,-29.5,0.28581396070117593,0.17398281795260206,0.0
4367_156,-1.1910833918803512,-32.5,0.28380228578126443,0.24784912392821346,0.0
4367_704,-1.6226949657274956,-29.5,0.14473537487242083,0.17398281795260206,0.0
4368_156,2.3129710049506813,76.5,0.05244000505491158,0.0771659313616824,0.0
4368_418,,,,1.0,0.0
4368_704,1.7244071936295797,78.5,0.1356901911625561,0.05699830641051993,0.0
4369_704,-0.8363576767616837,-38.5,0.4318999389474444,0.4546204062737812,0.0
4370_156,-2.4044752410938184,-24.5,0.02647509393702595,0.08924454710859073,0.0
4380_156,,,,1.0,0.0
4390_1042,2.020785519624702,81.5,0.07834645908057238,0.01980072446462983,0.0
4390_156,-1.091546394795183,-34.5,0.3252459318338858,0.307900293130149,0.0
4410_116,3.1071695487928706,75.5,0.0049870890006077076,0.08924454710859073,0.0
4410_418,0.2885904194007536,50.5,0.7760751644993564,1.0,0.0
4410_704,0.552743309815963,-56.5,0.5961310643102777,0.6833800574551345,0.0
4421_116,-1.3319024033909286,-30.5,0.23283666439217177,0.1965160943128864,0.0
4421_704,-2.918631822125517,-25.5,0.008032882892177287,0.10280164223951978,0.0
4422_116,0.419528213907022,-49.5,0.6923920397033259,1.0,0.0
4422_764,0.01055071493667205,-50.5,0.9918428809563398,1.0,0.0
4423_116,1.3258519190055116,72.5,0.23378173586828233,0.13479216155813392,0.0
4423_704,-5.1801338522572165,-13.5,2.9997721912807183e-05,0.014399864726701132,0.0
4424_116,0.6035743750984155,58.5,0.5676620819681282,0.5865744278376042,0.0
4424_418,1.6926366155190884,76.5,0.16285109130083125,0.0771659313616824,0.0
4424_704,5.184235778954879,88.5,3.7916985998726725e-05,0.00979219587072503,1.0
4425_116,5.426827723789805,91.5,9.076719134680311e-05,0.005319686062957794,1.0
4425_418,4.604664911331625,91.5,0.00020945555900179935,0.005319686062957794,1.0
4425_764,-2.8222207186127495,-20.5,0.01032587309671752,0.048689610702269216,0.0
4426_116,,,,1.0,0.0
4426_418,,,,1.0,0.0
4426_764,-0.1610291190070289,48.5,0.8782152227208896,0.9458048585528951,0.0
4427_418,4.9164614662045905,89.5,0.00019493843663475314,0.008024002332133759,1.0
4427_704,4.6738618747793375,90.5,0.00047892829362530776,0.006547287612860911,1.0
4427_764,-1.6707684318164784,-29.5,0.1503869894441306,0.17398281795260206,0.0
4428_156,,,,1.0,0.0
4428_418,4.464202936669693,90.5,0.0015330737297801565,0.006547287612860911,1.0
4428_704,-0.9937309562323057,-41.5,0.36739465939936244,0.5865744278376042,0.0
4429_104,1.4057876397074722,73.5,0.21297694672965883,0.11794806736103866,0.0
4429_156,7.824358522868699,91.5,1.0067728061644066e-07,0.005319686062957794,1.0
4429_418,3.6507592561355526,85.5,0.0031066113947833354,0.017352389190761427,0.0
4429_764,-0.4898938421427679,45.5,0.6460190076286874,0.7856962962493347,0.0
4430_104,,,,1.0,0.0
4430_116,7.335067051989923,93.5,3.1100301744063104e-07,0.003467193190765815,1.0
4430_418,2.1416544737364824,79.0,0.07531221856754991,0.05107124890833284,0.0
4430_704,-0.8700565206377894,-37.5,0.40082718077993174,0.4146659024229229,0.0
4430_764,4.31390249444365,88.5,0.0014021975909092443,0.00979219587072503,1.0
4440_104,-1.115879971661559,-43.5,0.2764056144870848,0.6833800574551345,0.0
4440_458,0.4321143372053703,59.5,0.682147885914393,0.5406815690956761,0.0
4440_702,-2.708907803975404,-23.5,0.0194542861516598,0.0771659313616824,0.0
4440_764,-0.6604272348485875,-40.5,0.5199467564310556,0.5406815690956761,0.0
4451_104,1.0587205628866727,58.5,0.3053742319263589,0.5865744278376042,0.0
4451_764,,,,1.0,0.0
4452_104,4.734047620374078,89.5,0.00028899228528894884,0.008024002332133759,1.0
4452_764,-4.0467382216800285,-14.5,0.0008736078036336636,0.015395742200734018,0.0
4453_104,-2.1210029148892207,47.5,0.04514387758262304,0.8918594638362826,0.0
4454_104,-3.9919178740387906,-17.5,0.0008468516315824273,0.029613094352645416,0.0
4454_156,-0.6739723947065119,-40.5,0.5135119719031763,0.5406815690956761,0.0
4454_764,0.38773298226713443,60.5,0.7142359156484812,0.49665738654204294,0.0
4455_104,-0.565159943229427,-49.0,0.5856890725316046,0.9725951456227013,0.0
4456_104,3.9197531111402473,85.5,0.0007601615353757032,0.017352389190761427,0.0
4457_104,5.349182003403993,94.5,0.0007098064687043735,0.002781224934389138,1.0
4458_1014,0.4338665039782913,-40.5,0.6858846483892165,0.540135020079832,0.0
4458_104,-1.4275657776975073,-33.5,0.18776456154765367,0.27676572286017653,0.0
4458_156,-5.666039627318747,-5.5,4.620632466983717e-05,0.002781224934389138,1.0
4458_356,2.136616111428741,68.5,0.05457978405956205,0.2211162550702167,0.0
4459_104,2.3259031376598975,72.5,0.0360442288158265,0.13479216155813392,0.0
4460_104,5.397598980735936,95.5,0.0006178140383662494,0.0015724085242773975,1.0
4460_356,0.38556918399292883,66.5,0.7039893269718032,0.27676572286017653,0.0
4510_104,3.437704179223558,78.5,0.002285710113487314,0.05699830641051993,0.0
4510_356,0.01848602456109939,49.5,0.9856765776956967,1.0,0.0
4510_50,5.607485735527298,95.5,0.00017263789679321532,0.0022214145869887034,1.0
4521_50,0.4544488577924174,61.5,0.6643099884881498,0.4546204062737812,0.0
4522_104,,,,1.0,0.0
4522_356,-0.04295273944521264,57.5,0.9675467146162885,0.6341948173294822,0.0
4522_50,-1.8303569990842359,-25.5,0.13055175546077324,0.10280164223951978,0.0
4523_50,0.3239737307487505,52.5,0.7495496892938895,0.8918594638362826,0.0
4524_1021,2.0998050698136144,80.5,0.09289482228540788,0.04142253879330133,0.0
4524_156,-1.2461017630715263,-37.5,0.24152266487320478,0.4146659024229229,0.0
4524_356,0.8953177965160161,63.5,0.41592401756512487,0.37686571143689396,0.0
4524_50,-1.5985720507077545,-25.5,0.16341670441844736,0.10280164223951978,0.0
4524_524,-0.4566800847673139,-42.5,0.6647908130605503,0.6341948173294822,0.0
4525_1014,-3.385651549617907,-6.5,0.01872822778170693,0.003467193190765815,1.0
4525_156,-1.1707522256831089,-36.5,0.2882501020525205,0.37686571143689396,0.0
4525_356,-3.8363727579352664,-11.5,0.0031415950744305542,0.00979219587072503,1.0
4525_50,-1.81705940832555,-30.5,0.10239064450290616,0.1965160943128864,0.0
4525_64,-0.3076355075429126,-25.5,0.7611282184068053,0.10280164223951978,0.0
4526_1014,0.8176237134468574,58.5,0.4408389921934832,0.5865744278376042,0.0
4526_156,5.635389424511426,91.5,0.0001495078580358618,0.005319686062957794,1.0
4526_356,-4.254253476058865,-11.5,0.0013605468284874408,0.00979219587072503,1.0
4527_1014,-2.26037734788141,-21.5,0.0638428424180398,0.05699830641051993,0.0
4527_104,,,,1.0,0.0
4527_356,-1.1783500607449675,-40.5,0.2754005673622158,0.5406815690956761,0.0
4528_1014,-4.410223126828279,-16.5,0.00022671384737569603,0.02488372328270136,0.0
4528_104,-1.711897200155389,-29.5,0.1062852328824345,0.17356816655592167,0.0
4528_156,-6.3040973824764395,-7.5,3.6627991142929064e-06,0.004303876558312955,1.0
4528_356,-1.8989691041738492,-22.5,0.108055351011207,0.06645414979996266,0.0
4529_1014,-1.508365943967046,-21.5,0.189857104498301,0.05699830641051993,0.0
4529_156,-1.239947192556448,-30.5,0.2278832033826127,0.1965160943128864,0.0
4529_356,-2.836231750170117,-7.5,0.04279531055700836,0.004303876558312955,1.0
4529_524,-5.3104573709880505,-16.5,2.469801808559228e-05,0.02488372328270136,0.0
4531_356,-0.20540276843028302,-44.5,0.8452305576081743,0.7339474627492532,0.0
4531_50,1.461588045097646,65.5,0.20341483880239458,0.307900293130149,0.0
4532_356,-0.3528157046937258,44.5,0.7378021379261569,0.7339474627492532,0.0
4533_356,0.6898122803645639,60.5,0.5251714218051224,0.49665738654204294,0.0
4534_356,1.843122628399205,75.5,0.12402601285271214,0.08924454710859073,0.0
4535_356,4.140408022590805,95.5,0.009013630606040886,0.0022214145869887034,1.0
4536_356,0.4863270989585658,60.5,0.6470047818243682,0.49665738654204294,0.0
4537_356,0.8375839037764032,61.5,0.4414754229935861,0.4546204062737812,0.0
4538_356,-0.3384803433792872,47.5,0.7485018786257773,0.8918594638362826,0.0
4539_356,-0.00969139220257346,-47.5,0.9926757110736804,0.8918594638362826,0.0
4540_356,1.241542698453641,65.5,0.2672643909489543,0.307900293130149,0.0
4551_356,-3.0607903414663102,-23.5,0.006685285806386932,0.0771659313616824,0.0
4552_356,2.121662637991943,77.5,0.05912692724798306,0.06645414979996266,0.0
4553_356,4.980735659421781,94.5,0.00034495184976898405,0.002781224934389138,1.0
4554_356,1.4726019398381305,71.5,0.19609230575295394,0.1534378834105726,0.0
4555_356,3.485030195673631,89.5,0.010398531394794457,0.008024002332133759,1.0
4556_356,4.823013265246238,93.5,0.001274072290839048,0.003467193190765815,1.0
4557_356,4.870672284223257,88.5,7.845877454085521e-05,0.00979219587072503,1.0
4557_586,0.43082779006912164,67.5,0.677446786046195,0.24784912392821346,0.0
4558_356,1.5296520385863133,72.5,0.19604733181224718,0.13479216155813392,0.0
4558_586,1.985395991069658,77.5,0.10010964497961117,0.06645414979996266,0.0
4559_356,-0.6096151125359379,-34.5,0.548171058194846,0.307900293130149,0.0
4559_586,2.8039054847262372,77.5,0.013324877325698786,0.06645414979996266,0.0
4561_586,2.150539377405223,81.5,0.07805728278605581,0.035095797419284286,0.0
4562_586,2.975480463361752,86.5,0.022291736827862736,0.014399864726701132,0.0
4563_586,1.4637883681802328,68.5,0.18246347563538115,0.2211162550702167,0.0
4564_1021,2.704056449866138,83.5,0.041562966154981174,0.02488372328270136,0.0
4564_1052,1.074843945482118,67.5,0.328506391656475,0.24784912392821346,0.0
4564_156,-0.16854526359269173,-43.5,0.8709650767356057,0.6833800574551345,0.0
4564_356,0.25475834250172985,-53.5,0.8086890391175044,0.838410115171209,0.0
4564_524,,,,1.0,0.0
4564_586,1.0836823491726852,68.5,0.326818963465351,0.2211162550702167,0.0
4565_4,0.373163074744163,-54.5,0.7228359588617247,0.785656031861979,0.0
4565_586,-0.957724325879298,-37.5,0.3689576641198181,0.4146659024229229,0.0
4566_1052,0.871679188341837,71.5,0.4251461731177712,0.1534378834105726,0.0
4566_4,0.7216237562063902,60.5,0.4993939378331732,0.49665738654204294,0.0
4566_586,2.0267445051600568,76.5,0.09494140728386748,0.0771659313616824,0.0
4567_1052,-0.04471748914085995,-49.5,0.9658274764042308,1.0,0.0
4567_156,,,,1.0,0.0
4567_4,,,,1.0,0.0
4567_586,-1.533903538083701,-29.5,0.17296498045276099,0.17398281795260206,0.0
4568_1013,4.0295322151960855,95.5,0.006252082115373451,0.0022214145869887034,1.0
4568_1021,,,,1.0,0.0
4568_1052,0.17377194767281579,-47.5,0.867703718344518,0.8918594638362826,0.0
4568_156,5.135029916820619,95.5,0.0004773689163089131,0.0022214145869887034,1.0
4569_1021,0.4486103429481134,65.5,0.6724390251229105,0.307900293130149,0.0
4569_1052,-1.6096502057762831,-29.5,0.15862133690261587,0.17398281795260206,0.0
4569_156,3.927774887395088,87.5,0.0006729552583325409,0.011899644584157432,0.0
4569_356,4.634125301473576,92.5,0.002707809267200505,0.004303876558312955,1.0
4570_586,3.317787902118319,80.5,0.005294451231087207,0.04142253879330133,0.0
4580_144,1.7105183925032632,73.5,0.1490411022339131,0.11794806736103866,0.0
4610_398,-0.7039262264603021,-41.5,0.49831207778157516,0.5865744278376042,0.0
4610_860,-0.9778257259377302,-32.5,0.3664965280351702,0.24784912392821346,0.0
4611_398,-2.9196797158262884,-33.5,0.008741857490358919,0.27676572286017653,0.0
4611_860,-3.5162009015643454,-19.5,0.0018536639023328334,0.04142253879330133,0.0
4612_398,-3.5637994094766787,-12.5,0.0037734697908097764,0.011899644584157432,0.0
4612_795,-2.4782033980307276,-19.5,0.0439619320052592,0.04142253879330133,0.0
4612_860,-5.055551564820012,-6.5,8.1269541189843e-05,0.003467193190765815,1.0
4613_4,,,,1.0,0.0
4613_795,-0.6863579377426889,-39.5,0.5181478065992797,0.49665738654204294,0.0
4613_860,-3.7225808992732206,-15.5,0.001157427544492153,0.020822974945909827,0.0
4614_398,-1.8917180745749045,-39.5,0.07377733159003322,0.49665738654204294,0.0
4614_860,-2.9665941235340414,-17.5,0.007707459031573247,0.029613094352645416,0.0
4615_795,1.0926285050082,58.5,0.2884788540566507,0.5865744278376042,0.0
4616_762,2.8998614072437507,79.5,0.014883274003034068,0.048689610702269216,0.0
4616_795,-1.4412859578366344,-35.5,0.17810051097427695,0.3412684763150512,0.0
4616_860,-2.3709547459982687,-25.5,0.03598052456352333,0.10280164223951978,0.0
4617_4,1.817410540745867,67.5,0.08701942124537557,0.24784912392821346,0.0
4617_762,2.6523933735286263,74.5,0.019138371548462606,0.10280164223951978,0.0
4617_795,2.6386297603049846,82.5,0.029729762585247742,0.029613094352645416,0.0
4617_860,3.682105724770147,82.5,0.0013452976539192407,0.029613094352645416,0.0
4618_417,-4.089662844356665,-11.5,0.0008454093762927365,0.00979219587072503,1.0
4618_762,-1.3506282912234822,-35.5,0.20829799892796264,0.3412684763150512,0.0
4619_1052,,,,1.0,0.0
4619_156,1.4544451758977877,69.5,0.20033366745159337,0.19452846255092027,0.0
4619_4,0.9385793705387881,60.5,0.3894817677267373,0.49665738654204294,0.0
4619_586,0.9999999999999994,,0.37390096630005903,0.05743311963200361,0.0
4619_762,2.4699384750412694,85.5,0.05992306902109249,0.017352389190761427,0.0
4621_156,,,,1.0,0.0
4621_398,1.5305030683918353,-62.5,0.1523469958675236,0.4146659024229229,0.0
4621_417,1.5149733768493285,58.5,0.14419599302410713,0.5865744278376042,0.0
4621_762,0.021333448972346035,-46.5,0.9836186851814408,0.838410115171209,0.0
4621_860,3.412718681695113,88.5,0.0023861071281126947,0.00979219587072503,1.0
4622_398,-4.133269918319437,-13.5,0.0005626627483666985,0.014399864726701132,0.0
4623_398,-3.5459329400600565,-18.5,0.0018550569152265021,0.035095797419284286,0.0
4624_398,-1.3342925761040834,-36.5,0.20885345833408045,0.37686571143689396,0.0
4624_643,-3.7167607910978053,-12.5,0.003533108986165489,0.011899644584157432,0.0
4625_398,-0.3229919849121718,46.5,0.7548832011822157,0.838410115171209,0.0
4626_398,0.5440177251829645,57.5,0.6057887806898026,0.6341948173294822,0.0
4626_417,-0.1476826195807288,-40.5,0.8878004210592408,0.5406815690956761,0.0
4630_156,2.910482085390308,84.5,0.013452448173386856,0.020822974945909827,0.0
4630_398,4.356393178509071,89.5,0.00025533564929909234,0.008024002332133759,1.0
4631_398,2.5148413297972847,77.5,0.02054762424131723,0.06645414979996266,0.0
4632_156,-4.420730385678043,,0.0008667590635458672,1.0,0.0
4632_398,2.1079516016873456,74.5,0.05915236282459364,0.10280164223951978,0.0
4633_398,0.8881569591426247,-48.5,0.3836622681576001,0.9458048585528951,0.0
4634_398,1.2801130378535037,67.5,0.2386519632599336,0.24784912392821346,0.0
4635_398,-0.030316219217543593,-40.5,0.9761151618490571,0.5406815690956761,0.0
4636_398,2.786786226168532,79.5,0.01049549267525265,0.048689610702269216,0.0
4637_398,-0.5108246630281436,-38.5,0.6155121611168411,0.4546204062737812,0.0
4638_398,-3.326584945830712,-11.5,0.016411531659391694,0.00979219587072503,1.0
4639_156,-1.9006991159024806,-22.5,0.10692950988422084,0.06645414979996266,0.0
4639_398,-1.9181420153714337,-21.5,0.08759054011438504,0.05699830641051993,0.0
4639_417,3.7955710782129906,94.5,0.0015879346002767806,0.002781224934389138,1.0
4711_156,0.16751804256821837,57.5,0.8739494834209066,0.6341948173294822,0.0
4711_398,4.3083505454705895,93.5,0.005087290897321923,0.003467193190765815,1.0
4712_156,1.2618706635986827,70.5,0.2557761560254568,0.17398281795260206,0.0
4712_398,,,,1.0,0.0
4713_156,6.692262248191166,86.5,1.5060709575822533e-06,0.014399864726701132,0.0
4714_156,-0.46983069494929325,46.5,0.6552421744317026,0.838410115171209,0.0
4714_496,2.78030596176496,77.5,0.024651441881609622,0.06645414979996266,0.0
4715_156,-1.2214723711334883,-32.5,0.2632039784173178,0.24784912392821346,0.0
4715_496,3.3545320378313757,91.5,0.018082660895151332,0.005319686062957794,1.0
4716_156,0.743699769122697,-60.5,0.48519653584911415,0.49665738654204294,0.0
4716_496,2.2265278405772295,85.5,0.06051602077764863,0.017352389190761427,0.0
4720_496,-0.2319111481046571,49.5,0.8232639656174219,1.0,0.0
4731_496,2.2945648642408387,93.5,0.08103625628075799,0.001288768509839713,1.0
4732_156,1.2499888038656872,66.5,0.25194241302449055,0.27676572286017653,0.0
4732_496,2.343524087605224,82.5,0.06658088150293145,0.029613094352645416,0.0
4733_156,6.071993975555344,89.5,3.71744889029193e-06,0.008024002332133759,1.0
4734_156,3.501211261552808,85.5,0.0022419777854141678,0.017352389190761427,0.0
4734_496,4.908451827452915,92.5,0.00256129866466055,0.004047692409732406,1.0
4735_156,3.57123249282859,78.5,0.001702559490936854,0.05699830641051993,0.0
4735_496,3.295273096333644,87.5,0.015066468449929427,0.011736723161545922,0.0
4736_156,5.2902331539561285,94.5,0.00022785382618700293,0.002781224934389138,1.0
4736_496,1.757592372235188,77.5,0.14790858422104958,0.06645414979996266,0.0
4737_156,2.968700380042604,88.5,0.024480994169636297,0.00979219587072503,1.0
4740_496,-3.09919225428643,-25.5,0.005083055550117042,0.10280164223951978,0.0
4751_156,-1.8218970924174898,-25.5,0.11063895438194739,0.10280164223951978,0.0
4751_496,2.5141157781161074,85.5,0.05079808543748459,0.014826274758583785,0.0
4752_156,1.6411795374174636,79.5,0.16226692571310744,0.04782338554986425,0.0
4752_496,0.773993653551643,73.5,0.4565509691878046,0.10221791937753133,0.0
4753_156,0.21524497452270147,60.0,0.8361650897896223,0.49967984847934677,0.0
4753_496,-0.9664258602443737,-35.5,0.36706805211024335,0.3412684763150512,0.0
4754_156,1.7992955346016835,76.5,0.14589869460002103,0.0771659313616824,0.0
4754_496,0.43211390733489907,,0.683112799684717,0.6301303333042599,0.0
4755_156,7.283587073252293,90.5,2.5467230620334793e-07,0.006547287612860911,1.0
4755_496,-0.09160731300077814,51.5,0.9291480324082965,0.9458048585528951,0.0
4756_156,-3.8836514166143052,-14.5,0.0008353010755012218,0.017352389190761427,0.0
4810_156,-3.804408040971844,-26.5,0.0009649600276041295,0.11794806736103866,0.0
4820_156,5.505669249895843,94.5,0.00010603281900952039,0.002781224934389138,1.0
4821_156,3.0325521492798884,67.5,0.006079560519375966,0.24784912392821346,0.0
4822_156,1.496558183663766,65.5,0.14962560538006928,0.307900293130149,0.0
4823_156,4.958538255119029,89.5,0.00016642976681468806,0.008024002332133759,1.0
4824_156,7.34188599078573,94.5,2.017299992100022e-07,0.002781224934389138,1.0
4825_156,-0.9770401922123615,-33.5,0.36664304821722926,0.27676572286017653,0.0
4825_417,,,,1.0,0.0
4826_1013,4.934858358279132,95.5,0.0011774871444477227,0.0022214145869887034,1.0
4826_156,3.858486691186048,94.5,0.01108607000428847,0.002781224934389138,1.0
4827_156,2.284889649430953,66.5,0.03188026846167264,0.27676572286017653,0.0
4827_398,3.014270134332529,87.5,0.007132645259508746,0.009088755954451562,1.0
4827_417,-0.576723194617105,-40.5,0.5767245561919752,0.5406815690956761,0.0
4828_156,-0.2579826740304632,-44.5,0.8060166698288843,0.7339474627492532,0.0
4828_417,-4.0999179742741205,-15.5,0.0007851360442322472,0.020822974945909827,0.0
4828_762,-2.095897139796277,-19.5,0.08444965655511608,0.04142253879330133,0.0
4829_1013,,,,1.0,0.0
4829_1052,0.501331543934774,-50.5,0.6256528926936991,1.0,0.0
4829_156,-1.5436626096236654,-33.5,0.1488031853909131,0.27676572286017653,0.0
4829_762,,,,1.0,0.0
4830_156,4.540869270847301,93.5,0.0004960870756170732,0.003467193190765815,1.0
4911_156,5.96714711271096,95.5,0.00010583602335913888,0.0022214145869887034,1.0
4912_156,7.015665297609663,94.5,4.5237910445253896e-07,0.002781224934389138,1.0
4913_156,5.9137040093565005,95.5,9.594408737658074e-06,0.0022214145869887034,1.0
4914_156,4.9226708713106095,95.5,0.0013900203015287575,0.0022214145869887034,1.0
4915_156,2.7906206627320267,75.5,0.010467925162787882,0.08924454710859073,0.0
4916_156,0.6140828735561445,-40.5,0.5452837153664208,0.5406815690956761,0.0
4917_156,4.7594393468967535,95.5,8.495008934367442e-05,0.0022214145869887034,1.0
4920_156,6.823422969818746,95.5,5.914933556914841e-07,0.0022214145869887034,1.0
5111_360,-0.6346901198454846,-35.5,0.5449128538300294,0.3412684763150512,0.0
5112_360,2.016449061861956,81.5,0.09859454362374878,0.035095797419284286,0.0
5113_360,2.4076173519751154,80.5,0.05394365312445384,0.04142253879330133,0.0
5114_360,1.411129298356322,78.5,0.2063063438454942,0.05699830641051993,0.0
5115_360,1.3677999062996293,77.5,0.22748679542340935,0.06645414979996266,0.0
5116_360,2.6078506481019,83.5,0.04812573983967293,0.02488372328270136,0.0
5117_360,0.273706822785574,58.5,0.7897619330586236,0.5865744278376042,0.0
5118_360,0.9813428734912173,68.5,0.3691394966639243,0.2211162550702167,0.0
5119_360,1.8767675855114743,74.5,0.12282354478647088,0.10280164223951978,0.0
5120_360,-1.2730275333148138,63.5,0.21686108262010395,0.37686571143689396,0.0
5130_360,1.5360867034398318,75.5,0.1745996948836603,0.08924454710859073,0.0
5140_360,0.9510597494084734,64.5,0.38033185895577,0.3412684763150512,0.0
5150_360,0.1361080712350791,-48.5,0.8958440441622394,0.9458048585528951,0.0
5160_360,3.0188292696243573,90.5,0.02810907360784468,0.006547287612860911,1.0
5170_360,2.581162646388854,95.5,0.05549946298803664,0.0022214145869887034,1.0
5170_626,-3.3814270049600377,-16.5,0.004716104358684616,0.02488372328270136,0.0
