id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
7536277_484,7,2017,-1.0293370793034848,0.3161069696388022,29.5,0.17398281795260206,77.33836214674719,-8.809965716708238,-1
7536278_484,7,2017,-1.454364966037234,0.16335302352109562,30.5,0.1965160943128864,9.724006058603276,-21.79021031598663,-1
7536279_484,7,2017,-1.1918199410407275,0.2503129022095384,28.5,0.1534378834105726,168.941134659159,-11.209108496299747,-1
7536280_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536280_484,7,2017,-3.0966438424854137,0.0058330360026824695,21.5,0.05699830641051993,0.255717817621018,-31.60225762878852,-1
7536290_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536290_484,7,2017,1.139553893240016,0.29780822527069906,68.5,0.2211162550702167,0.07390212311030495,52.56319178403134,1
7536300_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536400_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536401_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536402_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536402_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536403_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536403_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536404_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536405_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536406_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536407_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536408_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536409_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536500_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536500_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536600_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536600_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536601_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536602_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536603_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536603_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536604_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536604_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536605_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536606_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536606_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536607_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536608_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536609_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536700_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536700_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536801_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536802_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536803_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536804_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536804_84,7,2017,,,50.0,1.0,0.0,0.0,0
7536805_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536806_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536806_84,7,2017,,,50.0,1.0,0.0,0.0,0
7536807_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536808_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536809_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536900_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536901_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536901_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536902_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536902_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536903_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536903_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536904_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536905_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536905_484,7,2017,,,50.0,1.0,0.0,0.0,0
7536906_320,7,2017,,,50.0,1.0,0.0,0.0,0
7536907_320,7,2017,-0.15276316201006784,0.8834376012328695,47.5,0.8918594638362826,1.59582618009162,-0.014320180423848219,-1
7536908_320,7,2017,-0.9594629581490564,0.3866079102358857,44.5,0.7339474627492532,1.93638940524965,0.23201724251640377,1
7536909_320,7,2017,-1.063114858820703,0.34118088405156216,39.5,0.49665738654204294,2.369915208711705,-0.4738235614391218,-1
7537000_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537101_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537102_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537103_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537104_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537105_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537106_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537107_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537108_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537109_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537110_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537121_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537122_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537123_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537124_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537125_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537126_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537126_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537127_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537128_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537128_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537129_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537129_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537130_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537141_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537142_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537143_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537144_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537145_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537146_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537147_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537148_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537149_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537150_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537151_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537152_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537153_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537154_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537155_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537156_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537157_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537157_84,7,2017,,,50.0,1.0,0.0,0.0,0
7537158_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537159_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537161_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537161_84,7,2017,,,50.0,1.0,0.0,0.0,0
7537162_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537163_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537163_84,7,2017,,,50.0,1.0,0.0,0.0,0
7537164_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537165_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537165_84,7,2017,,,50.0,1.0,0.0,0.0,0
7537166_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537166_484,7,2017,,,50.0,1.0,0.0,0.0,0
7537166_84,7,2017,,,50.0,1.0,0.0,0.0,0
7537167_84,7,2017,,,50.0,1.0,0.0,0.0,0
7537168_84,7,2017,,,50.0,1.0,0.0,0.0,0
7537169_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537169_84,7,2017,,,50.0,1.0,0.0,0.0,0
7537170_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537170_84,7,2017,,,50.0,1.0,0.0,0.0,0
7537171_84,7,2017,,,50.0,1.0,0.0,0.0,0
7537172_84,7,2017,,,50.0,1.0,0.0,0.0,0
7537173_84,7,2017,,,50.0,1.0,0.0,0.0,0
7537174_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537174_84,7,2017,3.093077486478817,0.005531209458264165,84.5,0.020577850524562184,3.76652143415413,18.226592627546616,1
7537175_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537175_84,7,2017,,,50.0,1.0,0.0,0.0,0
7537176_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537176_84,7,2017,,,50.0,1.0,0.0,0.0,0
7537177_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537178_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537179_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537181_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537181_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537182_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537182_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537183_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537184_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537185_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537186_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537187_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537188_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537189_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537190_320,7,2017,,,50.0,1.0,0.0,0.0,0
7537190_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537201_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537202_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537203_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537204_340,7,2017,1.3771387556258363,0.2093680617642254,69.5,0.1965160943128864,137.32200943458048,2.635308238460882,1
7537205_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537206_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537207_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537208_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537209_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537301_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537302_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537303_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537304_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537305_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537306_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537307_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537308_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537309_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537401_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537402_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537403_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537404_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537405_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537406_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537406_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537407_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537408_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537409_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537500_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537601_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537601_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537602_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537603_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537603_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537604_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537605_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537605_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537606_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537606_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537607_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537607_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537608_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537609_340,7,2017,,,50.0,1.0,0.0,0.0,0
7537609_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537701_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537702_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537703_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537704_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537705_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537706_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537707_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537708_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537709_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537801_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537802_558,7,2017,4.415406170094185,0.0017524210911061663,95.5,0.0022214145869887034,30.74354237434455,3.852239216690457,1
7537803_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537804_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537805_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537806_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537807_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537808_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537809_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537901_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537902_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537903_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537904_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537905_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537906_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537907_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537908_558,7,2017,,,50.0,1.0,0.0,0.0,0
7537909_188,7,2017,,,50.0,1.0,0.0,0.0,0
7537909_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538010_188,7,2017,,,50.0,1.0,0.0,0.0,0
7538010_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538020_188,7,2017,,,50.0,1.0,0.0,0.0,0
7538030_188,7,2017,,,50.0,1.0,0.0,0.0,0
7538030_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538040_188,7,2017,0.38476411673313016,0.7084573434361496,47.5,0.8918594638362826,78.03556932689554,0.5454348342768632,1
7538050_188,7,2017,,,50.0,1.0,0.0,0.0,0
7538050_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538060_188,7,2017,,,50.0,1.0,0.0,0.0,0
7538060_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538070_188,7,2017,,,50.0,1.0,0.0,0.0,0
7538070_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538080_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538090_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538091_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538092_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538093_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538094_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538095_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538096_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538097_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538098_558,7,2017,,,50.0,1.0,0.0,0.0,0
7538099_558,7,2017,,,50.0,1.0,0.0,0.0,0
7539010_188,7,2017,,,50.0,1.0,0.0,0.0,0
7539020_188,7,2017,5.618365671716894,0.00011679736515919636,90.5,0.006547287612860911,2.0966037554899204,149.98496896319978,1
7539030_188,7,2017,,,50.0,1.0,0.0,0.0,0
7539030_591,7,2017,,,50.0,1.0,0.0,0.0,0
7539040_188,7,2017,,,50.0,1.0,0.0,0.0,0
7539040_591,7,2017,,,50.0,1.0,0.0,0.0,0
7539050_591,7,2017,,,50.0,1.0,0.0,0.0,0
7539060_188,7,2017,,,50.0,1.0,0.0,0.0,0
7539060_591,7,2017,5.224829057617796,2.7091606144311835e-05,84.5,0.020822974945909827,0.7839226543437685,839.620360009539,1
7539071_591,7,2017,,,50.0,1.0,0.0,0.0,0
7539072_591,7,2017,,,50.0,1.0,0.0,0.0,0
7539073_591,7,2017,,,50.0,1.0,0.0,0.0,0
7539074_591,7,2017,,,50.0,1.0,0.0,0.0,0
7539075_591,7,2017,,,50.0,1.0,0.0,0.0,0
7539076_591,7,2017,,,50.0,1.0,0.0,0.0,0
7539077_591,7,2017,,,50.0,1.0,0.0,0.0,0
7539078_591,7,2017,,,50.0,1.0,0.0,0.0,0
7539079_591,7,2017,,,50.0,1.0,0.0,0.0,0
7539080_591,7,2017,-3.648637935954764,0.0013547270273156309,25.5,0.10280164223951978,24.67444705549745,-3.6576506237341313,-1
7539090_591,7,2017,5.987774385809097,0.0007486550263910505,95.5,0.0014526950532445491,0.00044129937305115,11640.377210892659,-99
7610001_44,7,2017,,,50.0,1.0,0.0,0.0,0
7610002_44,7,2017,,,50.0,1.0,0.0,0.0,0
7610003_44,7,2017,,,50.0,1.0,0.0,0.0,0
7610004_44,7,2017,,,50.0,1.0,0.0,0.0,0
7610005_44,7,2017,,,50.0,1.0,0.0,0.0,0
7610006_44,7,2017,,,50.0,1.0,0.0,0.0,0
7610007_44,7,2017,,,50.0,1.0,0.0,0.0,0
7610008_44,7,2017,,,50.0,1.0,0.0,0.0,0
7610009_796,7,2017,,,50.0,1.0,0.0,0.0,0
7620110_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620121_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620122_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620123_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620124_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620125_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620126_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620127_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620128_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620129_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620131_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620132_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620133_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620134_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620135_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620136_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620137_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620138_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620139_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620140_192,7,2017,-1.012850879141169,0.35722667370637357,35.5,0.3412684763150512,33.76667187262835,-40.90791812123932,-1
7620151_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620152_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620153_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620154_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620155_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620156_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620157_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620158_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620159_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620160_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620171_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620172_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620173_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620174_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620175_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620176_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620177_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620178_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620179_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620180_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620191_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620192_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620193_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620194_192,7,2017,1.0930564808592205,0.28660415795818234,53.5,0.838410115171209,12.1241740332043,1.217620497140656,1
7620195_192,7,2017,5.727607820567166,1.2669415747509854e-05,85.5,0.014846452353456555,0.00293438936932935,394884.81579891074,-99
7620196_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620197_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620198_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620199_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620200_192,7,2017,,,50.0,1.0,0.0,0.0,0
7620300_136,7,2017,,,50.0,1.0,0.0,0.0,0
7620400_136,7,2017,,,50.0,1.0,0.0,0.0,0
7630001_388,7,2017,,,50.0,1.0,0.0,0.0,0
7640011_214,7,2017,,,50.0,1.0,0.0,0.0,0
7640011_332,7,2017,,,50.0,1.0,0.0,0.0,0
7640012_214,7,2017,,,50.0,1.0,0.0,0.0,0
7640012_332,7,2017,,,50.0,1.0,0.0,0.0,0
7640013_214,7,2017,,,50.0,1.0,0.0,0.0,0
7640013_332,7,2017,,,50.0,1.0,0.0,0.0,0
7640014_214,7,2017,0.7751847303217718,0.4581605932760121,57.5,0.6341948173294822,12.9303509205929,-0.9922483386515697,-1
7640015_214,7,2017,,,50.0,1.0,0.0,0.0,0
7640016_214,7,2017,-0.43017500494018035,0.6848057273218193,47.5,0.8918594638362826,26.7376756898593,-4.06596376398312,-1
7640017_214,7,2017,1.0117056446859725,0.3461724484154682,65.5,0.307900293130149,7.38096751153353,9.127262400946954,1
7640018_214,7,2017,0.4567283050065977,0.6662608563300376,60.5,0.49665738654204294,7.369792916695586,36.577184358983,1
7640018_332,7,2017,,,50.0,1.0,0.0,0.0,0
7640019_214,7,2017,,,50.0,1.0,0.0,0.0,0
7640020_332,7,2017,,,50.0,1.0,0.0,0.0,0
7640030_1040,7,2017,,,50.0,1.0,0.0,0.0,0
7650001_630,7,2017,,,50.0,1.0,0.0,0.0,0
7650002_630,7,2017,1.3401482004765908,0.2268468529715597,66.5,0.27676572286017653,5.076769254752435,10.445860108759769,1
7650003_630,7,2017,,,50.0,1.0,0.0,0.0,0
7650003_850,7,2017,,,50.0,1.0,0.0,0.0,0
7650003_92,7,2017,,,50.0,1.0,0.0,0.0,0
7650004_1068,7,2017,,,50.0,1.0,0.0,0.0,0
7650004_534,7,2017,,,50.0,1.0,0.0,0.0,0
7650004_652,7,2017,,,50.0,1.0,0.0,0.0,0
7650004_659,7,2017,,,50.0,1.0,0.0,0.0,0
7650004_660,7,2017,,,50.0,1.0,0.0,0.0,0
7650004_663,7,2017,,,50.0,1.0,0.0,0.0,0
7650005_28,7,2017,,,50.0,1.0,0.0,0.0,0
7650005_500,7,2017,,,50.0,1.0,0.0,0.0,0
7650006_212,7,2017,,,50.0,1.0,0.0,0.0,0
7650006_312,7,2017,,,50.0,1.0,0.0,0.0,0
7710000_1023,7,2017,,,50.0,1.0,0.0,0.0,0
7710000_484,7,2017,,,50.0,1.0,0.0,0.0,0
7711000_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711110_591,7,2017,-3.3394301632176373,0.0036254824413227754,18.0,0.02927452505501776,0.00118914286653945,-99.9999999999159,-99
7711120_591,7,2017,,,50.0,1.0,0.0,0.0,0
7711131_591,7,2017,,,50.0,1.0,0.0,0.0,0
7711132_591,7,2017,,,50.0,1.0,0.0,0.0,0
7711133_591,7,2017,,,50.0,1.0,0.0,0.0,0
7711134_591,7,2017,,,50.0,1.0,0.0,0.0,0
7711135_591,7,2017,,,50.0,1.0,0.0,0.0,0
7711136_591,7,2017,2.8329129795599965,0.010970191435606185,75.5,0.08924454710859073,4.860715684539175,28.012525372013076,1
7711137_591,7,2017,,,50.0,1.0,0.0,0.0,0
7711138_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711138_591,7,2017,,,50.0,1.0,0.0,0.0,0
7711139_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711139_591,7,2017,,,50.0,1.0,0.0,0.0,0
7711140_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711140_591,7,2017,,,50.0,1.0,0.0,0.0,0
7711151_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711152_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711153_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711154_188,7,2017,6.405405698384252,2.8414110074587554e-06,95.5,0.0020718373719595096,0.0030858478567096998,12871.447300815078,-99
7711155_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711156_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711157_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711158_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711159_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711160_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711171_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711172_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711173_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711174_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711175_188,7,2017,,,50.0,1.0,0.0,0.0,0
7711175_558,7,2017,,,50.0,1.0,0.0,0.0,0
7711176_558,7,2017,,,50.0,1.0,0.0,0.0,0
7711177_558,7,2017,,,50.0,1.0,0.0,0.0,0
7711178_558,7,2017,,,50.0,1.0,0.0,0.0,0
7711179_558,7,2017,,,50.0,1.0,0.0,0.0,0
7711180_558,7,2017,,,50.0,1.0,0.0,0.0,0
7711190_340,7,2017,,,50.0,1.0,0.0,0.0,0
7711190_558,7,2017,,,50.0,1.0,0.0,0.0,0
7711200_340,7,2017,,,50.0,1.0,0.0,0.0,0
7711200_558,7,2017,,,50.0,1.0,0.0,0.0,0
7711301_340,7,2017,,,50.0,1.0,0.0,0.0,0
7711302_340,7,2017,,,50.0,1.0,0.0,0.0,0
7711303_340,7,2017,,,50.0,1.0,0.0,0.0,0
7711304_340,7,2017,,,50.0,1.0,0.0,0.0,0
7711305_222,7,2017,,,50.0,1.0,0.0,0.0,0
7711305_340,7,2017,,,50.0,1.0,0.0,0.0,0
7711306_222,7,2017,,,50.0,1.0,0.0,0.0,0
7711306_340,7,2017,,,50.0,1.0,0.0,0.0,0
7711307_222,7,2017,,,50.0,1.0,0.0,0.0,0
7711308_222,7,2017,,,50.0,1.0,0.0,0.0,0
7711309_222,7,2017,,,50.0,1.0,0.0,0.0,0
7711401_222,7,2017,-2.47446473760485,0.03480384835317336,21.5,0.05699830641051993,21.8442864146782,-16.026031898385426,-1
7711402_222,7,2017,,,50.0,1.0,0.0,0.0,0
7711402_340,7,2017,,,50.0,1.0,0.0,0.0,0
7711403_222,7,2017,,,50.0,1.0,0.0,0.0,0
7711403_340,7,2017,,,50.0,1.0,0.0,0.0,0
7711404_222,7,2017,,,50.0,1.0,0.0,0.0,0
7711404_340,7,2017,,,50.0,1.0,0.0,0.0,0
7711405_222,7,2017,,,50.0,1.0,0.0,0.0,0
7711405_340,7,2017,,,50.0,1.0,0.0,0.0,0
7711406_340,7,2017,,,50.0,1.0,0.0,0.0,0
7711407_222,7,2017,-0.2962747504068705,0.7781909740493885,47.5,0.8918594638362826,49.1579437673308,3.600630641119292,1
