id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
78299_840,5,2005,-0.020482148521083446,0.9840918376266046,46.5,0.8383487162012156,399.413196228443,-2.3852503499624076
78299_840,5,2010,1.0169394133913885,0.3336850607856233,59.5,0.5405256097346169,399.413196228443,0.8811675073778167
78299_840,5,2015,2.502981382279808,0.0268183832324434,75.5,0.08912133249537314,399.413196228443,5.199954714488101
78299_840,5,2017,1.4031366050053717,0.20891579725852275,75.5,0.08924454710859073,399.413196228443,5.435583667040495
78300_124,5,2000,,,50.0,1.0,0.0,0.0
78300_124,5,2005,,,50.0,1.0,0.0,0.0
78300_124,5,2010,,,50.0,1.0,0.0,0.0
78300_124,5,2015,,,50.0,1.0,0.0,0.0
78300_124,5,2017,,,50.0,1.0,0.0,0.0
78310_124,5,2000,0.06960988391846581,0.9454544621932779,38.5,0.43407944729345493,0.0126933317031145,-6.367013344323673
78310_124,5,2005,0.431692427951857,0.6711609508895203,45.5,0.7730215293845782,0.0126933317031145,0.0
78310_124,5,2010,0.7409171152144469,0.46938509353494795,52.5,0.8833846235876488,0.0126933317031145,0.0
78310_124,5,2015,-0.39417106495882404,0.7113647931100902,63.5,0.3622358390932914,0.0126933317031145,3.466417258849022
78310_124,5,2017,-0.9618470887941659,0.3836389081578211,31.5,0.2094296411343236,0.0126933317031145,-17.404616806352717
78310_840,5,2000,0.5938473025183901,0.561212583747406,49.5,1.0,139.02250703945953,-0.2345630581022844
78310_840,5,2005,0.02385217131183843,0.9812920112052996,38.5,0.4544466217384099,139.02250703945953,-0.08440950120274869
78310_840,5,2010,1.4984224008393543,0.14773869058805675,59.5,0.5405256097346169,139.02250703945953,0.20074816668961037
78310_840,5,2015,-0.6342546918240496,0.5563552343655871,52.5,0.891818055418289,139.02250703945953,0.2283621519910884
78310_840,5,2017,-0.6183175868475547,0.5658690519638805,51.5,0.9458048585528951,139.02250703945953,0.19646947132092776
78321_124,5,2000,-0.5219916246973301,0.6121052689415745,33.5,0.2765806978220734,79.3283580909739,-1.2358542078370842
78321_124,5,2005,-0.6040670655537973,0.5740539583858657,43.5,0.6832646883573559,79.3283580909739,-0.35273771622440747
78321_124,5,2010,1.9059580822727373,0.07111939049828689,71.5,0.15327952768294986,79.3283580909739,0.4949516556749606
78321_124,5,2015,0.44598050519123233,0.6654190531205071,51.5,0.9457840102873425,79.3283580909739,0.07087778514972551
78321_124,5,2017,-0.3488128287300895,0.7408070022618081,50.5,1.0,79.3283580909739,0.07087778514972551
78321_840,5,2000,,,50.0,1.0,0.0,0.0
78321_840,5,2005,,,50.0,1.0,0.0,0.0
78321_840,5,2010,,,50.0,1.0,0.0,0.0
78321_840,5,2015,,,50.0,1.0,0.0,0.0
78321_840,5,2017,,,50.0,1.0,0.0,0.0
78322_124,5,2000,-2.341155644105881,0.03889787330578649,26.5,0.11780654950831168,23.2455567310078,-2.9039400469791627
78322_124,5,2005,-1.0497231412727335,0.3317218791771274,37.5,0.41448613410576296,23.2455567310078,-1.1360632040449725
78322_124,5,2010,2.490690512410261,0.03157633071044951,75.5,0.08912133249537314,23.2455567310078,2.067704529308166
78322_124,5,2015,0.890641690478162,0.4045834045342166,60.5,0.4964915434248136,23.2455567310078,2.474090779914786
78322_124,5,2017,2.290683917369774,0.04664295719289832,74.5,0.10280164223951978,23.2455567310078,3.7193609402760175
78323_124,5,2000,-0.45390248964800384,0.6606526608855612,41.5,0.5864302419067187,74.5272452509378,-0.1644905425241047
78323_124,5,2005,0.7968437310534474,0.4533059029902339,59.5,0.5405256097346169,74.5272452509378,0.03188961915084749
78323_124,5,2010,0.8899162285609346,0.39646546571478436,60.5,0.4964915434248136,74.5272452509378,0.21176714555340126
78323_124,5,2015,-0.7522370474233783,0.4863789824831234,38.5,0.4544466217384099,74.5272452509378,-0.213704731481023
78323_124,5,2017,-2.072038461713545,0.10617802174863303,9.5,0.006547287612860911,74.5272452509378,-1.2504198677957672
78324_124,5,2000,,,50.0,1.0,0.0,0.0
78324_124,5,2005,,,50.0,1.0,0.0,0.0
78324_124,5,2010,,,50.0,1.0,0.0,0.0
78324_124,5,2015,,,50.0,1.0,0.0,0.0
78324_124,5,2017,,,50.0,1.0,0.0,0.0
78325_124,5,2000,-1.8791136843768328,0.08922704962663783,27.5,0.13464195967385212,4.206968311016685,-3.764580122087936
78325_124,5,2005,1.8192603661046545,0.1137897477943555,73.5,0.11780654950831168,4.206968311016685,3.361142746450538
78325_124,5,2010,0.40357401735442233,0.7011183163714111,60.5,0.4964915434248136,4.206968311016685,2.9313351098366556
78325_124,5,2015,-0.9499335893013255,0.3714303101250319,38.5,0.4544466217384099,4.206968311016685,-3.0456407794883775
78325_124,5,2017,-0.5296501021348209,0.6156152374032533,43.5,0.6833800574551345,4.206968311016685,0.6296268064829633
78326_124,5,2000,,,50.0,1.0,0.0,0.0
78326_124,5,2005,,,50.0,1.0,0.0,0.0
78326_124,5,2010,,,50.0,1.0,0.0,0.0
78326_124,5,2015,,,50.0,1.0,0.0,0.0
78326_124,5,2017,,,50.0,1.0,0.0,0.0
78327_124,5,2000,,,50.0,1.0,0.0,0.0
78327_124,5,2005,,,50.0,1.0,0.0,0.0
78327_124,5,2010,,,50.0,1.0,0.0,0.0
78327_124,5,2015,,,50.0,1.0,0.0,0.0
78327_124,5,2017,,,50.0,1.0,0.0,0.0
78328_124,5,2000,-2.2244857114559182,0.0710434299437148,19.5,0.04134423030761837,821.430179428025,-1.4870840630226505
78328_124,5,2005,2.2824558798037793,0.032188275362763606,61.5,0.4544466217384099,821.430179428025,0.21083585093627794
78328_124,5,2010,0.4888037875443743,0.6318246945247831,43.5,0.6832646883573559,821.430179428025,-0.07310331166098133
78328_124,5,2015,1.5443086003550033,0.1549679219881447,75.5,0.08912133249537314,821.430179428025,0.31676979792267335
78328_124,5,2017,1.618934029795426,0.13896212142737205,77.5,0.06645414979996266,821.430179428025,0.40783279703436326
78329_124,5,2000,,,50.0,1.0,0.0,0.0
78329_124,5,2005,,,50.0,1.0,0.0,0.0
78329_124,5,2010,,,50.0,1.0,0.0,0.0
78329_124,5,2015,,,50.0,1.0,0.0,0.0
78329_124,5,2017,,,50.0,1.0,0.0,0.0
78330_124,5,2000,-1.8781455330953591,0.10914182498562242,22.5,0.0663495105323919,114.6755741541565,-1.29306852592365
78330_124,5,2005,0.6181477291301856,0.5549989475480042,56.5,0.6832646883573559,114.6755741541565,0.46139102918476943
78330_124,5,2010,1.9790107964901384,0.06299469665139143,64.5,0.3410824971479892,114.6755741541565,0.19815540899101114
78330_124,5,2015,0.2638231472259606,0.8011459338491145,56.5,0.6832646883573559,114.6755741541565,0.1357775716164579
78330_124,5,2017,-0.22477176848068905,0.8300695159619315,44.5,0.7339474627492532,114.6755741541565,0.1357775716164579
78330_840,5,2000,,,50.0,1.0,0.0,0.0
78330_840,5,2005,,,50.0,1.0,0.0,0.0
78330_840,5,2010,,,50.0,1.0,0.0,0.0
78330_840,5,2015,,,50.0,1.0,0.0,0.0
78330_840,5,2017,,,50.0,1.0,0.0,0.0
78331_124,5,2000,-0.6457775836845119,0.5444933791657547,39.5,0.4964915434248136,155.3866954603095,-0.1317897391149777
78331_124,5,2005,-0.2040064197791173,0.8463811239823548,50.5,1.0,155.3866954603095,-0.0010693911673982732
78331_124,5,2010,1.9515078597340783,0.06759515051783972,68.5,0.2209383750446412,155.3866954603095,0.020390718132949848
78331_124,5,2015,-0.1258032451363977,0.9027260366833718,41.5,0.5864302419067187,155.3866954603095,-0.0820733603860864
78331_124,5,2017,1.8275655118432859,0.11640647229864122,69.5,0.1965160943128864,155.3866954603095,0.10396672197528943
78332_124,5,2000,,,50.0,1.0,0.0,0.0
78332_124,5,2005,,,50.0,1.0,0.0,0.0
78332_124,5,2010,,,50.0,1.0,0.0,0.0
78332_124,5,2015,,,50.0,1.0,0.0,0.0
78332_124,5,2017,,,50.0,1.0,0.0,0.0
78333_124,5,2000,,,50.0,1.0,0.0,0.0
78333_124,5,2005,,,50.0,1.0,0.0,0.0
78333_124,5,2010,,,50.0,1.0,0.0,0.0
78333_124,5,2015,,,50.0,1.0,0.0,0.0
78333_124,5,2017,,,50.0,1.0,0.0,0.0
78334_124,5,2000,,,50.0,1.0,0.0,0.0
78334_124,5,2005,,,50.0,1.0,0.0,0.0
78334_124,5,2010,,,50.0,1.0,0.0,0.0
78334_124,5,2015,,,50.0,1.0,0.0,0.0
78334_124,5,2017,,,50.0,1.0,0.0,0.0
78335_124,5,2000,,,50.0,1.0,0.0,0.0
78335_124,5,2005,,,50.0,1.0,0.0,0.0
78335_124,5,2010,,,50.0,1.0,0.0,0.0
78335_124,5,2015,,,50.0,1.0,0.0,0.0
78335_124,5,2017,,,50.0,1.0,0.0,0.0
78336_124,5,2000,,,50.0,1.0,0.0,0.0
78336_124,5,2005,,,50.0,1.0,0.0,0.0
78336_124,5,2010,,,50.0,1.0,0.0,0.0
78336_124,5,2015,,,50.0,1.0,0.0,0.0
78336_124,5,2017,,,50.0,1.0,0.0,0.0
78337_124,5,2000,,,50.0,1.0,0.0,0.0
78337_124,5,2005,,,50.0,1.0,0.0,0.0
78337_124,5,2010,,,50.0,1.0,0.0,0.0
78337_124,5,2015,,,50.0,1.0,0.0,0.0
78337_124,5,2017,,,50.0,1.0,0.0,0.0
78338_124,5,2000,,,50.0,1.0,0.0,0.0
78338_124,5,2005,,,50.0,1.0,0.0,0.0
78338_124,5,2010,,,50.0,1.0,0.0,0.0
78338_124,5,2015,,,50.0,1.0,0.0,0.0
78338_124,5,2017,,,50.0,1.0,0.0,0.0
78339_124,5,2000,-1.3573526156600697,0.23350137146532796,21.5,0.05690274511461345,26.805586829598802,-0.31825396927183147
78339_124,5,2005,1.293436624337867,0.21239841147974706,61.5,0.4544466217384099,26.805586829598802,0.14506641086408936
78339_124,5,2010,0.35797064754290525,0.7309829020436973,52.5,0.891818055418289,26.805586829598802,-0.0538413884721491
78339_124,5,2015,1.82294015590822,0.08176614169354146,64.5,0.3410824971479892,26.805586829598802,0.149587912128187
78339_124,5,2017,2.542854648369529,0.021633120921870884,80.5,0.04142253879330133,26.805586829598802,0.224956089435078
78340_124,5,2000,-1.1545195714255618,0.30041349454042904,34.5,0.3077139478434141,13.74410256784175,-1.5787686515574333
78340_124,5,2005,0.6643469077647554,0.5269173629493493,58.5,0.5864302419067187,13.74410256784175,0.27412003438332
78340_124,5,2010,0.9101587215516314,0.3910894210362049,59.5,0.5405256097346169,13.74410256784175,-0.024513421146841467
78340_124,5,2015,0.3625185474322082,0.723056918042283,47.5,0.891818055418289,13.74410256784175,-0.46340767978046793
78340_124,5,2017,1.802274567903589,0.09029535699197784,64.5,0.3412684763150512,13.74410256784175,0.2704399766422013
78350_124,5,2000,1.8276518745724284,0.09006879604664245,63.5,0.37668189633071936,6.455885943229079,0.6689657618006691
78350_124,5,2005,0.003124534624527346,0.9976033531627613,49.5,1.0,6.455885943229079,-0.5885392487640467
78350_124,5,2010,0.37097855801809043,0.7221724346334606,57.5,0.6340642040377586,6.455885943229079,0.06678649678567496
78350_124,5,2015,-1.2384461368839341,0.2672519485319458,29.5,0.17381701252848136,6.455885943229079,-3.1618627526765892
78350_124,5,2017,0.2832869320956705,0.7872500290202079,55.5,0.7339474627492532,6.455885943229079,0.12228935716445169
78360_124,5,2000,,,50.0,1.0,0.0,0.0
78360_124,5,2005,,,50.0,1.0,0.0,0.0
78360_124,5,2010,,,50.0,1.0,0.0,0.0
78360_124,5,2015,,,50.0,1.0,0.0,0.0
78360_124,5,2017,,,50.0,1.0,0.0,0.0
78370_124,5,2000,1.392798150180917,0.2138352534199921,70.5,0.17381701252848136,0.373202622606186,16.78919880081715
78370_124,5,2005,-0.38178968440975,0.71674445254857,45.5,0.7856157447765455,0.373202622606186,-3.220534200973123
78370_124,5,2010,-0.055170015406953855,0.9577159331440559,49.5,1.0,0.373202622606186,-4.317362421578475
78370_124,5,2015,-1.4855530399603016,0.16317807440366766,34.5,0.3077139478434141,0.373202622606186,-15.557484206802542
78370_124,5,2017,0.20612849317845286,0.8438273512628514,54.5,0.7856962962493347,0.373202622606186,3.2205342009731375
78370_840,5,2000,-0.5802638524001108,0.5888128549853888,49.5,1.0,8.43798307864927,0.0620318778570043
78370_840,5,2005,0.3726268418920609,0.7206374168669284,58.5,0.5864302419067187,8.43798307864927,0.34654510729809773
78370_840,5,2010,0.5596561760595044,0.5812273576463378,41.5,0.5864302419067187,8.43798307864927,-0.2104662126626388
78370_840,5,2015,0.5518139701244502,0.590458903875092,50.5,1.0,8.43798307864927,0.2465771134437873
78370_840,5,2017,-0.5694593584101804,0.5912927707730561,40.5,0.5406815690956761,8.43798307864927,-0.871956633556241
78380_124,5,2000,-2.4343874393927987,0.024950562952323344,20.0,0.030500464827558832,0.0014451838214881501,-99.31280159576174
78380_124,5,2005,-2.4236008802016324,0.02551841609556907,37.5,0.3976147519565305,0.0014451838214881501,-33.10443119945538
78380_124,5,2010,-1.835264300047224,0.07948357175215155,55.0,0.7531523647659145,0.0014451838214881501,33.104431199455355
78380_124,5,2015,3.359337348238832,0.012649138071212991,87.5,0.010456240010446354,0.0014451838214881501,53633.55421227567
78380_124,5,2017,8.91558488536887,1.9282431052856545e-08,94.5,0.0023380952591114607,0.0014451838214881501,56746.18194131765
78380_840,5,2000,,,50.0,1.0,0.0,0.0
78380_840,5,2005,,,50.0,1.0,0.0,0.0
78380_840,5,2010,,,50.0,1.0,0.0,0.0
78380_840,5,2015,,,50.0,1.0,0.0,0.0
78380_840,5,2017,,,50.0,1.0,0.0,0.0
78390_124,5,2000,,,50.0,1.0,0.0,0.0
78390_124,5,2005,,,50.0,1.0,0.0,0.0
78390_124,5,2010,,,50.0,1.0,0.0,0.0
78390_124,5,2015,,,50.0,1.0,0.0,0.0
78390_124,5,2017,,,50.0,1.0,0.0,0.0
78390_840,5,2000,0.91391510272255,0.37760215772159067,56.5,0.6832646883573559,14.61792952181715,0.981087176412281
78390_840,5,2005,0.10026905382060985,0.9215854999601991,40.5,0.5405256097346169,14.61792952181715,-1.1013751944421462
78390_840,5,2010,-1.2111244577573288,0.2820866610199209,31.5,0.2209383750446412,14.61792952181715,-0.9162560245905289
78390_840,5,2015,2.311544796966318,0.030332088104499416,71.5,0.15327952768294986,14.61792952181715,0.859722512491471
78390_840,5,2017,2.5461350939676657,0.021529986142409627,78.5,0.05699830641051993,14.61792952181715,1.2418606551457687
81100_840,5,2000,,,50.0,1.0,0.0,0.0
81100_840,5,2005,,,50.0,1.0,0.0,0.0
81100_840,5,2010,,,50.0,1.0,0.0,0.0
81100_840,5,2015,,,50.0,1.0,0.0,0.0
81100_840,5,2017,,,50.0,1.0,0.0,0.0
81110_124,5,2000,,,50.0,1.0,0.0,0.0
81110_124,5,2005,,,50.0,1.0,0.0,0.0
81110_124,5,2010,,,50.0,1.0,0.0,0.0
81110_124,5,2015,,,50.0,1.0,0.0,0.0
81110_124,5,2017,,,50.0,1.0,0.0,0.0
81110_840,5,2000,0.7236328336436499,0.5008141040299774,59.5,0.5405256097346169,0.01595351761743405,4.145076477986883
81110_840,5,2005,1.1302047538054356,0.2912193606309372,67.5,0.24766697136682303,0.01595351761743405,10.67596329115206
81110_840,5,2010,-0.8966609299083227,0.39983982508930466,40.5,0.5405256097346169,0.01595351761743405,-6.404400805491657
81110_840,5,2015,-1.318089874595247,0.22301227151387995,32.5,0.24766697136682303,0.01595351761743405,-6.438166828999611
81110_840,5,2017,0.37108707378236405,0.7227796621805037,52.5,0.8918594638362826,0.01595351761743405,2.1352539888770496
81120_124,5,2000,,,50.0,1.0,0.0,0.0
81120_124,5,2005,,,50.0,1.0,0.0,0.0
81120_124,5,2010,,,50.0,1.0,0.0,0.0
81120_124,5,2015,,,50.0,1.0,0.0,0.0
81120_124,5,2017,,,50.0,1.0,0.0,0.0
81120_840,5,2000,,,50.0,1.0,0.0,0.0
81120_840,5,2005,,,50.0,1.0,0.0,0.0
81120_840,5,2010,,,50.0,1.0,0.0,0.0
81120_840,5,2015,,,50.0,1.0,0.0,0.0
81120_840,5,2017,,,50.0,1.0,0.0,0.0
81130_840,5,2000,,,50.0,1.0,0.0,0.0
81130_840,5,2005,,,50.0,1.0,0.0,0.0
81130_840,5,2010,,,50.0,1.0,0.0,0.0
81130_840,5,2015,,,50.0,1.0,0.0,0.0
81130_840,5,2017,,,50.0,1.0,0.0,0.0
81140_840,5,2000,,,50.0,1.0,0.0,0.0
81140_840,5,2005,,,50.0,1.0,0.0,0.0
81140_840,5,2010,,,50.0,1.0,0.0,0.0
81140_840,5,2015,,,50.0,1.0,0.0,0.0
81140_840,5,2017,,,50.0,1.0,0.0,0.0
81150_840,5,2000,-1.0375701340054577,0.32661947717839657,33.5,0.2765806978220734,3.67014766007196,-1.3453511854839966
81150_840,5,2005,-1.307159342348563,0.2435815119329551,27.5,0.13464195967385212,3.67014766007196,-3.6549114748427334
81150_840,5,2010,0.47600501336280676,0.6484170798524362,53.5,0.8383487162012156,3.67014766007196,7.594812300391343
81150_840,5,2015,4.1428903102331915,0.0004823165327073845,85.5,0.0173092836723952,3.67014766007196,11.546805025198328
81150_840,5,2017,3.679239246392813,0.0013369822948576015,80.5,0.04142253879330133,3.67014766007196,9.661825661761005
81151_840,5,2000,,,50.0,1.0,0.0,0.0
81151_840,5,2005,,,50.0,1.0,0.0,0.0
81151_840,5,2010,,,50.0,1.0,0.0,0.0
81151_840,5,2015,,,50.0,1.0,0.0,0.0
81151_840,5,2017,,,50.0,1.0,0.0,0.0
81152_840,5,2000,,,50.0,1.0,0.0,0.0
81152_840,5,2005,,,50.0,1.0,0.0,0.0
81152_840,5,2010,,,50.0,1.0,0.0,0.0
81152_840,5,2015,,,50.0,1.0,0.0,0.0
81152_840,5,2017,,,50.0,1.0,0.0,0.0
81153_840,5,2000,,,50.0,1.0,0.0,0.0
81153_840,5,2005,,,50.0,1.0,0.0,0.0
81153_840,5,2010,,,50.0,1.0,0.0,0.0
81153_840,5,2015,,,50.0,1.0,0.0,0.0
81153_840,5,2017,,,50.0,1.0,0.0,0.0
81154_840,5,2000,,,50.0,1.0,0.0,0.0
81154_840,5,2005,,,50.0,1.0,0.0,0.0
81154_840,5,2010,,,50.0,1.0,0.0,0.0
81154_840,5,2015,,,50.0,1.0,0.0,0.0
81154_840,5,2017,,,50.0,1.0,0.0,0.0
81155_840,5,2000,,,50.0,1.0,0.0,0.0
81155_840,5,2005,,,50.0,1.0,0.0,0.0
81155_840,5,2010,,,50.0,1.0,0.0,0.0
81155_840,5,2015,,,50.0,1.0,0.0,0.0
81155_840,5,2017,,,50.0,1.0,0.0,0.0
81156_840,5,2000,,,50.0,1.0,0.0,0.0
81156_840,5,2005,,,50.0,1.0,0.0,0.0
81156_840,5,2010,,,50.0,1.0,0.0,0.0
81156_840,5,2015,,,50.0,1.0,0.0,0.0
81156_840,5,2017,,,50.0,1.0,0.0,0.0
81157_840,5,2000,,,50.0,1.0,0.0,0.0
81157_840,5,2005,,,50.0,1.0,0.0,0.0
81157_840,5,2010,,,50.0,1.0,0.0,0.0
81157_840,5,2015,,,50.0,1.0,0.0,0.0
81157_840,5,2017,,,50.0,1.0,0.0,0.0
81158_840,5,2000,,,50.0,1.0,0.0,0.0
81158_840,5,2005,,,50.0,1.0,0.0,0.0
81158_840,5,2010,,,50.0,1.0,0.0,0.0
81158_840,5,2015,,,50.0,1.0,0.0,0.0
81158_840,5,2017,,,50.0,1.0,0.0,0.0
81159_840,5,2000,,,50.0,1.0,0.0,0.0
81159_840,5,2005,,,50.0,1.0,0.0,0.0
81159_840,5,2010,,,50.0,1.0,0.0,0.0
81159_840,5,2015,,,50.0,1.0,0.0,0.0
81159_840,5,2017,,,50.0,1.0,0.0,0.0
81160_840,5,2000,,,50.0,1.0,0.0,0.0
81160_840,5,2005,,,50.0,1.0,0.0,0.0
81160_840,5,2010,,,50.0,1.0,0.0,0.0
81160_840,5,2015,,,50.0,1.0,0.0,0.0
81160_840,5,2017,,,50.0,1.0,0.0,0.0
81170_840,5,2000,,,50.0,1.0,0.0,0.0
81170_840,5,2005,,,50.0,1.0,0.0,0.0
81170_840,5,2010,,,50.0,1.0,0.0,0.0
81170_840,5,2015,,,50.0,1.0,0.0,0.0
81170_840,5,2017,,,50.0,1.0,0.0,0.0
81181_840,5,2000,,,50.0,1.0,0.0,0.0
81181_840,5,2005,,,50.0,1.0,0.0,0.0
81181_840,5,2010,,,50.0,1.0,0.0,0.0
81181_840,5,2015,,,50.0,1.0,0.0,0.0
81181_840,5,2017,,,50.0,1.0,0.0,0.0
81182_840,5,2000,,,50.0,1.0,0.0,0.0
81182_840,5,2005,,,50.0,1.0,0.0,0.0
81182_840,5,2010,,,50.0,1.0,0.0,0.0
81182_840,5,2015,,,50.0,1.0,0.0,0.0
81182_840,5,2017,,,50.0,1.0,0.0,0.0
81183_840,5,2000,,,50.0,1.0,0.0,0.0
81183_840,5,2005,,,50.0,1.0,0.0,0.0
81183_840,5,2010,,,50.0,1.0,0.0,0.0
81183_840,5,2015,,,50.0,1.0,0.0,0.0
81183_840,5,2017,,,50.0,1.0,0.0,0.0
81184_840,5,2000,,,50.0,1.0,0.0,0.0
81184_840,5,2005,,,50.0,1.0,0.0,0.0
81184_840,5,2010,,,50.0,1.0,0.0,0.0
81184_840,5,2015,,,50.0,1.0,0.0,0.0
81184_840,5,2017,,,50.0,1.0,0.0,0.0
81185_840,5,2000,,,50.0,1.0,0.0,0.0
81185_840,5,2005,,,50.0,1.0,0.0,0.0
81185_840,5,2010,,,50.0,1.0,0.0,0.0
81185_840,5,2015,,,50.0,1.0,0.0,0.0
81185_840,5,2017,,,50.0,1.0,0.0,0.0
81186_840,5,2000,,,50.0,1.0,0.0,0.0
81186_840,5,2005,,,50.0,1.0,0.0,0.0
81186_840,5,2010,,,50.0,1.0,0.0,0.0
81186_840,5,2015,,,50.0,1.0,0.0,0.0
81186_840,5,2017,,,50.0,1.0,0.0,0.0
81187_840,5,2000,,,50.0,1.0,0.0,0.0
81187_840,5,2005,,,50.0,1.0,0.0,0.0
81187_840,5,2010,,,50.0,1.0,0.0,0.0
81187_840,5,2015,,,50.0,1.0,0.0,0.0
81187_840,5,2017,,,50.0,1.0,0.0,0.0
81188_840,5,2000,,,50.0,1.0,0.0,0.0
81188_840,5,2005,,,50.0,1.0,0.0,0.0
81188_840,5,2010,,,50.0,1.0,0.0,0.0
81188_840,5,2015,,,50.0,1.0,0.0,0.0
81188_840,5,2017,,,50.0,1.0,0.0,0.0
81189_840,5,2000,,,50.0,1.0,0.0,0.0
81189_840,5,2005,,,50.0,1.0,0.0,0.0
81189_840,5,2010,,,50.0,1.0,0.0,0.0
81189_840,5,2015,,,50.0,1.0,0.0,0.0
81189_840,5,2017,,,50.0,1.0,0.0,0.0
81190_840,5,2000,,,50.0,1.0,0.0,0.0
81190_840,5,2005,,,50.0,1.0,0.0,0.0
81190_840,5,2010,,,50.0,1.0,0.0,0.0
81190_840,5,2015,,,50.0,1.0,0.0,0.0
81190_840,5,2017,,,50.0,1.0,0.0,0.0
81210_840,5,2000,,,50.0,1.0,0.0,0.0
81210_840,5,2005,,,50.0,1.0,0.0,0.0
81210_840,5,2010,,,50.0,1.0,0.0,0.0
81210_840,5,2015,,,50.0,1.0,0.0,0.0
81210_840,5,2017,,,50.0,1.0,0.0,0.0
81220_840,5,2000,,,50.0,1.0,0.0,0.0
81220_840,5,2005,,,50.0,1.0,0.0,0.0
81220_840,5,2010,,,50.0,1.0,0.0,0.0
81220_840,5,2015,,,50.0,1.0,0.0,0.0
81220_840,5,2017,,,50.0,1.0,0.0,0.0
81230_840,5,2000,,,50.0,1.0,0.0,0.0
81230_840,5,2005,,,50.0,1.0,0.0,0.0
81230_840,5,2010,,,50.0,1.0,0.0,0.0
81230_840,5,2015,,,50.0,1.0,0.0,0.0
81230_840,5,2017,,,50.0,1.0,0.0,0.0
81241_840,5,2000,,,50.0,1.0,0.0,0.0
81241_840,5,2005,,,50.0,1.0,0.0,0.0
81241_840,5,2010,,,50.0,1.0,0.0,0.0
81241_840,5,2015,,,50.0,1.0,0.0,0.0
81241_840,5,2017,,,50.0,1.0,0.0,0.0
81242_840,5,2000,,,50.0,1.0,0.0,0.0
81242_840,5,2005,,,50.0,1.0,0.0,0.0
81242_840,5,2010,,,50.0,1.0,0.0,0.0
81242_840,5,2015,,,50.0,1.0,0.0,0.0
81242_840,5,2017,,,50.0,1.0,0.0,0.0
81243_840,5,2000,,,50.0,1.0,0.0,0.0
81243_840,5,2005,,,50.0,1.0,0.0,0.0
81243_840,5,2010,,,50.0,1.0,0.0,0.0
81243_840,5,2015,,,50.0,1.0,0.0,0.0
81243_840,5,2017,,,50.0,1.0,0.0,0.0
81244_840,5,2000,,,50.0,1.0,0.0,0.0
81244_840,5,2005,,,50.0,1.0,0.0,0.0
81244_840,5,2010,,,50.0,1.0,0.0,0.0
81244_840,5,2015,,,50.0,1.0,0.0,0.0
81244_840,5,2017,,,50.0,1.0,0.0,0.0
81245_840,5,2000,,,50.0,1.0,0.0,0.0
81245_840,5,2005,,,50.0,1.0,0.0,0.0
81245_840,5,2010,,,50.0,1.0,0.0,0.0
81245_840,5,2015,,,50.0,1.0,0.0,0.0
81245_840,5,2017,,,50.0,1.0,0.0,0.0
81246_840,5,2000,,,50.0,1.0,0.0,0.0
81246_840,5,2005,,,50.0,1.0,0.0,0.0
81246_840,5,2010,,,50.0,1.0,0.0,0.0
81246_840,5,2015,,,50.0,1.0,0.0,0.0
81246_840,5,2017,,,50.0,1.0,0.0,0.0
81247_840,5,2000,,,50.0,1.0,0.0,0.0
81247_840,5,2005,,,50.0,1.0,0.0,0.0
81247_840,5,2010,,,50.0,1.0,0.0,0.0
81247_840,5,2015,,,50.0,1.0,0.0,0.0
81247_840,5,2017,,,50.0,1.0,0.0,0.0
81248_124,5,2000,,,50.0,1.0,0.0,0.0
81248_124,5,2005,,,50.0,1.0,0.0,0.0
81248_124,5,2010,,,50.0,1.0,0.0,0.0
81248_124,5,2015,,,50.0,1.0,0.0,0.0
81248_124,5,2017,,,50.0,1.0,0.0,0.0
81248_840,5,2000,,,50.0,1.0,0.0,0.0
81248_840,5,2005,,,50.0,1.0,0.0,0.0
81248_840,5,2010,,,50.0,1.0,0.0,0.0
81248_840,5,2015,,,50.0,1.0,0.0,0.0
81248_840,5,2017,,,50.0,1.0,0.0,0.0
81249_840,5,2000,,,50.0,1.0,0.0,0.0
81249_840,5,2005,,,50.0,1.0,0.0,0.0
81249_840,5,2010,,,50.0,1.0,0.0,0.0
81249_840,5,2015,,,50.0,1.0,0.0,0.0
81249_840,5,2017,,,50.0,1.0,0.0,0.0
81250_840,5,2000,,,50.0,1.0,0.0,0.0
81250_840,5,2005,,,50.0,1.0,0.0,0.0
81250_840,5,2010,,,50.0,1.0,0.0,0.0
81250_840,5,2015,,,50.0,1.0,0.0,0.0
81250_840,5,2017,,,50.0,1.0,0.0,0.0
81260_124,5,2000,,,50.0,1.0,0.0,0.0
81260_124,5,2005,,,50.0,1.0,0.0,0.0
81260_124,5,2010,,,50.0,1.0,0.0,0.0
81260_124,5,2015,,,50.0,1.0,0.0,0.0
81260_124,5,2017,,,50.0,1.0,0.0,0.0
81260_840,5,2000,,,50.0,1.0,0.0,0.0
81260_840,5,2005,,,50.0,1.0,0.0,0.0
81260_840,5,2010,,,50.0,1.0,0.0,0.0
81260_840,5,2015,,,50.0,1.0,0.0,0.0
81260_840,5,2017,,,50.0,1.0,0.0,0.0
81270_124,5,2000,,,50.0,1.0,0.0,0.0
81270_124,5,2005,,,50.0,1.0,0.0,0.0
81270_124,5,2010,,,50.0,1.0,0.0,0.0
81270_124,5,2015,,,50.0,1.0,0.0,0.0
