id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
1576_148,4,2010,,,50.0,1.0,0.0,0.0
1576_148,4,2015,,,50.0,1.0,0.0,0.0
1576_148,4,2017,,,50.0,1.0,0.0,0.0
1576_434,4,2000,,,50.0,1.0,0.0,0.0
1576_434,4,2005,,,50.0,1.0,0.0,0.0
1576_434,4,2010,,,50.0,1.0,0.0,0.0
1576_434,4,2015,,,50.0,1.0,0.0,0.0
1576_434,4,2017,,,50.0,1.0,0.0,0.0
1577_148,4,2000,,,50.0,1.0,0.0,0.0
1577_148,4,2005,,,50.0,1.0,0.0,0.0
1577_148,4,2010,,,50.0,1.0,0.0,0.0
1577_148,4,2015,,,50.0,1.0,0.0,0.0
1577_148,4,2017,,,50.0,1.0,0.0,0.0
1577_434,4,2000,,,50.0,1.0,0.0,0.0
1577_434,4,2005,,,50.0,1.0,0.0,0.0
1577_434,4,2010,,,50.0,1.0,0.0,0.0
1577_434,4,2015,,,50.0,1.0,0.0,0.0
1577_434,4,2017,,,50.0,1.0,0.0,0.0
1578_434,4,2000,,,50.0,1.0,0.0,0.0
1578_434,4,2005,,,50.0,1.0,0.0,0.0
1578_434,4,2010,,,50.0,1.0,0.0,0.0
1578_434,4,2015,,,50.0,1.0,0.0,0.0
1578_434,4,2017,,,50.0,1.0,0.0,0.0
1581_148,4,2000,,,50.0,1.0,0.0,0.0
1581_148,4,2005,,,50.0,1.0,0.0,0.0
1581_148,4,2010,,,50.0,1.0,0.0,0.0
1581_148,4,2015,,,50.0,1.0,0.0,0.0
1581_148,4,2017,,,50.0,1.0,0.0,0.0
1581_434,4,2000,,,50.0,1.0,0.0,0.0
1581_434,4,2005,,,50.0,1.0,0.0,0.0
1581_434,4,2010,,,50.0,1.0,0.0,0.0
1581_434,4,2015,,,50.0,1.0,0.0,0.0
1581_434,4,2017,,,50.0,1.0,0.0,0.0
1581_729,4,2000,,,50.0,1.0,0.0,0.0
1581_729,4,2005,,,50.0,1.0,0.0,0.0
1581_729,4,2010,,,50.0,1.0,0.0,0.0
1581_729,4,2015,,,50.0,1.0,0.0,0.0
1581_729,4,2017,,,50.0,1.0,0.0,0.0
1581_818,4,2000,,,50.0,1.0,0.0,0.0
1581_818,4,2005,,,50.0,1.0,0.0,0.0
1581_818,4,2010,,,50.0,1.0,0.0,0.0
1581_818,4,2015,,,50.0,1.0,0.0,0.0
1581_818,4,2017,,,50.0,1.0,0.0,0.0
1582_729,4,2000,,,50.0,1.0,0.0,0.0
1582_729,4,2005,,,50.0,1.0,0.0,0.0
1582_729,4,2010,,,50.0,1.0,0.0,0.0
1582_729,4,2015,,,50.0,1.0,0.0,0.0
1582_729,4,2017,,,50.0,1.0,0.0,0.0
1582_818,4,2000,,,50.0,1.0,0.0,0.0
1582_818,4,2005,,,50.0,1.0,0.0,0.0
1582_818,4,2010,,,50.0,1.0,0.0,0.0
1582_818,4,2015,,,50.0,1.0,0.0,0.0
1582_818,4,2017,,,50.0,1.0,0.0,0.0
1583_729,4,2000,,,50.0,1.0,0.0,0.0
1583_729,4,2005,,,50.0,1.0,0.0,0.0
1583_729,4,2010,,,50.0,1.0,0.0,0.0
1583_729,4,2015,,,50.0,1.0,0.0,0.0
1583_729,4,2017,,,50.0,1.0,0.0,0.0
1583_818,4,2000,,,50.0,1.0,0.0,0.0
1583_818,4,2005,,,50.0,1.0,0.0,0.0
1583_818,4,2010,,,50.0,1.0,0.0,0.0
1583_818,4,2015,,,50.0,1.0,0.0,0.0
1583_818,4,2017,,,50.0,1.0,0.0,0.0
1584_818,4,2000,,,50.0,1.0,0.0,0.0
1584_818,4,2005,,,50.0,1.0,0.0,0.0
1584_818,4,2010,,,50.0,1.0,0.0,0.0
1584_818,4,2015,,,50.0,1.0,0.0,0.0
1584_818,4,2017,,,50.0,1.0,0.0,0.0
1585_818,4,2000,,,50.0,1.0,0.0,0.0
1585_818,4,2005,,,50.0,1.0,0.0,0.0
1585_818,4,2010,,,50.0,1.0,0.0,0.0
1585_818,4,2015,,,50.0,1.0,0.0,0.0
1585_818,4,2017,,,50.0,1.0,0.0,0.0
1586_434,4,2000,,,50.0,1.0,0.0,0.0
1586_434,4,2005,,,50.0,1.0,0.0,0.0
1586_434,4,2010,,,50.0,1.0,0.0,0.0
1586_434,4,2015,,,50.0,1.0,0.0,0.0
1586_434,4,2017,,,50.0,1.0,0.0,0.0
1586_818,4,2000,,,50.0,1.0,0.0,0.0
1586_818,4,2005,,,50.0,1.0,0.0,0.0
1586_818,4,2010,,,50.0,1.0,0.0,0.0
1586_818,4,2015,,,50.0,1.0,0.0,0.0
1586_818,4,2017,,,50.0,1.0,0.0,0.0
1587_818,4,2000,,,50.0,1.0,0.0,0.0
1587_818,4,2005,,,50.0,1.0,0.0,0.0
1587_818,4,2010,,,50.0,1.0,0.0,0.0
1587_818,4,2015,,,50.0,1.0,0.0,0.0
1587_818,4,2017,,,50.0,1.0,0.0,0.0
1588_818,4,2000,,,50.0,1.0,0.0,0.0
1588_818,4,2005,,,50.0,1.0,0.0,0.0
1588_818,4,2010,,,50.0,1.0,0.0,0.0
1588_818,4,2015,,,50.0,1.0,0.0,0.0
1588_818,4,2017,,,50.0,1.0,0.0,0.0
1589_818,4,2000,,,50.0,1.0,0.0,0.0
1589_818,4,2005,,,50.0,1.0,0.0,0.0
1589_818,4,2010,,,50.0,1.0,0.0,0.0
1589_818,4,2015,,,50.0,1.0,0.0,0.0
1589_818,4,2017,,,50.0,1.0,0.0,0.0
1590_148,4,2000,,,50.0,1.0,0.0,0.0
1590_148,4,2005,,,50.0,1.0,0.0,0.0
1590_148,4,2010,,,50.0,1.0,0.0,0.0
1590_148,4,2015,,,50.0,1.0,0.0,0.0
1590_148,4,2017,,,50.0,1.0,0.0,0.0
1590_434,4,2000,,,50.0,1.0,0.0,0.0
1590_434,4,2005,,,50.0,1.0,0.0,0.0
1590_434,4,2010,,,50.0,1.0,0.0,0.0
1590_434,4,2015,,,50.0,1.0,0.0,0.0
1590_434,4,2017,,,50.0,1.0,0.0,0.0
1590_729,4,2000,,,50.0,1.0,0.0,0.0
1590_729,4,2005,,,50.0,1.0,0.0,0.0
1590_729,4,2010,,,50.0,1.0,0.0,0.0
1590_729,4,2015,,,50.0,1.0,0.0,0.0
1590_729,4,2017,,,50.0,1.0,0.0,0.0
1611_12,4,2000,,,50.0,1.0,0.0,0.0
1611_12,4,2005,,,50.0,1.0,0.0,0.0
1611_12,4,2010,,,50.0,1.0,0.0,0.0
1611_12,4,2015,,,50.0,1.0,0.0,0.0
1611_12,4,2017,,,50.0,1.0,0.0,0.0
1611_562,4,2000,,,50.0,1.0,0.0,0.0
1611_562,4,2005,,,50.0,1.0,0.0,0.0
1611_562,4,2010,,,50.0,1.0,0.0,0.0
1611_562,4,2015,,,50.0,1.0,0.0,0.0
1611_562,4,2017,,,50.0,1.0,0.0,0.0
1612_562,4,2000,,,50.0,1.0,0.0,0.0
1612_562,4,2005,,,50.0,1.0,0.0,0.0
1612_562,4,2010,,,50.0,1.0,0.0,0.0
1612_562,4,2015,,,50.0,1.0,0.0,0.0
1612_562,4,2017,,,50.0,1.0,0.0,0.0
1613_148,4,2000,,,50.0,1.0,0.0,0.0
1613_148,4,2005,,,50.0,1.0,0.0,0.0
1613_148,4,2010,,,50.0,1.0,0.0,0.0
1613_148,4,2015,,,50.0,1.0,0.0,0.0
1613_148,4,2017,,,50.0,1.0,0.0,0.0
1613_434,4,2000,,,50.0,1.0,0.0,0.0
1613_434,4,2005,,,50.0,1.0,0.0,0.0
1613_434,4,2010,,,50.0,1.0,0.0,0.0
1613_434,4,2015,,,50.0,1.0,0.0,0.0
1613_434,4,2017,,,50.0,1.0,0.0,0.0
1613_562,4,2000,,,50.0,1.0,0.0,0.0
1613_562,4,2005,,,50.0,1.0,0.0,0.0
1613_562,4,2010,,,50.0,1.0,0.0,0.0
1613_562,4,2015,,,50.0,1.0,0.0,0.0
1613_562,4,2017,,,50.0,1.0,0.0,0.0
1614_148,4,2000,,,50.0,1.0,0.0,0.0
1614_148,4,2005,,,50.0,1.0,0.0,0.0
1614_148,4,2010,,,50.0,1.0,0.0,0.0
1614_148,4,2015,,,50.0,1.0,0.0,0.0
1614_148,4,2017,,,50.0,1.0,0.0,0.0
1614_562,4,2000,,,50.0,1.0,0.0,0.0
1614_562,4,2005,,,50.0,1.0,0.0,0.0
1614_562,4,2010,,,50.0,1.0,0.0,0.0
1614_562,4,2015,,,50.0,1.0,0.0,0.0
1614_562,4,2017,,,50.0,1.0,0.0,0.0
1615_148,4,2000,,,50.0,1.0,0.0,0.0
1615_148,4,2005,,,50.0,1.0,0.0,0.0
1615_148,4,2010,,,50.0,1.0,0.0,0.0
1615_148,4,2015,,,50.0,1.0,0.0,0.0
1615_148,4,2017,,,50.0,1.0,0.0,0.0
1615_562,4,2000,,,50.0,1.0,0.0,0.0
1615_562,4,2005,,,50.0,1.0,0.0,0.0
1615_562,4,2010,,,50.0,1.0,0.0,0.0
1615_562,4,2015,,,50.0,1.0,0.0,0.0
1615_562,4,2017,,,50.0,1.0,0.0,0.0
1616_148,4,2000,,,50.0,1.0,0.0,0.0
1616_148,4,2005,,,50.0,1.0,0.0,0.0
1616_148,4,2010,,,50.0,1.0,0.0,0.0
1616_148,4,2015,,,50.0,1.0,0.0,0.0
1616_148,4,2017,,,50.0,1.0,0.0,0.0
1616_434,4,2000,,,50.0,1.0,0.0,0.0
1616_434,4,2005,,,50.0,1.0,0.0,0.0
1616_434,4,2010,,,50.0,1.0,0.0,0.0
1616_434,4,2015,,,50.0,1.0,0.0,0.0
1616_434,4,2017,,,50.0,1.0,0.0,0.0
1617_148,4,2000,,,50.0,1.0,0.0,0.0
1617_148,4,2005,,,50.0,1.0,0.0,0.0
1617_148,4,2010,,,50.0,1.0,0.0,0.0
1617_148,4,2015,,,50.0,1.0,0.0,0.0
1617_148,4,2017,,,50.0,1.0,0.0,0.0
1617_434,4,2000,,,50.0,1.0,0.0,0.0
1617_434,4,2005,,,50.0,1.0,0.0,0.0
1617_434,4,2010,,,50.0,1.0,0.0,0.0
1617_434,4,2015,,,50.0,1.0,0.0,0.0
1617_434,4,2017,,,50.0,1.0,0.0,0.0
1617_729,4,2000,,,50.0,1.0,0.0,0.0
1617_729,4,2005,,,50.0,1.0,0.0,0.0
1617_729,4,2010,,,50.0,1.0,0.0,0.0
1617_729,4,2015,,,50.0,1.0,0.0,0.0
1617_729,4,2017,,,50.0,1.0,0.0,0.0
1620_148,4,2000,,,50.0,1.0,0.0,0.0
1620_148,4,2005,,,50.0,1.0,0.0,0.0
1620_148,4,2010,,,50.0,1.0,0.0,0.0
1620_148,4,2015,,,50.0,1.0,0.0,0.0
1620_148,4,2017,,,50.0,1.0,0.0,0.0
1621_148,4,2000,,,50.0,1.0,0.0,0.0
1621_148,4,2005,,,50.0,1.0,0.0,0.0
1621_148,4,2010,,,50.0,1.0,0.0,0.0
1621_148,4,2015,,,50.0,1.0,0.0,0.0
1621_148,4,2017,,,50.0,1.0,0.0,0.0
1622_120,4,2000,,,50.0,1.0,0.0,0.0
1622_120,4,2005,,,50.0,1.0,0.0,0.0
1622_120,4,2010,,,50.0,1.0,0.0,0.0
1622_120,4,2015,,,50.0,1.0,0.0,0.0
1622_120,4,2017,,,50.0,1.0,0.0,0.0
1622_148,4,2000,,,50.0,1.0,0.0,0.0
1622_148,4,2005,,,50.0,1.0,0.0,0.0
1622_148,4,2010,,,50.0,1.0,0.0,0.0
1622_148,4,2015,,,50.0,1.0,0.0,0.0
1622_148,4,2017,,,50.0,1.0,0.0,0.0
1622_566,4,2000,,,50.0,1.0,0.0,0.0
1622_566,4,2005,,,50.0,1.0,0.0,0.0
1622_566,4,2010,,,50.0,1.0,0.0,0.0
1622_566,4,2015,,,50.0,1.0,0.0,0.0
1622_566,4,2017,,,50.0,1.0,0.0,0.0
1623_120,4,2000,,,50.0,1.0,0.0,0.0
1623_120,4,2005,,,50.0,1.0,0.0,0.0
1623_120,4,2010,,,50.0,1.0,0.0,0.0
1623_120,4,2015,,,50.0,1.0,0.0,0.0
1623_120,4,2017,,,50.0,1.0,0.0,0.0
1623_148,4,2000,,,50.0,1.0,0.0,0.0
1623_148,4,2005,,,50.0,1.0,0.0,0.0
1623_148,4,2010,,,50.0,1.0,0.0,0.0
1623_148,4,2015,,,50.0,1.0,0.0,0.0
1623_148,4,2017,,,50.0,1.0,0.0,0.0
1624_120,4,2000,,,50.0,1.0,0.0,0.0
1624_120,4,2005,,,50.0,1.0,0.0,0.0
1624_120,4,2010,,,50.0,1.0,0.0,0.0
1624_120,4,2015,,,50.0,1.0,0.0,0.0
1624_120,4,2017,,,50.0,1.0,0.0,0.0
1624_148,4,2000,,,50.0,1.0,0.0,0.0
1624_148,4,2005,,,50.0,1.0,0.0,0.0
1624_148,4,2010,,,50.0,1.0,0.0,0.0
1624_148,4,2015,,,50.0,1.0,0.0,0.0
1624_148,4,2017,,,50.0,1.0,0.0,0.0
1624_562,4,2000,,,50.0,1.0,0.0,0.0
1624_562,4,2005,,,50.0,1.0,0.0,0.0
1624_562,4,2010,,,50.0,1.0,0.0,0.0
1624_562,4,2015,,,50.0,1.0,0.0,0.0
1624_562,4,2017,,,50.0,1.0,0.0,0.0
1624_566,4,2000,2.1194782392793936,0.06793038599643017,79.5,0.04860285309914336,199.53210463070002,3.3338289767157545
1624_566,4,2005,-0.31904141400511465,0.760450440002764,46.5,0.8383487162012156,199.53210463070002,-0.12457013923299712
1624_566,4,2010,-0.5336087957464625,0.6142853169581283,39.5,0.4964915434248136,199.53210463070002,-1.6038193521082635
1624_566,4,2015,-1.1134361284556937,0.29267324759788615,34.5,0.3077139478434141,199.53210463070002,-1.6876233342674754
1624_566,4,2017,0.20909123274826336,0.8414345795440596,53.5,0.838410115171209,199.53210463070002,0.12457013923298287
1625_120,4,2000,,,50.0,1.0,0.0,0.0
1625_120,4,2005,,,50.0,1.0,0.0,0.0
1625_120,4,2010,,,50.0,1.0,0.0,0.0
1625_120,4,2015,,,50.0,1.0,0.0,0.0
1625_120,4,2017,,,50.0,1.0,0.0,0.0
1625_148,4,2000,,,50.0,1.0,0.0,0.0
1625_148,4,2005,,,50.0,1.0,0.0,0.0
1625_148,4,2010,,,50.0,1.0,0.0,0.0
1625_148,4,2015,,,50.0,1.0,0.0,0.0
1625_148,4,2017,,,50.0,1.0,0.0,0.0
1626_120,4,2000,4.955959155524529,8.300555962774782e-05,87.5,0.011866976415705938,87.29104348975615,10.624493525369706
1626_120,4,2005,1.095304054371941,0.29414432801578044,58.5,0.5864302419067187,87.29104348975615,3.205164830171612
1626_120,4,2010,-0.4873367542140366,0.6338161256898481,38.5,0.4544466217384099,87.29104348975615,-2.2825143103627004
1626_120,4,2015,-3.861401750500323,0.002642020314564334,15.5,0.020773861168054002,87.29104348975615,-21.577670917388716
1626_120,4,2017,-3.7405149394525545,0.003187319992530639,15.5,0.020822974945909827,87.29104348975615,-18.545669430876828
1626_140,4,2000,,,50.0,1.0,0.0,0.0
1626_140,4,2005,,,50.0,1.0,0.0,0.0
1626_140,4,2010,,,50.0,1.0,0.0,0.0
1626_140,4,2015,,,50.0,1.0,0.0,0.0
1626_140,4,2017,,,50.0,1.0,0.0,0.0
1626_148,4,2000,,,50.0,1.0,0.0,0.0
1626_148,4,2005,,,50.0,1.0,0.0,0.0
1626_148,4,2010,,,50.0,1.0,0.0,0.0
1626_148,4,2015,,,50.0,1.0,0.0,0.0
1626_148,4,2017,,,50.0,1.0,0.0,0.0
1627_148,4,2000,,,50.0,1.0,0.0,0.0
1627_148,4,2005,,,50.0,1.0,0.0,0.0
1627_148,4,2010,,,50.0,1.0,0.0,0.0
1627_148,4,2015,,,50.0,1.0,0.0,0.0
1627_148,4,2017,,,50.0,1.0,0.0,0.0
1628_140,4,2000,,,50.0,1.0,0.0,0.0
1628_140,4,2005,,,50.0,1.0,0.0,0.0
1628_140,4,2010,,,50.0,1.0,0.0,0.0
1628_140,4,2015,,,50.0,1.0,0.0,0.0
1628_140,4,2017,,,50.0,1.0,0.0,0.0
1628_148,4,2000,,,50.0,1.0,0.0,0.0
1628_148,4,2005,,,50.0,1.0,0.0,0.0
1628_148,4,2010,,,50.0,1.0,0.0,0.0
1628_148,4,2015,,,50.0,1.0,0.0,0.0
1628_148,4,2017,,,50.0,1.0,0.0,0.0
1628_729,4,2000,,,50.0,1.0,0.0,0.0
1628_729,4,2005,,,50.0,1.0,0.0,0.0
1628_729,4,2010,,,50.0,1.0,0.0,0.0
1628_729,4,2015,,,50.0,1.0,0.0,0.0
1628_729,4,2017,,,50.0,1.0,0.0,0.0
1629_148,4,2000,,,50.0,1.0,0.0,0.0
1629_148,4,2005,,,50.0,1.0,0.0,0.0
1629_148,4,2010,,,50.0,1.0,0.0,0.0
1629_148,4,2015,,,50.0,1.0,0.0,0.0
1629_148,4,2017,,,50.0,1.0,0.0,0.0
1629_729,4,2000,,,50.0,1.0,0.0,0.0
1629_729,4,2005,,,50.0,1.0,0.0,0.0
1629_729,4,2010,,,50.0,1.0,0.0,0.0
1629_729,4,2015,,,50.0,1.0,0.0,0.0
1629_729,4,2017,,,50.0,1.0,0.0,0.0
1710_818,4,2000,,,50.0,1.0,0.0,0.0
1710_818,4,2005,,,50.0,1.0,0.0,0.0
1710_818,4,2010,,,50.0,1.0,0.0,0.0
1710_818,4,2015,,,50.0,1.0,0.0,0.0
1710_818,4,2017,,,50.0,1.0,0.0,0.0
1721_729,4,2000,-4.089540145318761,0.0005426612044105146,25.5,0.1026691721573245,794.4172661553246,-34.36542132482976
1721_729,4,2005,-1.7159928321017874,0.12672836398538806,29.5,0.17381701252848136,794.4172661553246,-36.09794375681032
1721_729,4,2010,2.0010159433707737,0.05789818684966732,57.5,0.6340642040377586,794.4172661553246,3.8534806206797647
1721_729,4,2015,3.548672408637588,0.004255612524854124,87.5,0.011866976415705938,794.4172661553246,16.920365471976336
1721_729,4,2017,3.9805937281493815,0.003008871259194943,92.5,0.004303876558312955,794.4172661553246,21.88594215038158
1721_818,4,2000,0.18133392387141892,0.8584273889211368,58.5,0.5864302419067187,4030.214554626115,1.3960854995923722
1721_818,4,2005,-0.898537661764907,0.4040567653576212,38.5,0.4544466217384099,4030.214554626115,0.6631083334580299
1721_818,4,2010,-1.374593429159351,0.20757288375873764,29.5,0.17381701252848136,4030.214554626115,-4.431914717056885
1721_818,4,2015,2.015056135474067,0.08816836672099648,73.5,0.11780654950831168,4030.214554626115,7.519847409275609
1721_818,4,2017,3.104002000475116,0.023237541973637792,85.5,0.017352389190761427,4030.214554626115,13.994655458000624
1722_231,4,2000,-4.868950666877529,0.00010653204080800074,21.5,0.05690274511461345,80.13975773568885,-99.4446309807379
1722_231,4,2005,-2.2031471662251056,0.049762461717037194,28.5,0.15327952768294986,80.13975773568885,-99.69222546053992
1722_231,4,2010,3.5907156358672023,0.0017147369463967627,70.5,0.17381701252848136,80.13975773568885,31.014373579408915
1722_231,4,2015,3.918143962352991,0.0007305511228002224,79.5,0.04860285309914336,80.13975773568885,49.792797573880016
1722_231,4,2017,5.565877567080694,1.8962746269739404e-05,94.5,0.002781224934389138,80.13975773568885,55.08038767122431
1722_232,4,2000,-5.555160135316278,2.3358550746385562e-05,12.5,0.010595028733830603,2.90160810641828,-99.99965536470916
1722_232,4,2005,-0.42951849574883677,0.6819574794199939,48.5,0.9456794068481691,2.90160810641828,-64.9525588494979
1722_232,4,2010,2.565578538476819,0.02334194373670878,73.5,0.1170985086813879,2.90160810641828,30.72796264460796
1722_232,4,2015,2.1188227400422974,0.05130817400507494,65.5,0.3067801067672956,2.90160810641828,30.3549558034017
1722_232,4,2017,1.0478010982879404,0.30700230982843907,51.5,0.9457003759727708,2.90160810641828,5.939990085707178
1722_729,4,2000,-2.102923069057541,0.049023525303117106,33.5,0.2765806978220734,43.686041874912846,-0.42057136948201734
1722_729,4,2005,-2.160257851464606,0.04365534162179871,38.5,0.4544466217384099,43.686041874912846,-0.006958321207526867
1722_729,4,2010,-2.175087896609021,0.04228322434324056,40.5,0.5405256097346169,43.686041874912846,0.0029573950844895896
1722_729,4,2015,2.605753828370007,0.042538930215207604,87.5,0.011866976415705938,43.686041874912846,264.1645197423379
1722_729,4,2017,7.633093993877978,3.1268673010099563e-07,92.5,0.004303876558312955,43.686041874912846,310.51097271327575
1723_729,4,2000,,,50.0,1.0,0.0,0.0
1723_729,4,2005,,,50.0,1.0,0.0,0.0
1723_729,4,2010,,,50.0,1.0,0.0,0.0
1723_729,4,2015,,,50.0,1.0,0.0,0.0
1723_729,4,2017,,,50.0,1.0,0.0,0.0
1724_231,4,2000,-0.6653045422620051,0.5161886751063023,49.5,1.0,116.502823013854,0.08042008728565843
1724_231,4,2005,-4.224362414913393,0.00039983050754728745,18.5,0.03502551935929021,116.502823013854,-14.960681998221833
1724_231,4,2010,-0.6424902766508171,0.5324882611359116,47.5,0.891818055418289,116.502823013854,-0.8969979413279402
1724_231,4,2015,3.3238158261800064,0.011073758301277523,84.5,0.020773861168054002,116.502823013854,27.990553152256116
1724_231,4,2017,6.979346787189461,5.560973765084352e-07,92.5,0.004303876558312955,116.502823013854,35.23501126541922
1724_729,4,2000,-2.4036239656965295,0.02660142760342653,44.5,0.7338488462374848,52.56366855086685,-0.14483429457943414
1724_729,4,2005,-2.4226895051487722,0.025564234047292758,35.5,0.3410824971479892,52.56366855086685,-1.7953671780054379
1724_729,4,2010,-2.4424766170060663,0.0243677784552318,32.5,0.24766697136682303,52.56366855086685,-6.39598569589306
1724_729,4,2015,4.766787466102862,0.000589320366124603,87.5,0.011866976415705938,52.56366855086685,483.8126920649871
1724_729,4,2017,4.0856381084280695,0.004758748348344823,86.5,0.014399864726701132,52.56366855086685,483.744539577936
1725_231,4,2000,,,50.0,1.0,0.0,0.0
1725_231,4,2005,,,50.0,1.0,0.0,0.0
1725_231,4,2010,,,50.0,1.0,0.0,0.0
1725_231,4,2015,,,50.0,1.0,0.0,0.0
1725_231,4,2017,,,50.0,1.0,0.0,0.0
1725_728,4,2000,,,50.0,1.0,0.0,0.0
1725_728,4,2005,,,50.0,1.0,0.0,0.0
1725_728,4,2010,,,50.0,1.0,0.0,0.0
1725_728,4,2015,,,50.0,1.0,0.0,0.0
1725_728,4,2017,,,50.0,1.0,0.0,0.0
1725_729,4,2000,-1.9678219316273158,0.0619648444693568,21.5,0.05690274511461345,290.3044778054125,-0.9251571033902664
1725_729,4,2005,-1.5337276609997055,0.17051838999188526,30.5,0.19634372137988876,290.3044778054125,-0.6377675669338975
1725_729,4,2010,0.7944077549993386,0.46272797942258875,66.5,0.2765806978220734,290.3044778054125,0.18840766018268632
1725_729,4,2015,2.1405162295658213,0.04780892196006216,81.5,0.03502551935929021,290.3044778054125,2.7242201641703523
1725_729,4,2017,1.1033713015187991,0.33125352865585683,81.5,0.035095797419284286,290.3044778054125,2.6942052768498965
1726_231,4,2000,1.8984120326915526,0.07027561761615103,56.5,0.6832646883573559,12.58799284790145,0.38704236822659877
1726_231,4,2005,2.636047417942328,0.014842176659538785,75.5,0.08912133249537314,12.58799284790145,4.285466093114061
1726_231,4,2010,0.11246351421801555,0.9144217964310317,51.5,0.9457840102873425,12.58799284790145,3.1384867356199635
1726_231,4,2015,-2.899638214138855,0.020715379549748864,16.5,0.024828070044730997,12.58799284790145,-12.10342118985735
1726_231,4,2017,-2.907737329093393,0.020667583783197607,16.5,0.02488372328270136,12.58799284790145,-13.552884122303515
1726_728,4,2000,,,50.0,1.0,0.0,0.0
1726_728,4,2005,,,50.0,1.0,0.0,0.0
1726_728,4,2010,,,50.0,1.0,0.0,0.0
1726_728,4,2015,,,50.0,1.0,0.0,0.0
1726_728,4,2017,,,50.0,1.0,0.0,0.0
1726_800,4,2000,,,50.0,1.0,0.0,0.0
1726_800,4,2005,,,50.0,1.0,0.0,0.0
1726_800,4,2010,,,50.0,1.0,0.0,0.0
1726_800,4,2015,,,50.0,1.0,0.0,0.0
1726_800,4,2017,,,50.0,1.0,0.0,0.0
1727_728,4,2000,,,50.0,1.0,0.0,0.0
1727_728,4,2005,,,50.0,1.0,0.0,0.0
1727_728,4,2010,,,50.0,1.0,0.0,0.0
1727_728,4,2015,,,50.0,1.0,0.0,0.0
1727_728,4,2017,,,50.0,1.0,0.0,0.0
1727_729,4,2000,,,50.0,1.0,0.0,0.0
1727_729,4,2005,,,50.0,1.0,0.0,0.0
1727_729,4,2010,,,50.0,1.0,0.0,0.0
1727_729,4,2015,,,50.0,1.0,0.0,0.0
1727_729,4,2017,,,50.0,1.0,0.0,0.0
1728_1029,4,2000,,,50.0,1.0,0.0,0.0
1728_1029,4,2005,,,50.0,1.0,0.0,0.0
1728_1029,4,2010,,,50.0,1.0,0.0,0.0
1728_1029,4,2015,,,50.0,1.0,0.0,0.0
1728_1029,4,2017,,,50.0,1.0,0.0,0.0
1728_140,4,2000,,,50.0,1.0,0.0,0.0
1728_140,4,2005,,,50.0,1.0,0.0,0.0
1728_140,4,2010,,,50.0,1.0,0.0,0.0
1728_140,4,2015,,,50.0,1.0,0.0,0.0
1728_140,4,2017,,,50.0,1.0,0.0,0.0
1728_180,4,2000,,,50.0,1.0,0.0,0.0
1728_180,4,2005,,,50.0,1.0,0.0,0.0
1728_180,4,2010,,,50.0,1.0,0.0,0.0
1728_180,4,2015,,,50.0,1.0,0.0,0.0
1728_180,4,2017,,,50.0,1.0,0.0,0.0
1728_728,4,2000,,,50.0,1.0,0.0,0.0
1728_728,4,2005,,,50.0,1.0,0.0,0.0
1728_728,4,2010,,,50.0,1.0,0.0,0.0
1728_728,4,2015,,,50.0,1.0,0.0,0.0
1728_728,4,2017,,,50.0,1.0,0.0,0.0
1728_729,4,2000,,,50.0,1.0,0.0,0.0
1728_729,4,2005,,,50.0,1.0,0.0,0.0
1728_729,4,2010,,,50.0,1.0,0.0,0.0
1728_729,4,2015,,,50.0,1.0,0.0,0.0
1728_729,4,2017,,,50.0,1.0,0.0,0.0
1729_108,4,2000,,,50.0,1.0,0.0,0.0
1729_108,4,2005,,,50.0,1.0,0.0,0.0
1729_108,4,2010,,,50.0,1.0,0.0,0.0
1729_108,4,2015,,,50.0,1.0,0.0,0.0
1729_108,4,2017,,,50.0,1.0,0.0,0.0
1729_180,4,2000,,,50.0,1.0,0.0,0.0
1729_180,4,2005,,,50.0,1.0,0.0,0.0
1729_180,4,2010,,,50.0,1.0,0.0,0.0
1729_180,4,2015,,,50.0,1.0,0.0,0.0
1729_180,4,2017,,,50.0,1.0,0.0,0.0
1729_404,4,2000,4.328816836162183,0.00034564822411908694,87.5,0.011866976415705938,3739.59505960871,0.910008576079083
1729_404,4,2005,-0.5220289955410702,0.6176658788279723,36.5,0.37668189633071936,3739.59505960871,-0.4653340382396219
1729_404,4,2010,-1.7942822401199787,0.12670132059136097,25.5,0.1026691721573245,3739.59505960871,-1.8429704534333835
1729_404,4,2015,1.1660160106686057,0.25607493792027436,50.5,1.0,3739.59505960871,0.012036232936504188
1729_404,4,2017,1.1086675561097696,0.279326126023825,50.5,1.0,3739.59505960871,-0.0722045510235593
1729_646,4,2000,-2.760909776914504,0.01243690732485075,15.5,0.020773861168054002,0.0723702461400535,-96.28316464818806
1729_646,4,2005,-2.5862259537364425,0.018063523649860917,34.5,0.3077139478434141,0.0723702461400535,-54.30793629692712
1729_646,4,2010,-2.0153086111246155,0.05814596938189863,62.5,0.41448613410576296,0.0723702461400535,91.31355138937451
1729_646,4,2015,5.465283054834897,6.471272438750999e-05,87.5,0.011866976415705938,0.0723702461400535,2657.5198044822578
1729_646,4,2017,5.435816267905751,3.6667535057469806e-05,84.5,0.020822974945909827,0.0723702461400535,2104.541514455467
