id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
584,0,2015,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
584,0,2017,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
585,0,2000,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
585,0,2005,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
585,0,2010,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
585,0,2015,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
585,0,2017,,,50.0,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,0.0,0.0,1.0,0.025,-99
586,0,2000,-2.792505158561072,0.0248671070637368,16.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,435.3878177725781,-17.199792954456726,0.0248280700447309,0.025,-1
586,0,2005,0.432975353611372,0.670561109623431,53.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,435.3878177725781,3.268986229877876,0.8383487162012156,0.025,0
586,0,2010,0.5803420809953966,0.5825751238634387,56.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,435.3878177725781,-0.9799023392083772,0.6832646883573559,0.025,0
586,0,2015,2.1735704073206144,0.0532249247272745,73.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,435.3878177725781,12.448270817170634,0.1178065495083116,0.025,0
586,0,2017,0.8454372588754961,0.4253213995679548,57.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,435.3878177725781,0.9799023392083642,0.6341948173294822,0.025,0
591,0,2000,-0.1401375002882478,0.892772349086648,47.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,63.9869064990088,-19.05241278161457,0.891818055418289,0.025,0
591,0,2005,-1.7229449484395358,0.1315415954915282,24.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,63.9869064990088,-21.13093016143456,0.0891213324953731,0.025,0
591,0,2010,0.5774713662510216,0.586752095252046,64.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,63.9869064990088,7.520053624003976,0.3410824971479892,0.025,0
591,0,2015,1.786288170508583,0.0941937491141777,63.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,63.9869064990088,5.07090265448417,0.3766818963307193,0.025,0
591,0,2017,3.3330648190280883,0.002896529774145,77.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,63.9869064990088,12.929432252053685,0.0664541497999626,0.025,0
598,0,2000,-1.493974569901276,0.1492477481420856,39.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,3.63526260718936,-9.202093877179353,0.4964915434248136,0.025,0
598,0,2005,-2.375595507910921,0.0263262420837297,30.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,3.63526260718936,-7.646089509107107,0.1963437213798887,0.025,0
598,0,2010,-0.4812079239800333,0.6413740277850841,46.5,1.5639530550344742,11.307839027663684,1.0,-9.74388597262921,12.871792082698159,3.63526260718936,14.011339358969776,0.8383487162012156,0.025,0
