id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
215_250,3,2005,,,50.0,1.0,0.0,0.0
215_250,3,2010,,,50.0,1.0,0.0,0.0
215_250,3,2015,,,50.0,1.0,0.0,0.0
215_250,3,2017,,,50.0,1.0,0.0,0.0
215_336,3,2000,,,50.0,1.0,0.0,0.0
215_336,3,2005,,,50.0,1.0,0.0,0.0
215_336,3,2010,,,50.0,1.0,0.0,0.0
215_336,3,2015,,,50.0,1.0,0.0,0.0
215_336,3,2017,,,50.0,1.0,0.0,0.0
215_380,3,2000,-4.394801478006059,0.00022038028501627268,16.5,0.024828070044730997,445.05534237658105,-2.3760159524973976
215_380,3,2005,-1.4051537492209165,0.17642626541149062,40.5,0.5405256097346169,445.05534237658105,-0.9612524082818303
215_380,3,2010,0.6402348163230517,0.5425683189554368,56.5,0.6832646883573559,445.05534237658105,1.141630773290819
215_380,3,2015,5.125543466130196,3.5716937028347426e-05,86.5,0.01436223767347692,445.05534237658105,2.6966059468827748
215_380,3,2017,4.946874198046564,8.872054270200636e-05,88.5,0.00979219587072503,445.05534237658105,2.6966059468827748
216_20,3,2000,0.5757930656183126,0.5843963119748574,54.5,0.7856157447765455,0.6113079380250861,0.699179894636679
216_20,3,2005,1.9039701778429854,0.08464524681845004,71.5,0.15327952768294986,0.6113079380250861,3.6274440126896708
216_20,3,2010,0.6897862354721287,0.5118393795924701,57.5,0.6340642040377586,0.6113079380250861,-0.5907807290235042
216_20,3,2015,-4.510045938436701,0.0002283100308632347,16.5,0.024828070044730997,0.6113079380250861,-13.642098962417467
216_20,3,2017,-4.533163478607492,0.0007558158270721936,10.5,0.008024002332133759,0.6113079380250861,-17.432527212992884
216_250,3,2000,-0.6435597463682926,0.5405747028712811,40.5,0.5405256097346169,1286.64453128796,-0.04673885139076211
216_250,3,2005,-0.3882521846155936,0.708187482646816,43.5,0.6832646883573559,1286.64453128796,-0.03528980697850521
216_250,3,2010,-0.2256424835430462,0.8297748966289906,47.5,0.891818055418289,1286.64453128796,0.4817656539796934
216_250,3,2015,1.0412031937583746,0.3404226694524725,68.5,0.2209383750446412,1286.64453128796,1.8454337696953518
216_250,3,2017,1.079280002885204,0.32735551196786833,67.5,0.24784912392821346,1286.64453128796,1.8311720567038021
216_292,3,2000,2.539473604674827,0.01832214954426132,71.5,0.15296264034999255,0.0376632545182171,5.2170482234602344
216_292,3,2005,1.9302299159821001,0.08391934640949411,72.5,0.13223276831763808,0.0376632545182171,12.412353857719738
216_292,3,2010,-1.2443722026551578,0.2672166145872977,29.5,0.17348518114303624,0.0376632545182171,-10.131230147928644
216_292,3,2015,-1.842007458630445,0.08213667552632975,26.5,0.1175234232693883,0.0376632545182171,-7.916374858105948
216_292,3,2017,-0.4160500169897555,0.6931933830246451,36.5,0.3764979240115691,0.0376632545182171,-11.942335878517094
216_380,3,2000,-0.4198222745246872,0.6790613702342766,44.5,0.7338488462374848,0.2548448890877895,-1.7371283850165717
216_380,3,2005,-1.491402323831576,0.1763093839404566,28.5,0.15327952768294986,0.2548448890877895,-9.168690686970255
216_380,3,2010,-0.537507055988329,0.6127153729482968,44.5,0.7338488462374848,0.2548448890877895,3.9705687899201925
216_380,3,2015,3.1662477169752035,0.008716399734371355,82.5,0.029550379410739677,0.2548448890877895,17.334908479081303
216_380,3,2017,2.8756866710449542,0.02406658651857316,84.5,0.020822974945909827,0.2548448890877895,17.334908479081303
216_492,3,2000,3.995462126828531,0.000573035984981843,85.5,0.0173092836723952,0.07379175334924601,8.188049374494884
216_492,3,2005,0.28906032085502675,0.7768955316568407,47.5,0.891818055418289,0.07379175334924601,-2.503165636975463
216_492,3,2010,-3.113407985226428,0.014666116595380382,14.5,0.0173092836723952,0.07379175334924601,-16.572608499879856
216_492,3,2015,0.45103156790425936,0.6638131734643009,52.5,0.891818055418289,0.07379175334924601,0.5512709227465084
216_492,3,2017,2.4188745261837203,0.05815355687922195,79.5,0.048689610702269216,0.07379175334924601,5.024560346202371
216_724,3,2000,-3.6382585590550596,0.0015519276534273357,18.5,0.03502551935929021,206.6391036794795,-6.374620822890514
216_724,3,2005,-2.4225496050488635,0.025138300020778444,32.5,0.24766697136682303,206.6391036794795,-3.3266945291878467
216_724,3,2010,2.2940061426766745,0.057387280527738165,78.5,0.05690274511461345,206.6391036794795,10.05224642431492
216_724,3,2015,1.9698177551307074,0.06506331976900201,70.5,0.17381701252848136,206.6391036794795,7.774974799812541
216_724,3,2017,2.630843267963533,0.025514374316988817,78.5,0.05699830641051993,206.6391036794795,9.82981775307607
216_756,3,2000,-0.8036320882744769,0.4470652893987659,45.5,0.7856157447765455,354.67332978974605,-0.05809350888938259
216_756,3,2005,-1.1719817977665448,0.2772172545444783,33.5,0.2765806978220734,354.67332978974605,-0.007166160728654831
216_756,3,2010,-1.0119720427676047,0.3370683026735565,38.5,0.4544466217384099,354.67332978974605,-0.07503786575157896
216_756,3,2015,3.1017096279747207,0.013815136034818643,82.5,0.029550379410739677,354.67332978974605,0.12321609940488512
216_756,3,2017,4.033702333445154,0.0065600725410518155,92.5,0.004303876558312955,354.67332978974605,0.18256209325397985
217_724,3,2000,2.4715122449010862,0.02202868110145278,62.5,0.41448613410576296,35.43522209626085,0.7738578799894038
217_724,3,2005,2.6677164703399017,0.014478642424548658,68.5,0.2209383750446412,35.43522209626085,1.2749103278889495
217_724,3,2010,2.0133517177492175,0.0559556469231954,56.5,0.6832646883573559,35.43522209626085,0.004236758410584722
217_724,3,2015,-7.422603557346089,4.1758597936144203e-07,12.5,0.011866976415705938,35.43522209626085,-56.3443077641677
217_724,3,2017,-6.920029535165465,9.488833337429783e-07,19.5,0.04142253879330133,35.43522209626085,-54.77513828614198
218_250,3,2000,-3.688501718989574,0.002421691470917842,15.5,0.020773861168054002,21.5709595509272,-3.8483555278293826
218_250,3,2005,-0.48074089080191357,0.6429819144769693,47.5,0.891818055418289,21.5709595509272,0.04397759196313633
218_250,3,2010,0.7473812764883985,0.47387353105253727,55.5,0.7338488462374848,21.5709595509272,-0.04397759196313633
218_250,3,2015,2.8838248029392757,0.016912498318568905,81.5,0.03502551935929021,21.5709595509272,5.505059785399675
218_250,3,2017,6.030531906189192,1.3821536445495898e-05,95.5,0.0022214145869887034,21.5709595509272,6.326581385953242
218_380,3,2000,-5.187601256910226,9.55909372708322e-05,12.5,0.011866976415705938,84.74797054542015,-8.207541825346224
218_380,3,2005,0.5415902700890017,0.595803958458578,43.5,0.6832646883573559,84.74797054542015,-1.232139574673535
218_380,3,2010,2.191155498605364,0.039629451146151094,66.5,0.2765806978220734,84.74797054542015,1.2176612798442865
218_380,3,2015,3.262834338642574,0.0034227891782742307,77.5,0.0663495105323919,84.74797054542015,1.7507830084319835
218_380,3,2017,2.3070428757194272,0.03564115196515005,72.5,0.13479216155813392,84.74797054542015,1.862482728136048
219_380,3,2000,-2.9595267473324918,0.023848734145528152,12.5,0.011866976415705938,27.30758630822195,-18.80153641374615
219_380,3,2005,2.391108491154792,0.02628702089689692,69.5,0.19634372137988876,27.30758630822195,5.690418282952594
219_380,3,2010,1.5841536471524644,0.12707928348737907,57.5,0.6340642040377586,27.30758630822195,0.34828726450380537
219_380,3,2015,1.5413882314994767,0.1379812477173917,60.5,0.4964915434248136,27.30758630822195,0.39157664513757806
219_380,3,2017,1.5605798024785689,0.1418048246577101,62.5,0.4146659024229229,27.30758630822195,0.39157664513757806
219_470,3,2000,1.3654605220328504,0.20470269552745798,65.5,0.3077139478434141,0.4461731034553585,43.09233030674469
219_470,3,2005,-2.2801842729646533,0.03235488910285555,34.5,0.3077139478434141,0.4461731034553585,-25.981408292645707
219_470,3,2010,2.1774907187187007,0.06477095290150561,77.5,0.0663495105323919,0.4461731034553585,83.35916333638804
219_470,3,2015,-1.9868239557328202,0.08689495271320158,22.5,0.0663495105323919,0.4461731034553585,-59.81094203232552
219_470,3,2017,-4.985864703529619,6.360790438105453e-05,15.5,0.020822974945909827,0.4461731034553585,-59.54770152966975
221_268,3,2000,-0.6466827689182391,0.5320054061333637,41.5,0.5864302419067187,91.41311672745664,-2.1096454071664508
221_268,3,2005,-0.053135390047215375,0.9586456002945918,51.5,0.9457840102873425,91.41311672745664,1.20444136341216
221_268,3,2010,0.013446365338024025,0.9898061348628396,50.5,1.0,91.41311672745664,-1.07464915284084
221_268,3,2015,0.4037380883856,0.7017597782074557,56.5,0.6832646883573559,91.41311672745664,0.8321122117225287
221_268,3,2017,1.252044163514679,0.24331199651211227,64.5,0.3412684763150512,91.41311672745664,1.561932755042622
221_643,3,2000,0.3697169829504919,0.7245274434297779,55.0,0.7240816609153895,0.000275413102274,96.49630660949829
221_643,3,2005,-0.36971698295049205,0.7245274434297779,45.0,0.7240816609153895,0.000275413102274,-96.49630660949829
221_643,3,2010,-0.36971698295049205,0.7245274434297779,45.0,0.7240816609153895,0.000275413102274,-96.49630660949829
221_643,3,2015,0.3697169829504918,0.724527443429778,55.0,0.7240816609153895,0.000275413102274,96.49630660949829
221_643,3,2017,1.048830794599728,0.3487068871316561,65.0,0.2723502793845515,0.000275413102274,96.49630660949829
221_792,3,2000,0.9269922610679346,0.39091536988961045,64.5,0.3410824971479892,1169.435467478745,6.6739591937498375
221_792,3,2005,-1.2916555241482144,0.24322224831222777,31.5,0.2209383750446412,1169.435467478745,-3.967394651117745
221_792,3,2010,0.9960699771191456,0.3513458258686554,61.5,0.4544466217384099,1169.435467478745,4.332618541676304
221_792,3,2015,-0.6465080233117756,0.5376051070241928,42.5,0.6340642040377586,1169.435467478745,-3.033741174451402
221_792,3,2017,-2.7041302620808363,0.024413323729638055,21.5,0.05699830641051993,1169.435467478745,-7.896985570520595
222_268,3,2000,0.22806522364518034,0.8280175342097692,56.5,0.6832646883573559,0.2922529091398855,5.549583382390972
222_268,3,2005,-0.4625321946529812,0.6609852457594787,41.5,0.5864302419067187,0.2922529091398855,-6.416181253240115
222_268,3,2010,0.008470585396527439,0.9935282844755707,50.5,1.0,0.2922529091398855,1.3236502894241347
222_268,3,2015,0.2889719702012761,0.7799241094494727,51.5,0.9457840102873425,0.2922529091398855,-5.776575893544155
222_268,3,2017,1.9733378050136958,0.09650187071527912,76.5,0.0771659313616824,0.2922529091398855,10.375703786662635
222_643,3,2000,5.1457998412183406,3.2516111460402165e-05,82.5,0.029550379410739677,1424.333639786495,6.658414897587448
222_643,3,2005,0.13340046229915753,0.89852278544736,52.5,0.891818055418289,1424.333639786495,0.030785345590254382
222_643,3,2010,-2.2825855888082827,0.032919203630108376,36.5,0.37668189633071936,1424.333639786495,-1.1828524559769111
222_643,3,2015,-2.674093594957404,0.014911563014585565,28.5,0.15327952768294986,1424.333639786495,-1.0756556584218613
222_643,3,2017,-2.904876216494468,0.025493159126826304,13.5,0.014399864726701132,1424.333639786495,-3.692362312861764
223_643,3,2000,3.460359890224452,0.0023011034507903916,76.5,0.07705203661884766,2462.8679534715848,2.52863485187007
223_643,3,2005,-0.1549389186578844,0.8827307876015535,46.5,0.8383487162012156,2462.8679534715848,-1.7766378280282293
223_643,3,2010,-1.4877647772226563,0.17235064984129142,35.5,0.3410824971479892,2462.8679534715848,-0.4455014915313918
223_643,3,2015,-0.5143559134861151,0.6237600998701656,41.5,0.5864302419067187,2462.8679534715848,-0.5091555901441379
223_643,3,2017,-1.2619005699025787,0.26620820846161025,31.5,0.2211162550702167,2462.8679534715848,-2.025955446299769
223_804,3,2000,2.7368713486401792,0.014405876881081919,77.5,0.0663495105323919,320.620604697055,2.0300863749157427
223_804,3,2005,1.0660229712855802,0.3256529653874001,66.5,0.2765806978220734,320.620604697055,0.43710296881072297
223_804,3,2010,-1.5728790433130677,0.16488074675539566,25.5,0.1026691721573245,320.620604697055,-1.4647142357771672
223_804,3,2015,-1.5386043539782037,0.15476726319133088,30.5,0.19634372137988876,320.620604697055,-1.3256524990927412
223_804,3,2017,-2.429409323154361,0.046021879081658786,19.5,0.04142253879330133,320.620604697055,-4.012440376002174
224_643,3,2000,0.9978839542389806,0.3327586947431702,56.5,0.6832646883573559,29.8672996975598,2.5197542747530592
224_643,3,2005,3.179146954022465,0.006805224605277679,80.5,0.04134423030761837,29.8672996975598,5.0974963451143696
224_643,3,2010,0.24248270948311607,0.8138500508547482,50.5,1.0,29.8672996975598,-3.964864425462307
224_643,3,2015,-4.629425193350187,0.00028868958826956247,12.5,0.011866976415705938,29.8672996975598,-17.669793272017667
224_643,3,2017,-6.541756558509891,3.078358583451991e-06,7.5,0.004303876558312955,29.8672996975598,-18.031023699515504
224_804,3,2000,3.6511696130142095,0.001582016286536889,79.5,0.04860285309914336,817.4517775592585,9.233152359897804
224_804,3,2005,1.1542679761980636,0.28242415719817854,63.5,0.37668189633071936,817.4517775592585,1.9974729511205376
224_804,3,2010,-1.184125126621904,0.26872093223688104,35.5,0.3410824971479892,817.4517775592585,-6.168657993769951
224_804,3,2015,-2.559787193186672,0.032265150468590534,21.5,0.05690274511461345,817.4517775592585,-8.238152426618647
224_804,3,2017,-3.330795332976002,0.008094045360312718,16.5,0.02488372328270136,817.4517775592585,-10.08390076044441
225_112,3,2000,0.17558840224274377,0.8648664882353329,48.5,0.9457840102873425,618.247426625766,0.025030781608672663
225_112,3,2005,1.3334038048386052,0.2178108610121281,64.5,0.3410824971479892,618.247426625766,1.7657936841721529
225_112,3,2010,1.188619761454842,0.2750128077850679,68.5,0.2209383750446412,618.247426625766,2.763013587968839
225_112,3,2015,-2.933596031707387,0.017796077638956114,18.5,0.03502551935929021,618.247426625766,-3.76782391692705
225_112,3,2017,-3.128905631343015,0.017500257369977623,15.5,0.020822974945909827,618.247426625766,-6.493468341717488
225_643,3,2000,-1.4341397323590348,0.19093176040133675,29.5,0.17381701252848136,263.9908254360525,-1.4736112864739361
225_643,3,2005,-0.9670185873726977,0.34557509042304935,44.5,0.7338488462374848,263.9908254360525,-0.061377270708602695
225_643,3,2010,-0.5545011875201242,0.6005691577014716,41.5,0.5864302419067187,263.9908254360525,-0.38422300672979603
225_643,3,2015,3.434383334885265,0.005585794175829431,84.5,0.020773861168054002,263.9908254360525,6.432561730567715
225_643,3,2017,3.0626719252964736,0.011785814129303443,79.5,0.048689610702269216,263.9908254360525,5.892314854249739
225_804,3,2000,1.0653633370136668,0.33023864391740654,65.5,0.3077139478434141,1345.6579165294452,1.5695062760604641
225_804,3,2005,0.8489624000500456,0.42647489709694525,65.5,0.3077139478434141,1345.6579165294452,1.9735037081233902
225_804,3,2010,-1.2467357949532127,0.2583091168521887,32.5,0.24766697136682303,1345.6579165294452,-2.0279126040831947
225_804,3,2015,-1.2672736054608542,0.22281625860648246,36.5,0.37668189633071936,1345.6579165294452,-1.66193072652894
225_804,3,2017,-1.8086706456102684,0.11770504728181994,25.5,0.10280164223951978,1345.6579165294452,-3.56551887416652
226_498,3,2000,-0.4074001277401143,0.6973831214858346,42.5,0.6340642040377586,145.4210404900645,0.20729956774799418
226_498,3,2005,0.43872859145166326,0.6766466902917601,55.5,0.7338488462374848,145.4210404900645,-1.3858907228614814
226_498,3,2010,0.13908418034764597,0.8947382982770837,60.5,0.4964915434248136,145.4210404900645,1.6249144726691014
226_498,3,2015,-0.3225299064634233,0.7547245057508185,41.5,0.5864302419067187,145.4210404900645,-2.500860095288608
226_498,3,2017,0.015466475069505084,0.9879055889068481,44.5,0.7339474627492532,145.4210404900645,-2.3701690512158704
226_616,3,2000,-0.4425791326529006,0.6726098430438832,45.0,0.6944729643203018,0.0,0.0
226_616,3,2005,-0.4425791326529006,0.6726098430438832,45.0,0.6944729643203018,0.0,0.0
226_616,3,2010,2.212895663264503,0.06600445594212316,75.0,0.04999579029644087,0.0,5852.790782227999
226_616,3,2015,-2.8535691936340255,0.010162572120690622,35.0,0.18331695672870907,0.0,0.0
226_616,3,2017,-2.8535691936340255,0.010162572120690622,35.0,0.18331695672870907,0.0,0.0
226_804,3,2000,0.026555744839739444,0.9796350922091199,48.5,0.9457840102873425,990.729062864337,-2.1927577408875343
226_804,3,2005,-0.04796106746476986,0.9635248281825319,47.5,0.891818055418289,990.729062864337,-2.363051490392553
226_804,3,2010,-0.4435512124324007,0.674969014360832,46.5,0.8383487162012156,990.729062864337,0.23434462864560152
226_804,3,2015,0.927791695349173,0.36975514429834366,57.5,0.6340642040377586,990.729062864337,0.37508037425150337
226_804,3,2017,0.819056111995053,0.4285343905696206,57.5,0.6341948173294822,990.729062864337,0.37508037425150337
227_100,3,2000,-1.4199621492824512,0.20618887669368577,30.5,0.19634372137988876,254.91190502709202,-1.218168200872834
227_100,3,2005,1.2353889113566596,0.2499788347483588,63.5,0.37668189633071936,254.91190502709202,1.1293383676428057
227_100,3,2010,0.3143472693825435,0.7640812567443996,54.5,0.7856157447765455,254.91190502709202,0.3724185827496919
227_100,3,2015,0.2011382430971529,0.8469161155915733,51.5,0.9457840102873425,254.91190502709202,1.0656349253844275
227_100,3,2017,-0.5456293437434542,0.5969363528198144,40.5,0.5406815690956761,254.91190502709202,-0.7546751904223684
227_191,3,2000,-0.4702451807057876,0.6567902948268192,43.5,0.6832646883573559,164.996299572442,-0.8312783210668138
227_191,3,2005,-0.5671811704407288,0.588652132300059,45.5,0.7856157447765455,164.996299572442,-7.596932383125608
227_191,3,2010,-0.305328032133998,0.7712999916279759,41.5,0.5864302419067187,164.996299572442,-3.93458356055699
227_191,3,2015,2.6037903974541203,0.017303165598409612,69.5,0.19634372137988876,164.996299572442,1.1801442608181885
227_191,3,2017,2.2243011644106585,0.03761263086173104,60.5,0.49665738654204294,164.996299572442,0.32540549481093584
227_203,3,2000,-2.0191492693296134,0.08538444182040668,24.5,0.08912133249537314,66.28818857805865,-6.689389432499064
227_203,3,2005,-0.5667856159094874,0.5874667088085741,39.5,0.4964915434248136,66.28818857805865,-1.2986905006524034
227_203,3,2010,0.5375972214798681,0.6084883191877256,55.5,0.7338488462374848,66.28818857805865,2.3837111362864256
227_203,3,2015,3.445625004166233,0.002496902685994219,80.5,0.04134423030761837,66.28818857805865,4.462771264314971
227_203,3,2017,3.341548339646049,0.006694167153682837,83.5,0.02488372328270136,66.28818857805865,4.462771264314971
227_276,3,2000,-0.28873100026932413,0.7753878312422099,24.5,0.08912133249537314,458.1701470320965,-2.38026323380214
227_276,3,2005,-0.7369343058832807,0.49729437034125606,39.5,0.4964915434248136,458.1701470320965,-0.011237456704951618
227_276,3,2010,0.7697247228535697,0.4496290291511392,55.5,0.7338488462374848,458.1701470320965,0.24490054673484543
227_276,3,2015,2.221902055005368,0.03641696794097384,80.5,0.04134423030761837,458.1701470320965,3.054195654598086
227_276,3,2017,2.8610554742787064,0.00953529664327092,90.5,0.006547287612860911,458.1701470320965,3.054195654598086
227_348,3,2000,-3.1229286426617837,0.009917947493053067,17.5,0.029550379410739677,1101.34690790866,-1.6166291958304202
227_348,3,2005,-1.4499511870744828,0.16173134581189336,40.5,0.5405256097346169,1101.34690790866,-0.5756183387291002
227_348,3,2010,0.35019787610563846,0.7328501443647393,54.5,0.7856157447765455,1101.34690790866,1.4203252747466582
227_348,3,2015,5.110052333398059,4.2608385875052434e-05,87.5,0.011866976415705938,1101.34690790866,3.7029751893346985
227_348,3,2017,5.344128693657721,2.037242151586142e-05,86.5,0.014399864726701132,1101.34690790866,3.7029751893346985
227_380,3,2000,1.0182661371518287,0.319153434251547,59.5,0.5405256097346169,0.6881422048141295,0.02840506963794097
227_380,3,2005,-0.5933451073062886,0.565502483522448,39.5,0.4964915434248136,0.6881422048141295,-0.20918507649616766
227_380,3,2010,-1.1796217399589437,0.2852464248684964,30.5,0.19634372137988876,0.6881422048141295,-0.3015747390701174
227_380,3,2015,0.9211842259437063,0.39859810530367207,70.5,0.17381701252848136,0.6881422048141295,0.7811251229630782
227_380,3,2017,1.8898181911573702,0.1300600968749671,88.5,0.00979219587072503,0.6881422048141295,1.388754466226668
227_40,3,2000,-1.6360416173402788,0.13045396700969428,28.5,0.15327952768294986,506.16785804551455,-0.9740612812667098
227_40,3,2005,-0.9111887793414871,0.4009950078898557,35.5,0.3410824971479892,506.16785804551455,-0.20772676095294654
227_40,3,2010,0.44214237922532595,0.6729175120870862,57.5,0.6340642040377586,506.16785804551455,0.23892390048545925
227_40,3,2015,2.9639255030096585,0.009505962384061092,78.5,0.05690274511461345,506.16785804551455,0.6182099928520317
227_40,3,2017,3.320046295079355,0.005195875833301177,82.5,0.029613094352645416,506.16785804551455,0.8065380272631919
227_498,3,2000,0.2610028432408877,0.7964172541278564,53.5,0.8383487162012156,95.65586843999165,0.43304657521148987
227_498,3,2005,1.3020921939931933,0.23666764862019632,66.5,0.2765806978220734,95.65586843999165,6.736034116411915
227_498,3,2010,0.5257830895190855,0.6207779032418604,62.5,0.41448613410576296,95.65586843999165,6.199441502817337
227_498,3,2015,-3.5348984636605754,0.0024752368859051756,17.5,0.029550379410739677,95.65586843999165,-7.31486690233511
227_498,3,2017,-1.4455785414609128,0.1739950198940323,34.5,0.307900293130149,95.65586843999165,-4.181826608618718
227_499,3,2000,1.5478287919773572,0.1599926971661527,68.5,0.2209383750446412,3.222918604104435,5.750597861460716
227_499,3,2005,-1.6461559769755088,0.1272657365474363,36.5,0.37668189633071936,3.222918604104435,-2.7799764435886805
227_499,3,2010,0.3180743849927014,0.7609193567863518,55.5,0.7338488462374848,3.222918604104435,1.9273249088192426
227_499,3,2015,-0.34345955741138207,0.7449699460901089,39.5,0.4964915434248136,3.222918604104435,-4.7808938402016095
227_499,3,2017,0.7215419109574507,0.5047207422887383,58.5,0.5865744278376042,3.222918604104435,3.569068813845743
227_616,3,2000,-1.8311038136792215,0.08281384258450983,42.5,0.3985399075343731,0.0,0.0
227_616,3,2005,-1.8311038136792215,0.08281384258450983,42.5,0.3985399075343731,0.0,0.0
227_616,3,2010,-1.8311038136792215,0.08281384258450983,42.5,0.3985399075343731,0.0,0.0
227_616,3,2015,1.742269485062481,0.14273943516031445,72.5,0.04350193303072112,0.0,5705.056369633
227_616,3,2017,0.9679274917013782,0.3781165698493292,62.5,0.2396927627322719,0.0,0.0
227_642,3,2000,-3.097517978878688,0.006032946575404465,19.5,0.04134423030761837,830.338824201473,-5.638638603203717
227_642,3,2005,0.5210609217924072,0.6234855143774881,51.5,0.9457840102873425,830.338824201473,-1.896248298839841
227_642,3,2010,-0.13977521633730447,0.8937114348892334,55.5,0.7338488462374848,830.338824201473,2.3292042956861496
227_642,3,2015,2.424871768061571,0.02380907105347018,73.5,0.11780654950831168,830.338824201473,4.331234909986962
227_642,3,2017,2.515112612666558,0.01955053514855044,71.5,0.1534378834105726,830.338824201473,2.9828098418007314
227_688,3,2000,-1.1971973700296825,0.2751272183464594,30.5,0.19634372137988876,415.649810553152,-0.6858478928845088
227_688,3,2005,-1.2982949433787752,0.219794182873903,39.5,0.4964915434248136,415.649810553152,-0.047358904872386226
227_688,3,2010,1.1911289224350687,0.283260386256236,68.5,0.2209383750446412,415.649810553152,2.662722011946033
227_688,3,2015,0.8467372299276615,0.4200865588179672,61.5,0.4544466217384099,415.649810553152,0.05562792584904655
227_688,3,2017,0.0009350516870302679,0.9992686652222533,48.5,0.9458048585528951,415.649810553152,-0.017253957005336985
227_70,3,2000,-0.3450864105457936,0.742605738719504,43.5,0.6832646883573559,77.61925865109765,-0.3790044291152783
227_70,3,2005,-0.39749412781885346,0.7054263934341432,44.5,0.7338488462374848,77.61925865109765,-3.618231171975922
227_70,3,2010,-0.3615405855384555,0.7308463529844542,43.5,0.6832646883573559,77.61925865109765,-0.7739078177231227
227_70,3,2015,1.9455850701616804,0.07306399298241212,68.5,0.2209383750446412,77.61925865109765,6.484793923637891
227_70,3,2017,0.6929296795556512,0.4994857207241926,54.5,0.7856962962493347,77.61925865109765,2.5461516732290117
227_703,3,2000,-1.7994133198745927,0.11996610296701783,24.5,0.08912133249537314,100.8115799314165,-3.0553935077261394
227_703,3,2005,-0.3621126383520923,0.7266839155200904,38.5,0.4544466217384099,100.8115799314165,-1.6250834175771234
227_703,3,2010,0.2435373110656768,0.8157345355366828,54.5,0.7856157447765455,100.8115799314165,1.3808316195642945
227_703,3,2015,3.5356597266043903,0.0018238171646092899,82.5,0.029550379410739677,100.8115799314165,2.024335387167148
227_703,3,2017,3.9773935633501942,0.0009301684429565696,91.5,0.005319686062957794,100.8115799314165,2.0976702131016425
227_705,3,2000,-2.3385359496153937,0.05016006801007196,23.5,0.07705203661884766,34.50391813097215,-6.26093401788942
227_705,3,2005,-0.916016082291079,0.3735903158900976,42.5,0.6340642040377586,34.50391813097215,-0.0862272198531174
227_705,3,2010,0.17140267172983398,0.8683919974677058,49.5,1.0,34.50391813097215,-1.2793573998005483
227_705,3,2015,4.365329209186223,0.00031932980625516954,84.5,0.020773861168054002,34.50391813097215,9.091291732215199
227_705,3,2017,4.735010340421633,0.0003110711308209447,91.5,0.005319686062957794,34.50391813097215,11.928604715843935
227_756,3,2000,-0.6761250340778673,0.5068088420117615,33.5,0.2765806978220734,10.57184224684765,-0.5286025510762584
227_756,3,2005,-1.335326289347739,0.24016690459128892,21.5,0.05690274511461345,10.57184224684765,-1.0845807713065674
227_756,3,2010,1.4395259559661353,0.16848677189603495,66.5,0.2765806978220734,10.57184224684765,0.6532720802472717
227_756,3,2015,2.385782036105059,0.03018806956845952,78.5,0.05690274511461345,10.57184224684765,0.73951197730617
227_756,3,2017,3.427426446274171,0.009090784216425191,90.5,0.006547287612860911,10.57184224684765,2.2219880420216347
227_8,3,2000,1.5916572673230254,0.14478422134550922,67.5,0.19929872642474122,0.0016587272111792,19.88001283590112
227_8,3,2005,-1.1397982932501374,0.2978227241937104,34.5,0.27964153403730163,0.0016587272111792,-19.880012835901134
227_8,3,2010,-0.4951398089546184,0.6399884567546621,42.0,0.5851306267045178,0.0016587272111792,-19.880012835901134
227_8,3,2015,0.6935479595154933,0.5090064114482432,56.0,0.6839137843282835,0.0016587272111792,19.88001283590112
227_8,3,2017,-0.4951398089546176,0.6399884567546624,42.0,0.5851306267045178,0.0016587272111792,-19.880012835901134
227_804,3,2000,0.34623541964131405,0.7367244439374518,54.5,0.7856157447765455,483.586157115322,0.6768076452276813
227_804,3,2005,0.6312092537800088,0.5543438161697238,52.5,0.891818055418289,483.586157115322,-0.03226800686066229
227_804,3,2010,-0.49088420038183683,0.6442168474281639,47.5,0.891818055418289,483.586157115322,0.011268166462667442
227_804,3,2015,-0.6156835969713251,0.5473514985063539,45.5,0.7856157447765455,483.586157115322,-0.011268166462667442
227_804,3,2017,-0.14462109634612114,0.886295329254406,52.5,0.8918594638362826,483.586157115322,-0.011268166462667442
227_807,3,2000,,,50.0,1.0,0.0,0.0
227_807,3,2005,,,50.0,1.0,0.0,0.0
227_807,3,2010,,,50.0,1.0,0.0,0.0
227_807,3,2015,,,50.0,1.0,0.0,0.0
227_807,3,2017,,,50.0,1.0,0.0,0.0
228_100,3,2000,-0.45148486273735877,0.661882070857942,44.5,0.7338488462374848,87.3554126713598,-1.2693331243887835
228_100,3,2005,-0.38996984358896875,0.7118403371351547,41.5,0.5864302419067187,87.3554126713598,-3.1265623524646458
228_100,3,2010,-0.16409579989890077,0.8759251754813008,49.5,1.0,87.3554126713598,1.2188468388028084
228_100,3,2015,1.4846216035193307,0.16668273598798272,64.5,0.3410824971479892,87.3554126713598,2.2606086794806806
228_100,3,2017,0.04572121527435204,0.9644356094071146,48.5,0.9458048585528951,87.3554126713598,-0.8894047068022776
228_642,3,2000,-0.44882397674731084,0.6673284807816964,46.5,0.8383487162012156,821.40184438131,-0.04138727067752377
228_642,3,2005,2.555531493690002,0.030646989459557187,81.5,0.03502551935929021,821.40184438131,0.59503945515249
228_642,3,2010,-0.10750419544998095,0.9181153531588012,48.5,0.9457840102873425,821.40184438131,0.04138727067752377
