id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
2521_246,4,2017,2.385481937508586,0.026726451598842307,85.5,0.017352389190761427,449.95972724995954,3.7252020289422436,1
2521_578,4,2017,2.565460661982603,0.019695777799085778,82.5,0.029613094352645416,1970.8549391680149,2.607384327859669,1
2521_752,4,2017,3.189034624937527,0.004135146994817874,90.5,0.006547287612860911,0.7857071193904095,4.185360989509176,1
2522_246,4,2017,1.8955136426378953,0.07322371975446343,89.5,0.008024002332133759,1708.11620897877,1.5987784610677809,1
2522_578,4,2017,2.0751038743833274,0.051545853824729926,83.5,0.02488372328270136,107.22688241890549,1.8897300186685784,1
2522_643,4,2017,1.8949767224807057,0.07337321046477593,86.5,0.014399864726701132,108.5927714452105,2.1673985026130373,1
2523_578,4,2017,1.67351285385085,0.10973049932184939,68.5,0.2211162550702167,66.07004965689481,1.2596809389849448,1
2523_643,4,2017,3.096959751527836,0.005614381360785241,89.5,0.008024002332133759,537.010782617175,3.034065893553229,1
2524_246,4,2017,2.2174043161443984,0.03885857852844149,82.5,0.029613094352645416,23.8923518132056,5.008934149975727,1
2524_643,4,2017,2.1523102765290245,0.044149886390588734,88.5,0.00979219587072503,988.0857716027206,2.962596179228174,1
2525_643,4,2017,2.1590018213557287,0.04313150093392678,86.5,0.014399864726701132,6978.1854982370605,2.4327935398860916,1
2526_246,4,2017,2.3577278107103337,0.028054930957342572,88.5,0.00979219587072503,778.153941212335,1.4387743015793513,1
2526_643,4,2017,1.6198543715712472,0.12057645316448107,77.5,0.06645414979996266,4629.849322965119,0.8186892336715447,1
2527_643,4,2017,2.7064570377955093,0.0127361684985948,69.5,0.1965160943128864,12.1157438427659,1.6673053559663527,1
2528_643,4,2017,4.015092542408798,0.0005898816723394967,90.5,0.006547287612860911,3788.853307697445,1.4943436366184706,1
2529_643,4,2017,3.8521205699693053,0.0008794303725036124,84.5,0.020822974945909827,393.947241690429,3.7521870990077075,1
2530_643,4,2017,,,50.0,1.0,0.0,0.0,0
2530_744,4,2017,1.6019121292228902,0.18443327048994346,78.5,0.0028770378029029414,0.0,71034817248760.0,-99
2611_643,4,2017,2.0855618744074715,0.048346292123526924,81.5,0.035095797419284286,22.15521199422535,4.330656448458846,1
2612_643,4,2017,3.7899265638599684,0.0012146552496811894,93.5,0.003467193190765815,1624.919304836245,1.1570835879674592,1
2613_643,4,2017,2.4707762866924687,0.02282941507132118,83.5,0.02488372328270136,357.21546214018804,2.664840687788355,1
2614_643,4,2017,2.5828920895725638,0.036834537257677935,79.5,0.048689610702269216,2379.4917431282747,2.675970038226882,1
2615_643,4,2017,3.738920947008257,0.0010798054781711558,86.5,0.014399864726701132,575.01869798393,5.932105886516278,1
2616_643,4,2017,2.260170987136785,0.05213912050435714,77.5,0.06645414979996266,475.2792133997145,3.013924287738294,1
2617_643,4,2017,2.364651143749375,0.029866423176338877,74.5,0.10280164223951978,2283.565835823865,2.13266802386692,1
2618_643,4,2017,2.6698857669690694,0.013692658503343924,77.5,0.06645414979996266,5326.82493164116,2.1854110793955437,1
2619_643,4,2017,1.066587242193727,0.2973485875741293,49.5,1.0,3110.99588186658,0.05013752931631472,1
2620_643,4,2017,3.7888912046813705,0.002676601444558388,87.5,0.011899644584157432,1314.761382209045,23.47447203794526,1
2630_643,4,2017,,,50.0,1.0,0.0,0.0,0
2710_352,4,2017,2.5987976818787435,0.05546061853366462,86.5,0.014399864726701132,1465.559475659635,10.213408660368687,1
2720_744,4,2017,,,50.0,1.0,0.0,0.0,0
2810_364,4,2017,2.9327624640388876,0.018710607433565153,82.5,0.029613094352645416,3.57476412446407,30.048953577761182,1
2810_398,4,2017,,,50.0,1.0,0.0,0.0,0
2810_4,4,2017,0.36116113942428724,0.732015382384722,56.5,0.6833800574551345,4.94536329303245,11.38748047593588,1
2810_795,4,2017,6.384831631714967,1.74387943078814e-06,92.5,0.004303876558312955,3265.86549540375,4.304934161646753,1
2810_860,4,2017,6.375195338022755,1.9832777867280763e-06,92.5,0.004303876558312955,1031.462380534335,2.508082888159574,1
2811_364,4,2017,-6.424158582861106,1.5235431182329756e-06,5.5,0.002781224934389138,53.7813694622431,-55.76673624648139,-1
2812_364,4,2017,-0.409962775763565,0.6971954326526466,42.5,0.6341948173294822,15.766923930664749,-3.449073991092831,-1
2813_364,4,2017,4.770891691311307,0.0029078336815255993,95.5,0.0022214145869887034,4.112922685417605,55.51223047241023,1
2813_795,4,2017,-3.872586545395767,0.0010188672328597464,25.5,0.08386678128833129,0.27306361627872283,-99.99999999999963,-1
