id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
438_156,3,2017,,,50.0,1.0,0.0,0.0,0
439_1042,3,2017,2.0207855196247015,0.07834645908057244,81.5,0.01980072446462983,0.0,1382839900016889.8,-99
439_156,3,2017,-1.0915463947951816,0.3252459318338861,34.5,0.307900293130149,227.005370589856,-16.645656829819313,-1
441_116,3,2017,3.107169548792869,0.004987089000607728,75.5,0.08924454710859073,14.794862205989649,8.414271587496541,1
441_418,3,2017,0.2885904194007536,0.7760751644993564,50.5,1.0,0.8473772375600175,0.37072719618940375,1
441_704,3,2017,0.5527433098159755,0.5961310643102695,56.5,0.6833800574551345,1160.7114392407798,-0.4402113831980436,-1
442_104,3,2017,1.4057876397074742,0.21297694672965845,73.5,0.11794806736103866,17.3388554069975,21.48184959856582,1
442_116,3,2017,0.37717837322540754,0.7215876380202385,52.5,0.8918594638362826,3297.0323386114096,-0.8382200952447713,-1
442_156,3,2017,7.824358522868699,1.0067728061644066e-07,91.5,0.005319686062957794,402.92110909824396,3.1947029504481597,1
442_418,3,2017,5.79354653545964,1.667538321568476e-05,91.5,0.005319686062957794,957.4358596201184,13.135255270073124,1
442_704,3,2017,3.968897926013395,0.0019729159644160297,87.5,0.011899644584157432,106.643762557565,14.86146087699316,1
442_764,3,2017,-0.6398147335431293,0.549026074875399,41.5,0.5865744278376042,1036.0017857634548,-4.351305484206429,-1
443_104,3,2017,,,50.0,1.0,0.0,0.0,0
443_116,3,2017,7.335067051989923,3.110030174406316e-07,93.5,0.003467193190765815,25.5656956342631,55.033550931123884,1
443_418,3,2017,2.1416544737364824,0.07531221856754991,79.0,0.05107124890833284,0.00337388855405145,99.99995859422215,-99
443_704,3,2017,-0.8700565206377894,0.40082718077993174,37.5,0.4146659024229229,963.845510609957,-6.795601384996313,-1
443_764,3,2017,4.31390249444365,0.0014021975909092443,88.5,0.00979219587072503,788.4301089559699,16.313519417647317,1
444_104,3,2017,-1.1158799716615648,0.2764056144870824,43.5,0.6833800574551345,31.4367444946718,-0.02621953557467132,-1
444_458,3,2017,0.4321143372053729,0.6821478859143912,59.5,0.5406815690956761,353.5238669559695,4.353945730058899,1
444_702,3,2017,-2.708907803975405,0.019454286151659773,23.5,0.0771659313616824,11.83745045671205,-13.0789849679893,-1
444_764,3,2017,-0.6604272348485811,0.5199467564310594,40.5,0.5406815690956761,332.61670576272104,-2.1494473699003582,-1
445_1014,3,2017,0.4338665039782917,0.6858846483892163,40.5,0.540135020079832,0.030460907086415002,-47.42271959601691,-1
445_104,3,2017,4.255744666736156,0.0003027628136638225,81.5,0.035095797419284286,2480.5593691560252,6.232457768043474,1
445_156,3,2017,-2.016809892104956,0.06120444240407043,32.5,0.24784912392821346,552.8080570673415,-1.8035093686237595,-1
445_356,3,2017,2.13661611142874,0.0545797840595621,68.5,0.2211162550702167,25.6391281721827,39.03378751461269,1
445_764,3,2017,0.3841319289130774,0.7167415318534796,59.5,0.5406815690956761,7.178636073665215,7.3393266885525845,1
446_104,3,2017,5.397598980735937,0.0006178140383662483,95.5,0.0015724085242773975,0.098891125657532,602.1998253007127,1
446_356,3,2017,0.38556918399293094,0.7039893269718017,66.5,0.27676572286017653,13.55303142827615,12.13659452804698,1
451_104,3,2017,3.4377041792235654,0.002285710113487278,78.5,0.05699830641051993,305.9444351561795,22.051483138193564,1
451_356,3,2017,0.018486024561099386,0.9856765776956967,49.5,1.0,3.1884361683625,1.0178742437697064,1
451_50,3,2017,5.607485735527301,0.0001726378967932144,95.5,0.0022214145869887034,120.422596941902,25.613776204051707,1
452_1014,3,2017,-4.813094524375248,0.00022095397106332317,12.5,0.011899644584157432,126.933905915786,-5.039055046655219,-1
452_1021,3,2017,2.0998050698136144,0.09289482228540784,80.5,0.04142253879330133,0.979394632112235,3.9923798756438376,1
452_104,3,2017,-1.7118972001553885,0.1062852328824346,29.5,0.17356816655592167,0.0570353717819386,-15.25252480129071,-1
452_156,3,2017,-1.5806589868919574,0.12774113126852576,32.5,0.24784912392821346,2233.440506305085,-0.9427772787133661,-1
452_356,3,2017,-0.5566707774382921,0.6024293437421178,40.5,0.5406815690956761,2927.8145990409203,-3.2732859755977595,-1
452_50,3,2017,-2.2154093691910077,0.037534725635642745,33.5,0.27676572286017653,794.8551096807296,-6.917546487017895,-1
452_524,3,2017,-0.4585423740173629,0.6635281246336425,42.5,0.6341948173294822,206.35148779665252,-1.7767585496463758,-1
452_64,3,2017,-0.3076355075429206,0.7611282184067991,25.5,0.10280164223951978,77.47177317106025,-3.599622789440773,-1
453_356,3,2017,1.3899986257335208,0.2327561355799938,68.5,0.2211162550702167,2929.875444797075,2.333521046772358,1
453_50,3,2017,1.4615880450976435,0.20341483880239516,65.5,0.307900293130149,680.525523656333,1.5340996088298424,1
454_356,3,2017,1.2415426984536442,0.2672643909489532,65.5,0.307900293130149,652.84529243034,4.438729208622124,1
455_356,3,2017,2.9084088081422705,0.03293037739387429,88.5,0.00979219587072503,871.7917657745186,24.68756148135923,1
455_586,3,2017,3.6138142459385603,0.0041575954350741556,84.5,0.020822974945909827,633.1221457569185,29.783253863238286,1
456_1013,3,2017,4.0295322151960855,0.006252082115373451,95.5,0.0022214145869887034,131.07611032805352,1.306797195506106,1
456_1021,3,2017,0.8523017644735238,0.4312425458427207,72.5,0.13479216155813392,4.68276248691882,2.6779825422133143,1
456_1052,3,2017,0.04896894108702083,0.9627185880861296,46.5,0.838410115171209,884.5541734676774,-0.14877274352461872,-1
456_156,3,2017,4.838913557568671,0.000722068693983424,95.5,0.0022214145869887034,1524.5307313491498,1.9183510941434858,1
456_356,3,2017,0.544555287126629,0.609151554024836,57.5,0.6341948173294822,124.718245631101,-2.0270461160284023,-1
456_4,3,2017,0.7196444516967777,0.5005986222456242,60.5,0.49665738654204294,54.259142185268146,0.08084007235864991,1
456_524,3,2017,,,50.0,1.0,0.0,0.0,0
456_586,3,2017,1.56954847820619,0.17186136200907906,71.5,0.1534378834105726,1345.869493045865,15.184451496354,1
457_586,3,2017,3.3177879021183223,0.0052944512310871775,80.5,0.04142253879330133,192.1087894513205,46.599366360656724,1
458_144,3,2017,1.7105183925032632,0.1490411022339131,73.5,0.11794806736103866,532.7726738241086,3.404014927038813,1
461_1052,3,2017,,,50.0,1.0,0.0,0.0,0
461_156,3,2017,1.4544451758977888,0.20033366745159292,69.5,0.19452846255092027,0.0049154566368088,42.86386491714315,-99
461_398,3,2017,-3.596236987332454,0.0027589769158122487,12.5,0.011899644584157432,3489.473954806075,-68.45293297865445,-1
461_4,3,2017,1.8830135611152459,0.08445435722411589,70.5,0.17398281795260206,434.92743880029946,3.360950415403293,1
461_417,3,2017,-4.0896628443566705,0.0008454093762927265,11.5,0.00979219587072503,7.998314629766095,-18.772553382503848,-1
461_586,3,2017,0.9999999999999994,0.37390096630005903,60.0,0.05743311963200361,0.0014472121256403,0.0,0
461_762,3,2017,1.9296272606432854,0.10538531203753466,78.5,0.05699830641051993,1106.6529766518502,1.8223026401748195,1
461_795,3,2017,0.6121598587462743,0.5595794315564288,59.5,0.5406815690956761,1112.143765134145,-1.3714468336254464,-1
461_860,3,2017,-3.986268053791558,0.000588832747676546,12.5,0.011899644584157432,6032.68230524942,-38.092856854117045,-1
462_156,3,2017,,,50.0,1.0,0.0,0.0,0
462_398,3,2017,-0.05274869699899947,0.9596845394354951,49.5,1.0,5114.9280942830355,1.420531133001569,1
462_417,3,2017,0.9531350442248563,0.36143062688344785,60.5,0.49665738654204294,6724.976892721075,0.052261489251198445,1
462_643,3,2017,-3.7167607910978053,0.0035331089861654866,12.5,0.011899644584157432,137.95995164284398,-95.72573478454747,-1
462_762,3,2017,0.0213334489723339,0.9836186851814501,46.5,0.838410115171209,28.306990016937952,-0.9568406978498395,-1
462_860,3,2017,3.412718681695113,0.0023861071281126947,88.5,0.00979219587072503,3350.229615733735,2.4642173864737953,1
