id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta
7712_484,4,2005,-0.13024384835122654,0.898858190116871,41.5,0.5864302419067187,174.8953481770005,-3.1369999175484073
7712_484,4,2010,0.36344918499379764,0.7302776638885434,55.5,0.7338488462374848,174.8953481770005,1.0430299044799831
7712_484,4,2015,0.6382280894749992,0.5443841818350691,62.5,0.41448613410576296,174.8953481770005,3.065851686400915
7712_484,4,2017,2.460674025945293,0.023738183522036438,73.5,0.11794806736103866,174.8953481770005,3.065851686400915
7713_484,4,2000,0.3788828034200132,0.7160821114849851,54.5,0.7856157447765455,22.8033529352827,7.694653399426091
7713_484,4,2005,0.6877652411734788,0.5171230665107898,58.5,0.5864302419067187,22.8033529352827,1.077355529145128
7713_484,4,2010,-1.1688516744737867,0.28844348404438974,32.5,0.24766697136682303,22.8033529352827,-8.404153958313259
7713_484,4,2015,0.21748033665252575,0.8349233370029511,54.5,0.7856157447765455,22.8033529352827,8.354254415351585
7713_484,4,2017,3.787090632359991,0.0009537992681444486,82.5,0.029613094352645416,22.8033529352827,11.44646329097748
7714_484,4,2000,-0.2851742392179349,0.7867861561956471,46.5,0.8383487162012156,102.82272981060899,-7.434594598794046
7714_484,4,2005,2.5412017802209403,0.02513050840956783,72.5,0.13464195967385212,102.82272981060899,13.814792944748394
7714_484,4,2010,0.12651544823822253,0.903304852805001,52.5,0.891818055418289,102.82272981060899,1.8337431208524022
7714_484,4,2015,-2.746824125416827,0.011558131344789729,28.5,0.15327952768294986,102.82272981060899,-10.378547784585908
7714_484,4,2017,-1.5202811317167402,0.16093023840220932,32.5,0.24784912392821346,102.82272981060899,-10.378547784585908
7715_484,4,2000,0.8599477696357211,0.4179236885226003,62.5,0.41448613410576296,108.778941274708,18.660629140984053
7715_484,4,2005,-2.1085187949411335,0.06565535347985661,25.5,0.1026691721573245,108.778941274708,-8.74131484960065
7715_484,4,2010,0.9654013708077155,0.37394650554447334,67.5,0.24766697136682303,108.778941274708,5.361135878536399
7715_484,4,2015,-0.21973642322099055,0.8327265579715192,44.5,0.7338488462374848,108.778941274708,-4.562445208139207
7715_484,4,2017,0.515417805202785,0.6251188786837444,57.5,0.6341948173294822,108.778941274708,10.362140261858531
7716_484,4,2000,0.6621200597773088,0.5351063174438967,56.5,0.6832646883573559,91.58804611960385,3.149685518381788
7716_484,4,2005,-2.02845970352185,0.07259890919569244,28.5,0.15327952768294986,91.58804611960385,-4.83608015990241
7716_484,4,2010,1.1009396034685297,0.3099935353934992,67.5,0.24766697136682303,91.58804611960385,8.400518643002657
7716_484,4,2015,-0.37717893349324216,0.7164808913115793,47.5,0.891818055418289,91.58804611960385,1.0595942068356976
7716_484,4,2017,0.6191125913280232,0.5600637552751286,54.5,0.7856962962493347,91.58804611960385,1.0595942068356976
7717_484,4,2000,0.6312318551142645,0.5511330640533577,56.5,0.6832646883573559,30.95215587919,-3.0596160354135447
7717_484,4,2005,-1.3063033614396182,0.242703410294473,31.5,0.2209383750446412,30.95215587919,-25.542529389117806
7717_484,4,2010,0.8392925271192203,0.4301021604491104,60.5,0.4964915434248136,30.95215587919,10.181942862469818
7717_484,4,2015,0.07130317588432537,0.9448314718276674,51.5,0.9457840102873425,30.95215587919,-0.5204000552982148
7717_484,4,2017,-0.264701421220463,0.8007559703774283,48.5,0.9458048585528951,30.95215587919,-0.5204000552982148
7718_484,4,2000,4.734299374730267,0.00021412859589956353,87.5,0.011866976415705938,40.50303812033365,90.92098166319636
7718_484,4,2005,-0.05227335249660888,0.9595412514427553,52.5,0.891818055418289,40.50303812033365,20.241238673669034
7718_484,4,2010,-2.5124837201852688,0.023235998606925552,27.5,0.13464195967385212,40.50303812033365,-40.273415011593144
7718_484,4,2015,-1.9094047131893128,0.0799132110821261,32.5,0.24766697136682303,40.50303812033365,-31.57915330082072
7718_484,4,2017,-1.2804522442582953,0.2182050548550004,43.5,0.6833800574551345,40.50303812033365,-6.7470359111375915
7718_840,4,2000,,,50.0,1.0,0.0,0.0
7718_840,4,2005,,,50.0,1.0,0.0,0.0
7718_840,4,2010,,,50.0,1.0,0.0,0.0
7718_840,4,2015,,,50.0,1.0,0.0,0.0
7718_840,4,2017,,,50.0,1.0,0.0,0.0
7719_484,4,2000,1.0903188753562294,0.31408888208054525,68.5,0.2209383750446412,13.5185660320884,13.543188422496636
7719_484,4,2005,-0.7166526057660833,0.5022311940916566,33.5,0.2765806978220734,13.5185660320884,-33.0493030117416
7719_484,4,2010,0.5498516756729271,0.6033035724257376,59.5,0.5405256097346169,13.5185660320884,10.113637455149089
7719_484,4,2015,-1.109618517822605,0.2957594834638702,38.5,0.4544466217384099,13.5185660320884,-3.1678979891511654
7719_484,4,2017,-0.2528177417413519,0.804274236065194,53.5,0.838410115171209,13.5185660320884,3.5305682215922523
7719_840,4,2000,,,50.0,1.0,0.0,0.0
7719_840,4,2005,,,50.0,1.0,0.0,0.0
7719_840,4,2010,,,50.0,1.0,0.0,0.0
7719_840,4,2015,,,50.0,1.0,0.0,0.0
7719_840,4,2017,,,50.0,1.0,0.0,0.0
7720_484,4,2000,,,50.0,1.0,0.0,0.0
7720_484,4,2005,,,50.0,1.0,0.0,0.0
7720_484,4,2010,,,50.0,1.0,0.0,0.0
7720_484,4,2015,,,50.0,1.0,0.0,0.0
7720_484,4,2017,,,50.0,1.0,0.0,0.0
7720_840,4,2000,,,50.0,1.0,0.0,0.0
7720_840,4,2005,,,50.0,1.0,0.0,0.0
7720_840,4,2010,,,50.0,1.0,0.0,0.0
7720_840,4,2015,,,50.0,1.0,0.0,0.0
7720_840,4,2017,,,50.0,1.0,0.0,0.0
7721_484,4,2000,,,50.0,1.0,0.0,0.0
7721_484,4,2005,,,50.0,1.0,0.0,0.0
7721_484,4,2010,,,50.0,1.0,0.0,0.0
7721_484,4,2015,,,50.0,1.0,0.0,0.0
7721_484,4,2017,,,50.0,1.0,0.0,0.0
7721_840,4,2000,,,50.0,1.0,0.0,0.0
7721_840,4,2005,,,50.0,1.0,0.0,0.0
7721_840,4,2010,,,50.0,1.0,0.0,0.0
7721_840,4,2015,,,50.0,1.0,0.0,0.0
7721_840,4,2017,,,50.0,1.0,0.0,0.0
7722_484,4,2000,,,50.0,1.0,0.0,0.0
7722_484,4,2005,,,50.0,1.0,0.0,0.0
7722_484,4,2010,,,50.0,1.0,0.0,0.0
7722_484,4,2015,,,50.0,1.0,0.0,0.0
7722_484,4,2017,,,50.0,1.0,0.0,0.0
7722_840,4,2000,0.7608075138179793,0.4830193225873482,62.5,0.41448613410576296,34.64859224228465,5.256263273468951
7722_840,4,2005,-0.41735728936168454,0.6851095699177854,48.5,0.9457840102873425,34.64859224228465,-1.7689197755780421
7722_840,4,2010,-1.1271790645234137,0.2863765716298934,37.5,0.41448613410576296,34.64859224228465,-0.4646694201888151
7722_840,4,2015,-0.131620478198694,0.8980679389968638,51.5,0.9457840102873425,34.64859224228465,0.4646694201888151
7722_840,4,2017,-1.519202215493442,0.15484241044114372,32.5,0.24784912392821346,34.64859224228465,-5.557781207622738
7723_840,4,2000,0.50475692354985,0.6329479360588359,53.5,0.8383487162012156,51.4459680068188,0.41529736263946376
7723_840,4,2005,0.6706987462098642,0.5190683314588732,54.5,0.7856157447765455,51.4459680068188,-2.4460060434192012
7723_840,4,2010,0.5682500855091568,0.5913835573434658,64.5,0.3410824971479892,51.4459680068188,10.981015889962919
7723_840,4,2015,-2.104085012483147,0.06815874617125982,27.5,0.13464195967385212,51.4459680068188,-35.15909377394239
7723_840,4,2017,-2.597381501154453,0.02503474377907979,23.5,0.0771659313616824,51.4459680068188,-32.94357273746111
7724_840,4,2000,0.548968052016131,0.6054255051782758,57.5,0.6340642040377586,2.221670738625105,-0.06592810702726824
7724_840,4,2005,0.17215895579358373,0.8687065660806674,51.5,0.9457840102873425,2.221670738625105,0.06592810702726824
7724_840,4,2010,-0.1989541064289597,0.8465334348891035,51.5,0.9457840102873425,2.221670738625105,9.322234104159618
7724_840,4,2015,-0.6026309883688044,0.5707869423397759,39.5,0.4964915434248136,2.221670738625105,-3.006432752275226
7724_840,4,2017,-0.7827236029751736,0.4621332570765818,34.5,0.307900293130149,2.221670738625105,-6.462711301350649
7725_840,4,2000,-1.897878452358498,0.08678622717151083,29.5,0.17381701252848136,17.20479610371905,-33.686938109771646
7725_840,4,2005,0.6424831912173862,0.544535642129238,60.5,0.4964915434248136,17.20479610371905,41.278681603202564
7725_840,4,2010,0.17150719122620722,0.8703903624393798,49.5,1.0,17.20479610371905,4.338159182157316
7725_840,4,2015,0.5511831259748339,0.5971265420598952,60.5,0.4964915434248136,17.20479610371905,6.512510948438675
7725_840,4,2017,-0.08769778445448352,0.9328794572029409,50.5,1.0,17.20479610371905,-21.65918728291994
7726_840,4,2000,0.6817988289072624,0.521436883911333,64.5,0.3410824971479892,12.0894247516316,7.780331056188997
7726_840,4,2005,-0.8905041636032867,0.4048646873878612,36.5,0.37668189633071936,12.0894247516316,-13.248751498623495
7726_840,4,2010,-1.1321566135215029,0.2869718488143458,34.5,0.3077139478434141,12.0894247516316,-14.6311354628609
7726_840,4,2015,0.8598598849225091,0.425248871298452,64.5,0.3410824971479892,12.0894247516316,24.742292839301726
7726_840,4,2017,1.3765967502295295,0.21595354128042235,70.5,0.17398281795260206,12.0894247516316,27.409121517915402
7727_840,4,2000,3.1051231542864093,0.014983612041450288,84.5,0.020749320915151,0.2549034586409105,41.8729388248491
7727_840,4,2005,0.5720997596546055,0.5806211482543704,58.5,0.5863580925863225,0.2549034586409105,27.546569104965275
7727_840,4,2010,-3.2295561044414414,0.004346267764269713,37.5,0.414396189299024,0.2549034586409105,-11.846304204734576
7727_840,4,2015,-2.322692238025927,0.038218482389186945,19.5,0.04103134797707393,0.2549034586409105,-20.386152285328738
7727_840,4,2017,0.47425568913825705,0.6545238191250629,54.0,0.8118399778592317,0.2549034586409105,19.282603097889115
7728_840,4,2000,0.1775385716675003,0.8620710229644222,60.5,0.4964915434248136,19.661200197717598,0.6518975815088949
7728_840,4,2005,-2.529630013238921,0.020981589953757228,23.5,0.07705203661884766,19.661200197717598,-7.966777489749492
7728_840,4,2010,-1.6926532888676484,0.11191407558218326,34.5,0.3077139478434141,19.661200197717598,-7.08732208877284
7728_840,4,2015,2.0488143161388175,0.09038405647684236,81.5,0.03502551935929021,19.661200197717598,17.06278501429197
7728_840,4,2017,3.0593337618466205,0.02239612349216713,87.5,0.011899644584157432,19.661200197717598,35.071208366394806
7729_840,4,2000,2.053712441239754,0.08241140974374318,77.5,0.0663495105323919,39.745150450135,11.440822683205845
7729_840,4,2005,-2.068194686735178,0.054167297678306255,31.5,0.2209383750446412,39.745150450135,-3.4736935934146165
7729_840,4,2010,-0.6589456372774025,0.5305528143387334,43.5,0.6832646883573559,39.745150450135,0.2002918837614763
7729_840,4,2015,-0.17401838089314192,0.8678344200294239,47.5,0.891818055418289,39.745150450135,-0.2002918837614763
7729_840,4,2017,0.3534439388649245,0.7371326795978137,54.5,0.7856962962493347,39.745150450135,5.179711675578111
7731_840,4,2000,,,50.0,1.0,0.0,0.0
7731_840,4,2005,,,50.0,1.0,0.0,0.0
7731_840,4,2010,,,50.0,1.0,0.0,0.0
7731_840,4,2015,,,50.0,1.0,0.0,0.0
7731_840,4,2017,,,50.0,1.0,0.0,0.0
7732_840,4,2000,1.5154804902172427,0.1566244295597391,66.5,0.2765806978220734,3.7782748551399,20.998574427693416
7732_840,4,2005,-0.07695258758610994,0.9411700979126945,48.5,0.9457840102873425,3.7782748551399,-1.2182509361630867
7732_840,4,2010,0.4343080809052875,0.6781156955307255,56.5,0.6832646883573559,3.7782748551399,0.3949179119298484
7732_840,4,2015,-1.125944757677961,0.30790816715182734,28.5,0.15327952768294986,3.7782748551399,-23.031651589278827
7732_840,4,2017,0.3364486398624546,0.749651043384278,55.5,0.7339474627492532,3.7782748551399,24.890893238764484
7733_840,4,2000,0.9491594838472235,0.37422922136307835,63.5,0.37668189633071936,5.570587140256221,13.171721239367006
7733_840,4,2005,0.5166242386015156,0.6181473233792149,49.5,1.0,5.570587140256221,-0.8970345990934939
7733_840,4,2010,-0.5988307223294,0.5734382307660869,40.5,0.5405256097346169,5.570587140256221,-2.2499270640211044
7733_840,4,2015,-0.44679000109848804,0.6724112522971408,46.5,0.8383487162012156,5.570587140256221,1.698787777102241
7733_840,4,2017,0.6635545563834726,0.5261441974673324,58.5,0.5865744278376042,5.570587140256221,15.474676472043173
7734_840,4,2000,0.5380316505231475,0.6067860239816381,53.5,0.8383487162012156,33.1407985689503,-0.2976614886256028
7734_840,4,2005,1.0130181843603823,0.35069719442643366,63.5,0.37668189633071936,33.1407985689503,5.848923969086775
7734_840,4,2010,-0.7846797310491838,0.4670390786967279,36.5,0.37668189633071936,33.1407985689503,-26.633551147419922
7734_840,4,2015,-0.7855043542272205,0.4482091325634021,46.5,0.8383487162012156,33.1407985689503,0.2976614886256028
7734_840,4,2017,1.2643849312183026,0.2572968983974728,69.5,0.1965160943128864,33.1407985689503,9.668048714232022
7735_840,4,2000,0.734872632019258,0.49105878715295015,62.5,0.41448613410576296,8.55973996393709,7.59606396781695
7735_840,4,2005,0.2820834972544601,0.7870815679239147,52.5,0.891818055418289,8.55973996393709,4.984339891460004
7735_840,4,2010,-0.7688042871519712,0.4745820060218261,35.5,0.3410824971479892,8.55973996393709,-21.440837795189353
7735_840,4,2015,-0.18523499067212465,0.8573592177806468,49.5,1.0,8.55973996393709,-6.926021305401391
7735_840,4,2017,-0.29458081930837854,0.7786843798203984,44.5,0.7339474627492532,8.55973996393709,-12.387709377014152
7736_840,4,2000,0.3456669334135123,0.7403629763977364,57.5,0.6340642040377586,9.640515947271615,15.418268844098224
7736_840,4,2005,0.476343015484987,0.6513087818306552,58.5,0.5864302419067187,9.640515947271615,37.51390258554524
7736_840,4,2010,-1.141124140658839,0.2821700701632425,37.5,0.41448613410576296,9.640515947271615,-1.6708431862416366
7736_840,4,2015,0.0020008142280679487,0.9984797226796708,46.5,0.8383487162012156,9.640515947271615,-21.93316350316277
7736_840,4,2017,0.37036413904462134,0.7270848898827484,50.5,1.0,9.640515947271615,1.4085654538281425
7737_840,4,2000,,,50.0,1.0,0.0,0.0
7737_840,4,2005,,,50.0,1.0,0.0,0.0
7737_840,4,2010,,,50.0,1.0,0.0,0.0
7737_840,4,2015,,,50.0,1.0,0.0,0.0
7737_840,4,2017,,,50.0,1.0,0.0,0.0
7738_840,4,2000,2.5033791437160717,0.031059704476350616,76.5,0.07705203661884766,66.89164907968815,19.813490789602845
7738_840,4,2005,0.1550219703582825,0.8815690420886776,50.5,1.0,66.89164907968815,-2.3350886624440856
7738_840,4,2010,0.49696612797448636,0.631668896656531,58.5,0.5864302419067187,66.89164907968815,1.5196221321809258
7738_840,4,2015,-3.583004653439257,0.003493486418269236,14.5,0.0173092836723952,66.89164907968815,-16.938556735648202
7738_840,4,2017,-1.099294546099346,0.3174395490487294,30.5,0.1965160943128864,66.89164907968815,-16.938556735648202
7740_484,4,2000,,,50.0,1.0,0.0,0.0
7740_484,4,2005,,,50.0,1.0,0.0,0.0
7740_484,4,2010,,,50.0,1.0,0.0,0.0
7740_484,4,2015,,,50.0,1.0,0.0,0.0
7740_484,4,2017,,,50.0,1.0,0.0,0.0
7741_484,4,2000,-0.9067288101187558,0.393641171018734,32.5,0.24766697136682303,0.59942019809478,-26.469064144532574
7741_484,4,2005,0.4796981877365469,0.6446184006047063,63.5,0.37668189633071936,0.59942019809478,16.234720425416036
7741_484,4,2010,0.4849886408354818,0.6493343075537519,48.5,0.9457840102873425,0.59942019809478,-18.52456178911567
7741_484,4,2015,-0.6613661128567419,0.5168457512861809,55.5,0.7338488462374848,0.59942019809478,16.723762120755598
7741_484,4,2017,1.1634758901471938,0.2678926013898869,74.5,0.10280164223951978,0.59942019809478,38.95452146365205
7741_840,4,2000,1.9580043399289166,0.0844843325048375,74.5,0.1026691721573245,15.6353878399614,11.977386889105368
7741_840,4,2005,-0.6889318774329213,0.504759177318176,39.5,0.4964915434248136,15.6353878399614,-5.331735864796886
7741_840,4,2010,-0.5418262989210745,0.6124254533773353,43.5,0.6832646883573559,15.6353878399614,-9.018970187825936
7741_840,4,2015,-0.4602013645406178,0.6497148238202056,42.5,0.6340642040377586,15.6353878399614,-2.872653590029206
7741_840,4,2017,-0.5119466272766856,0.6167037823838204,40.5,0.5406815690956761,15.6353878399614,-2.872653590029206
7742_840,4,2000,0.363720117383861,0.726527802814266,56.5,0.6832646883573559,6.31972483039135,-0.014518623952977842
7742_840,4,2005,0.19065299386394752,0.8546403284070792,50.5,1.0,6.31972483039135,18.588352870818387
7742_840,4,2010,-1.1969068879397602,0.2759149173916518,32.5,0.24766697136682303,6.31972483039135,-40.22252126807573
7742_840,4,2015,0.6128909020722509,0.5646263708174921,60.5,0.4964915434248136,6.31972483039135,34.87754500630728
7742_840,4,2017,4.801077689518173,8.288394845934361e-05,88.5,0.00979219587072503,6.31972483039135,58.67634403152198
