id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
21406_756,5,2017,5.123214412741004,0.001015712039350016,94.5,0.002781224934389138,1.136146524756135,34.38947609868527,1
21407_380,5,2017,,,50.0,1.0,0.0,0.0,0
21408_380,5,2017,,,50.0,1.0,0.0,0.0,0
21409_380,5,2017,2.5232671346804745,0.04297587855219875,84.5,0.020822974945909827,5.632577276817755,25.368154175885753,1
21409_674,5,2017,,,50.0,1.0,0.0,0.0,0
21500_250,5,2017,,,50.0,1.0,0.0,0.0,0
21500_336,5,2017,,,50.0,1.0,0.0,0.0,0
21500_380,5,2017,2.028598078912378,0.08536649957821477,81.5,0.035095797419284286,8.63619702041615,10.558460590013157,1
21601_250,5,2017,1.7992671406405656,0.12465498663190207,82.5,0.029613094352645416,0.322995781080053,17.446745565252808,1
21601_380,5,2017,,,50.0,1.0,0.0,0.0,0
21601_492,5,2017,,,50.0,1.0,0.0,0.0,0
21602_250,5,2017,4.102390675958242,0.0008811159703148321,86.5,0.014399864726701132,6.830756733681341,15.744702467475275,1
21602_380,5,2017,,,50.0,1.0,0.0,0.0,0
21602_756,5,2017,-0.15795048491502542,0.8780659325967358,47.5,0.8918594638362826,1.201184108620505,-0.73104589407446,-1
21603_250,5,2017,2.443503768837488,0.03895065399868955,79.5,0.048689610702269216,2.19033779982265,13.233851647328573,1
21603_724,5,2017,-0.23615049359192242,0.8200324092068043,48.5,0.9458048585528951,2.0342130906065,12.485994741959521,1
21604_20,5,2017,,,50.0,1.0,0.0,0.0,0
21604_250,5,2017,1.6889932835334918,0.1589291489995634,78.5,0.05699830641051993,0.1318099120398985,8.538165725349854,1
21604_724,5,2017,1.8469354795042734,0.10837168549957699,73.5,0.11794806736103866,55.51772497954845,20.5999645118199,1
21605_724,5,2017,-0.34148540942454536,0.7407152626745375,48.5,0.9458048585528951,2.38597866863711,-5.074794214313052,-1
21606_724,5,2017,1.5464826291372795,0.17724346785613754,73.5,0.11794806736103866,6.2997899465160145,67.23808561406003,1
21607_724,5,2017,0.6701734632224198,0.5204304678073302,63.5,0.37686571143689396,0.615126651944593,3.013020971606087,1
21608_724,5,2017,1.9541264618874445,0.0881042410647352,72.5,0.13479216155813392,5.541272521192235,20.52239288156882,1
21609_292,5,2017,,,50.0,1.0,0.0,0.0,0
21609_724,5,2017,2.245599627479577,0.03618485416187208,71.5,0.1534378834105726,4.6222713925814105,18.675115750935348,1
21700_724,5,2017,,,50.0,1.0,0.0,0.0,0
21800_250,5,2017,2.4288406445861326,0.052469210137896384,83.5,0.02488372328270136,0.450166458438616,18.15235447799392,1
21800_380,5,2017,0.7776157005501899,0.45441165313042065,66.5,0.27676572286017653,9.798944261651851,11.790765329576258,1
21900_380,5,2017,3.3542601689711518,0.013477976382389298,91.5,0.005319686062957794,6.0571573845518305,30.83235345616317,1
21900_470,5,2017,,,50.0,1.0,0.0,0.0,0
22100_792,5,2017,1.8659973540999044,0.10604276462232835,78.5,0.05699830641051993,17.54735441916745,17.538437607008593,1
22110_792,5,2017,-1.1869758960663421,0.25125113985245373,46.5,0.838410115171209,4.015345237537985,-0.32942318195720666,-1
22120_792,5,2017,3.925603601151156,0.0032194084617726904,89.5,0.008024002332133759,12.3649698550265,37.0707308998108,1
22130_792,5,2017,2.806032227833007,0.022353291467497042,81.5,0.035095797419284286,2.0497084317321397,24.358296653535753,1
22140_792,5,2017,2.7002611308989426,0.022398299833165162,80.5,0.04142253879330133,33.82127274355405,26.628279419321377,1
22150_792,5,2017,,,50.0,1.0,0.0,0.0,0
22160_792,5,2017,2.1254980280260676,0.061873452798853944,74.5,0.10280164223951978,31.9244818813512,5.09876796800878,1
22170_268,5,2017,,,50.0,1.0,0.0,0.0,0
22170_792,5,2017,6.970873200090071,5.365020663584299e-07,93.5,0.003467193190765815,1.777896178808225,79.70523751043446,1
22180_268,5,2017,,,50.0,1.0,0.0,0.0,0
22180_792,5,2017,-1.7895408932765344,0.08918664968164948,32.5,0.24784912392821346,11.7443845399344,-8.763053917793027,-1
22190_268,5,2017,-5.693918439557648,8.781778902407914e-06,10.5,0.008024002332133759,2.59785447476315,-16.954543296290932,-1
22190_643,5,2017,,,50.0,1.0,0.0,0.0,0
22201_268,5,2017,,,50.0,1.0,0.0,0.0,0
22201_643,5,2017,,,50.0,1.0,0.0,0.0,0
22202_268,5,2017,,,50.0,1.0,0.0,0.0,0
22202_643,5,2017,0.9482909914785189,0.3911618989669224,55.5,0.7339474627492532,68.44769636055631,-0.39104824588992,-1
22203_643,5,2017,,,50.0,1.0,0.0,0.0,0
22204_643,5,2017,,,50.0,1.0,0.0,0.0,0
22205_643,5,2017,,,50.0,1.0,0.0,0.0,0
22206_643,5,2017,,,50.0,1.0,0.0,0.0,0
22207_643,5,2017,,,50.0,1.0,0.0,0.0,0
22208_643,5,2017,,,50.0,1.0,0.0,0.0,0
22209_643,5,2017,,,50.0,1.0,0.0,0.0,0
22310_643,5,2017,,,50.0,1.0,0.0,0.0,0
22310_804,5,2017,,,50.0,1.0,0.0,0.0,0
22320_643,5,2017,-2.2242016274426826,0.044968433229521265,23.5,0.0771659313616824,0.459152001596522,-28.11904442963376,-1
22330_643,5,2017,,,50.0,1.0,0.0,0.0,0
22340_643,5,2017,,,50.0,1.0,0.0,0.0,0
22340_804,5,2017,5.054967231170542,4.206776044479157e-05,91.5,0.005319686062957794,7.9589132584208,21.618975992117115,1
22350_643,5,2017,3.3832632300078855,0.0027652677168221954,83.5,0.02488372328270136,57.756124344575255,37.635702506946316,1
22360_643,5,2017,,,50.0,1.0,0.0,0.0,0
22370_643,5,2017,,,50.0,1.0,0.0,0.0,0
22380_643,5,2017,,,50.0,1.0,0.0,0.0,0
22391_643,5,2017,,,50.0,1.0,0.0,0.0,0
22391_804,5,2017,,,50.0,1.0,0.0,0.0,0
22392_643,5,2017,,,50.0,1.0,0.0,0.0,0
22393_643,5,2017,,,50.0,1.0,0.0,0.0,0
22394_643,5,2017,,,50.0,1.0,0.0,0.0,0
22395_643,5,2017,,,50.0,1.0,0.0,0.0,0
22396_643,5,2017,,,50.0,1.0,0.0,0.0,0
22397_643,5,2017,,,50.0,1.0,0.0,0.0,0
22398_643,5,2017,,,50.0,1.0,0.0,0.0,0
22399_643,5,2017,,,50.0,1.0,0.0,0.0,0
22400_643,5,2017,,,50.0,1.0,0.0,0.0,0
22400_804,5,2017,0.9437521753363927,0.38735141190353867,60.5,0.49665738654204294,0.2877211366721895,55.4817535893972,1
22511_804,5,2017,4.395785190606042,0.0026381105564480417,89.5,0.008024002332133759,17.7467928465424,30.806057133620335,1
22512_804,5,2017,,,50.0,1.0,0.0,0.0,0
22513_804,5,2017,4.258340760199726,0.0052076678297650085,93.5,0.003467193190765815,8.308320958180335,45.6765194369179,1
22514_643,5,2017,,,50.0,1.0,0.0,0.0,0
22514_804,5,2017,4.780543439647385,0.0021040493629353348,94.5,0.002781224934389138,4.892767696450671,22.1706625680796,1
22515_804,5,2017,3.9705129273304607,0.005738188466148145,93.5,0.003467193190765815,15.0739949333221,31.64436591477706,1
22516_643,5,2017,,,50.0,1.0,0.0,0.0,0
22516_804,5,2017,3.07344698767123,0.016981391569499946,87.5,0.011899644584157432,0.550802752740827,21.1278186299656,1
22517_804,5,2017,2.619308313016574,0.02834086396290854,80.5,0.04142253879330133,8.64826396123241,15.381411357962408,1
22518_804,5,2017,2.967568126174968,0.021488792649267768,86.5,0.014399864726701132,5.512274084636591,39.37129789645517,1
22519_804,5,2017,4.01903600954627,0.005519088329888139,93.5,0.003467193190765815,61.2644416949992,19.100908143294976,1
22520_112,5,2017,,,50.0,1.0,0.0,0.0,0
22520_643,5,2017,,,50.0,1.0,0.0,0.0,0
22520_804,5,2017,,,50.0,1.0,0.0,0.0,0
22530_804,5,2017,3.645724493687299,0.01019390495430042,91.5,0.005319686062957794,38.08536184285225,33.22909761667968,1
22541_112,5,2017,,,50.0,1.0,0.0,0.0,0
22541_804,5,2017,1.295865255914029,0.2552591248409627,68.5,0.2211162550702167,17.10287757703275,0.7970643241960362,1
22542_112,5,2017,,,50.0,1.0,0.0,0.0,0
22542_804,5,2017,,,50.0,1.0,0.0,0.0,0
22543_112,5,2017,,,50.0,1.0,0.0,0.0,0
22543_804,5,2017,,,50.0,1.0,0.0,0.0,0
22544_112,5,2017,,,50.0,1.0,0.0,0.0,0
22545_112,5,2017,,,50.0,1.0,0.0,0.0,0
22545_804,5,2017,,,50.0,1.0,0.0,0.0,0
22546_112,5,2017,,,50.0,1.0,0.0,0.0,0
22546_804,5,2017,,,50.0,1.0,0.0,0.0,0
22547_112,5,2017,,,50.0,1.0,0.0,0.0,0
22547_804,5,2017,,,50.0,1.0,0.0,0.0,0
22548_804,5,2017,,,50.0,1.0,0.0,0.0,0
22549_804,5,2017,,,50.0,1.0,0.0,0.0,0
22550_112,5,2017,,,50.0,1.0,0.0,0.0,0
22550_804,5,2017,0.9059310816583754,0.40966843611382286,54.5,0.7856962962493347,14.78267971960285,-0.7200881218619071,-1
22560_112,5,2017,,,50.0,1.0,0.0,0.0,0
22560_643,5,2017,,,50.0,1.0,0.0,0.0,0
22560_804,5,2017,,,50.0,1.0,0.0,0.0,0
22570_112,5,2017,,,50.0,1.0,0.0,0.0,0
22580_112,5,2017,,,50.0,1.0,0.0,0.0,0
22590_112,5,2017,,,50.0,1.0,0.0,0.0,0
22590_643,5,2017,,,50.0,1.0,0.0,0.0,0
22601_804,5,2017,,,50.0,1.0,0.0,0.0,0
22602_804,5,2017,,,50.0,1.0,0.0,0.0,0
22603_804,5,2017,,,50.0,1.0,0.0,0.0,0
22604_804,5,2017,,,50.0,1.0,0.0,0.0,0
22605_804,5,2017,,,50.0,1.0,0.0,0.0,0
22606_498,5,2017,0.8423566220466684,0.43280410240368977,59.5,0.5406815690956761,3.20773100696753,3.303494678939352,1
22606_616,5,2017,,,50.0,1.0,0.0,0.0,0
22606_804,5,2017,1.9575194990889773,0.07432035169072397,75.5,0.08924454710859073,4.01323230933437,9.942392345503166,1
22607_498,5,2017,,,50.0,1.0,0.0,0.0,0
22607_804,5,2017,,,50.0,1.0,0.0,0.0,0
22608_498,5,2017,,,50.0,1.0,0.0,0.0,0
22608_804,5,2017,,,50.0,1.0,0.0,0.0,0
22609_804,5,2017,,,50.0,1.0,0.0,0.0,0
22710_498,5,2017,0.7996451595853263,0.45353444770360984,66.5,0.27676572286017653,1.95630502071878,35.01856595572009,1
22710_642,5,2017,-0.010069274056445537,0.992366097776685,49.5,1.0,3.431793378228115,1.1884465022659032,1
22710_804,5,2017,,,50.0,1.0,0.0,0.0,0
22720_642,5,2017,3.129219588344724,0.015012209407920314,87.5,0.011899644584157432,9.98101222923713,18.123746254065363,1
22720_804,5,2017,,,50.0,1.0,0.0,0.0,0
22731_642,5,2017,,,50.0,1.0,0.0,0.0,0
22732_642,5,2017,0.20150362220119697,0.8463676291287228,51.5,0.9458048585528951,0.264292665902758,4.203257640119031,1
22733_100,5,2017,,,50.0,1.0,0.0,0.0,0
22733_642,5,2017,-1.2582617039571196,0.22265176447433263,45.5,0.7856962962493347,1.891399138461565,3.776890714420547,1
22734_642,5,2017,0.5743332182811656,0.575611005609688,57.5,0.6341948173294822,3.45518588757841,2.2981340069851153,1
22735_100,5,2017,2.6276833953633174,0.03709862887473406,82.5,0.029613094352645416,1.97298042473267,38.20233288025581,1
22735_642,5,2017,,,50.0,1.0,0.0,0.0,0
22736_642,5,2017,0.42741451193365976,0.6766043046069126,59.5,0.5406815690956761,13.91007746692825,4.175226068244197,1
22737_100,5,2017,0.820604012559331,0.4326320791370435,61.5,0.4546204062737812,5.917590961437535,10.117936445711283,1
22737_642,5,2017,1.9632416921484932,0.07941862644359209,78.5,0.05699830641051993,4.0212537581632954,8.656356732602122,1
22737_688,5,2017,2.898488663723296,0.017121195413151,82.5,0.029613094352645416,3.74010155278215,22.24715238116037,1
22738_100,5,2017,,,50.0,1.0,0.0,0.0,0
22738_499,5,2017,,,50.0,1.0,0.0,0.0,0
22738_688,5,2017,1.5374200601846952,0.1586699067762591,69.5,0.1965160943128864,4.64254313427955,27.95195573418963,1
22738_807,5,2017,,,50.0,1.0,0.0,0.0,0
22739_642,5,2017,-2.8791830690661877,0.009301220522391036,23.5,0.0771659313616824,0.38244709826540246,-46.87125730709049,-1
22739_688,5,2017,,,50.0,1.0,0.0,0.0,0
22740_191,5,2017,-1.0155315971627163,0.32041745585802683,47.5,0.8918594638362826,0.22606556874234252,0.41967549702441387,1
22740_380,5,2017,,,50.0,1.0,0.0,0.0,0
22740_40,5,2017,,,50.0,1.0,0.0,0.0,0
22740_499,5,2017,1.162703056189877,0.28410216826927265,70.5,0.17398281795260206,1.1332818031660299,21.35686991571337,1
22740_688,5,2017,2.535923927094471,0.027456830837098566,76.5,0.0771659313616824,1.747714970218055,38.44062140313033,1
22740_70,5,2017,0.6937824784889146,0.497734932469848,61.5,0.4546204062737812,2.97925514577575,2.3280146159808246,1
22740_705,5,2017,6.51330027424123,1.6252365888986064e-05,91.5,0.001179176062810257,0.0,3478186891879889.5,-99
22740_8,5,2017,,,50.0,1.0,0.0,0.0,0
22750_688,5,2017,,,50.0,1.0,0.0,0.0,0
22761_348,5,2017,,,50.0,1.0,0.0,0.0,0
22761_642,5,2017,,,50.0,1.0,0.0,0.0,0
22761_688,5,2017,,,50.0,1.0,0.0,0.0,0
22762_348,5,2017,,,50.0,1.0,0.0,0.0,0
22762_642,5,2017,-2.224123889582088,0.05196917136836563,25.5,0.10280164223951978,1.5753479929699101,-19.522703403560584,-1
22763_348,5,2017,,,50.0,1.0,0.0,0.0,0
22763_642,5,2017,,,50.0,1.0,0.0,0.0,0
22764_348,5,2017,,,50.0,1.0,0.0,0.0,0
22764_642,5,2017,-1.4203015219575574,0.1690502462894141,39.5,0.49665738654204294,0.663614762102952,-13.764892289045191,-1
22765_348,5,2017,-1.4680790489027182,0.15602791141302416,52.5,0.8918594638362826,29.7724855829899,3.4718887858525664,1
22765_703,5,2017,,,50.0,1.0,0.0,0.0,0
22766_348,5,2017,0.568119713424934,0.5828083189779634,64.5,0.3412684763150512,0.04032424159231595,6.667191827768164,1
22766_703,5,2017,0.6061826925601456,0.560303721571005,59.5,0.5406815690956761,0.833018600441032,4.969089444311157,1
22767_348,5,2017,,,50.0,1.0,0.0,0.0,0
22768_348,5,2017,,,50.0,1.0,0.0,0.0,0
22768_616,5,2017,,,50.0,1.0,0.0,0.0,0
22768_703,5,2017,-1.311024540880587,0.21328024147966593,35.5,0.3412684763150512,1.8395892895059651,-8.459372368439766,-1
22768_804,5,2017,,,50.0,1.0,0.0,0.0,0
22769_348,5,2017,,,50.0,1.0,0.0,0.0,0
22769_642,5,2017,-0.6167831821893658,0.5605916791959777,40.5,0.5406815690956761,1.988297508709365,-7.233542987273749,-1
22769_703,5,2017,,,50.0,1.0,0.0,0.0,0
22769_804,5,2017,,,50.0,1.0,0.0,0.0,0
22770_191,5,2017,,,50.0,1.0,0.0,0.0,0
22770_348,5,2017,,,50.0,1.0,0.0,0.0,0
22770_688,5,2017,,,50.0,1.0,0.0,0.0,0
22780_191,5,2017,2.8985371604951977,0.022174761157167728,85.5,0.017352389190761427,0.4765112714087545,32.54862979230835,1
22780_348,5,2017,,,50.0,1.0,0.0,0.0,0
22780_380,5,2017,,,50.0,1.0,0.0,0.0,0
22780_40,5,2017,3.0068574848083305,0.009097381782401564,78.5,0.05699830641051993,1.90981407067738,8.765508675875134,1
22780_705,5,2017,-0.7774337423214778,0.4610800296720754,41.5,0.5865744278376042,0.4076548223674765,-7.739451468191584,-1
22791_191,5,2017,,,50.0,1.0,0.0,0.0,0
22791_348,5,2017,1.4802437781876512,0.15481544669122,63.5,0.37686571143689396,0.1206331634020895,14.936698550024294,1
22791_688,5,2017,,,50.0,1.0,0.0,0.0,0
22791_703,5,2017,0.4997144962243741,0.6410047310683032,54.5,0.7856962962493347,0.13513226559734898,-0.21419278282467027,-1
22791_705,5,2017,,,50.0,1.0,0.0,0.0,0
22792_203,5,2017,,,50.0,1.0,0.0,0.0,0
22792_616,5,2017,2.314208684353822,0.0685966609547894,80.0,0.0444790522565199,0.0030087701952331,255.87537483497294,-99
22792_703,5,2017,1.9277767634902696,0.09384090840048463,76.5,0.0771659313616824,3.740122434565015,21.00812869574114,1
22793_348,5,2017,,,50.0,1.0,0.0,0.0,0
22793_703,5,2017,,,50.0,1.0,0.0,0.0,0
22794_348,5,2017,,,50.0,1.0,0.0,0.0,0
22794_40,5,2017,,,50.0,1.0,0.0,0.0,0
22794_703,5,2017,,,50.0,1.0,0.0,0.0,0
22794_705,5,2017,,,50.0,1.0,0.0,0.0,0
22795_348,5,2017,,,50.0,1.0,0.0,0.0,0
22795_40,5,2017,,,50.0,1.0,0.0,0.0,0
22795_703,5,2017,2.565533079881937,0.041477565125380575,82.5,0.029613094352645416,0.5978386048518585,45.33213589913716,1
22796_203,5,2017,1.0774944480361028,0.3054176863266795,62.5,0.4146659024229229,2.40114530955245,2.448438321369986,1
22796_40,5,2017,,,50.0,1.0,0.0,0.0,0
22796_703,5,2017,,,50.0,1.0,0.0,0.0,0
22797_203,5,2017,,,50.0,1.0,0.0,0.0,0
22797_276,5,2017,,,50.0,1.0,0.0,0.0,0
22797_40,5,2017,3.8453044850728473,0.0013815573129048544,87.5,0.011899644584157432,0.959902111557312,7.890658089531202,1
22798_276,5,2017,1.177406662666254,0.28507027355384373,66.5,0.27676572286017653,0.02809431692003275,21.276738670374368,1
22798_380,5,2017,0.44995286274404805,0.6725114818797225,49.5,1.0,0.792601668975868,1.234835842748639,1
22798_40,5,2017,4.171608680781046,0.0025373623554158183,94.5,0.002781224934389138,1.03519393361057,26.23293875852624,1
22798_756,5,2017,1.4301207806236373,0.20818813576780576,77.5,0.0663495105323919,0.0094296495238428,28.94346123985285,-99
22799_203,5,2017,,,50.0,1.0,0.0,0.0,0
22799_276,5,2017,1.3086799018492525,0.2380007791835584,74.5,0.10280164223951978,7.346449921591605,2.5933097937364,1
22799_40,5,2017,,,50.0,1.0,0.0,0.0,0
22800_100,5,2017,-0.35660887337358693,0.7324945217006704,44.5,0.7339474627492532,4.308962870331015,-7.147315324701712,-1
22800_642,5,2017,,,50.0,1.0,0.0,0.0,0
22800_792,5,2017,0.24519983965055928,0.815270960040732,45.5,0.7856962962493347,0.36175556862144753,-12.121652268015602,-1
22800_804,5,2017,,,50.0,1.0,0.0,0.0,0
23110_724,5,2017,3.48519600103126,0.0024758223893158213,74.5,0.10280164223951978,11.57502231985565,34.21251059047924,1
23120_724,5,2017,3.9135165936995877,0.0010105202942159565,81.5,0.035095797419284286,42.75552510794195,40.867450644403796,1
23130_724,5,2017,0.3774272501219398,0.7150671580276609,54.5,0.7856962962493347,2.169596845371415,9.771576988078715,1
23140_620,5,2017,2.5267837451260897,0.024448304674143554,76.5,0.0771659313616824,19.2154755366279,23.64950483012967,1
23140_724,5,2017,4.508730896372351,0.00027650141551706755,87.5,0.011899644584157432,41.3514590717978,52.03978062377988,1
23150_620,5,2017,2.226718263872645,0.05547810998651196,77.5,0.06645414979996266,16.38604105811705,24.133002493404344,1
23160_620,5,2017,-0.6991658191005812,0.5028181818974797,42.5,0.6341948173294822,4.764946362891065,-2.9855184166621322,-1
23160_724,5,2017,2.537733991273353,0.027821486874633518,78.5,0.05699830641051993,71.65342487196185,3.726009958315425,1
23170_620,5,2017,2.6567968216125117,0.014343116945174638,79.5,0.048689610702269216,2.337509071378965,30.150035704570193,1
23180_620,5,2017,2.054093613873467,0.051511465705902246,79.5,0.048689610702269216,6.7317320171155846,19.673960614021794,1
23180_724,5,2017,2.8226838448286458,0.03359921082324793,89.5,0.008024002332133759,44.529924736974294,24.595630545391966,1
23190_250,5,2017,,,50.0,1.0,0.0,0.0,0
23190_620,5,2017,0.4688101215597084,0.6486216336628294,56.5,0.6833800574551345,4.73920222231217,4.760292465011636,1
23190_724,5,2017,1.2978993988611498,0.24619925079474533,64.5,0.3412684763150512,21.77096451355965,7.205388102887331,1
23211_250,5,2017,,,50.0,1.0,0.0,0.0,0
23212_250,5,2017,3.6514601219383365,0.002790248285689727,86.5,0.014212163702626374,0.29736077444977105,65.85850127325564,1
23212_724,5,2017,,,50.0,1.0,0.0,0.0,0
23213_250,5,2017,,,50.0,1.0,0.0,0.0,0
23214_20,5,2017,,,50.0,1.0,0.0,0.0,0
23214_250,5,2017,1.161158346813169,0.2899094382663469,66.5,0.27676572286017653,8.249536420884269,23.76953115489058,1
23214_724,5,2017,,,50.0,1.0,0.0,0.0,0
23215_250,5,2017,,,50.0,1.0,0.0,0.0,0
23216_250,5,2017,1.1069901892034915,0.31508756458198833,64.5,0.3412684763150512,5.113828660647146,32.01405409514065,1
23217_250,5,2017,,,50.0,1.0,0.0,0.0,0
23218_250,5,2017,-1.6929954774755465,0.11894847126205178,28.5,0.1534378834105726,1.24928337376332,-5.9267739133785575,-1
23219_250,5,2017,-1.8453887756700398,0.0787777696784436,20.5,0.048689610702269216,0.519993317953777,-15.258631693640309,-1
23221_250,5,2017,,,50.0,1.0,0.0,0.0,0
23222_250,5,2017,,,50.0,1.0,0.0,0.0,0
23223_250,5,2017,-1.243710691995425,0.23310149915281597,36.5,0.37686571143689396,0.45210928336018696,-14.460808083839522,-1
23224_250,5,2017,0.13453516790304154,0.8978591729809984,55.5,0.7339474627492532,2.487319312640465,8.661499354550955,1
23225_250,5,2017,,,50.0,1.0,0.0,0.0,0
23226_250,5,2017,0.30631137111816314,0.769093374185524,54.5,0.7856962962493347,0.142588991172584,12.224850934499374,1
23227_250,5,2017,,,50.0,1.0,0.0,0.0,0
23228_250,5,2017,0.551487802413958,0.5909542704107671,68.5,0.2211162550702167,1.411778454610615,26.87780620772421,1
23229_250,5,2017,2.8484529498233786,0.021655173794101472,83.5,0.02488372328270136,1.471619858028135,15.365170951268976,1
23230_250,5,2017,2.84124086423391,0.01579063996425119,77.5,0.06645414979996266,1.72386345604592,57.65851566887513,1
23230_831,5,2017,,,50.0,1.0,0.0,0.0,0
23230_832,5,2017,,,50.0,1.0,0.0,0.0,0
23240_250,5,2017,-2.1917006551433516,0.04022382783429335,43.5,0.6833800574551345,17.55039309086505,-0.11503029481919416,-1
23240_56,5,2017,,,50.0,1.0,0.0,0.0,0
23250_250,5,2017,1.5113522499005356,0.1571066817943151,67.5,0.24784912392821346,0.08406626421492545,24.398773273351512,1
23250_276,5,2017,1.4252017637399497,0.179006232888085,70.5,0.17398281795260206,1.298990467505065,15.471914427388297,1
23250_442,5,2017,,,50.0,1.0,0.0,0.0,0
23250_528,5,2017,4.928968678336117,0.0007299851866156855,92.5,0.004303876558312955,5.8367768392875305,70.05269982089779,1
23250_56,5,2017,4.5579357341058895,0.00032550722185486217,88.5,0.00979219587072503,1.036096874162825,38.26361547380867,1
23261_276,5,2017,2.3788275660050657,0.03374454504591097,72.5,0.13479216155813392,3.2642369811947,7.563812151526908,1
23261_528,5,2017,5.130880199130581,0.0006523194694668666,92.5,0.004303876558312955,0.6973063511708886,97.04486016472434,1
23262_250,5,2017,4.371772932914862,0.0018607161175689683,90.5,0.006547287612860911,0.8075181268504821,51.93885765837989,1
23262_276,5,2017,,,50.0,1.0,0.0,0.0,0
23262_442,5,2017,1.8959445978541007,0.1249685050592127,85.5,0.017352389190761427,0.19091751048108602,51.063341991276154,1
23262_56,5,2017,,,50.0,1.0,0.0,0.0,0
23263_276,5,2017,,,50.0,1.0,0.0,0.0,0
23264_276,5,2017,0.3414597958064397,0.7385894682854273,50.5,1.0,0.3682841526169795,-2.0818197253000705,-1
23265_276,5,2017,,,50.0,1.0,0.0,0.0,0
23266_276,5,2017,,,50.0,1.0,0.0,0.0,0
23267_250,5,2017,1.7868923301221487,0.13430563820572972,76.5,0.0771659313616824,0.160426906280918,18.79619093890706,1
23267_276,5,2017,,,50.0,1.0,0.0,0.0,0
23267_756,5,2017,,,50.0,1.0,0.0,0.0,0
23268_250,5,2017,,,50.0,1.0,0.0,0.0,0
23268_756,5,2017,2.435535039326786,0.06074028182962674,90.5,0.006547287612860911,4.34220615219777,10.553363831813037,1
23269_276,5,2017,1.4344513022503391,0.1790900785823813,67.5,0.24784912392821346,0.20499306172132498,7.373149407360466,1
23269_380,5,2017,5.809898365688742,1.1268930720935292e-05,89.5,0.008024002332133759,0.12002482492243849,117.58060494068422,1
23269_40,5,2017,,,50.0,1.0,0.0,0.0,0
23269_438,5,2017,,,50.0,1.0,0.0,0.0,0
23269_756,5,2017,4.6155481222829176,0.0011669522333631367,91.5,0.005319686062957794,0.876462649030145,48.93184446526071,1
23270_276,5,2017,6.017249269685495,8.420286571575364e-06,88.5,0.00979219587072503,3.50659592883312,79.79077749349216,1
23270_528,5,2017,4.252672865845953,0.005492350227117492,94.5,0.002781224934389138,7.27152085351762,90.29194536104443,1
23281_276,5,2017,,,50.0,1.0,0.0,0.0,0
23282_203,5,2017,,,50.0,1.0,0.0,0.0,0
23282_276,5,2017,2.8858201433648136,0.02834674415370674,87.5,0.011899644584157432,0.7022704162518495,94.19316508353025,1
23283_276,5,2017,,,50.0,1.0,0.0,0.0,0
23284_203,5,2017,,,50.0,1.0,0.0,0.0,0
23284_276,5,2017,3.589951611815355,0.0024097031132099974,87.5,0.011899644584157432,4.948291108477864,13.938692670780679,1
23285_203,5,2017,2.030698572642965,0.0547897793028244,76.5,0.0771659313616824,1.2399009561780199,20.78169185842167,1
23285_276,5,2017,3.0319298622402804,0.02729532380853118,88.5,0.00979219587072503,0.8169196969538459,50.46313302376211,1
23286_203,5,2017,2.1651776308308963,0.04413170964575269,71.5,0.1534378834105726,0.5037641237140635,11.636593914697777,1
23286_616,5,2017,,,50.0,1.0,0.0,0.0,0
23287_203,5,2017,,,50.0,1.0,0.0,0.0,0
23288_203,5,2017,4.269198420119537,0.00032600282672868745,86.5,0.014399864726701132,0.411090594541747,18.1039529258668,1
23288_276,5,2017,,,50.0,1.0,0.0,0.0,0
23289_203,5,2017,2.473286151328827,0.0406645683815471,80.5,0.04142253879330133,4.952544900787171,14.668997893794952,1
23289_276,5,2017,,,50.0,1.0,0.0,0.0,0
23289_40,5,2017,1.5180854801183707,0.19669867902259422,65.5,0.2955859190646233,0.0010660108443641,92.77911382820452,-99
23290_276,5,2017,,,50.0,1.0,0.0,0.0,0
23301_826,5,2017,2.577465285648651,0.045096746934113315,86.5,0.014399864726701132,3.48032033920754,35.96351819325936,1
23302_826,5,2017,4.7212235153630955,0.0002246137895907377,91.5,0.005319686062957794,15.3375665385455,81.28787992673726,1
23303_826,5,2017,5.710969673051769,0.00011676638762144543,92.5,0.004303876558312955,3.0832141684368253,101.51997161669144,1
23304_833,5,2017,,,50.0,1.0,0.0,0.0,0
23305_826,5,2017,,,50.0,1.0,0.0,0.0,0
23307_826,5,2017,,,50.0,1.0,0.0,0.0,0
23400_372,5,2017,5.33662698135517,2.0695569893963693e-05,91.5,0.005319686062957794,5.121180651522485,59.12746929410425,1
23400_826,5,2017,2.528980652306964,0.058022148867300324,90.5,0.006547287612860911,0.06257955537294041,164.96523340118821,1
23600_234,5,2017,,,50.0,1.0,0.0,0.0,0
23700_826,5,2017,,,50.0,1.0,0.0,0.0,0
24100_208,5,2017,,,50.0,1.0,0.0,0.0,0
24100_276,5,2017,,,50.0,1.0,0.0,0.0,0
24100_616,5,2017,,,50.0,1.0,0.0,0.0,0
24210_276,5,2017,,,50.0,1.0,0.0,0.0,0
24210_616,5,2017,,,50.0,1.0,0.0,0.0,0
24221_276,5,2017,,,50.0,1.0,0.0,0.0,0
24221_616,5,2017,,,50.0,1.0,0.0,0.0,0
24222_203,5,2017,1.4198115522720802,0.20234802924672576,67.5,0.24784912392821346,1.370147796842505,4.650729864740242,1
