id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
4829_762,4,2005,,,50.0,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0,0.0,1.0,0.025,-99
4829_762,4,2010,,,50.0,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0,0.0,1.0,0.025,-99
4829_762,4,2015,,,50.0,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0,0.0,1.0,0.025,-99
4829_762,4,2017,,,50.0,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,0.0,0.0,1.0,0.025,-99
4830_156,4,2000,-4.871706719667987,0.0001358076571844,12.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,4442.73048303332,-25.80999562784508,0.0118669764157059,0.025,-1
4830_156,4,2005,-1.0161543093089882,0.3212653752582404,37.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,4442.73048303332,-6.416490437815807,0.4144861341057629,0.025,0
4830_156,4,2010,3.1096413044194757,0.0049742412903163,72.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,4442.73048303332,6.903080217994225,0.1346419596738521,0.025,0
4830_156,4,2015,3.193135573535978,0.0052943766479899,77.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,4442.73048303332,7.886615901195566,0.0663495105323919,0.025,0
4830_156,4,2017,4.540869270847306,0.000496087075617,93.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,4442.73048303332,18.660526201797968,0.0034671931907658,0.025,0
4911_156,4,2000,-4.456900128752816,0.0002716246635968,15.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,1929.796206845595,-3.045570137226951,0.020773861168054,0.025,0
4911_156,4,2005,-0.8302029543050125,0.4204406762073525,36.5,-0.561556894940523,13.784757004989014,1.5,-21.238692402424043,20.115578612542997,1929.796206845595,-0.538637721525115,0.3766818963307193,0.025,0
