id_bgl,Unnamed: 0,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
3227_496,1046,4,2017,2.8357619443538824,0.0364624533364023,91.5,0.0053196860629577,23.47467235983885,108.38940507782029,1
3227_643,1047,4,2017,3.554815958421227,0.0186409648162755,94.5,0.0027812249343891,915.673341253609,51.61975666572268,1
3228_496,1048,4,2017,4.651077193035163,0.003773045539224,94.5,0.0027812249343891,150.440622133585,81.20964739025231,1
3228_643,1049,4,2017,-0.1100803065776938,0.9133935831095388,74.0,0.1033597268520488,0.0017255720449611,33.1328467103357,-99
3229_496,1050,4,2017,4.400610158024747,0.003909836925138,92.5,0.0043038765583129,259.533291736219,50.87348190260978,1
3229_643,1051,4,2017,6.287525768435559,4.985782505058165e-05,93.5,0.0034671931907658,4.17138698592054,97.33846099269644,1
3230_643,1052,4,2017,4.161247700955144,0.0011646561338129,83.5,0.0248837232827013,200.8705998968585,109.2378307498718,1
3310_643,1053,4,2017,-0.6229543120075685,0.541212576791228,62.5,0.3993660480298149,0.0390680844066082,1442.4036678385903,1
3311_643,1054,4,2017,2.2077610607695464,0.0657454992532629,79.5,0.0486896107022692,5.776090988509161,228.57490661271527,1
3312_643,1055,4,2017,4.187456959710452,0.0008923210588793,87.5,0.0118996445841574,2173.83736826235,70.24623167692853,1
3313_643,1056,4,2017,2.3982788714923737,0.0419027210700016,84.5,0.0208229749459098,143.4448969741195,317.32576597003896,1
3314_643,1057,4,2017,3.233918839028632,0.0129300099712552,87.5,0.0118996445841574,567.1137927500495,216.58217586733096,1
3315_643,1058,4,2017,2.4817464720404003,0.0367611228378643,84.5,0.0208229749459098,258.2256553260225,482.7666887252859,1
3316_643,1059,4,2017,5.20808806153059,7.316622917061351e-05,89.5,0.0080240023321337,1418.724733984935,81.32957236738498,1
3317_643,1060,4,2017,4.13776849031359,0.0014499993399993,87.5,0.0118996445841574,717.2244667741074,112.87705997074796,1
3318_643,1061,4,2017,5.207093172840644,5.720584829842538e-05,85.5,0.0173523891907614,592.3363487471795,107.885911991438,1
3319_643,1062,4,2017,3.08985631395317,0.0124140756759857,83.5,0.0248837232827013,9.630242259794176,288.7085781083014,1
3320_643,1063,4,2017,0.3316926131347534,0.7469068304965241,59.0,0.5503763650241896,0.0004438370570663,86357.16112493115,-99
3410_643,1064,4,2017,2.737421659112175,0.0255108087243929,83.5,0.0248837232827013,1066.42564914959,53.021165284035554,1
3421_643,1065,4,2017,3.895430929164504,0.0032078653696878,91.5,0.0053196860629577,3051.2253501881696,31.80756686864677,1
3422_643,1066,4,2017,5.889136408779954,8.106626736050875e-05,92.5,0.0043038765583129,1190.257055517105,54.90254815104593,1
3423_643,1067,4,2017,3.328552386327844,0.0077160287286569,85.5,0.0173523891907614,450.727947767189,32.08460383366224,1
3424_643,1068,4,2017,6.278437038072012,5.60012785740809e-05,95.5,0.0022214145869887,1437.1291005543549,50.004266577880685,1
3425_643,1069,4,2017,5.49583773781205,2.009817380216712e-05,93.5,0.0034671931907658,676.68314736616,46.71967774347563,1
3426_643,1070,4,2017,6.421476116472478,3.477336655622321e-05,94.5,0.0027812249343891,326.894832187237,55.13566674637914,1
3427_643,1071,4,2017,7.17689808766302,2.7697840538818e-07,89.5,0.0080240023321337,224.683825112307,34.61313658586832,1
3428_643,1072,4,2017,6.057811098657439,5.01293201927126e-05,93.5,0.0034671931907658,195.306771205785,42.20985428170078,1
3429_643,1073,4,2017,4.895333598232667,0.0021708692699431,94.5,0.0027812249343891,492.396216638986,46.103673722417,1
3430_643,1074,4,2017,5.795331784695245,3.161321264851394e-05,88.5,0.009792195870725,20.9542514693808,223.9888214028263,1
3511_643,1075,4,2017,5.166547158557156,0.0001129182661599,85.5,0.0173523891907614,219.398537820045,274.05783651101586,1
3512_643,1076,4,2017,7.283018339391835,2.067539859155008e-07,92.5,0.0043038765583129,691.1968569108345,131.28369011842835,1
3513_643,1077,4,2017,1.7655650593008,0.1346079562910823,88.5,0.009792195870725,3452.379372628115,57.462031602095145,1
3514_643,1078,4,2017,2.18371868443273,0.0766985777795811,87.5,0.0118996445841574,2308.571609147655,90.87311073347496,1
3515_643,1079,4,2017,1.6897094658766405,0.1429301839053151,75.5,0.0892445471085907,290.7047655870735,42.19794549558346,1
3516_643,1080,4,2017,2.826117262392778,0.0295898347329446,88.5,0.009792195870725,813.353320738601,75.54511493777518,1
3517_643,1081,4,2017,3.568091154654841,0.0060121529653795,86.5,0.0143998647267011,1030.8383033754649,98.45364930235344,1
3518_643,1082,4,2017,3.8884533287124894,0.0034527629399874,88.5,0.009792195870725,3473.4893255071847,59.47066664362824,1
3519_643,1083,4,2017,7.042265218414241,5.738679866877288e-07,94.5,0.0027812249343891,447.125259886598,141.5522407483959,1
3520_643,1084,4,2017,1.1788597285463047,0.3037739928472355,73.5,0.1179480673610386,51.10835025907021,80.2606250371693,1
3530_643,1085,4,2017,5.779078028042897,2.744287527048823e-05,92.5,0.0043038765583129,588.6969759765085,126.4763905517418,1
3541_643,1086,4,2017,5.148328260791864,0.0002195046372583,93.5,0.0034671931907658,3033.3700210387,65.37739600468907,1
3542_643,1087,4,2017,5.327565194972432,2.087800212474684e-05,87.5,0.0118996445841574,356.35580091509246,41.233254400128665,1
3543_643,1088,4,2017,4.548118473305989,0.0018865084281725,91.5,0.0053196860629577,8.367838726888465,62.88886435704178,1
3544_643,1089,4,2017,6.00399132777214,6.4203703866966985e-06,93.5,0.0034671931907658,187.60295596313605,52.13741056096784,1
3545_643,1090,4,2017,3.932927044744775,0.0070616262282611,94.5,0.0027812249343891,263.4124029181735,103.69196425747027,1
3550_643,1091,4,2017,1.2698143432949531,0.2506271028821584,69.5,0.1965160943128864,1.2242491409780598,15.778789641614946,1
3550_840,1092,4,2017,3.311573785356808,0.0038941730376047,80.5,0.0414225387933013,8.107715904910926,44.33064028485632,1
3560_643,1093,4,2017,5.2998896535050095,0.0002196139235364,92.5,0.0043038765583129,522.96605135861,90.97552776492424,1
3610_156,1094,4,2017,2.0346548013692294,0.1106714609403131,93.5,0.0034671931907658,0.0122854738438036,76.0554034869351,-99
3610_496,1095,4,2017,7.945698861488051,4.823283140157607e-08,93.5,0.0034671931907658,551.248204961542,72.57287950927171,1
3610_643,1096,4,2017,5.628442571967143,0.0001897022127147,92.5,0.0043038765583129,21.761818694354552,59.54417504786803,1
4110_643,1097,4,2017,2.7839372387601498,0.0299640278708687,87.5,0.0118996445841574,131.454849126305,45.04317386933428,1
4120_1036,1098,4,2017,3.314441767584486,0.0125252084082982,86.5,0.0143998647267011,7.33075531045313,46.52213431659518,1
4120_392,1099,4,2017,5.586465792192142,0.0001315964562292,91.5,0.0053196860629577,112.903250575432,80.4101863655142,1
4120_643,1100,4,2017,4.0115923787319785,0.0046587786320503,91.5,0.0053196860629577,1.06725446566478,93.44869645926154,1
4130_392,1101,4,2017,5.949757386515684,4.360390151903364e-05,95.5,0.0022214145869887,670.3454538745341,24.65312065584293,1
4140_392,1102,4,2017,3.0159590325127787,0.029216353706705,93.5,0.0022488493941389,0.0,9843169.22027581,-99
4150_1044,1103,4,2017,,,50.0,1.0,0.0,0.0,-99
4150_392,1104,4,2017,-2.125855834421033,0.0448881990316184,26.5,0.1179480673610386,21.24691144760525,-14.918956618709684,-1
4210_643,1105,4,2017,5.774372062765818,0.0001432082072419,94.5,0.0027812249343891,148.17226796902452,54.80645334048725,1
4220_156,1106,4,2017,0.553625621678103,0.5978156333068136,56.5,0.6833800574551345,280.149804382757,-8.711300834026568,-1
4220_496,1107,4,2017,2.498413990341544,0.0587535541856793,84.5,0.0208229749459098,74.68870301037245,10.719027941994156,1
4221_643,1108,4,2017,2.47089191852384,0.0580190347626704,84.5,0.0208229749459098,2699.6361013507303,191.63694906013467,1
4222_156,1109,4,2017,2.5964159236964828,0.048482184792066,83.5,0.0248837232827013,1129.6232256661751,98.91358350668376,1
4222_643,1110,4,2017,3.3677625108200138,0.0154821094380757,92.5,0.0043038765583129,601.81369229408,28.61623195833058,1
4223_156,1111,4,2017,2.167045832840157,0.073944594570129,77.5,0.0664541497999626,342.355637605583,143.994158435308,1
4223_643,1112,4,2017,2.9993227621085823,0.0289608000388507,89.5,0.0080240023321337,297.93564448685447,170.3571050820092,1
4224_156,1113,4,2017,2.528833014249783,0.0553286712497483,85.5,0.0173523891907614,5486.754485714715,61.30948233795319,1
4224_408,1114,4,2017,2.979916271265956,0.0136402209246329,90.5,0.0065472876128609,0.116737480054144,33.59497299010681,1
4224_496,1115,4,2017,,,50.0,1.0,0.0,0.0,-99
4225_156,1116,4,2017,2.464589801134985,0.0573468523561017,86.5,0.0143998647267011,225.345356850771,39.88412526092436,1
4225_643,1117,4,2017,3.5771341657477413,0.0185619367557781,95.5,0.0022214145869887,299.8621339959295,64.37954872621903,1
4226_643,1118,4,2017,3.716513896075563,0.0119233586409741,92.5,0.0043038765583129,447.194925292942,46.87316363760331,1
4227_156,1119,4,2017,3.160375666897807,0.0275574295248278,93.5,0.0034671931907658,114.957375172984,46.09363417716696,1
4227_643,1120,4,2017,2.888028710760988,0.0391672270071896,94.5,0.0027812249343891,104.5673839748225,47.457218384085415,1
4228_156,1121,4,2017,2.33190564812723,0.0563730825795989,78.5,0.0569983064105199,6.53354859823274,38.57567432911956,1
4228_496,1122,4,2017,3.658870173667383,0.0141176792082751,95.5,0.0022214145869887,122.916198197877,45.61813869139632,1
4228_643,1123,4,2017,4.647247037932757,0.0049792969546215,95.5,0.0022214145869887,263.94095512594504,95.00659835722465,1
4229_156,1124,4,2017,0.936495154672968,0.3991387602195456,63.5,0.3768657114368939,545.230168504894,10.70425931766397,1
4229_496,1125,4,2017,3.928697941626559,0.0103737431263106,94.5,0.0027812249343891,203.67983532488552,42.67556294533599,1
4229_643,1126,4,2017,1.119578979365251,0.320764703841276,74.5,0.1028016422395197,108.1182787921725,18.68911871011538,1
4230_156,1127,4,2017,5.332692768145922,0.0003937385895276,94.5,0.0027812249343891,67.0977462760457,29.67551366112784,1
4230_408,1128,4,2017,3.105684728681336,0.027080549081835,90.5,0.0065472876128609,34.5451700040162,37.64047074579344,1
4230_643,1129,4,2017,7.07528412970419,9.579682993410488e-07,92.5,0.0043038765583129,105.1119648807265,54.46669347531888,1
4240_410,1130,4,2017,2.9598761520852195,0.0087128600625703,80.5,0.0413833801755963,0.1958802098714215,46.04984580657639,1
4241_408,1131,4,2017,3.4799179433158782,0.0201367752322853,93.5,0.0034671931907658,68.86196483089316,45.010861624180826,1
4241_410,1132,4,2017,2.150573073651888,0.0444233396191939,72.5,0.1347921615581339,546.0600161551336,4.265253099368889,1
4242_408,1133,4,2017,1.6657396823007566,0.1710139458916346,78.5,0.0569983064105199,4.72795900683177,9.73269458453207,1
4242_410,1134,4,2017,2.0664050346692484,0.0958028832163067,77.5,0.0664541497999626,69.5769193263697,7.191964007918636,1
4243_408,1135,4,2017,4.690010190988747,0.0012315353558918,89.5,0.0080240023321337,478.384157808999,23.061091891533064,1
4243_410,1136,4,2017,1.6461595558377955,0.1324596194212325,73.5,0.1179480673610386,16.46713744099835,10.039251082850704,1
4244_156,1137,4,2017,3.857138965792085,0.0117355482693732,92.5,0.0043038765583129,74.3586766302623,29.67398912366343,1
4244_408,1138,4,2017,1.740094454754452,0.1554562049401426,75.5,0.0892445471085907,58.23214944381285,17.186634736317888,1
4245_156,1139,4,2017,0.6434939753417772,0.531131863574766,57.5,0.6341948173294822,292.7418036116735,3.984692607767023,1
4245_408,1140,4,2017,1.7319032740502298,0.1506993176515421,75.5,0.0892445471085907,1.45654279655074,30.7195584586084,1
4246_156,1141,4,2017,-0.7443164186388389,0.4878601316953577,42.5,0.6341948173294822,288.6628858436435,-3.2463562792564136,-1
4247_156,1142,4,2017,-1.934880675391424,0.08468016390706,28.5,0.1534378834105726,72.2098337749938,-13.870821189601942,-1
4248_156,1143,4,2017,1.121470999007316,0.3137358294587778,66.5,0.2767657228601765,508.79072659409246,5.07556093420852,1
4249_156,1144,4,2017,1.7584886719936437,0.1247297587236655,72.5,0.1347921615581339,209.8528906475545,2.082122652900976,1
4310_156,1145,4,2017,-0.3615359015866316,0.7271199192841613,44.5,0.7339474627492532,107.798118736774,-3.0869792414539328,-1
4311_156,1146,4,2017,3.4974058959428858,0.0101050877415693,87.5,0.0118996445841574,26.758843806356303,11.30024191308642,1
4312_156,1147,4,2017,3.1095259168729616,0.0233136554704027,87.5,0.0118996445841574,92.0110061760687,22.4424594665123,1
4313_156,1148,4,2017,-1.6151718900640613,0.1622312045634183,22.5,0.0664541497999626,1039.711708310675,-8.557002019422425,-1
4314_156,1149,4,2017,2.025324069737015,0.0755833699856727,74.5,0.1028016422395197,206.3125501861315,8.088166374661764,1
4315_156,1150,4,2017,-4.653716431148369,0.0001341510594092,13.5,0.0143998647267011,12.4954469491642,-55.67406852459561,-1
4316_156,1151,4,2017,2.774454732509906,0.0419528922575745,90.5,0.0065472876128609,693.2055982780585,22.191038243847046,1
4317_156,1152,4,2017,-0.1854420907600653,0.8572749375579174,42.5,0.6341948173294822,719.352864782813,-0.4669263025201713,-1
4318_156,1153,4,2017,-2.367711899350028,0.0270370675584109,38.5,0.4546204062737812,217.502017859356,-5.186383629551875,-1
4319_156,1154,4,2017,-3.2428344763377352,0.0038726181624723,30.5,0.1965160943128864,392.435887325494,-14.47585385725759,-1
4320_156,1155,4,2017,4.139524290070804,0.0005481769644863,86.5,0.0143998647267011,155.9600421756835,25.059487285567915,1
4321_156,1156,4,2017,1.7230544396176444,0.1459965927365198,71.5,0.1534378834105726,850.8193703409611,7.348235002641252,1
4322_156,1157,4,2017,2.837462953411862,0.0418662068161702,94.5,0.0027812249343891,142.4592017494715,19.81822181661848,1
4323_156,1158,4,2017,2.311286758477777,0.0706244894272514,84.5,0.0208229749459098,64.8933701188568,4.096486319143425,1
4324_156,1159,4,2017,0.6842259008047951,0.508646638394005,58.5,0.5865744278376042,97.53365625455557,2.617934122378164,1
4325_156,1160,4,2017,-1.5032504095836698,0.1716605211752047,28.5,0.1534378834105726,138.7269730539045,-8.657778296259462,-1
4326_156,1161,4,2017,-0.3623048089329345,0.7263810352684278,52.5,0.8918594638362826,171.4204994053785,1.6492061810001728,1
4327_156,1162,4,2017,0.5065329743551742,0.6271622964904666,59.5,0.5406815690956761,3153.360975971016,3.4852720425730803,1
4328_156,1163,4,2017,5.073971504300726,0.0015955400022503,93.5,0.0034671931907658,156.85343722426,79.00320134378521,1
4329_156,1164,4,2017,6.195978774473439,0.0003040018783018,95.5,0.0022214145869887,524.9011871934661,42.19564135979266,1
4330_156,1165,4,2017,2.220426202256557,0.0446845759393239,69.5,0.1965160943128864,4256.481879099115,5.72590451801802,1
4341_156,1166,4,2017,6.175989764143301,1.4428598449749135e-05,92.5,0.0043038765583129,122.270914342134,60.31647494567214,1
4342_156,1167,4,2017,3.117881222359609,0.0092413248516737,79.5,0.0486896107022692,3385.13836879638,14.486123263474028,1
4343_156,1168,4,2017,5.205327739241971,0.0001298204083771,88.5,0.009792195870725,2761.9194810211648,29.812868844604395,1
4344_156,1169,4,2017,1.618123354719797,0.1632498852423534,71.5,0.1534378834105726,3440.983935953525,13.57073056385692,1
4345_156,1170,4,2017,0.1888762870571536,0.8543512190604068,54.5,0.7856962962493347,1322.07143454864,-0.5898124287286154,-1
4346_156,1171,4,2017,2.999443002911314,0.0251511083463768,88.5,0.009792195870725,1355.70416457896,28.905774315002382,1
4347_156,1172,4,2017,1.6427066043064744,0.1473746370379207,72.5,0.1347921615581339,1554.4090914991,1.2433838387095353,1
4348_156,1173,4,2017,2.008527356602576,0.0908174087300075,75.5,0.0892445471085907,3179.5612779304647,4.677625983130537,1
4349_156,1174,4,2017,3.538369233374984,0.0164561587765155,91.5,0.0053196860629577,2986.421300710725,24.71294884788489,1
4350_156,1175,4,2017,0.6876302285870143,0.5045217230841273,54.5,0.7856962962493347,2847.822789149645,0.0637983599077014,1
4361_156,1176,4,2017,0.4269379759433071,0.6768636911093189,238.0,0.3630125841574289,69.8392483814072,43.6331149053941,1
4362_156,1177,4,2017,3.219894493125743,0.003849815234846,83.5,0.0248837232827013,74.07169847767035,19.05073158401417,1
4363_156,1178,4,2017,2.9451633215262074,0.0197781631462177,85.5,0.0173523891907614,276.43865822232647,13.331965717567432,1
4363_344,1179,4,2017,2.483634108086608,0.0574166767355769,85.5,0.0173523891907614,16.12187353287895,16.79731815011111,1
4364_156,1180,4,2017,2.5877337163919703,0.0164589036528732,77.5,0.0664541497999626,276.66039681366453,8.145137686885837,1
4365_156,1181,4,2017,0.7636714333382629,0.4675907175797024,60.5,0.4966573865420429,358.3072091697285,1.50228502519306,1
4365_446,1182,4,2017,2.1672549042867764,0.0872607430868079,81.5,0.0350957974192842,1.18841582322162,20.124100450674987,1
4366_156,1183,4,2017,3.5063337338977383,0.0019579807973363,80.5,0.0414225387933013,1699.44630781122,12.10656617333852,1
4366_704,1184,4,2017,5.223484607853933,5.828176847705249e-05,88.5,0.009792195870725,14.708300320973953,37.96470376707413,1
4367_156,1185,4,2017,2.660242806237501,0.0254196045043871,82.5,0.0296130943526454,1000.5394637530194,13.1859378743779,1
4367_704,1186,4,2017,-0.8167425702854714,0.4229877825264385,47.5,0.8918594638362826,769.9461337365481,-4.724225862123686,-1
4368_156,1187,4,2017,6.697510236833796,8.360689236279379e-07,88.5,0.009792195870725,99.477632326756,41.2482739338401,1
4368_418,1188,4,2017,6.387695340629852,3.1140223548796134e-06,90.5,0.0064852722973559,0.0024991842801682,1194.1484271234492,-99
4368_704,1189,4,2017,-0.1330621555604609,0.8955772953092094,53.5,0.838410115171209,527.0944055329735,1.3951464116611414,1
4369_704,1190,4,2017,0.3805803237740535,0.7096160749820228,60.5,0.4966573865420429,700.754502807898,21.83007346942309,1
4370_156,1191,4,2017,5.029560007658981,4.369004491527842e-05,88.5,0.009792195870725,457.8823195921575,16.835558192296485,1
4380_156,1192,4,2017,,,50.0,1.0,0.0,0.0,-99
4390_1042,1193,4,2017,0.2536990594505314,0.8050675233875275,70.5,0.1136580210342152,0.0,148529.34003369298,-99
4390_156,1194,4,2017,3.2975727824105205,0.0105330400873461,85.5,0.0173523891907614,336.99343989168,20.972731417110825,1
4410_116,1195,4,2017,-1.1327622581534686,0.2760732771554645,38.5,0.4546204062737812,521.4659851504159,-22.43281184441556,-1
4410_418,1196,4,2017,5.80160897368428,5.6749960348998046e-05,92.5,0.0043038765583129,6.132046157139235,49.09439329489312,1
4410_704,1197,4,2017,1.115041424413093,0.2870300387800193,57.5,0.6341948173294822,6006.939272967074,0.8049206708364315,1
4421_116,1198,4,2017,-0.9802345852515314,0.364224041106557,34.5,0.307900293130149,3680.541390901435,-18.33917254952869,-1
4421_704,1199,4,2017,-3.170199873890064,0.0043406280317971,25.5,0.1028016422395197,1864.08478809039,-18.438602931276808,-1
4422_116,1200,4,2017,0.3014507178336139,0.7707380215410393,51.5,0.9458048585528952,6621.914944175,-1.9482260314788784,-1
4422_764,1201,4,2017,2.8648661511597147,0.0322343656904375,86.5,0.0143998647267011,12.01968796368675,35.43560213062315,1
4423_116,1202,4,2017,-0.5415843524644223,0.6069575575058094,40.5,0.5406815690956761,1244.3201116371,-9.123190820323982,-1
4423_704,1203,4,2017,3.6288325271227446,0.0021230669201546,81.5,0.0350957974192842,2.517563609347685,38.29010738921103,1
4424_116,1204,4,2017,2.593003714166941,0.0478936698446001,84.5,0.0208229749459098,36.7483879691274,45.64885726788251,1
4424_418,1205,4,2017,5.190666979618486,0.0025957421328138,95.5,0.0022214145869887,29.9112536265605,153.05410495305475,1
4424_704,1206,4,2017,6.580107362213926,4.258673224522428e-06,92.5,0.0043038765583129,111.8037705848775,77.03311425407365,1
4425_116,1207,4,2017,-4.329614514387312,0.0005557678742791,11.5,0.009792195870725,38.0273159476433,-15.27868239790806,-1
4425_418,1208,4,2017,1.5160959298931524,0.1551256437427417,69.5,0.1965160943128864,84.75242202324965,5.491045306538112,1
4425_764,1209,4,2017,2.464741468805221,0.0216578834091657,75.5,0.0892445471085907,0.1588558620274495,18.52002948454831,1
4426_116,1210,4,2017,,,50.0,1.0,0.0,0.0,-99
4426_418,1211,4,2017,,,50.0,1.0,0.0,0.0,-99
4426_764,1212,4,2017,1.2172134952957168,0.27461684135225,66.5,0.2767657228601765,1371.024397053385,15.49988635624781,1
4427_418,1213,4,2017,3.493016834233911,0.0070836523495765,84.5,0.0208229749459098,553.834518563016,28.572758418780413,1
4427_704,1214,4,2017,2.321998860148381,0.0585189069072667,78.5,0.0569983064105199,1.54536316646845,10.45022468870706,1
4427_764,1215,4,2017,-0.6961584211867807,0.5141239792051933,38.5,0.4546204062737812,781.59293644735,-18.166934177046446,-1
4428_156,1216,4,2017,,,50.0,1.0,0.0,0.0,-99
4428_418,1217,4,2017,4.17294486690978,0.0062106963839422,92.5,0.0043038765583129,21.27910848942475,97.1889216962602,1
4428_704,1218,4,2017,6.132519310958922,0.0001394192103624,94.5,0.0027812249343891,3.7092069331977697,75.9691151709235,1
4429_104,1219,4,2017,2.352480874931634,0.0521657764397147,80.5,0.0414225387933013,31.87103609058095,17.779042978998632,1
4429_156,1220,4,2017,5.4423854544499495,0.0009723895704562,93.5,0.0034671931907658,201.7301814063105,39.94233221453384,1
4429_418,1221,4,2017,1.6795034638265045,0.1548671557943713,73.5,0.1179480673610386,53.44796486890725,16.77311664475088,1
4429_764,1222,4,2017,1.3420530385990137,0.2304949227449453,67.5,0.2478491239282134,89.54421918252815,15.39140634268591,1
4430_104,1223,4,2017,-0.6684230840945942,0.5331280358108943,30.5,0.1959124021919142,0.011795460304711,-78.50486450234682,-99
4430_116,1224,4,2017,-0.0294757934942674,0.9773382506496482,49.5,1.0,237.483441655878,0.307927939452232,1
4430_418,1225,4,2017,0.787560009152364,0.441189690229302,49.5,1.0,0.0143390267621726,-11.756311876116971,-99
4430_704,1226,4,2017,3.812960610241046,0.0009008403286925,82.5,0.0296130943526454,6846.99975643882,8.972698905008796,1
4430_764,1227,4,2017,0.8784572132363173,0.4130145638517006,63.5,0.3768657114368939,4156.44185359987,20.11701714714838,1
4440_104,1228,4,2017,2.752659318703133,0.0179532366371643,79.5,0.0486896107022692,98.54228752406736,4.272823045998388,1
4440_458,1229,4,2017,6.595694968264176,1.7140626200672368e-06,95.5,0.0022214145869887,483.7539875757585,57.846768698028114,1
4440_702,1230,4,2017,2.6531726669342746,0.042209366736112,87.5,0.0118996445841574,11.1593425196107,40.31626143232862,1
4440_764,1231,4,2017,2.660441841545236,0.0207394640925065,83.5,0.0248837232827013,816.1615623668586,7.055373103157711,1
4451_104,1232,4,2017,3.090202370342076,0.0127052896836117,81.5,0.0350957974192842,59.6477203373132,33.95226697951391,1
4451_764,1233,4,2017,,,50.0,1.0,0.0,0.0,-99
4452_104,1234,4,2017,1.355042458785353,0.2042570494321638,62.5,0.4146659024229229,119.40538757763348,25.25844569495738,1
4452_764,1235,4,2017,1.3255680415476148,0.2364827878635991,71.5,0.1531211133197004,0.0081923984980676,15.77038341645856,-99
4453_104,1236,4,2017,0.3903273521112069,0.7068664773109639,51.5,0.9458048585528952,187.139764052366,13.163482293829656,1
4454_104,1237,4,2017,2.988799161790697,0.0161120600667494,82.5,0.0296130943526454,334.10281685384746,22.27607815022157,1
4454_156,1238,4,2017,5.397851371195071,0.0007345252634837,94.5,0.0027812249343891,253.48557875351952,41.40521848305161,1
4454_764,1239,4,2017,4.008789830204423,0.0044471227431682,84.5,0.0208229749459098,9.34217553678763,28.951467330259185,1
4455_104,1240,4,2017,-2.489434728407596,0.0293313695469465,22.5,0.0664541497999626,3.94570889346126,-32.03494642474662,-1
4456_104,1241,4,2017,1.4404232145330578,0.1914373887640297,64.5,0.3412684763150512,398.6834439136515,15.991409902524287,1
4457_104,1242,4,2017,3.4321717596472228,0.0103311506582537,86.5,0.0143998647267011,1345.60743309823,39.07862375673282,1
4458_1014,1243,4,2017,2.299407515952952,0.0813944402651464,91.5,0.0052494768523611,0.0111045826305224,229.7896485653535,-99
4458_104,1244,4,2017,1.4709906186511967,0.1930402084053962,72.5,0.1347921615581339,4440.90336568734,15.73615934858162,1
4458_156,1245,4,2017,4.827816842669538,0.0023885111758394,92.5,0.0043038765583129,37.591247332753696,30.171911518617616,1
4458_356,1246,4,2017,1.5920872625773246,0.1595741694275377,78.5,0.0569983064105199,108.563435669258,10.447834928807792,1
4459_104,1247,4,2017,0.6637754704073435,0.5221061010226484,55.5,0.7339474627492532,1222.98356285598,4.92327084648427,1
4460_104,1248,4,2017,3.6128069246709007,0.0021672495963238,78.5,0.0492027891774903,0.1006711163239635,1488.1226321925378,1
4460_356,1249,4,2017,5.429861993821804,2.094409169647137e-05,81.5,0.0350957974192842,20.18797489110465,106.3208026447298,1
4510_104,1250,4,2017,1.9905086730541963,0.0631322516840584,70.5,0.173982817952602,1026.388333223375,9.09360698295091,1
4510_356,1251,4,2017,1.5800970648975978,0.1641044619393681,75.5,0.0892445471085907,32.3777803386145,14.706852925908976,1
4510_50,1252,4,2017,1.6710158496990808,0.1317837003350165,67.5,0.2478491239282134,560.0632580161446,2.519719772838695,1
4521_50,1253,4,2017,0.2988956053501411,0.7681743281934454,51.5,0.9458048585528952,11.4634132008282,-0.6331028875306245,-1
4522_104,1254,4,2017,4.242199031057942,0.006264133751668,93.5,0.0032218802036248,0.0026509162360418,861.2132815172432,-99
4522_356,1255,4,2017,-0.0209437308443103,0.9839625123314736,48.5,0.9458048585528952,449.1681620512305,2.4478324625134955,1
4522_50,1256,4,2017,-0.7696032336663894,0.4666590763217819,42.5,0.6341948173294822,8822.1213141438,-3.407520166945161,-1
4523_50,1257,4,2017,-0.8136176839512315,0.4295699168637013,46.5,0.838410115171209,502.019613842484,1.5051662216686297,1
4524_1021,1258,4,2017,6.442630800715034,3.103580292897136e-05,92.5,0.0043038765583129,0.8775363218564285,127.01343472307514,1
4524_156,1259,4,2017,7.581238417530647,1.3143147470137097e-07,93.5,0.0034671931907658,155.691496672764,38.40750930523475,1
4524_356,1260,4,2017,2.2686060675021062,0.0698240935952388,83.5,0.0248837232827013,11771.325879442453,30.341637502058987,1
4524_50,1261,4,2017,1.1062159407755645,0.3056904615522322,65.5,0.307900293130149,830.4816345295585,3.957253250326682,1
4524_524,1262,4,2017,3.08572641664603,0.0293969099571325,93.5,0.0034671931907658,494.547725158185,21.280216299281992,1
4525_1014,1263,4,2017,5.56598903964048,6.385424145192643e-05,91.5,0.0053196860629577,15.70155333578255,47.82149785834762,1
4525_156,1264,4,2017,3.897780773146633,0.012489675373528,95.5,0.0022214145869887,22.13345025193035,42.809004845293394,1
4525_356,1265,4,2017,1.7528490223839372,0.1297172451093145,73.5,0.1179480673610386,4111.04842207837,11.41260131735018,1
4525_50,1266,4,2017,0.3200160525498958,0.762064599763671,57.5,0.6341948173294822,3322.09458466756,18.39819614922262,1
4525_64,1267,4,2017,5.892731414577362,0.0001417481321969,94.5,0.0027812249343891,43.0107168510783,42.63609640703794,1
4526_1014,1268,4,2017,5.378092382596299,0.0002627887634216,91.5,0.0053196860629577,14.7203463833415,39.64381855744312,1
4526_156,1269,4,2017,7.870896555894695,5.7211652315084747e-08,94.5,0.0027812249343891,17.65716292758725,40.92380530989871,1
4526_356,1270,4,2017,-1.1630329062333191,0.2582508257180792,49.5,1.0,198.3521417709865,7.697291813043374,1
4527_1014,1271,4,2017,2.097883573128284,0.0911832255585008,79.5,0.0486896107022692,0.475061378179588,88.7798741111882,1
4527_104,1272,4,2017,1.0,0.373900966300059,60.0,0.0574331196320036,0.0,0.0,-99
4527_356,1273,4,2017,1.0262680752121838,0.3356094934119891,64.5,0.3412684763150512,1219.624452392405,2.923058500477568,1
