id_bgl,Unnamed: 0,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,u_sign
723200_124,16232,6,2017,3.4529032332057925,0.0059718551183108,87.5,0.0118996445841574,90.75932910676676,28.8574384780084,1
723300_124,16233,6,2017,3.155711053344012,0.0109723445754523,85.5,0.0173523891907614,22.92086396818605,42.72590507065848,1
723401_124,16234,6,2017,3.6954177291834336,0.0079031128004213,90.5,0.0065472876128609,74.53463327439056,46.645623256347065,1
723402_124,16235,6,2017,3.3678640176382366,0.0040850924299658,83.5,0.0248837232827013,32.94446558559335,36.76828307603819,1
723403_124,16236,6,2017,2.058027425980726,0.057901753040542,71.5,0.1534378834105726,35.54740496958095,24.722790230599,1
723404_124,16237,6,2017,4.225986565746185,0.0009144605368322,88.5,0.009792195870725,261.9546709680655,47.7085895486338,1
723405_124,16238,6,2017,2.3533175261318684,0.0712957895602276,85.5,0.0173523891907614,12.06351444979095,53.416143321786166,1
723406_124,16239,6,2017,3.19679179224796,0.0270653382150206,92.5,0.0043038765583129,113.87106170319647,111.54487082509294,1
723407_124,16240,6,2017,3.505981813820407,0.0102806320557389,89.5,0.0080240023321337,156.86560727817402,56.71568928040086,1
723408_124,16241,6,2017,2.519447870578752,0.0256109849162004,75.5,0.0892445471085907,47.687827455049145,24.490335234965247,1
723409_124,16242,6,2017,2.464953427085936,0.0511320280438892,81.5,0.0350957974192842,34.422876519287,50.61779403544047,1
723501_124,16243,6,2017,5.961568286474599,2.3882383875928155e-05,94.5,0.0027812249343891,54.49803659869965,59.32033078445023,1
723502_124,16244,6,2017,3.944476853396286,0.0029539331693942,90.5,0.0065472876128609,74.627651046068,33.1110301433525,1
723503_124,16245,6,2017,2.852123607535186,0.0371694337716641,89.5,0.0080240023321337,0.2418396250038935,124.83231655549112,1
723504_124,16246,6,2017,2.999392172569028,0.021575349719547,85.5,0.0173523891907614,25.5230646813649,44.78384647728714,1
723505_124,16247,6,2017,3.709647712535436,0.0112262489500218,90.5,0.0065472876128609,78.31567435333695,73.55992294472672,1
723506_124,16248,6,2017,2.883631234733229,0.0258614132857529,87.5,0.0118996445841574,32.1863582066266,41.663637202112206,1
723507_124,16249,6,2017,3.1575274872017207,0.0159464656928152,87.5,0.0118996445841574,22.402611595277648,52.48364515729095,1
723508_124,16250,6,2017,4.809002699860138,0.0003228367489806,91.5,0.0053196860629577,24.0938999767714,27.92227950390848,1
723509_124,16251,6,2017,3.83477592124071,0.0044197868928337,90.5,0.0065472876128609,52.2786521093356,31.04785286915329,1
723600_124,16252,6,2017,3.825932782885204,0.0042694403166526,89.5,0.0080240023321337,108.048243315107,34.08786225309978,1
723700_124,16253,6,2017,3.4525786291906777,0.0046011358984514,86.5,0.0143998647267011,124.554436709001,22.71432656463359,1
723800_124,16254,6,2017,3.340199445116631,0.0084585310655302,83.5,0.0248837232827013,101.93252448866204,37.14345572371426,1
723900_124,16255,6,2017,7.7310553795958095,8.065128013024572e-08,94.5,0.0027812249343891,28.4955351064798,32.45055787271908,1
723901_124,16256,6,2017,1.7101390725036925,0.1143848941534712,72.5,0.1347921615581339,5.152451642757785,14.826409336539475,1
723902_124,16257,6,2017,3.32344693478542,0.0129605103916948,88.5,0.009792195870725,32.9533566845118,46.82079310655501,1
723903_124,16258,6,2017,1.9850165616338344,0.1044359895253334,77.5,0.0664541497999626,70.9560854868307,9.117455713997265,1
723904_124,16259,6,2017,2.583757430155101,0.0565065499787491,90.5,0.0065472876128609,91.08832836292272,58.07907558890813,1
723905_124,16260,6,2017,1.6156540227506515,0.1758865777988316,75.5,0.0892445471085907,18.5061505234658,5.068059328670801,1
723906_124,16261,6,2017,2.605865062389583,0.0469343198084775,89.5,0.0080240023321337,32.64843653190096,19.802942660562177,1
723907_124,16262,6,2017,1.4339017370729272,0.2194883747988539,70.5,0.173982817952602,0.1825432257266835,5.052573241874674,1
723908_124,16263,6,2017,5.363624332888005,4.486203650672513e-05,90.5,0.0065472876128609,44.016392563941096,59.049771943828965,1
723909_124,16264,6,2017,2.3914597231633032,0.0692283727085772,86.5,0.0143998647267011,0.1109533139437154,25.04514477897898,1
724010_124,16265,6,2017,4.104455526466341,0.005159011993332,92.5,0.0043038765583129,53.35354078673485,40.60829244900903,1
724020_124,16266,6,2017,4.131020958235045,0.0027261856852879,89.5,0.0080240023321337,108.2111271887535,59.86951611202801,1
724030_124,16267,6,2017,2.8757394705790498,0.0310253489491577,87.5,0.0118996445841574,97.6247483769796,10.597522901767306,1
724041_124,16268,6,2017,1.90545072726664,0.1183193233073182,78.5,0.0569983064105199,2.2284082705058053,9.955750036794852,1
724042_124,16269,6,2017,2.571605048974518,0.0485436413641031,86.5,0.0143998647267011,49.491121718129946,37.16217618569121,1
724043_124,16270,6,2017,2.079963629837016,0.0979156220486817,83.5,0.0248837232827013,9.43836351477966,49.619829621310274,1
724044_124,16271,6,2017,2.614313175555719,0.0510557088497479,87.5,0.0118996445841574,11.203836344545,51.125732343027096,1
724045_124,16272,6,2017,1.4257314144447533,0.2215085825543307,74.5,0.1028016422395197,8.68645206200491,22.860520588388507,1
724046_124,16273,6,2017,2.820105207436467,0.0386700619642518,86.5,0.0143998647267011,68.46917008654515,34.6750820010201,1
724047_124,16274,6,2017,1.78660450406221,0.1425162888941026,81.5,0.0350957974192842,10.451076537210898,25.14333303875001,1
724048_124,16275,6,2017,1.5094886895615158,0.1857938892206201,73.5,0.1179480673610386,18.86132024942915,25.91638505766365,1
724049_124,16276,6,2017,1.3358274397127283,0.2352724882413213,68.5,0.2211162550702167,54.7988735553562,15.753290928089587,1
724050_124,16277,6,2017,1.4994513558197498,0.2026699169859641,76.5,0.0771659313616824,113.830860983928,18.89014334057587,1
724060_124,16278,6,2017,2.076226479377904,0.0993659034254508,86.5,0.0143998647267011,132.61286897452698,20.725285741658155,1
724070_124,16279,6,2017,6.384480975236454,4.846201529900919e-06,91.5,0.0053196860629577,43.845532837623,71.22836958102286,1
724081_124,16280,6,2017,3.1896184234174147,0.0248595923734069,89.5,0.0080240023321337,36.907016260991455,44.46139254564025,1
724082_124,16281,6,2017,2.810315356938253,0.0363857570379657,87.5,0.0118996445841574,13.73037260067305,41.35417862975802,1
724083_124,16282,6,2017,1.8214237871052883,0.1345042156171474,75.5,0.0892445471085907,44.2457578044678,20.894735889674767,1
724084_124,16283,6,2017,1.890657070016988,0.117677925832659,77.5,0.0664541497999626,121.170881973522,5.232252903274319,1
724086_124,16284,6,2017,1.316671386118904,0.2489903480206932,66.5,0.2767657228601765,152.52514434227749,13.977858909153076,1
724087_124,16285,6,2017,1.091674917453468,0.3313347021657576,57.5,0.6341948173294822,23.82191038934925,-5.404376869077503,-1
724088_124,16286,6,2017,1.835748002075964,0.1336887090482162,80.5,0.0414225387933013,50.04863547680205,25.0267766557052,1
724089_124,16287,6,2017,1.7748913132625832,0.1415703875970834,81.5,0.0350957974192842,112.0140455665665,15.309052529318343,1
724090_124,16288,6,2017,5.174131734598638,0.0005323508365022,92.5,0.0043038765583129,26.52094748427605,63.28064711902792,1
725100_124,16289,6,2017,2.579540062500832,0.0401691027868515,82.5,0.0296130943526454,111.952940692424,10.72460837254958,1
725100_840,16290,6,2017,-1.4251366830805492,0.1692599628404816,47.5,0.8914432265077107,0.0075567240128292,-16.64441500916695,-99
725201_124,16291,6,2017,0.0039492473727296,0.9969946400551816,52.5,0.8918594638362826,20.74761546449565,3.772059521722109,1
725202_124,16292,6,2017,1.6236012683075838,0.1626514899466942,75.5,0.0892445471085907,61.225795533438,6.543576149436628,1
725203_124,16293,6,2017,-0.1271191659754669,0.9021773372847796,48.5,0.9458048585528952,51.63973053131315,-4.399518569339477,-1
725204_124,16294,6,2017,0.8191015509156759,0.4431697857569496,64.5,0.3412684763150512,23.55728275463905,9.043213550856056,1
725205_124,16295,6,2017,-1.2470310931825128,0.2255292452690474,37.5,0.4146659024229229,1.01881245594168,-3.3474283649929872,-1
725206_124,16296,6,2017,1.1230806368513973,0.3183794695756667,63.5,0.3768657114368939,23.06164250720165,3.450672429222252,1
725207_124,16297,6,2017,0.9238109778629184,0.4015574647315696,63.5,0.3768657114368939,38.57243050315405,7.358294536438429,1
725208_124,16298,6,2017,1.8037170429945133,0.13265710377394,76.5,0.0771659313616824,36.556788861378,16.96385536860061,1
725209_124,16299,6,2017,2.7782437541923937,0.0346167342412944,87.5,0.0118996445841574,86.37237029944585,14.482598329264418,1
725301_124,16300,6,2017,1.4580691413801328,0.1922132418699537,70.5,0.173982817952602,1.844532651027015,22.44478278925096,1
725302_124,16301,6,2017,1.8042358938625345,0.1305482683876277,76.5,0.0771659313616824,8.35168460591961,21.59198873083348,1
725303_124,16302,6,2017,1.388207427989875,0.2199311690102607,72.5,0.1347921615581339,57.2464279008449,29.707926868993003,1
725304_124,16303,6,2017,2.170625449453086,0.0683635726365746,80.5,0.0414225387933013,58.76088520716775,15.704134266899022,1
725304_840,16304,6,2017,4.319987723653532,0.004593468484981,93.5,0.0034671931907658,6.158390897531955,27.64703787551192,1
725305_124,16305,6,2017,0.8009316374737495,0.4603995424845837,72.5,0.1347921615581339,8.482881934525375,35.910303520131606,1
725306_124,16306,6,2017,2.837456996592232,0.0103230094814359,71.5,0.1534378834105726,12.0743793216867,8.963377254109583,1
725306_840,16307,6,2017,5.945633302989749,4.751292123705124e-06,90.5,0.0065472876128609,97.47226788087144,20.655518858524253,1
725307_124,16308,6,2017,1.3188257397839405,0.2383409554329934,75.5,0.0892445471085907,10.1631433859292,15.84723061957849,1
725308_124,16309,6,2017,3.5462466931926087,0.0072079041761398,87.5,0.0118996445841574,39.54301066679661,8.352269403169874,1
725309_124,16310,6,2017,4.818849319973328,0.0019608051931428,94.5,0.0027812249343891,8.779045642932129,31.44691657790321,1
725309_840,16311,6,2017,2.5896804828167026,0.0469745294659664,85.5,0.0173523891907614,1.56234151752798,13.773368801399474,1
725410_124,16312,6,2017,1.699893708120432,0.1345489805060334,74.5,0.1028016422395197,182.63653478920048,10.878798526989204,1
725420_124,16313,6,2017,-1.2966592568974211,0.2264669152355134,35.5,0.3412684763150512,94.6733008074483,-7.134898780128195,-1
725430_124,16314,6,2017,2.2511206225542018,0.0496609828066308,78.5,0.0569983064105199,12.48367022341835,8.247687649605734,1
725440_124,16315,6,2017,0.0720128880828104,0.9446198624856812,49.5,1.0,271.33700637231595,-0.5676100867036394,-1
725450_124,16316,6,2017,2.3445113711408605,0.070209716664537,87.5,0.0118996445841574,110.48336806266248,8.502881657720843,1
725460_124,16317,6,2017,2.039235560173186,0.0668079325985075,67.5,0.2478491239282134,112.2563647396545,3.174582889116441,1
725471_124,16318,6,2017,1.465691240715851,0.1863982221256096,69.5,0.1965160943128864,31.305965633255248,1.453638307610325,1
725472_124,16319,6,2017,-0.358318369985857,0.730123925688051,48.5,0.9458048585528952,82.8663814209866,0.1669413275667983,1
725473_124,16320,6,2017,2.541239174531748,0.0385781024217746,84.5,0.0208229749459098,1.9785772178598249,6.249345580841869,1
725474_124,16321,6,2017,-0.2834370763534525,0.7825905596641296,50.5,1.0,42.89631896206255,3.0696985628570106,1
725475_124,16322,6,2017,2.8977941086023584,0.0277306553543198,87.5,0.0118996445841574,13.70458224900785,14.426394454697348,1
725476_124,16323,6,2017,1.4451018164626568,0.1894722058759954,67.5,0.2478491239282134,53.9011122233804,4.894821480985363,1
725477_124,16324,6,2017,0.7116588737333357,0.5018213622555675,57.5,0.6341948173294822,149.1062529745625,0.6696376300516904,1
725478_124,16325,6,2017,0.5003438957527981,0.6302781731462916,51.5,0.9458048585528952,124.292173705211,-3.987039182880032,-1
725479_124,16326,6,2017,-0.2511315412378612,0.8089569727641804,47.5,0.8918594638362826,0.4088947271819765,-2.745471459436663,-1
725480_124,16327,6,2017,0.6745771285670304,0.5325105564782043,54.5,0.7856962962493347,94.67570345146852,5.6068931150071615,1
725491_124,16328,6,2017,0.9033795694439526,0.3981583914234132,62.5,0.4146659024229229,5.88857599356093,10.265933069825946,1
725492_124,16329,6,2017,0.5195304616423713,0.6249789283499896,60.5,0.4966573865420429,25.58959834328645,5.791761750408278,1
725493_124,16330,6,2017,1.110539072126068,0.3179674967371597,69.5,0.1965160943128864,4.66127477175072,13.844033240435555,1
725494_124,16331,6,2017,0.2135185758019219,0.8383487926853943,57.5,0.6341948173294822,16.3833184902901,1.184518404411001,1
725495_124,16332,6,2017,1.7712681382038875,0.1324985245573005,73.5,0.1179480673610386,35.393887789349094,7.60938366938629,1
725496_124,16333,6,2017,0.6862053215762626,0.5229032724821938,67.5,0.2478491239282134,31.09011240930665,6.418711024599845,1
725497_124,16334,6,2017,4.026974327084773,0.0015581320115065,87.5,0.0118996445841574,68.69959191088725,19.526346926443065,1
725498_124,16335,6,2017,3.4053197221541973,0.0141567120065666,90.5,0.0065472876128609,18.60342242415475,58.316064633680455,1
725499_124,16336,6,2017,3.1017000798221463,0.0159143731607476,88.5,0.009792195870725,53.7154334396103,19.91770788781599,1
725510_124,16337,6,2017,3.020592790498096,0.0296992770019504,89.5,0.0080240023321337,32.586636312290054,10.79064012804278,1
725510_840,16338,6,2017,3.284154629656603,0.0165428063621152,87.5,0.0118996445841574,86.217661544834,18.701623877533404,1
725520_124,16339,6,2017,3.7735337592639375,0.0067250794231752,87.5,0.0118996445841574,265.14712837709203,16.88308130444961,1
725520_840,16340,6,2017,2.047487105856993,0.1062856296605083,87.5,0.0116880515574077,0.0091988415375132,6.998653971897874,-99
725530_124,16341,6,2017,1.878088753586888,0.1045913150737701,74.5,0.1028016422395197,1.00259706209615,6.236230669832825,1
725530_840,16342,6,2017,2.016606196905749,0.0891465604411709,75.5,0.0892445471085907,63.7757094062527,15.935643476002555,1
725540_124,16343,6,2017,,,50.0,1.0,0.0,0.0,-99
725540_840,16344,6,2017,1.3850709593584083,0.1856000856390749,65.5,0.307900293130149,60.2291577927145,5.720928286757926,1
725551_124,16345,6,2017,2.0415367495234245,0.092430480714995,77.5,0.0664541497999626,4.658567817385685,13.477235938579254,1
725551_840,16346,6,2017,4.7698131413771705,0.0002178868511897,90.5,0.0065472876128609,7.78158932245786,19.44995867769568,1
725552_840,16347,6,2017,1.6030649124868046,0.1391970160068631,68.5,0.2211162550702167,27.8555265663653,6.20430626402796,1
725553_124,16348,6,2017,3.640232047502881,0.0115549706184521,91.5,0.0053196860629577,3.45527383603119,31.018400200257968,1
725553_840,16349,6,2017,2.893286970898561,0.0194258309988786,80.5,0.0414225387933013,11.94606718105145,12.147194415950754,1
725554_124,16350,6,2017,3.4696393595248414,0.017161144116528,93.5,0.0034671931907658,17.031487371713048,34.176397644655786,1
725554_840,16351,6,2017,,,50.0,1.0,0.0,0.0,-99
725555_124,16352,6,2017,5.321396430091909,0.00037825549059,92.5,0.0043038765583129,2.86982230069321,39.96417866515525,1
725555_840,16353,6,2017,4.170350792490033,0.0022018607175354,92.5,0.0043038765583129,17.453049422193452,16.08349977528161,1
725556_124,16354,6,2017,1.9380881332540472,0.1062715940771674,77.5,0.0664541497999626,22.49720765050985,29.47057360250321,1
725557_124,16355,6,2017,4.454473971385451,0.003643815356109,93.5,0.0034671931907658,28.3223884003592,70.20247037747669,1
725557_840,16356,6,2017,2.7493981686382583,0.0249784172515796,84.5,0.0208229749459098,40.5470349915671,16.868097407715325,1
725558_840,16357,6,2017,3.4862886765452,0.0099702332292696,87.5,0.0118996445841574,35.4165270317364,17.015651447251734,1
725559_124,16358,6,2017,6.503920882072428,9.133187027252467e-06,95.5,0.0022214145869887,5.76550163716333,28.826454121661303,1
725559_840,16359,6,2017,5.14458470403511,0.000429229665523,93.5,0.0034671931907658,29.39918320811136,23.26233357248849,1
725560_840,16360,6,2017,2.607455494943545,0.0333518426890592,80.5,0.0414225387933013,78.55067562125845,15.04243620064516,1
725571_124,16361,6,2017,,,50.0,1.0,0.0,0.0,-99
725571_840,16362,6,2017,2.375390657138467,0.0546538784859668,80.5,0.0414225387933013,7.16356441888858,14.699862232569204,1
725572_840,16363,6,2017,2.7447237134918825,0.0335818794976323,83.5,0.0248837232827013,22.5595866023236,17.80096305166679,1
725573_124,16364,6,2017,3.011607857866625,0.0251147815925319,87.5,0.0118996445841574,4.616565628651316,13.008013092334444,1
725573_840,16365,6,2017,1.4892224627491897,0.2051988976772433,70.5,0.173982817952602,16.47990081032315,11.047054765802772,1
725574_124,16366,6,2017,3.150975302275207,0.0205389041164811,91.5,0.0053196860629577,18.7557175545321,9.709397923026764,1
725574_840,16367,6,2017,,,50.0,1.0,0.0,0.0,-99
725575_840,16368,6,2017,1.32459997516114,0.2523212284816777,72.5,0.1347921615581339,0.4823788737671625,13.962759249003554,1
725576_124,16369,6,2017,2.904596348095666,0.0299471640211871,87.5,0.0118996445841574,10.68037577211385,18.7182768783957,1
725576_840,16370,6,2017,,,50.0,1.0,0.0,0.0,-99
725577_124,16371,6,2017,4.681079750979567,0.0004772420072219,91.5,0.0053196860629577,27.2191500047119,21.08450685669955,1
725577_840,16372,6,2017,3.759063112113048,0.0107905839854503,92.5,0.0043038765583129,31.5961573779719,28.01163610109666,1
725578_124,16373,6,2017,1.2725407072364097,0.2529561595373766,65.5,0.307900293130149,8.66035066017317,4.511247044810342,1
725578_840,16374,6,2017,0.7276068751089989,0.5028287114892881,57.5,0.3119010174389465,0.0,0.0,-99
725579_124,16375,6,2017,2.712702742730559,0.0464904128606727,92.5,0.0043038765583129,0.7711807538185715,29.50657016656048,1
725579_840,16376,6,2017,2.0206712308995503,0.0617074391719846,74.5,0.1028016422395197,1.1373738792776251,12.668395699364766,1
725581_840,16377,6,2017,2.272502098861584,0.0684457613436408,82.5,0.0296130943526454,0.642956073632847,42.639355510973466,1
725582_840,16378,6,2017,2.947258137191687,0.0317208679342934,88.5,0.009792195870725,18.4126476510414,30.444827842426903,1
725583_840,16379,6,2017,3.1659853258222865,0.0252233359965111,90.5,0.0065472876128609,51.37907078986295,45.15582701604856,1
725584_840,16380,6,2017,2.4870771901845017,0.0501734721743737,84.5,0.0208229749459098,6.66295541058347,35.73244913412438,1
725586_840,16381,6,2017,2.10685514210831,0.0821903406638928,74.5,0.1028016422395197,53.65869369395355,15.591733889338249,1
725587_840,16382,6,2017,0.744611929441661,0.4834937441593574,62.5,0.4146659024229229,3.59889388218004,1.876315420776832,1
725588_840,16383,6,2017,1.4727673532281609,0.2090297243049972,72.5,0.1347921615581339,13.594464171437249,21.26208999854949,1
725589_840,16384,6,2017,2.9048163393777835,0.0329407599928281,85.5,0.0173523891907614,12.6910576762772,13.0894420699023,1
725590_124,16385,6,2017,4.692735296684515,0.0002324747337406,91.5,0.0053196860629577,10.42442032625415,17.895482125065804,1
725590_840,16386,6,2017,1.493184275678776,0.1900718998443335,71.5,0.1534378834105726,0.5831761365473345,15.623899968818444,1
725601_124,16387,6,2017,,,50.0,1.0,0.0,0.0,-99
725601_840,16388,6,2017,,,50.0,1.0,0.0,0.0,-99
725602_124,16389,6,2017,1.7178022382071698,0.1126693611701699,68.5,0.2211162550702167,12.5123999903839,11.18809428624588,1
725603_124,16390,6,2017,3.692394063449112,0.0028490415575627,85.5,0.0173523891907614,49.9212179663855,10.993257223755256,1
725604_124,16391,6,2017,1.748592702714016,0.1452082680950999,79.5,0.0486896107022692,254.6710697232865,12.822411869875769,1
725605_124,16392,6,2017,4.086938184493441,0.0008518378324925,87.5,0.0118996445841574,4.05327678568771,26.10801352494263,1
725606_124,16393,6,2017,1.8100025518943903,0.133089978907195,77.5,0.0664541497999626,45.195925144496,6.1250910892693975,1
725607_124,16394,6,2017,1.221284164271538,0.2795327026275667,67.5,0.2478491239282134,52.04653147546535,1.0023838649522614,1
725608_124,16395,6,2017,1.435016004721265,0.2146390338954014,72.5,0.1347921615581339,16.5312030856848,19.26314871092828,1
725609_124,16396,6,2017,0.7375071633018456,0.4969843003146877,58.5,0.5865744278376042,79.95886628112214,3.659243829371378,1
725701_124,16397,6,2017,,,50.0,1.0,0.0,0.0,-99
725701_840,16398,6,2017,4.291446559684564,0.0004506063413807,86.5,0.0143998647267011,0.1200023647894235,41.26576220747796,1
725702_124,16399,6,2017,1.622974135812289,0.1559035809644453,77.5,0.0664541497999626,2.6663117211905547,27.0573840138227,1
725702_840,16400,6,2017,0.7168387862785734,0.5088572308245256,53.5,0.7494628067840587,0.0,0.0,-99
725703_840,16401,6,2017,0.2832126300022678,0.7823419419225485,57.5,0.6341948173294822,0.2965954310659034,6.026775260182844,1
725704_840,16402,6,2017,1.901508533466552,0.1124395898814937,74.5,0.1028016422395197,17.342472091417598,9.813552873702776,1
725705_124,16403,6,2017,1.5465435627230717,0.1682457045826497,72.5,0.1347921615581339,2.634113487865955,18.170701874387287,1
725705_840,16404,6,2017,1.128952825739003,0.2885212505354894,59.5,0.5406815690956761,3.37532737564533,1.255438929073229,1
725706_124,16405,6,2017,1.9843896536427847,0.1053990202243751,78.5,0.0569983064105199,350.165511922255,9.53229514016028,1
725706_840,16406,6,2017,,,50.0,1.0,0.0,0.0,-99
725707_124,16407,6,2017,2.6048845887335497,0.0342508285667949,79.5,0.0486896107022692,0.2826284250929295,33.055740160271895,1
725707_840,16408,6,2017,0.802516589127812,0.4470098863313149,59.5,0.5406815690956761,1.864323758934485,1.658707905925531,1
725708_124,16409,6,2017,2.769024727698884,0.0448960336856193,91.5,0.0053196860629577,13.3766542556133,25.5727169154427,1
725708_840,16410,6,2017,3.234733333628959,0.0101987196121408,85.5,0.0173523891907614,0.9263957232214036,25.73705866160368,1
725709_124,16411,6,2017,,,50.0,1.0,0.0,0.0,-99
725709_840,16412,6,2017,3.859482548287165,0.0053543772249953,88.5,0.009792195870725,6.60719865583232,30.449249046621706,1
725810_840,16413,6,2017,4.550590883773774,0.0019547034709676,90.5,0.0065472876128609,85.384960603748,20.42051657682674,1
725821_840,16414,6,2017,0.6984496547441503,0.50989411301606,61.5,0.4546204062737812,0.392512140405483,21.212502458626137,1
725822_840,16415,6,2017,4.629915986000371,0.0003833879450228,90.5,0.0065472876128609,27.255589401798552,25.623332755828145,1
725823_840,16416,6,2017,6.492834692789199,1.5667112676770843e-06,89.5,0.0080240023321337,4.48040501164129,29.892524782020075,1
725824_840,16417,6,2017,1.296684495584663,0.2296096579487998,66.5,0.2767657228601765,63.5194990050809,6.197687036598147,1
725825_840,16418,6,2017,3.234627786384119,0.014533597521389,86.5,0.0143998647267011,1.26319710999435,22.30061362177893,1
725826_840,16419,6,2017,5.169342057872326,6.811938464244087e-05,87.5,0.0118996445841574,13.2819564934636,16.56436700225613,1
725827_840,16420,6,2017,6.272092093575089,4.785469945942012e-06,90.5,0.0065472876128609,26.9886341983107,26.061055383360287,1
725828_840,16421,6,2017,2.536609597632326,0.0280187621453181,76.5,0.0771659313616824,40.32155295184655,6.089148481949926,1
725829_840,16422,6,2017,7.082320890091478,3.778101590628904e-07,93.5,0.0034671931907658,61.29099762496235,33.28984861767001,1
725831_840,16423,6,2017,5.222149175360595,0.00038485272939,91.5,0.0053196860629577,11.98735073091365,37.22605474246901,1
725832_840,16424,6,2017,2.426275831780313,0.0522252776339783,88.5,0.009792195870725,13.62196278577,18.34573533694546,1
725833_840,16425,6,2017,4.935564801856728,0.0004304734652108,90.5,0.0065472876128609,2.85148363631349,30.535775680902606,1
725834_840,16426,6,2017,1.4305905002199282,0.1972183063217882,67.5,0.2478491239282134,13.12078360774495,9.223800230959888,1
725835_840,16427,6,2017,0.5659799569611055,0.5973854452680147,55.5,0.5472212227674071,0.0,0.0,-99
725836_840,16428,6,2017,2.5489012984146497,0.0451227909129331,82.5,0.0296130943526454,11.28119867233055,19.2460311550687,1
725837_840,16429,6,2017,5.916982456099155,7.481981661594128e-05,94.5,0.0027812249343891,5.792387526783195,50.08626085338024,1
725838_840,16430,6,2017,3.814224493299756,0.0087472760720979,93.5,0.0034671931907658,6.420311375729305,29.22926209252825,1
725839_840,16431,6,2017,1.9475694688877507,0.1106636312595729,82.5,0.0296130943526454,0.2574156967312435,94.47888057484592,1
725840_840,16432,6,2017,2.9335219113536186,0.0317301855837866,89.5,0.0080240023321337,48.8141521385608,12.320648340433475,1
725850_840,16433,6,2017,,,50.0,1.0,0.0,0.0,-99
725860_840,16434,6,2017,2.357588714952463,0.0603003147409854,80.5,0.0414225387933013,97.18251625875168,10.456158502797946,1
725870_840,16435,6,2017,3.2659842290044727,0.0189645173753312,88.5,0.009792195870725,66.87982711069935,21.43583360155141,1
725880_840,16436,6,2017,2.770219006058713,0.040645725328533,85.5,0.0173523891907614,35.330579006956995,14.929912464724646,1
725890_840,16437,6,2017,3.188666363140688,0.0175389213154108,85.5,0.0173523891907614,84.7831974170777,18.521495775219105,1
725911_124,16438,6,2017,2.2024246811724275,0.0811597887162582,84.5,0.0208229749459098,72.29320167224745,13.833443111238044,1
725911_840,16439,6,2017,2.9243964982508466,0.0245176860206836,89.5,0.0080240023321337,36.56038986961176,33.14817002270753,1
725912_124,16440,6,2017,1.9770491500404923,0.1076555472008228,77.5,0.0664541497999626,52.71013999644635,28.044398526583496,1
725912_840,16441,6,2017,,,50.0,1.0,0.0,0.0,-99
725913_124,16442,6,2017,1.342570182179211,0.2433279736789475,76.5,0.0771659313616824,1.048890116594975,26.467393283682355,1
725913_840,16443,6,2017,3.3333588706773094,0.0086457788402252,86.5,0.0143998647267011,4.942679485309226,20.01195911401992,1
725914_124,16444,6,2017,1.2660973733230745,0.2613628510698362,72.5,0.1347921615581339,100.8715977399805,18.954793158292528,1
725914_840,16445,6,2017,,,50.0,1.0,0.0,0.0,-99
725915_124,16446,6,2017,1.688919253265201,0.1484365898014735,76.5,0.0771659313616824,29.274673881212948,20.88987154344488,1
725915_840,16447,6,2017,2.761356355297204,0.0267483062107144,85.5,0.0173523891907614,7.496698194013465,14.444967005277569,1
725916_124,16448,6,2017,-1.0,0.329876800921125,47.5,0.6891565167793516,0.0,0.0,-99
725916_840,16449,6,2017,1.6962508908976417,0.1617282777158058,85.5,0.0173523891907614,6.34922841686137,14.81061534293478,1
725917_124,16450,6,2017,1.0398049286248394,0.3298194950986564,67.5,0.2478491239282134,1.93905246167423,14.53986177654842,1
725917_840,16451,6,2017,0.7276068751089989,0.502828711489288,57.5,0.3119010174389465,0.0,0.0,-99
725918_124,16452,6,2017,,,50.0,1.0,0.0,0.0,-99
725918_840,16453,6,2017,0.9340221935791744,0.396767921072239,82.5,0.0296130943526454,0.7876155122783606,4.903518179810052,1
725919_124,16454,6,2017,1.3546995393081396,0.225641038427866,74.5,0.1028016422395197,2.16992159391418,20.899680221591204,1
725920_124,16455,6,2017,0.7291583889448189,0.4932058275133281,55.5,0.7339474627492532,107.816476978153,1.1645838540504865,1
725930_124,16456,6,2017,,,50.0,1.0,0.0,0.0,-99
725930_840,16457,6,2017,,,50.0,1.0,0.0,0.0,-99
725940_124,16458,6,2017,0.727606875108999,0.5028287114892881,57.5,0.3119010174389465,0.0,0.0,-99
725940_840,16459,6,2017,2.337820177253226,0.0456606028082449,79.5,0.0486896107022692,19.2253967549437,10.777616905983482,1
725950_124,16460,6,2017,1.5592844584728232,0.1705072444532752,70.5,0.173982817952602,28.66395896723195,10.027479178835843,1
725950_840,16461,6,2017,-1.1015714473417124,0.2841458210707142,46.5,0.7855664741497979,0.0,0.0,-99
725961_124,16462,6,2017,1.7651034932133711,0.1183079815355136,70.5,0.173982817952602,0.378213730378775,8.068124182344905,1
725962_124,16463,6,2017,1.6548779784374448,0.1262633828941461,68.5,0.2211162550702167,9.230783234206466,8.394924257560298,1
725963_124,16464,6,2017,3.6402569211984255,0.0039329762490338,84.5,0.0208229749459098,29.8789180203917,14.278820007902574,1
725964_124,16465,6,2017,4.347816979091151,0.0004055376728991,90.5,0.0065472876128609,10.0695545766709,13.731939423066397,1
