id_bgl,basin_level,start_year,t_score,p_t,u_score,p_u,baseline_median,delta,mean,std,thd_low,thd_high,alpha,p_thd,decision
243_246,3,2017,4.485130479521968,0.0032944268558296,93.5,0.0034671931907658,1364.13834119978,38.35160094561928,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
243_248,3,2017,4.913760381628333,0.0017846706255418,94.5,0.0027812249343891,7.07951491320644,44.73164323190989,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
243_578,3,2017,3.701463107247532,0.0057626957137597,89.5,0.0080240023321337,0.0886910235686752,127.41466066504027,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
243_643,3,2017,5.836256225737222,2.758751899549574e-05,91.5,0.0053196860629577,845.900042866265,49.55018566829544,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
244_208,3,2017,3.966875173226989,0.0079103798663913,95.5,0.0022214145869887,0.7290824190744281,26.81100446266017,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
244_246,3,2017,5.656119794689476,1.1272189960495355e-05,91.5,0.0053196860629577,47.551125218578704,46.573179111583045,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
244_578,3,2017,5.531719672601077,0.000651702088934,94.5,0.0027812249343891,48.72039562914015,72.89448429892612,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
244_752,3,2017,5.449332970105673,0.000559721940554,94.5,0.0027812249343891,1639.17638159847,44.0550138586571,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
245_752,3,2017,3.2748187028164994,0.0195992193512788,91.5,0.0053196860629577,5.39599491099681,32.55088615155308,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
251_578,3,2017,4.042300112154064,0.0097762595858671,94.5,0.0027812249343891,462.117542047761,85.12925238219337,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
251_752,3,2017,3.212258009312498,0.0282980026173691,95.5,0.0022214145869887,2.541830998994395,107.631641401277,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
252_246,3,2017,3.422626303881727,0.004378481862123,84.5,0.0208229749459098,115.156589334143,38.78792281825652,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
252_578,3,2017,3.813700831517876,0.010281860812199,92.5,0.0043038765583129,112.6694586799635,98.2534383952872,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
252_643,3,2017,5.729573810194655,7.604699581219693e-05,93.5,0.0034671931907658,697.5559495188825,87.93483590042453,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
252_752,3,2017,4.339409856043137,0.0055918083013336,95.5,0.0022214145869887,0.0249766078632092,208.8003483947529,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
253_643,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
253_744,3,2017,1.629855410086294,0.1784653035876304,78.5,0.0028770378029029,0.0,170614135117199.97,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
261_643,3,2017,5.265350497877742,8.812837354123812e-05,89.5,0.0080240023321337,5286.56395521462,84.21178504793411,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
262_643,3,2017,1.8192540446404408,0.14103712398955,77.5,0.0664541497999626,48.03480384172535,122.4916037821947,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
263_643,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
271_352,3,2017,2.7432285035321007,0.0484488321842744,92.5,0.0043038765583129,17.36333664629515,826.1604006518866,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
272_744,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
281_364,3,2017,1.7283971076794695,0.1454853066010892,83.5,0.0248837232827013,200.3900471808365,34.594718472552,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
281_398,3,2017,1.7904656268968977,0.1184485468749526,77.5,0.0664541497999626,358.89731936237,72.94428044144593,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
281_4,3,2017,2.909373670725549,0.0328701467335406,89.5,0.0080240023321337,39.18681665007125,39.60421355380912,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
281_795,3,2017,3.538517334761297,0.0075122830011681,86.5,0.0143998647267011,3334.1449232700497,57.879312557056096,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
281_860,3,2017,4.102248708952182,0.0036540313471843,89.5,0.0080240023321337,361.834342056636,93.72438422942707,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
282_398,3,2017,1.5481490234097393,0.1598071518538367,70.5,0.173982817952602,11365.94400920575,6.43055792863284,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
282_643,3,2017,1.193765459344489,0.2769153567263572,66.5,0.2767657228601765,2963.280147766845,21.591806796297465,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
282_860,3,2017,1.0404675835124064,0.3381953327017076,65.5,0.307900293130149,480.848778290411,53.07619824157873,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
283_398,3,2017,2.69957487961108,0.0435768497619843,87.5,0.0118996445841574,2.785936785413995,110.97873849037344,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
283_643,3,2017,1.7728796765051755,0.1215519816004116,75.5,0.0892445471085907,7465.440605449075,30.42454104115717,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
284_268,3,2017,4.288606690680436,0.0015846071485071,90.5,0.0065472876128609,59.6841437376763,19.323988719133663,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
284_31,3,2017,0.1462053658936427,0.8886413629720362,48.5,0.9458048585528952,771.347802303919,2.202545730653029,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
284_364,3,2017,2.462129616336674,0.030255546159319,72.5,0.1347921615581339,1306.31232145674,85.08745681547636,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
284_51,3,2017,4.058206622528665,0.001482221291015,89.5,0.0080240023321337,30.9133514253666,24.121799340098782,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
284_643,3,2017,0.4050828525914652,0.698753459677365,65.5,0.307900293130149,1107.397806043985,6.142366540457398,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
284_792,3,2017,4.167518838553855,0.0044015844771851,91.5,0.0053196860629577,44.3814244357045,54.397200748114685,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
291_364,3,2017,0.6789399780818023,0.5274143795383888,57.5,0.6341948173294822,436.208778227,88.22018988718176,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
291_4,3,2017,0.3437021715456956,0.7451291492064636,56.5,0.6833800574551345,1212.0023866809252,19.391819099058367,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
291_586,3,2017,0.3698742264838674,0.721993505974605,62.5,0.4146659024229229,148.779457909222,26.67076377017665,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
292_364,3,2017,2.109016314075105,0.0936196156079125,79.5,0.0486896107022692,1942.25073039641,84.78802408568184,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
293_364,3,2017,3.935688187694899,0.0035623888539485,89.5,0.0080240023321337,2305.93634406352,40.95378203389758,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
293_586,3,2017,1.4103266397256142,0.2161920155260545,68.5,0.2211162550702167,436.522566809594,59.37361287856808,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
294_364,3,2017,2.062277438030738,0.0930962749540562,85.5,0.0173523891907614,1418.7375898047148,47.62541270723364,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
294_368,3,2017,1.9047179300195132,0.1105812178293955,76.5,0.0771659313616824,4267.369815471629,23.60446246836249,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
294_400,3,2017,2.918919245673988,0.0093075453928006,71.5,0.1534378834105726,0.24454208628238,58.54284589240813,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
294_682,3,2017,-0.1616175804172268,0.875951246642726,55.5,0.7339474627492532,8.308558961478926,5.009210478154222,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
294_760,3,2017,1.5166588174645963,0.1860566559512196,74.5,0.1028016422395197,243.674649735383,19.668579878784428,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
294_792,3,2017,2.1086880114174678,0.0969243802669505,77.5,0.0664541497999626,304.881181681213,67.53064165974236,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
295_368,3,2017,2.8503508022937343,0.0153743083098066,80.5,0.0414225387933013,88.38197595313804,20.393000792826275,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
295_414,3,2017,4.452793413134461,0.0007597280567926,86.5,0.0143998647267011,83.0119734037406,112.73838641145149,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
295_48,3,2017,4.096592225245916,0.0053313213315122,90.5,0.0065472876128609,5.22407177954652,139.83598561269014,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
295_512,3,2017,3.648869370769367,0.0048572831245128,84.5,0.0208229749459098,203.0083962885725,59.87479248674688,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
295_634,3,2017,3.57772345147168,0.0055009447846323,83.5,0.0248837232827013,40.9333496834998,77.9007477372334,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
295_682,3,2017,2.024230160624999,0.0828271643138959,73.5,0.1179480673610386,193.323050980714,36.30191338786608,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
295_784,3,2017,3.178555847521066,0.0087770872041145,75.5,0.0892445471085907,97.139531246834,63.26085111413367,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
295_887,3,2017,3.976101619202496,0.0059721485550546,90.5,0.0065472876128609,4.400359784617595,58.81923085536634,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
296_376,3,2017,0.2249584535142288,0.8313778037086034,45.5,0.7856962962493347,0.7269936422439629,-3.703612820028412,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
296_400,3,2017,1.957957945765177,0.1209609444207296,86.5,0.0143998647267011,0.9496571560233932,138.08715855653728,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
296_682,3,2017,5.490893271981498,0.0001386155318975,92.5,0.0043038765583129,226.10198279111304,85.87220310269717,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
296_818,3,2017,2.723043445861212,0.0466384504593182,91.5,0.0053196860629577,11.24724535551025,34.55442102998504,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
296_887,3,2017,5.670380010725499,0.0002602962174158,92.5,0.0043038765583129,139.1804092552325,89.70544146696469,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
297_512,3,2017,3.488367138125071,0.0119174229735919,90.5,0.0065472876128609,1.547216920693535,742.1340124387922,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
297_682,3,2017,2.616382466238662,0.0312831588935897,79.5,0.0486896107022692,21.30147060525795,190.51357985303065,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
297_784,3,2017,6.553020701099548,3.885981379024056e-06,90.5,0.0065472876128609,0.0707558616630587,1100.6570001044754,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
297_887,3,2017,2.186222118434713,0.0797786390252376,91.5,0.0053196860629577,0.1610764553479385,663.5265905527165,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
298_368,3,2017,-0.1786085897041252,0.8599517905995253,67.5,0.2474847019949554,0.0775162651843857,77.1991133547397,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
298_414,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
298_682,3,2017,1.4359535374145087,0.2038481058526113,72.5,0.1347921615581339,106.05845022941,79.94434639453402,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
299_1049,3,2017,1.715275274137499,0.1272936885952942,73.5,0.1179480673610386,1.945426509448315,55.38073054376088,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
299_368,3,2017,0.7929313714493825,0.4613326502876199,65.5,0.3078071380727444,0.0261427592486142,305.84602936867793,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
299_376,3,2017,3.546708027180264,0.0054306937467696,84.5,0.0208229749459098,22.39671002862045,26.156352242704315,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
299_400,3,2017,3.362040498268853,0.0102820242072031,85.5,0.0173523891907614,41.39325325940005,167.2755597633703,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
299_422,3,2017,0.5152544750754998,0.6135106612723875,66.5,0.2767657228601765,0.5381649273331279,71.5960936078045,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
299_682,3,2017,1.7365817272449162,0.1446657020942639,86.5,0.0143998647267011,5.457365169243515,359.2021504713216,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
299_760,3,2017,2.933479445587277,0.0262470096225125,85.5,0.0173523891907614,22.059447878018347,43.46804262173056,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
299_818,3,2017,1.5844330097552126,0.1808849658666583,89.5,0.0070388347591175,0.0081874783791135,2080.081858138239,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
311_643,3,2017,4.997455279243781,8.095306073823785e-05,91.5,0.0053196860629577,2597.73195889026,53.74504532673726,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
312_156,3,2017,4.060260350830953,0.0005786097934226,83.5,0.0248837232827013,369.5299482525295,35.07102260758222,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
312_398,3,2017,5.415183339130263,5.6728795112180736e-05,89.5,0.0080240023321337,7770.498828707535,114.95609287631709,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
312_496,3,2017,2.2671736012149037,0.0538760437811163,79.5,0.0486896107022692,19.3879114132582,33.173154322041285,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
312_643,3,2017,3.0599653137188123,0.0115437641773046,80.5,0.0414225387933013,29414.3707844955,40.25442743375612,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
313_643,3,2017,5.6956773775609975,8.63866888133086e-06,91.5,0.0053196860629577,7925.011800182925,59.82679264341583,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
321_643,3,2017,5.078665015729546,4.813195027555674e-05,89.5,0.0080240023321337,2226.84365525145,53.42590895542869,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
322_496,3,2017,4.494891919711796,0.0040297697683946,93.5,0.0034671931907658,509.183161621801,61.7509009706113,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
322_643,3,2017,6.662114211144796,6.319985982384316e-06,95.5,0.0022214145869887,4367.934181552635,65.91690828812892,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
323_643,3,2017,4.161247700955146,0.0011646561338129,83.5,0.0248837232827013,200.8705998968585,109.23783618809078,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
331_643,3,2017,4.972479341397316,7.591710159468878e-05,84.5,0.0208229749459098,5985.24571693057,130.51314835903412,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
332_643,3,2017,0.3316926131347534,0.7469068304965241,59.0,0.5503763650241896,0.0004438370570663,88302.85627906947,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
341_643,3,2017,2.737421659112175,0.0255108087243929,83.5,0.0248837232827013,1066.42564914959,53.02116578122133,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
342_643,3,2017,5.864395100839267,4.6591926175022175e-05,93.5,0.0034671931907658,8057.916239785505,50.34766249313344,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
343_643,3,2017,5.795331784695241,3.1613212648514056e-05,88.5,0.009792195870725,20.9542514693808,223.988928297039,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
351_643,3,2017,2.6241337852836253,0.0391055041104082,87.5,0.0118996445841574,12336.6043286124,81.6711017874776,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
352_643,3,2017,1.1788597285463052,0.3037739928472354,73.5,0.1179480673610386,51.10835025907021,80.26064074118337,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
353_643,3,2017,5.779078028042897,2.744287527048824e-05,92.5,0.0043038765583129,588.6969759765085,126.47639270015422,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
354_643,3,2017,5.299212396600402,0.0001638283050798,94.5,0.0027812249343891,3773.50651799525,70.75047450643362,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
355_643,3,2017,1.2698143432949531,0.2506271028821584,69.5,0.1965160943128864,1.2242491409780598,15.778918527060824,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
355_840,3,2017,3.311573785356809,0.0038941730376047,80.5,0.0414225387933013,8.107715904910926,44.33069496195748,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
356_643,3,2017,5.2998896535050095,0.0002196139235364,92.5,0.0043038765583129,522.96605135861,90.975529504531,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
361_156,3,2017,2.0346548013692294,0.1106714609403131,93.5,0.0034671931907658,0.0122854738438036,76.11731025947502,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
361_496,3,2017,7.945698861488053,4.823283140157589e-08,93.5,0.0034671931907658,551.248204961542,72.57288082579082,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
361_643,3,2017,5.628442571967146,0.0001897022127147,92.5,0.0043038765583129,21.761818694354552,59.54420240963218,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
411_643,3,2017,2.7839372387601498,0.0299640278708687,87.5,0.0118996445841574,131.454849126305,45.0431772958472,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
412_1036,3,2017,3.314441767584484,0.0125252084082983,86.5,0.0143998647267011,7.33075531045313,46.52219777817906,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
412_392,3,2017,5.586465792192143,0.0001315964562292,91.5,0.0053196860629577,112.903250575432,80.4101934875577,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
412_643,3,2017,4.0115923787319785,0.0046587786320503,91.5,0.0053196860629577,1.06725446566478,93.4495720582818,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
413_392,3,2017,5.949757386515681,4.360390151903381e-05,95.5,0.0022214145869887,670.3454538745341,24.65312102361033,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
414_392,3,2017,3.0159590325127787,0.029216353706705,93.5,0.0022488493941389,0.0,9.84316922027581e+16,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
415_1044,3,2017,,,50.0,1.0,0.0,0.0,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
415_392,3,2017,-2.1258558344210323,0.0448881990316185,26.5,0.1179480673610386,21.24691144760525,-14.918963640415711,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
421_643,3,2017,5.774372062765819,0.0001432082072419,94.5,0.0027812249343891,148.17226796902452,54.80645703932064,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
422_156,3,2017,2.5266275822313222,0.055626915467177,84.5,0.0208229749459098,8520.352195981966,58.93248112401458,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
422_408,3,2017,2.979916271265956,0.0136402209246329,90.5,0.0065472876128609,0.116737480054144,33.597850812462674,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
422_496,3,2017,3.746471678457034,0.0138352717953294,94.5,0.0027812249343891,401.250538401531,37.38545581090531,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
422_643,3,2017,2.841892197183331,0.0376110551573484,89.5,0.0080240023321337,4973.7390791514,143.85456903608724,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
423_156,3,2017,5.332692768145917,0.0003937385895276,94.5,0.0027812249343891,67.0977462760457,29.675518083856662,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
423_408,3,2017,3.105684728681334,0.027080549081835,90.5,0.0065472876128609,34.5451700040162,37.64048164180893,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
423_643,3,2017,7.0752841297041895,9.57968299341051e-07,92.5,0.0043038765583129,105.1119648807265,54.46669865709752,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,1
424_156,3,2017,1.262320168387255,0.2576385810446721,69.5,0.1965160943128864,1449.2866108654798,8.264133654761757,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
424_408,3,2017,3.911009183810191,0.0099351410724438,92.5,0.0043038765583129,606.178918036253,26.07691480881184,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
424_410,3,2017,2.2733137745950818,0.038738670694724,71.5,0.1534378834105726,634.1304223313921,4.538875261507071,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
431_156,3,2017,0.694530510067367,0.5115451121168975,55.5,0.7339474627492532,3587.591643479265,-1.684785332319667,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
432_156,3,2017,2.8119827744381416,0.0270336276014093,83.5,0.0248837232827013,5525.537492295411,11.767227046810486,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
433_156,3,2017,2.220426202256557,0.044684575939324,69.5,0.1965160943128864,4256.481879099115,5.725904531470221,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
434_156,3,2017,3.9589152637521434,0.0044454152662867,91.5,0.0053196860629577,20161.37020087515,15.440618713102753,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
435_156,3,2017,0.6876302285870104,0.5045217230841297,54.5,0.7856962962493347,2847.822789149645,0.0637983601317264,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
436_156,3,2017,0.3367575813097408,0.7418729555171861,235.0,0.4026665037786747,1039.254542007004,99.43804658208502,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
436_344,3,2017,2.483634108086609,0.0574166767355768,85.5,0.0173523891907614,16.12187353287895,16.79732856907272,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
436_418,3,2017,6.387695340629853,3.1140223548796142e-06,90.5,0.0064852722973559,0.0024991842801682,1198.9265798850502,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,-99
436_446,3,2017,2.1672549042867764,0.0872607430868079,81.5,0.0350957974192842,1.18841582322162,20.124269786189167,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
436_704,3,2017,-0.135299058492062,0.8937694253167535,52.5,0.8918594638362826,1969.43343496691,13.496515189913296,5.436172554749353,23.87060550287677,-30.3697356995658,41.24208080906451,1.5,0.025,0
