id,t_score,u_score,p_t,p_u,p_u_thd_0.01
622241_76,4.954941415137398,95.5,5.91291980341046e-05,0.0022214145869887034,1.0
622242_76,3.0586093346967345,90.5,0.0214603886998549,0.006547287612860911,1.0
622243_76,2.850559582770681,94.5,0.009058610674513733,0.002781224934389138,1.0
622244_76,1.7691151848613436,74.5,0.13964593272532416,0.10280164223951978,0.0
622245_76,3.775903955228511,89.5,0.003167192906301943,0.008024002332133759,1.0
622246_76,3.486309545508716,95.5,0.019512403100384934,0.0022214145869887034,1.0
622247_76,1.635591653805146,80.5,0.1622183396451455,0.04142253879330133,0.0
622248_76,3.4538984255943634,89.5,0.009598649529206173,0.008024002332133759,1.0
622249_76,2.3633966568216063,80.5,0.05624407262921899,0.04142253879330133,0.0
622251_76,2.465407383023254,68.5,0.02172731612266264,0.2211162550702167,0.0
622252_76,-0.9008079447339471,-39.5,0.3823798649530281,0.49665738654204294,0.0
622253_76,2.7698841670052343,78.5,0.015355462281111171,0.05699830641051993,0.0
622254_76,4.817621671903955,89.5,0.00010138060781975451,0.008024002332133759,1.0
622255_76,2.925899411612157,82.5,0.016509749860157245,0.029613094352645416,0.0
622256_76,4.236515871679888,93.5,0.00043812222700407606,0.003467193190765815,1.0
622257_76,-0.49059435335734347,-43.5,0.6284233355426726,0.6833800574551345,0.0
622258_76,4.7121587849465,86.5,9.54025524913368e-05,0.014399864726701132,0.0
622259_76,0.9106049864573001,-52.5,0.37373579926491185,0.8918594638362826,0.0
622260_76,3.258590121000861,84.5,0.003476542583653311,0.020822974945909827,0.0
622270_76,0.4794462763863878,-45.5,0.636844033439506,0.7856962962493347,0.0
622281_76,3.3136364435213075,82.5,0.005891563306288349,0.029613094352645416,0.0
622282_76,2.2768714218268506,74.5,0.04600325467279053,0.10280164223951978,0.0
622283_76,2.202248298808487,80.5,0.0742450066887534,0.04142253879330133,0.0
622284_76,4.921598240976857,91.5,0.0004258969764914521,0.005319686062957794,1.0
622285_76,1.7873508316994817,65.5,0.08901148566456224,0.307900293130149,0.0
622286_76,4.775218411639406,94.5,0.0008547771148441699,0.002781224934389138,1.0
622287_76,-2.161862488284007,-33.5,0.046833565866646984,0.27676572286017653,0.0
622288_76,4.186597202661765,90.5,0.005473185445819451,0.005941388418749622,1.0
622289_76,-2.198958667347653,-25.0,0.04815726249220106,0.09544770849380749,0.0
622291_76,-1.5019919871584513,-33.5,0.1555180848465772,0.27676572286017653,0.0
622292_76,4.076980146110669,84.5,0.00067033746376831,0.020822974945909827,0.0
622293_76,-1.5501117980284285,-25.5,0.16847817808128665,0.10280164223951978,0.0
622294_76,1.537990333096574,-50.5,0.1378310202423727,1.0,0.0
622295_76,-1.2197582885357667,-32.5,0.2626701774850114,0.24784912392821346,0.0
622296_76,2.073464394050028,68.5,0.05772853171774372,0.2211162550702167,0.0
622297_76,-0.8116340520123589,-34.5,0.43928357607056,0.307900293130149,0.0
622298_76,2.862314444095416,81.5,0.01887914804389879,0.035095797419284286,0.0
622299_76,0.35725258980606756,57.5,0.733095681928249,0.6341948173294822,0.0
622310_76,-0.6135409075707238,-39.5,0.549452794662744,0.49665738654204294,0.0
622321_76,6.784714842009869,92.5,6.410570367272553e-07,0.004303876558312955,1.0
622322_76,1.3473978568215845,67.0,0.22633439808673853,0.26175619474898704,0.0
622323_76,-2.3082785306763194,-22.5,0.04364683093813686,0.06645414979996266,0.0
622324_76,-3.1146875124562525,-19.5,0.007468507002180244,0.04142253879330133,0.0
622325_76,-1.2022712792968595,-35.5,0.2450119409668386,0.3412684763150512,0.0
622326_76,1.661670298325421,69.5,0.12982471623802805,0.1965160943128864,0.0
622327_76,-5.314088221592614,-12.5,2.3454639922004807e-05,0.011899644584157432,0.0
622328_254,,,,1.0,0.0
622328_76,-1.2484950259385073,-31.5,0.2532483163864383,0.2211162550702167,0.0
622329_254,,,,1.0,0.0
622329_740,,,,1.0,0.0
622329_76,-4.291797593015632,-18.5,0.0002731144038247807,0.035095797419284286,0.0
622330_76,1.6730437931040474,68.5,0.10786961646448559,0.2211162550702167,0.0
622341_76,3.9749701494972,85.5,0.001195608316932605,0.017352389190761427,0.0
622342_76,-1.5431972293515606,-39.5,0.1375188351817349,0.49665738654204294,0.0
622343_76,-1.5778077938159767,-31.5,0.1533228459559694,0.2211162550702167,0.0
622344_76,-1.7005289976580436,,0.10657560125068032,0.46151698444499434,0.0
622345_76,-2.725009486955042,-25.5,0.012099682142986417,0.10280164223951978,0.0
622346_76,-2.9108593509198952,-30.5,0.008406924597395019,0.1965160943128864,0.0
622347_76,-3.434396551440391,-22.5,0.002327969556614447,0.06645414979996266,0.0
622348_740,,,,1.0,0.0
622348_76,-4.311954137031186,-20.0,0.00026042385320399316,0.04153781542204855,0.0
622349_740,,,,1.0,0.0
622349_76,-0.421741293443921,63.0,0.6909843801865434,0.39042814140715976,0.0
622351_76,-2.884551957139643,-18.5,0.01663047522754566,0.035095797419284286,0.0
622352_76,-0.35858384814157135,51.5,0.7246126191593711,0.9458048585528951,0.0
622353_76,1.2471844123352207,66.5,0.26009225709991257,0.27676572286017653,0.0
622354_76,-1.4789507864917333,-31.5,0.1945867080009632,0.2211162550702167,0.0
622355_76,1.1658931617935555,65.5,0.27612852961963946,0.307900293130149,0.0
622356_76,0.24759005396463787,52.5,0.8130422651886925,0.8918594638362826,0.0
622357_76,3.497943907396106,82.5,0.0033378054873138326,0.029613094352645416,0.0
622358_76,-1.695566091855075,-21.5,0.14866923295611378,0.05699830641051993,0.0
622359_76,-0.4576016866956488,-41.5,0.6675910434688395,0.5865744278376042,0.0
622361_76,-4.0958323866224795,-15.5,0.0005121005037159529,0.020822974945909827,0.0
622362_76,-1.7723061053687352,-25.5,0.10034183652582324,0.10280164223951978,0.0
622363_76,-2.2269155205410316,-25.5,0.045591445229807355,0.10280164223951978,0.0
622364_76,-0.15793766196024062,-48.5,0.8785688089579409,0.9458048585528951,0.0
622365_76,-2.4857895452420022,-26.0,0.022663854462093035,0.10907244677260601,0.0
622366_76,-5.221782909199425,-13.5,2.7210037633013525e-05,0.014137387966123514,0.0
622367_76,-1.7433577862547982,-36.0,0.12616864806560513,0.2990552325073609,0.0
622368_76,1.4492991701243612,77.5,0.16173226629960277,0.06410357671243595,0.0
622369_76,4.350912755661818,83.5,0.0003119089094105355,0.02485589121335809,0.0
622370_76,-1.6978529253012697,-15.5,0.14698658463158318,0.020822974945909827,0.0
622380_76,-1.8559952874416812,-22.5,0.08913079242234315,0.06645414979996266,0.0
622390_76,5.435506373217959,94.5,3.725308080500847e-05,0.002781224934389138,1.0
622411_76,1.2996249270188023,60.5,0.2078832268862023,0.49665738654204294,0.0
622412_76,-1.1354766315313287,-32.5,0.2844460430225083,0.24784912392821346,0.0
622413_76,0.8281643194897554,-52.5,0.42181379168079225,0.8918594638362826,0.0
622414_76,4.401600749223901,90.5,0.0014678452195958705,0.006547287612860911,1.0
622415_76,1.8745525655277182,71.5,0.09351152904281715,0.1534378834105726,0.0
622416_76,1.102918396265105,68.5,0.31323337018937686,0.2211162550702167,0.0
622417_76,1.8735375716806033,74.5,0.09233554114306673,0.10280164223951978,0.0
622418_76,1.1601917862649114,68.5,0.302793712926973,0.2211162550702167,0.0
622419_76,1.731297114646848,78.5,0.1293622924647265,0.05699830641051993,0.0
622421_76,2.8753510796541457,84.5,0.02401610639486024,0.020822974945909827,0.0
622422_76,-0.937711870131268,-39.5,0.3696625673953251,0.49665738654204294,0.0
622423_76,3.449645494848421,90.5,0.004173264725031131,0.006547287612860911,1.0
622424_76,1.7300182273284943,76.5,0.1423762338017174,0.0771659313616824,0.0
622425_76,3.170232738885701,88.5,0.013350589894189038,0.00979219587072503,1.0
622426_76,1.660590610215703,74.5,0.1510926177280317,0.10280164223951978,0.0
622427_76,0.7420615642707125,65.5,0.4851891476792962,0.307900293130149,0.0
622428_76,5.55526188944743,95.5,0.00014391514280918035,0.0022214145869887034,1.0
622429_76,2.837755901479735,88.5,0.038811105524476794,0.00979219587072503,1.0
622431_76,0.7132331211837598,55.5,0.4871355080061559,0.7339474627492532,0.0
622432_76,0.04891133558477821,49.5,0.9624588081917472,1.0,0.0
622433_76,0.7853841056774256,54.5,0.44723785560684925,0.7856962962493347,0.0
622434_76,1.4999953259867258,69.5,0.17420480331896948,0.1965160943128864,0.0
622435_76,1.7087520130978011,54.5,0.10174112088367208,0.7856962962493347,0.0
622436_76,5.290063764166444,95.5,0.0010184502922108666,0.0022214145869887034,1.0
622437_76,-1.2493506260869147,-31.5,0.2306028958302724,0.2211162550702167,0.0
622438_76,1.2022331220850906,63.5,0.24670685044940466,0.37686571143689396,0.0
622439_76,0.4246786179185181,51.5,0.6794203686361455,0.9458048585528951,0.0
622441_76,0.09852285341228226,55.5,0.9249755886228079,0.7339474627492532,0.0
622442_76,1.4660896690009602,65.5,0.1862387344680996,0.307900293130149,0.0
622443_76,1.941215283672935,74.5,0.06555330257450383,0.10280164223951978,0.0
622444_76,4.442636313940034,91.5,0.003582607220898212,0.005319686062957794,1.0
622445_76,0.8918509173874659,-52.5,0.3865344133796722,0.8918594638362826,0.0
622446_76,2.671363286746315,79.5,0.014144743293325223,0.048689610702269216,0.0
622447_76,3.984976106621783,93.5,0.006595407271239863,0.003467193190765815,1.0
622448_76,3.85980332264535,94.5,0.01183462284064242,0.002781224934389138,1.0
622449_76,3.8192482660702756,94.5,0.005222755862618817,0.002781224934389138,1.0
622451_76,0.0424249764422843,-44.5,0.9665857749071134,0.7339474627492532,0.0
622452_76,1.4661432214550079,66.5,0.20588086770800743,0.2735089884677251,0.0
622453_76,-1.4972010016178388,-30.5,0.1621030184879008,0.1965160943128864,0.0
622454_76,0.9942036818991299,,0.3696544600913911,0.12252934620869141,0.0
622455_76,-0.2244308709578645,-30.5,0.8250407217952777,0.1965160943128864,0.0
622456_76,1.1341301347590511,67.5,0.31004920933468805,0.24784912392821346,0.0
622457_76,0.4636164087749912,-43.5,0.6493129383430982,0.6833800574551345,0.0
622458_76,3.3409405144770004,85.5,0.006502005624321306,0.017352389190761427,0.0
622459_76,-0.47737353313132486,-30.5,0.637674605050471,0.1965160943128864,0.0
622460_76,6.438819849702494,94.5,2.687432684824179e-05,0.002781224934389138,1.0
622470_76,2.9228372622723637,84.5,0.036537388331854506,0.020822974945909827,0.0
622480_76,4.632905877743191,93.5,0.0019776383457084006,0.003467193190765815,1.0
622491_76,5.81504418779317,90.5,6.237189120709773e-05,0.006547287612860911,1.0
622492_76,-0.9827801293148574,-36.5,0.3612743634775978,0.37686571143689396,0.0
622493_76,2.0935853586653437,80.5,0.09160940472918186,0.04142253879330133,0.0
622494_76,3.2153551282014927,85.5,0.009049112924135103,0.017352389190761427,0.0
622495_76,2.2599303075982657,95.5,0.08469746943528136,0.0022214145869887034,1.0
622496_76,4.588958159380459,93.5,0.0010200674834909876,0.003467193190765815,1.0
622497_76,2.2402495805036016,73.5,0.03616955343633062,0.11794806736103866,0.0
622498_76,4.675660436670428,93.5,0.00264822160414149,0.003467193190765815,1.0
622499_76,2.7728896159833054,74.5,0.01085473791933906,0.10280164223951978,0.0
622510_76,0.8410000668492845,61.5,0.43819639755058654,0.4546204062737812,0.0
622521_76,1.0491202782985867,-53.5,0.3128999082966355,0.838410115171209,0.0
622522_76,-1.0164259543700096,-36.5,0.33838201319467304,0.37686571143689396,0.0
622523_76,0.08071387000281541,47.5,0.9371204392446711,0.8918594638362826,0.0
622524_740,,,,1.0,0.0
622524_76,0.22990612198194177,50.5,0.824759276805324,1.0,0.0
622525_76,1.7749508236503548,60.5,0.09309843935183781,0.49665738654204294,0.0
622526_328,,,,1.0,0.0
622526_76,0.7965268475607022,-56.5,0.45209696425030865,0.6833800574551345,0.0
622527_76,2.681456976664176,83.5,0.026273885135000046,0.02488372328270136,0.0
622528_76,0.7870578999240213,59.5,0.45024319978300165,0.5406815690956761,0.0
622529_328,,,,1.0,0.0
622529_740,,,,1.0,0.0
622529_76,0.4717596109211821,-50.5,0.6453305786012619,1.0,0.0
622530_76,-0.3226367557091814,-45.5,0.7574272055691449,0.7856962962493347,0.0
622541_76,-0.18214435285000735,46.5,0.8615821956818842,0.838410115171209,0.0
622542_76,-0.5503368887770921,-34.5,0.5874103854437209,0.307900293130149,0.0
622543_76,-0.3246659027169453,-37.5,0.7503685086598564,0.4146659024229229,0.0
622544_76,2.4486421387958766,77.5,0.03865564703568164,0.06645414979996266,0.0
622545_76,1.7412563015985638,65.5,0.1001766894650438,0.307900293130149,0.0
622546_76,2.7042192896861588,78.5,0.01623756922094639,0.05699830641051993,0.0
622547_76,-1.0603459160099107,-35.5,0.3253218083280388,0.3412684763150512,0.0
622548_76,-1.3084184077483654,-27.5,0.23844615116205484,0.13479216155813392,0.0
622549_76,-0.7121061264289122,44.5,0.5051009967673854,0.7339474627492532,0.0
622550_76,-0.5658001524261225,-33.5,0.5870043083702337,0.27676572286017653,0.0
622561_76,-0.27790735574816716,-43.5,0.7844441896395238,0.6833800574551345,0.0
622562_76,-1.9614988467835945,-23.5,0.08886777144203434,0.0771659313616824,0.0
622563_76,0.1484588764113534,-44.5,0.8852517932953734,0.7339474627492532,0.0
622564_76,0.8360415446474541,61.5,0.4446404668965654,0.4546204062737812,0.0
622565_76,0.9204894404783767,61.5,0.3960018706570242,0.4546204062737812,0.0
622566_76,1.6797448038296043,71.5,0.15159390928087627,0.1534378834105726,0.0
622567_76,1.3424952494958728,63.5,0.2206903781618282,0.37686571143689396,0.0
622568_76,1.8252448011032403,72.5,0.11812392931452591,0.13479216155813392,0.0
622569_328,,,,1.0,0.0
622569_76,-1.0355379479414761,-33.5,0.34265692103347617,0.27676572286017653,0.0
622570_76,3.1553427105557903,80.5,0.008691092096039988,0.04142253879330133,0.0
622580_76,-0.2940706020747477,-36.5,0.7736042976776191,0.37686571143689396,0.0
622590_76,1.344356590946087,62.5,0.20679711602687123,0.4146659024229229,0.0
622611_76,1.2150299727911789,61.5,0.26382213713858776,0.4546204062737812,0.0
622612_76,-0.5595551407967279,-38.5,0.5933908550369003,0.4546204062737812,0.0
622613_76,-3.003956825689316,-14.5,0.018579701982128348,0.017352389190761427,0.0
622614_76,2.4025093841387006,84.5,0.05248528299972339,0.020822974945909827,0.0
622615_76,1.2762615289387444,60.5,0.2235495982597895,0.49665738654204294,0.0
622616_76,5.358153384961304,95.5,6.672689538740366e-05,0.0022214145869887034,1.0
622617_76,3.064977380465997,75.5,0.006430320224831575,0.08924454710859073,0.0
622618_76,-0.06379975009023445,-52.5,0.9496812913600223,0.8918594638362826,0.0
622619_76,-0.0709191931411234,42.5,0.9442477207917289,0.6341948173294822,0.0
622621_76,-0.6001891731559034,-28.5,0.5739812755407316,0.1534378834105726,0.0
622622_76,-0.2146065895772476,-46.5,0.8363616175621547,0.838410115171209,0.0
622623_76,-0.4153538092402655,-42.5,0.6949687579346853,0.6341948173294822,0.0
622624_76,0.40306366468523164,-55.5,0.7017366634741136,0.7339474627492532,0.0
622625_76,0.05665913213106869,-46.5,0.9564496701328005,0.838410115171209,0.0
622626_76,0.8386066491419304,59.5,0.43359128845807426,0.5406815690956761,0.0
622627_76,-1.0181931644275868,-33.5,0.34994832595416797,0.27676572286017653,0.0
622628_76,1.8554503139561223,71.5,0.09917192644111393,0.1534378834105726,0.0
622629_76,1.3496655933697281,66.5,0.2410096729847615,0.27676572286017653,0.0
622631_76,-1.7925170039244382,-20.5,0.12665021927672432,0.048689610702269216,0.0
622632_76,0.38001602054262357,-47.5,0.713153145409834,0.8918594638362826,0.0
622633_76,0.38901300656523496,61.5,0.7109714257693427,0.4546204062737812,0.0
622634_76,0.0033721515875661345,-44.5,0.9974093095701504,0.7339474627492532,0.0
622635_76,0.0020235248442306408,-46.5,0.9984341852854258,0.838410115171209,0.0
622636_76,-1.3407057761460344,-28.5,0.2149370851858395,0.1534378834105726,0.0
622637_76,0.09673129661653389,-48.5,0.9250934614525783,0.9458048585528951,0.0
622638_76,-1.7264727633795156,-24.5,0.1252880308841228,0.08924454710859073,0.0
622639_76,-3.0361640827556173,-14.5,0.020217032878098062,0.017352389190761427,0.0
622641_76,-5.964621187558059,-12.5,5.879332138523063e-06,0.011899644584157432,0.0
622642_76,-1.6627501463403338,-28.5,0.12275777780055762,0.1534378834105726,0.0
622643_76,1.0288418555313432,62.5,0.34484106119483415,0.4146659024229229,0.0
622644_76,3.2339262971562164,92.5,0.025607557881401784,0.004303876558312955,1.0
622645_76,1.243175323062163,68.5,0.2700365129647906,0.2211162550702167,0.0
622646_76,2.514972925496568,83.5,0.05759283897476777,0.02488372328270136,0.0
622647_76,2.4282391042403426,82.5,0.0532635229937475,0.029613094352645416,0.0
622648_76,4.996252302470585,88.5,6.446433621116396e-05,0.00979219587072503,1.0
622649_76,6.063598352903713,95.5,5.233452102154715e-06,0.0022214145869887034,1.0
622651_76,0.0520214582092256,46.5,0.9597743185167449,0.838410115171209,0.0
622652_76,6.685497526900596,95.5,1.545675351031174e-05,0.0022214145869887034,1.0
622653_76,4.404073106347864,72.5,0.0002567520286721758,0.13479216155813392,0.0
622654_76,5.7267942654285715,93.5,1.4632576167387434e-05,0.003467193190765815,1.0
622655_76,6.707890902187178,93.5,1.2214353767789146e-06,0.003467193190765815,1.0
622656_76,0.23807273226179088,-40.5,0.8141156054576704,0.5406815690956761,0.0
622657_76,-2.3868240362953106,-22.5,0.03262041144847618,0.06645414979996266,0.0
622658_68,3.006620189373017,84.5,0.01606090027463306,0.020822974945909827,0.0
622658_76,2.9856845437528547,82.5,0.018551053173596656,0.029613094352645416,0.0
622659_68,-1.44133548272472,-29.5,0.2133364290891815,0.17398281795260206,0.0
622659_76,-0.807791850431244,-40.5,0.4550111980207399,0.5406815690956761,0.0
622661_68,-1.368893728992232,-24.5,0.1984215584956413,0.08924454710859073,0.0
622662_604,-1.445424723824744,-38.5,0.16847745118731977,0.4546204062737812,0.0
622662_68,-1.2100908305748406,-26.5,0.23928850129918233,0.11794806736103866,0.0
622663_68,-0.8970436314434073,-37.5,0.40459296802077516,0.4146659024229229,0.0
622664_604,-3.4694939940809606,-16.5,0.006323095495433789,0.02488372328270136,0.0
622664_68,-2.5245568176089224,-18.5,0.0372228587883884,0.035095797419284286,0.0
622665_68,-0.5376332725207236,-39.5,0.6070260542032919,0.49665738654204294,0.0
622666_68,-1.9070117490876983,-25.5,0.11127315550415634,0.10280164223951978,0.0
622667_68,-2.1291200772966965,-23.5,0.06770850583364088,0.0771659313616824,0.0
622668_68,1.0974522110045057,64.5,0.32471226723254026,0.3412684763150512,0.0
622669_68,-0.26016510242508617,-47.5,0.8027460887499478,0.8918594638362826,0.0
622671_68,1.1961168690037751,56.5,0.2479470117814467,0.6829178238918465,0.0
622671_76,0.4419826924078885,50.5,0.6689154605109728,1.0,0.0
622672_76,1.074917001035975,-55.5,0.3019653021261352,0.7339474627492532,0.0
622673_68,0.3625509070909766,-31.5,0.720574474892355,0.2211162550702167,0.0
622673_76,0.6672500177540991,-40.5,0.5112736858698625,0.5406815690956761,0.0
622674_68,-4.861378995101958,-7.5,0.00023123266217927024,0.004303876558312955,1.0
622675_68,-0.9920346320213208,-29.5,0.3442573466390064,0.17398281795260206,0.0
622675_76,-0.13018167087127783,-41.5,0.8991737856935551,0.5865744278376042,0.0
622676_76,1.6113927934883654,65.5,0.13809784720545878,0.307900293130149,0.0
622677_68,-0.937926494244168,-37.5,0.3899722281361842,0.4146659024229229,0.0
622677_76,-0.9207062690098347,-38.5,0.3975547048809487,0.4546204062737812,0.0
622678_76,1.1749463963848241,62.5,0.2635801286441981,0.4146659024229229,0.0
622679_68,-1.2023324266974793,-29.5,0.2874587529539306,0.17398281795260206,0.0
622679_76,-0.846344189515889,-35.5,0.43493891467168677,0.3412684763150512,0.0
622681_68,-0.8025587428982383,-33.5,0.4515685349762423,0.27676572286017653,0.0
622681_76,-0.4970974807041885,-38.5,0.6352819365726873,0.4546204062737812,0.0
622682_68,-2.1131010040379525,-15.5,0.09510369294982733,0.020822974945909827,0.0
622682_76,-1.9483478667947705,-19.5,0.1118964291611461,0.04142253879330133,0.0
622683_68,-0.478113098264751,-38.5,0.651118940587808,0.4546204062737812,0.0
622684_68,-2.5289235393029945,-16.5,0.041057162931569635,0.02488372328270136,0.0
622685_68,0.18857784208706974,56.5,0.857088034186666,0.6833800574551345,0.0
622686_68,0.05938416455930475,-48.5,0.9549415746765755,0.9458048585528951,0.0
622687_68,5.41653071071646,89.5,2.5023677434180953e-05,0.007605365869677894,1.0
622688_68,,,,1.0,0.0
622689_68,4.240801122728746,88.5,0.0007296111568616078,0.00979219587072503,1.0
622691_68,-1.1609644724376151,-32.5,0.2985089530903072,0.24784912392821346,0.0
622692_68,-1.1537322358785413,-31.5,0.30178204095187283,0.2211162550702167,0.0
622693_68,-0.04136683451905476,-45.5,0.9683013154806845,0.7856962962493347,0.0
622694_68,1.3929115921189286,57.5,0.1806840706909145,0.6341948173294822,0.0
622695_68,1.2677969919534784,61.5,0.23743916815522756,0.4546204062737812,0.0
622696_68,1.7363842863409944,62.5,0.09984715429100996,0.4146659024229229,0.0
622697_68,1.5729764060907072,70.5,0.12958767355470951,0.17398281795260206,0.0
622698_68,4.6727855295889755,92.5,0.00011169702286612364,0.004303876558312955,1.0
622699_68,1.3939678568744933,71.5,0.19682192713051302,0.1534378834105726,0.0
622700_76,-0.8555373856088164,-31.5,0.4091565605603441,0.2211162550702167,0.0
622811_76,-1.068337576561582,-23.5,0.33720504971869836,0.0771659313616824,0.0
622812_76,-0.6520242312628478,-32.5,0.5373914894416718,0.24784912392821346,0.0
622813_76,-0.7302300215601957,-43.5,0.5033881995890882,0.6833800574551345,0.0
622814_76,0.33912202519680595,55.5,0.7468505367744758,0.7339474627492532,0.0
622815_76,-1.6136546516124213,-18.5,0.17755278484808723,0.033871651388160985,0.0
622816_76,-0.5590102595374089,-45.5,0.602439126861763,0.7856962962493347,0.0
622817_76,-0.2582575244690458,-49.5,0.8059623462498706,1.0,0.0
622818_76,-1.750451266920962,-25.5,0.13587597787138572,0.10280164223951978,0.0
622819_76,-0.9267457774835879,-29.5,0.3839881927370543,0.17398281795260206,0.0
622821_76,0.7242305587399295,-46.5,0.4767943130338468,0.838410115171209,0.0
622822_76,1.2252326010843715,71.5,0.2767790176451495,0.1534378834105726,0.0
622823_76,-0.721214903585364,-37.5,0.5043007432301261,0.4146659024229229,0.0
622824_76,-2.147180713473005,-25.5,0.06313383693408622,0.10280164223951978,0.0
622825_76,-0.315351804935455,-48.5,0.7591594041428799,0.9458048585528951,0.0
622826_76,-0.33323255142369884,-44.5,0.7501011050032902,0.7339474627492532,0.0
622827_76,-0.5101226733618812,-40.5,0.6273921273411622,0.5406815690956761,0.0
622828_76,1.3365590663016762,67.5,0.21127606175135716,0.24784912392821346,0.0
622829_76,0.9548489769188235,62.5,0.37940165824446886,0.4146659024229229,0.0
622830_76,-1.2280195631724724,-27.5,0.2529166075450996,0.13479216155813392,0.0
622841_76,-0.042966131895435314,-47.5,0.9672837536848395,0.8918594638362826,0.0
622842_76,1.0975563532796113,66.5,0.32100481003623166,0.27676572286017653,0.0
622842_862,,,,1.0,0.0
622843_76,-0.18947175036476652,-46.5,0.8566113744078342,0.838410115171209,0.0
622844_328,,,,1.0,0.0
622844_76,0.8989938472658845,68.5,0.40917203897655413,0.2211162550702167,0.0
622845_76,0.14572065031357403,-51.5,0.8885485940964436,0.9458048585528951,0.0
622846_76,3.6626555319032104,95.5,0.006496730401580754,0.0022214145869887034,1.0
622846_862,,,,1.0,0.0
622847_76,-0.2271081410400839,-43.5,0.827527028645457,0.6833800574551345,0.0
622848_328,1.7445661479953802,72.5,0.1472094519370629,0.13479216155813392,0.0
622848_76,-0.01345837618661894,-49.5,0.9896640380938222,1.0,0.0
622848_862,,,,1.0,0.0
622849_76,3.7280240596582432,91.5,0.005408973913209048,0.005319686062957794,1.0
622849_862,,,,1.0,0.0
622851_76,1.2072738549096107,55.5,0.24182600120998335,0.7339474627492532,0.0
622852_76,2.644693009694286,78.5,0.02193473514294977,0.05699830641051993,0.0
622853_76,3.179019530048164,87.5,0.0050769668448954605,0.011899644584157432,0.0
622854_76,2.6919719844085224,84.5,0.027161262192797752,0.020822974945909827,0.0
622855_76,2.9141721591911964,81.5,0.00801119359712242,0.035095797419284286,0.0
622856_76,4.40582383732359,91.5,0.0007576472417747532,0.005319686062957794,1.0
622857_76,3.315686006423826,88.5,0.01274286150235589,0.00979219587072503,1.0
622858_76,1.4390463838338192,68.5,0.19078223016426565,0.2211162550702167,0.0
622859_76,2.7769557666305436,83.5,0.023503277261723396,0.02488372328270136,0.0
622861_76,2.0389343355331326,78.5,0.06620152264441195,0.05699830641051993,0.0
622862_76,-0.3803258468763892,-41.5,0.7143239569317203,0.5865744278376042,0.0
622863_76,0.6699792592289265,60.5,0.5237444559921334,0.49665738654204294,0.0
622864_76,0.7221954656879918,60.5,0.5026470444701936,0.49665738654204294,0.0
622865_76,0.8587281748500011,63.5,0.4213088562697829,0.37686571143689396,0.0
622866_76,-0.5319325265817033,-36.5,0.6147258120381671,0.36506664603773453,0.0
622867_76,1.1890768417702988,61.5,0.27767467625562614,0.4546204062737812,0.0
622868_76,2.176528835028058,72.5,0.0634822897363789,0.13479216155813392,0.0
622868_862,,,,1.0,0.0
622869_76,2.775216563683376,84.0,0.030248139606765166,0.02186569728260545,0.0
622869_862,,,,1.0,0.0
622871_76,1.9563681735263598,68.5,0.07175046114622871,0.2211162550702167,0.0
622872_76,0.6474004198813353,51.5,0.5321694107308012,0.9458048585528951,0.0
622872_862,,,,1.0,0.0
622873_76,1.3791925562258733,65.5,0.19781497454504596,0.307900293130149,0.0
622874_76,1.4410605679374147,70.5,0.19405421905338346,0.17398281795260206,0.0
622875_76,0.5819831695499341,47.5,0.568704483989602,0.8918594638362826,0.0
622875_862,,,,1.0,0.0
622876_76,-0.3961565489406557,-47.5,0.6999732758323973,0.8918594638362826,0.0
622877_76,-0.23907714882837847,58.5,0.820972326418176,0.5865744278376042,0.0
622878_76,-0.2477508373945672,-45.5,0.8114536017741217,0.7856962962493347,0.0
622879_76,-1.4314733279394696,-31.5,0.21852246549388463,0.2211162550702167,0.0
622881_76,-0.2557033117092034,-52.5,0.8092915213640206,0.8918594638362826,0.0
622882_170,1.7492948420046248,70.5,0.10413208967556731,0.17398281795260206,0.0
622882_76,0.20916662416895554,49.5,0.8399214524493297,1.0,0.0
622883_76,-0.19319033940066602,55.5,0.8551753189161472,0.7339474627492532,0.0
622884_170,,,,1.0,0.0
622884_76,1.2140719867132885,60.5,0.24813731604520525,0.49665738654204294,0.0
622885_170,0.6225054602840665,-52.5,0.5488597332180709,0.8918594638362826,0.0
622885_76,0.21838465290673337,61.5,0.8357787782022879,0.4546204062737812,0.0
622885_862,1.2527635770015126,61.5,0.24179965328357647,0.4546204062737812,0.0
622886_76,,,,1.0,0.0
622886_862,1.4215271436582606,66.5,0.1831519668105043,0.27676572286017653,0.0
622887_170,-1.4238983038785937,-27.5,0.21084328207510764,0.13479216155813392,0.0
622887_76,,,,1.0,0.0
622887_862,-0.3255283432770905,47.5,0.7582508680582403,0.8918594638362826,0.0
622888_862,-0.1267818915108956,-44.5,0.9037405469786162,0.7339474627492532,0.0
622889_170,-2.3956819492433454,-28.5,0.025493571018024328,0.1534378834105726,0.0
622889_76,,,,1.0,0.0
622889_862,-0.8792695851288954,-37.5,0.4218886333267664,0.4146659024229229,0.0
622891_76,-0.24649835009947504,48.5,0.8149685622627982,0.9458048585528951,0.0
622892_76,0.8426633012476279,65.5,0.43755118781102403,0.307900293130149,0.0
622893_76,0.5272987519800499,-52.5,0.6124794191560221,0.8918594638362826,0.0
622894_170,,,,1.0,0.0
