id,t_score,u_score,p_t,p_u,p_u_thd_0.01
772_484,3.915078500058528,82.5,0.001240189138659231,0.029613094352645416,0.0
772_840,-3.2295949861423745,-11.5,0.014399099371550867,0.00979219587072503,1.0
773_840,-1.7635684142020993,-30.5,0.11159340196334958,0.1965160943128864,0.0
774_484,0.09227963965312944,62.5,0.9304728375659111,0.4146659024229229,0.0
774_840,-2.65193896230243,-27.5,0.018921962641766984,0.13479216155813392,0.0
781_840,0.12507384963935558,48.5,0.9037125774336751,0.9458048585528951,0.0
782_124,1.1686446390518739,74.5,0.29704826399808537,0.10280164223951978,0.0
782_840,1.195993059952514,67.5,0.27428399078428284,0.24784912392821346,0.0
783_124,1.4569491011596232,59.5,0.16288200888163865,0.5406815690956761,0.0
783_840,-0.11419705468374117,-47.5,0.9126612440005882,0.8918594638362826,0.0
811_124,0.8328853994204954,61.5,0.4394654022774723,0.4546204062737812,0.0
811_840,1.7206481173956218,64.5,0.10667681419474073,0.3412684763150512,0.0
812_124,-0.4169202691646239,-46.5,0.6890933367991565,0.838410115171209,0.0
812_840,0.9042930341232254,61.5,0.39753847434225015,0.4546204062737812,0.0
813_643,0.30607855060523576,53.5,0.7702365233603645,0.838410115171209,0.0
813_840,0.9876134164837116,-44.5,0.3349313591750669,0.7339474627492532,0.0
821_124,2.2058563508389706,69.5,0.04185514913896938,0.1965160943128864,0.0
821_840,0.04885650628488979,-36.5,0.9614653118430159,0.37686571143689396,0.0
822_124,0.6482842782614944,-57.5,0.5360509066668993,0.6341948173294822,0.0
823_124,0.790115033541637,56.5,0.44377965169752054,0.6833800574551345,0.0
831_124,-0.811041031051112,-30.5,0.4261173989368672,0.1965160943128864,0.0
832_124,0.5129195831849057,44.5,0.6134886285485744,0.7339474627492532,0.0
833_124,1.022913723670089,58.5,0.31993662802445866,0.5865744278376042,0.0
841_124,-2.913241297757819,-9.5,0.02814380755362531,0.006547287612860911,1.0
842_124,-2.3304292936572675,-14.5,0.05543049855317146,0.017352389190761427,0.0
843_124,-1.8095783357983495,-21.5,0.13807653213343796,0.05699830641051993,0.0
844_124,-0.7540368585987305,-40.5,0.478525963876987,0.5406815690956761,0.0
851_124,1.4733168546268318,64.5,0.18294643607393732,0.3412684763150512,0.0
852_124,0.8191184047212225,53.5,0.4310272939280364,0.838410115171209,0.0
861_124,-0.9472637377306204,-34.5,0.3834920733256654,0.307900293130149,0.0
862_124,-0.2805490955980169,-43.5,0.7897979410098495,0.6833800574551345,0.0
863_124,1.3704365071799578,64.5,0.19977041219261324,0.3412684763150512,0.0
911_304,-6.931599583940958,-14.5,6.676332817585685e-07,0.017352389190761427,0.0
912_304,-1.281085009313428,-34.5,0.2232198885215528,0.307900293130149,0.0
913_304,6.094057010678009,93.5,3.7800013937159018e-06,0.003467193190765815,1.0
914_304,-2.151913227588709,-21.5,0.06901200976325159,0.05699830641051993,0.0
999_31,7.238631247635246,79.5,7.150719036662867e-07,0.048689610702269216,0.0
999_364,6.995041099124871,79.5,1.1084855956322934e-06,0.048689610702269216,0.0
999_398,6.180403682751937,83.5,2.6491434285041787e-06,0.02488372328270136,0.0
999_643,7.073859639618195,80.5,8.642118004280742e-07,0.04142253879330133,0.0
999_795,7.195118381247053,82.5,6.492699260694464e-07,0.029613094352645416,0.0
