id_bgl,basin_level,start_year,t_score,p_t,u_score,mean,std,alpha,thd_low,thd_high,baseline_median,delta,p_u,p_thd,decision
2934_364,4,2010,-1.770399551422437,0.0927048257902169,40.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,0.3121165503176669,0.025,-99
2934_364,4,2015,1.6315482624462592,0.1653096646709553,80.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,897572.5184427568,0.0154286008067744,0.025,-99
2934_364,4,2017,5.719550978612448,0.0002662563781657,92.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,1129977.6000669198,0.0008905854024854,0.025,-99
2934_586,4,2000,-5.2873938900339805,4.195169757315662e-05,15.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,25.021528761709952,-99.97741915167384,0.020773861168054,0.025,-1
2934_586,4,2005,0.1938944154584377,0.8532705940366683,55.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,25.021528761709952,31.95231807220668,0.7338488462374848,0.025,0
2934_586,4,2010,3.6968027457954986,0.0013509570623515,79.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,25.021528761709952,60.42012396969585,0.0486028530991433,0.025,0
2934_586,4,2015,0.2794305160724843,0.7837209958513018,49.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,25.021528761709952,-5.652017145385206,1.0,0.025,0
2934_586,4,2017,0.9513802703352606,0.3689763925501012,61.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,25.021528761709952,23.471994110675904,0.4546204062737812,0.025,0
2935_364,4,2000,-5.010570096842381,4.686706181833872e-05,12.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,16.9170543588989,-56.31602345869467,0.0118669764157059,0.025,-1
2935_364,4,2005,0.2741930564417708,0.7875423256255375,52.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,16.9170543588989,-0.5798364803636925,0.891818055418289,0.025,0
2935_364,4,2010,1.506951044550945,0.1812845679396075,71.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,16.9170543588989,35.527714088278124,0.1532795276829498,0.025,0
2935_364,4,2015,1.0770160520537384,0.3121149141982606,63.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,16.9170543588989,17.027107229250902,0.3766818963307193,0.025,0
2935_364,4,2017,1.930344560112777,0.113345097818861,78.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,16.9170543588989,60.56615737617255,0.0569983064105199,0.025,0
2935_586,4,2000,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2935_586,4,2005,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2935_586,4,2010,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2935_586,4,2015,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2935_586,4,2017,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2936_364,4,2000,-2.72878866712222,0.0133336583806669,22.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.1782762805232778,-99.99439104345514,0.0434367830594098,0.025,0
2936_364,4,2005,-2.72186162937591,0.0135341644765641,27.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.1782762805232778,-99.99439104345514,0.106954264503847,0.025,0
2936_364,4,2010,-0.12741192383281,0.8998352929089688,71.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.1782762805232778,160.951979637666,0.1436720818069603,0.025,0
2936_364,4,2015,1.921451175463118,0.1112731376465575,78.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.1782762805232778,900.4571191318142,0.05121549441618,0.025,0
2936_364,4,2017,7.283512740487343,3.811586146610883e-06,92.5,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.1782762805232778,1293.866050555314,0.0034631626107936,0.025,1
2937_364,4,2000,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
2937_364,4,2005,,,50.0,-0.2264190422649588,5.02476409052992,1.0,-5.251183132794878,4.798345048264961,0.0,0.0,1.0,0.025,-99
